   6,   4,   7, 787,1391
2968, 115,1097,   2,  29
 787,1391, 140,   4,   7
 787, 140,   4,2699,1391
  29,  10,2402, 180,   7
  10,   8,2968,2402,  12
2402,  29,   2,  12,   8
  29,  67,   2,   8,  12
 787,   4,1391, 140,  29
   6,   4,  10, 140,2699
 787,1391,   6,   7, 430
   6,1391, 140,  29,2699
   8,2402,   2,   7,   4
  29,  67,   2,2402,   8
   4,   7,   6, 787,  29
  29,  10,  14,2968,  12
 787,1391,   4,   7, 140
  10,   7,  29,   8,1663
   4, 140,1391,2699,  10
   6, 787,   7,1391,  29
   8,  10,   2,   7,   4
   2, 623,2402,  18,  12
  29,  67,  90,  17,  12
  10,   8,2968,  12,   2
   7,   4,1391, 140,   8
2196,  19,  67,  90,   2
   8,2402,   7,  10,  67
  29,   8,  10,   2,  67
   4,   6,   7,1391,  29
2402,   2,   5,  10,   8
   8,2402,  10,   7,   4
   6,   4,   7, 787,2699
   2,  17, 127,  67,  29
  10,   7,   4,   6,  67
   2,2402, 623,   5,  12
   2,  29,   5,  67,  10
  29,   8,   3,   7,2402
  29, 111,   8,  23,  10
 623,  29,   2,  18,  12
   6,   4,   7,  29, 787
   6,   4,   7,  10,   8
  10,   8,   6,   7,   4
 787,1391, 140,   6,1385
   5,   8,2402, 124,  23
 787,1385, 140,   6,   4
1646, 102, 266, 501,   8
   6,   7,   4,  10,   8
   6,   4,   7,2699, 430
 787,   4,1391,   7,  29
   8,  29,   7,  23,   6
  90,   2,2196,  67,  53
 787, 140,1391,   6,   4
   8,  29,  67,  10,2402
  14,  29,  10,   7,   8
  29,   7,  10,   8,   4
   2,   5,2402,  67,  12
2402,  67,   8,  10,   7
  29,   5,  67,   2,2968
  29, 228,   5,  67,   2
 787,   6,   4, 140,1391
  29,  10,   8,2402,2968
  29,  90,  67,   2,  53
  67,  29,  90,   2,2402
  29,   4,   6,   8,  10
   6,1391,   4, 140,  10
   6,   7,   4,  29,  10
  29,   7,   6,   4,   8
   4,   7,1391,   8,  10
   4,   6,   7,2402,   2
1391,   8,2699,2402,  14
   7,   6,   8,  29,2402
  29,   2,  18,   8,   7
   4, 787,1391,  10,   8
 787, 140,   4,   6,   7
   8,   7,   4,2699,  10
   7,   6,  10,   8,  14
  29,   2,  10,   8,  67
 787, 140,1391,   4,   7
  29,   2,   5,  23,   8
   8,   7,  67,   6,   4
   6,   7,   8,  10,2402
  29,   2,  10,  67, 127
   6,  29,   7, 787,  10
   4,   7, 787,  29,1391
  29,  67,2402,  90,  17
  29,  67,  90,  17,2402
 787,   4,1391, 450,2699
   6,   7,1391, 140,   8
  90, 705,  13,   2, 155
  29,   7,  10,   8,2402
   2,2968,2402, 410,  67
  29,   4,   8,  10,2402
  10,2968,  12,   2,   7
   6,  29,   7,   4,   8
   6,  10,   4,   7,2402
  29,  10,  67,   8,  12
 787,1391,   4,   7, 430
 787,1391, 140,   4,   7
   7,  10,   6,  14,2402
   6,   4,1391,2699,  29
  67,  29,   2,   5,2402
 787,   4,   6, 140,2699
2196,  29,  53, 186,  90
   7,   6,   4,   8,  10
   6, 140,   7,  29,2699
   5,   2,  67, 133, 228
   4,  10, 787,2699,2402
  29,2402,  12,   2,  23
 315, 501, 742, 366, 198
   2,  29,  67, 219,  17
 787,   6,1391,   7,2699
  67,   8,  10,   2,  12
 787,   6,   4, 140,  29
 787,   4, 140,2699,1391
  29,   6,   4,  10,2402
  29,   7,   4,   8,2968
   6,   4, 787,  10,   8
  29, 683, 573,   4,   8
  29,   8,  10,  23,2402
   8,2402,   7,  10,   4
  29,  67,   2,  12,   8
   5,   2,  67,  29, 228
   7,   4,   8,2402,1391
 623,   2,  29,  18,  12
 787,   7,1391, 140,  10
   7, 787,1391,  10,  14
2402,   8,   5,   7,  10
2402,   2,  12,  67,   8
  29,2402,   7,   8,   6
   7,   4, 787,  29,   8
   2,2402,  10,   5,  17
   7,   8,   4,   6,2968
 787,1391,1385, 430,   6
 140,   6,   4,1391, 790
2402,   2,  67,  10,  12
   6, 787,   7,1391,  29
  17,2402, 623,  29,  12
2402, 623,   8,  18,   2
  29,  67,   2,  90,  12
 140,1391,   4,   7,2699
   2,  67,   5,   8,  12
   2,  90,   8,  12,   5
2196,  19,  67,   2,2402
 787, 140,   6,1385,   4
   8,  10,   7,   6,   4
  29,2402,   8,  67,   2
2968,  29,  10,   8,  12
  29,   8,   2,  12, 623
   6,   7, 787,2699,   8
 787,   4,   6,1391,  10
1391,   6,   4,2699,   7
   8,  10,  67,   7,   6
  29,   8,   4,   6,   7
   5, 228,  92,  67, 133
   6, 140,1391,   4,   7
  29,  67,2196,2402,  90
   6,   4,   7,   8,  29
2606,1176,   5,  29,   2
  29,   2,2402,2968, 623
  29,   7,   8,  10, 787
 623,   2,2402,   5, 159
   6,   4,   7,1391,   8
 140,   6,   4,1391,   7
 140,1391,   6,1385, 430
 787,   6,1391,   4,   7
  29,2402,  67,  90,  12
 140,1391,   4,   7,2699
   6,   4,  29,1391, 140
 140,   6,1391,   7, 790
  29,   8,   7,  10,   2
   6,   7,  29,   8,  10
   8,  10,2402,   7, 180
 623,2402,  11,2968,  17
  29,   7,   4,  18, 623
  29,   2,  12,   5,   8
  29,  10,   8,  23,2402
   7,   4, 787,   8,1391
 787, 140,   6,2699,1391
1391, 140,   4,2699,  10
 140,1391,   6,   4,   7
 140,1391,   4, 790,   7
   8,   7,  10,   4,  67
  29,   4,   7,2402,  10
 787, 140,2699,  29,  10
2196,  90,  67,   2,  29
  19, 120, 186,  67, 610
1391, 787,1385,   6, 430
1391,   6, 140,   4,1385
   7,   6,1391,   8,  10
   4, 787,1391,  10,   8
  29,   8,  10,   7,2968
 787,   6,1391,   7,  10
1391, 787,   6,   7, 140
   6,   4,   7,   8,1391
1519, 102,  67, 856, 305
  67,   2,   8,   5,  12
 787, 140,   6,   4, 450
  67,   2,2402,  13,  17
   5, 355,   2,  29,  12
 787,  29,   7,1391,  10
 140,1391,   6,   4, 790
  29,   2, 623, 179,  10
 102,  18,   8,  29, 623
  90,  67,  29,  13,  11
  29,   2,  19,  12,  10
   2,  67,   7,   4,   6
 623,2402,  58, 115,   2
 140,   7,1391,  29,2699
  29,   6,   4,   7,   8
  29,   6,   4,   8,  10
  10,2402,   8,   7,   4
 140,   4, 790, 450,2699
   7,   4,  10, 787,1391
   7,   8,   6,   4,   2
  67,  29,   5,   2,   8
 140,   6,   4,1391,   7
 787,   7,  29,2699,1391
 787,2699,1391, 790, 450
  29,2402,   7,   8,   6
 623, 920,  18,2402,   5
  19,  29,   2,2402,   8
   7,   6,   4,  29,   8
  19,  67,  90,  29,  53
   6,   4,1391, 140,  10
1391, 787, 140,   6,   4
 140,   4, 790,1391, 450
2402,   8,   7,  67, 623
  29,   7,   4,   8,   6
  29,  90,  67,  17,2402
   2,2402,  10,   8,2968
2402,   2,  10,  67,  12
   2,2402,   8,  10,  67
 787,1391,   7,  29,2699
 787,1391,   6,   4,   7
 787,   4,   6, 140,   7
 787, 140,   6,   4, 790
  67,  29,2402,   2,  12
  29,   8,  10,   2,  67
 787,1391,   6,   4,   7
2402, 623,   8,  29,  18
2196,  19,  67,  29,   2
  29,2402,   2, 623,  12
1391,   6, 140,   7,2699
 787,   4,1391, 790, 450
  29,   8,   2,  10,   7
 787,   7,  29,1391, 140
   6,   4, 787,1391,2699
   8,   7,2402,   6,   4
1391,   6,   4, 140,  10
   8,   7,2402,   4, 263
  29,   5,   2,2402,  67
  29,2402, 228,   8, 180
  29,   4,   6,2402,  10
  10,   4,   6,   7,   8
 787,1391,   6,   4, 140
   8,  29,  67,2402,   5
2196,  90,  19,  53,  17
  29,2402,   2,  67,  10
  18,   2,  29,  12,   8
 787, 140,1391,2699, 790
   6,   4,  10,   8, 787
 787,1391,   6,   4, 140
2402,   8,  10,  12,  67
2606,  42,2082, 257,  20
   6,   4,1391,   7,2699
   6,   4, 787,   7, 234
   6, 787,   7,   4, 140
   6,1391,   4,   7,2699
1391,  29, 140,  10,   8
  67, 120,2402,  90,   2
 787,   6,1391,   7, 140
  29,2402,   8,2968,  10
2196,  19,  67,  90,  53
  29,2402,  67,  18, 623
   8,   4,   7,  10,   6
  67,2196,  90,2402,   2
   7,   4,  10,2402, 787
  29,   8, 623,   5,   7
  29, 623,   8,   5,2968
2196,  19, 120,  67, 258
 587, 447,2606, 185, 312
1391,1385, 140,   6,   4
1391,1385,   4, 539,1060
  67,   2,2402,   8,  12
   8,  10,2402,   7,  12
 140,   6,1391, 790,   4
  29,   8,2968,2402,  14
 140,   6,   4,2699,   7
 787, 140,   6,1391,   4
   6,  29,   4,   8,  10
2402,   8,  10,   7,   6
1391, 140,   4,1385,   7
   2,2196,  67,  90,2402
   4,   6,   7,   8,2402
 140,   6,1391,   4,   7
  29,   8,  23, 342,2402
   6,   4,1391,   7, 140
   6, 140,2699,   7,   8
  29,   6,   4,   7,  10
   6, 787,1391,   4,   7
   6, 787,2699,   8, 140
 787,   6,   4,1391,2699
  29,  67,  62,  34,   5
2402,   2,   8,  10,  67
  29,   8,2402,  67,   4
  29,   2,2402,  12,  10
 140,1391,   7, 430,1385
 787, 140,1391,   4,   7
   2,  67,2196,  29,2402
  29,   2,   8,  67,  10
 140,   6,   4,1391, 450
  29,2402,   2,   8,   5
 623,   8,2968,   7,   5
   6,   7,   4,   8,  10
 623,   2,2968,   5,  11
   6,  29,   8,   7,  10
  29,   4,   8,  10,   6
 787, 140,   4, 790,1391
  29, 623,   8,   2,   5
2402,  90,  67,   2,2968
   6,   7, 787,  10,  14
   6, 787,   4,   7,  29
 787,   4,1391,  29,   7
 685,  29, 180,1158, 587
   2,  10,   8,2402,  23
 787,   6,   4, 140,1391
 623,   2,  12,  10,   8
   5,2402,   2,   8,  10
2402,   7,   8,  29,   4
  29,2402,   8,  10,   2
  10,   8,2968,   7,2402
 140,1391,   4,   7,2699
  29,   8,   6,   7,2402
  29,   2,2402,   8,  10
  67,2196,2402,   5,  17
 140,   4,1391,2699,   7
  67,   5,   2,2402, 228
  29,   4,  10,   7,   6
  67,2402,  90,2196,  17
  29,   2,  12,  67,   5
   4,   7,  29,   8,  10
 787,   6,1391,   7, 140
   6,   4,   7,  29,   8
   6,   4,   7,   8,  10
   2,   5,2402, 623,  11
   8,2402,  10,  67,  12
 140,1391,   4,1385, 430
   8,   7,2402,  10, 180
 787, 140,1391, 790,2699
   6,   4,  29,   7,1391
  29,   8,  10,   4,  23
  29, 787,   6,   4,   7
   6,   7,1391, 140,   8
  90,   2,  29,  13,  67
 787,   6,   7,  10,  29
2402,  67,   2,   8,   5
   6,1391,   4, 140,   7
  10,   8,2968,2402,   2
 102,   8,2402,  10,   7
1391,   7,1385,2699, 704
   7,   4,   8,  10, 787
   6, 787, 140,   7,2699
   4,   7, 140,1391,2699
   4, 787,  29,  10,1391
1391,   6,1385,2699,1060
2402,  10,   8,  67,   7
 369,1240,1034, 680, 391
  29,   4,  10,   8,   6
 787,   6,   4,1391, 140
   6,   7,  14,   4,  29
   2,  29,2402,  17,  67
   8,2402,   2,  23,  67
  29,2196,  67,   2,  17
  29,   2,   5,  67,  12
   2,  90,  67,  17,  29
  29,   6,   7,   4,   8
 787,   6,   7,1391,   8
  14,   8,   7,   4,   6
  29,2402,  10,   7,   8
   6,   4,1391, 140,  10
 228, 200,   5,   2, 219
 787,   4, 140,   7,1391
 787,   6,1391,   4,   7
 787,   4,   6, 140,   7
  29,   7,   4,  10,   8
 787,1391,  29,2699,   8
  29,2402,   2,   5,  12
  29,   8,2402,  10,   5
   2,   5,  29,  12,  11
2402,  10,   7,   8,   6
  67,   2,  17,   8,2968
 787,1391,  29, 140,   8
 787,   7,  29,   8,1391
2196,  67,  29,   2,2402
   6,  29,   4,   8,2402
2402,   8,  10,  67,   4
   6,  29,   4,  10,   7
 787,   4, 140,   7,1391
  29,   2,2402,  67,  12
2968,  10,   8,   7,  12
 179, 200, 228,   5,  92
   6,   4,1391,   7,  29
   6,  29,   7, 787,  14
 787,   7,   8,2699, 140
  29,2402,   2,   8,  10
   4, 787, 140,1391,   8
   4,   7, 787,   8, 140
   4,   7,1391,  29,2699
   6, 787,   4,   7,1391
  29, 411,  68,1453,  83
   6,   4,   7,1391,  10
 787,   6,   4,   7,  14
1391,   4,2699,   7, 430
 140,   6,1391,   4,2699
 787,   6, 140,   4,   7
  67,   5,  29,   2,  12
  10,   8,2402,  12,   7
  29,   7,  10,   4,   6
   6,   7,  10,2402,2699
1391,   6,   7, 430,2699
 787,   4,   7,2699,1391
 787, 140,1391,   6,   4
  29,   4, 787,   8,  10
  29,2402,2968,   2,   5
 787,   7,  29,   8, 790
 787, 140,   6,   4,1391
 623,  29,   4,   2,  18
   2,2402,  67,  10,   5
  29,   2,  67,  12,2402
  29, 623,   8,   7,2699
  29,  10,   8,   2, 623
   6,   4,   7,1391,  29
  29,   2,2402,2968,   5
   2,   5,   8,  67,  12
  14, 180,  10,   8,   7
  90, 610,  43,  67,1137
2402,  18,  29,  12,  17
   6,1391, 140,   4,2699
 787, 140,   4,2699, 450
   6,   8,  10,   7,2402
2402, 623,   4,   8,   6
   5,  67,   2,2402, 133
 787, 140,   7,1391,2699
  10,   7,   6,   8,   4
 140,1391,   7,2699, 790
   6,   4,1391,2699,  29
   4,  29, 787,   8,1391
 623,   7,   2,   8,  10
  29,  10,   8,  67,   2
   4,   7,1391,  29, 140
  29,   2,  17, 642,   8
   7,   4, 787,  29,1391
   5,  67,   2,2402,  10
  89,  15,  29,2196, 335
   2,  29,2402,  67,  10
  29,  67,2196,   2,  10
 787,   6,   4,1391,   7
  29,   7,  10, 180,2968
2402,  10,   8,  67,  12
1391,   7,2699, 790,  29
   6,   7, 140,  29,1391
  29,   7,   8,  10,2402
 623,  29,   8,   2,  12
  10,2402,   7,  12,  67
  29,  10,   8,2968,   2
   6,   4,   7,1391,  10
   6,   4, 787,   8,  10
 787,   6,   7, 140,  10
  29,2402,   8,  10,   2
  29,   2,  10,   7,   4
  29,   8,  67,1158,  23
  29,   8,  67,  10,   5
  29,   6,   4,2402,  10
2196,  90,  53,  67,  19
   2,   5,  12,   8,2968
 140,1391,   7,  29,2699
2402,   6,   4,   8,  10
  29,   8,  67,  23,   2
   6,   4,  29, 787,   8
   8,   4,2402,   2,   7
   6, 787, 140,   7,1391
   6,   4,1391,2699, 790
   5,  29,  67,2402, 133
  29,  14,   7,   4, 180
2402,   8,   7,   4,   2
  29,2402,  67,   8,   7
   6,   7, 787,   8,2699
   4,  10,   8,2402, 787
   4,   6,   7,2402,1391
  29,   8,   2,  10,  23
  67,  29,  90,   2,  17
   2,  29,2402,  67,  10
  29,  10,2402,   7,   6
2402,  29,   8,   2,  18
 787, 140,1391,   6,1385
  90,  29,2196,  67,   2
 787,   6,   4,1391, 790
  10,   8,  67,   2,   7
  67,   8,2402,  10,   7
  29,  67,2402,   2,  12
   7,  10,   8, 180,2968
   7,  29,2699,   8,  10
2402,   8,  29,   7, 623
 623,2402,  29,   6,   7
 787,   6,   4, 450, 790
   6,   7,  29,   4,2699
 787,1391,   6, 140,   4
   6,1391,   4, 140,   7
   6, 787,   7,1391, 140
  29,  10,   4,   7,2968
 787, 140,   6,   4,1391
   4,   7,   8,2699,  29
   6,   4,1391,   7, 140
  29,   2,   8,  67,  17
 623,2402,  18,   8,  29
  29,   2,  10,  67,  12
   2,  29,2402,   8,  17
   6, 787,   4,   7,  10
   6,   4,1391,2699,   7
  67,   8,2402,  10, 102
2402,  67,   5,  10,  12
   6, 140,   4,1391,   7
   7,  29,2402,2699,  10
   6, 140,   4,   7,2699
2402,  10,   8,   2,   7
   6,   4,1391,2699,  29
   2,  29,  17,  90, 213
  29,   2,  67,2402,  10
   5,  67,   2,2402,  12
   2,  67,  17,  90,2196
   7,   8,   6,   4,2402
 623,2402,  29,  18,   7
  29,2402,  10,   8,   7
  29,   8, 111,  67,  10
  67,2402,   2,  90,   8
   8,  29,   4,  10,   6
   4,  29,   6,1391, 787
 623,2402,  18,  29,   2
 787, 140,   6,1391,2699
   6, 787,   4,   7,  29
   5,   2,  67,  29,2402
 623,  29,   2,  18,   7
  29,   8,  67,  10,  23
 787,   4, 140,   7,2699
   8,   7,  10,   4,  67
   2,2402,  11,  29,2968
  29,  67,2402,  10,   2
 787, 140,   7,1391,2699
 787, 140,   6,   4,   7
 787, 140, 430,   4,   7
  29,   5,   8,2402,  12
 140,1391,   4,   7,2699
2402,  10,   8,   7,   6
 787, 140, 430,1391,1490
 787,   7,   4, 140,  29
   4, 787,1391,  10,   8
  29,   6,  10,   4,   8
2402,   4,  10,   7,   6
  67,2402,   2,   8,  10
   5,  29, 410, 115,2968
  29,  10,2402,2968,   7
 787,   6,   4, 140,   7
  29,   2,  67,  12,  10
   6,   7, 787,1391, 140
2196,  67,   2,  29,  90
   4,   7,  29, 787,   8
2968,2402,   8,   2,   7
   4,   7, 787,  10,   8
 623,  18,2402,  29,   8
   6,   7,   4,  29,  10
   5,2402,  67,   2,   8
  90,   2,  89, 705,  17
   2,  67,2196,  17,  90
  29,   7,  10,   4,   8
  29,   4,   8,  10,1391
  29,  10,2402,2968,   2
   6, 787,   7,  29,  10
  29,   8,  10,   7,2968
   6,   4,   7,1391, 140
  29,  90,  67,2402,2196
 787,   6,   7,   4,  29
   6,   4,   7,  10, 140
   2,  29,2402,   5,  12
  29,   6,   4,   7,  10
 787,   4,1391,  29,2699
   7,  10,   6,   4,   8
   6,   7, 787,   4,2699
  29,   8,2402,  23,   7
   6,   7,1391, 140,   8
   7,  14,   6,   4,  10
  19, 186, 120, 468, 425
  29,  10,2402,   8,  67
   6, 787,   7,1391,  10
  29,   8,  67,   7, 102
 787, 140,   6,   4,1391
   4,   7, 787,  10,2402
  29,   2,2968,  10,   5
  15,2402,2968,  90,   5
  29,2402,   2,   8,  67
  14,  10,   8,   7,   6
   6,   7,  10,  29,   8
   4,   8,   6,  29,   7
   2,  10,  67,   4,   7
2402, 228,   8, 180,  67
   5,   2,  12,  67,2402
   6,   4,   8,   7,2402
 140,   6,1391,   4,   7
   5, 133,  29,   2,  67
 140, 787,   4,1391, 790
   4,   7,1391, 140,  10
 140,1391,   6, 430,   4
 787,   6,   4, 140,2699
 787,1391,   6, 140,   4
  90,  67,2196,  15,  17
   6,   7,1391,   8,  10
  29,   8,   7,2402,   6
   4, 787, 140,  29,1391
 787,   6,1391,2699, 450
  29,   5, 179,2402,   2
 787, 140,   6,1391,   7
2402, 623,  10,   2,   8
  29,2968,2402, 115,   5
   8,  29,   7,   4,   6
 623,  18,2402,   2,  29
   4, 787,   7, 140,  10
 787,   4, 450,2699,1391
 140,   6,1391,   4,   7
  67,   8,  10,   7,   2
2196,  19,  53,  90,  43
2402,   5,  11,2968,   7
   4, 787,   7,2699, 140
 787, 430,2699,1385, 790
   2, 623,  29,  17,  12
  29,   8,  10,   7,   6
 787,1391,   4,2699,  10
  29,   5,   2, 312, 228
  29,  90,   2,2402,  15
   6,   4,  10,   8,2699
 787,1391,   6, 140,   4
   6,   7,  10,2402,   4
   2,  10,   8,  12,   7
  29,   4,   8, 179,   7
   7,  29,   4,  10,   8
 140,1391,   4,2699,  29
   6,   4,   7,   8,  10
   6,  29,   4,   8, 180
   6,   4,2699, 140,1391
  29,   8,  10,2402,  67
  29,  67,  10,   8,  12
  29,   4,   8,  10, 180
2402,2968,   5,   2, 115
 787,   4,1391,1098, 227
   8,2402,  10,  67,   7
 623,2402,  18,  29,   8
  29,  90,  67,2196,   2
2402,  10,   8,  67,   7
   8,2402,   6,   4,  12
  29,   8,  67,   7,2402
   2,  29,  10,2402, 556
  29,   7,2968,2402,   8
  29,   8,   2,  19,  90
 787, 140,   6,   4,   7
 787,   6,1391,   7, 140
 623,  18,2402,   2,  12
   6, 787,   7,1391,   8
 140,1391,   7,  29,2699
 787,   4,1391, 704,2699
   2,  12,2402,  10,  67
   4,   7,  10,   8,1391
2196,  90,  29,   2,  17
 140,   4,1391,   7,2699
  67,2402,  90,   2,   5
   6,   7,  29, 140,1391
2402,   2,   8,  67,  12
   7, 787,  29,1391,  10
   4,   6,  29,   8,2699
2402,   8,   6,   4,  10
  29,   8,   7,  10,   2
 140,1391, 430,   6,1385
 787, 140, 790, 227,1391
  67,   2,2402,  17,  90
 787,   6, 140,   4,2699
   6,   4,1391,2699,   7
  29,   8,   5,   2,  12
 507,1483, 753, 544, 580
  29,2402,   2,2968,   5
   6,   4,1391,   7,  29
2402,  10,   7,2968,   4
   6,   7,1391, 140,  10
  29,2968,  10,   8,   2
1391, 140,   6,1385,   4
  29,   8,2402,  10,   4
   7,   6,   4, 787,1391
  29,2402,   8,  10,  67
   6,   4,   7, 787,   8
   8,   4,   6,  23,   2
   6,   4,   7,  10,1391
   6,   4, 787,   7,   8
2196, 120, 610,  53, 217
  67,   2,   8,2402,  12
  29, 180,1158,   8,2402
2402,  17,2968,  67,   8
  29,   2,  67,2402,  10
   4,  10,   8, 787,1391
   6,   7,   4, 140,2699
 787, 140,   4,   7,2699
  29,  90,  15,  67,  17
2968,  29,   2,  10,2402
 787, 140,   4,   7,1385
 787,   4, 140,   7,1391
   7,   4,  10,2402,2968
   6, 140,   4,   7,1391
   8,  29,2402,   7,  18
   4, 140,   7,2699,1391
   6,   7,   8,  29, 787
  29,2402,   8,   4,  10
  67,  90,   2,  29,  17
 787, 140,   4,   6,1391
 787, 140,   6,   4,2699
 623,2402,   7,   8,  18
  29,2402,2968,   5,   2
  29,2402,  17,  12,   5
 787,1391, 140,   7,  29
2402,  67,   8,   2,  10
1391, 140,   6,   4,1385
   7,   4,   6,2699,  10
  67,  29,   2,2402,  90
  67,   2,2402,  10,  17
  29,  10,  14,   7,   4
  29,   2,  12,   8,2402
1391, 140,   4,   7, 790
  67, 102,  18,1519,2402
 787,1391,   4,2699,   7
  29,  67,2196,   2,   8
  29,2402,   7,  10,   8
 787,  29, 140,2699,  10
  29,2402, 623,   5,   2
   2,   8,  12, 623,   5
 140,   6,   4,2699,1391
1391,   4,   7,  10,2699
   6,1391, 140,   4,   7
2968,  10,   5,   8,   7
 787, 140,   6,1391,   7
 610, 186, 217, 567,2737
1391,   6,   4, 430,2699
1391,   6,   4, 790, 430
2196,  90, 213,  17,  53
   6,  29, 787,   8,  10
2402,   2,  67,  10,   8
   4,   7,1391,  10,   8
2606,1176,  92, 619, 228
   2,1907,  29,2402,   8
1391,   6, 140,   4,   7
 787,   6,   4,1391,   7
   8,   7,  10,   4,   6
  29,   8,   2,   7,   5
   6,  29,   4,   7,   8
  29,   5,   2,  12,2402
 787,1391, 140,1385, 430
   2,   5,2402,  67,  15
 787,1391, 140,   6,   4
 140,   6,   4,1391,2699
 120,1145, 610, 332, 472
 787,   6,1391,1385,   4
 787, 140,1391,   4,   7
  67,   5,   8,   2,  10
   2,  29,2402,  10,  67
 623,  29,   5,  18,  11
  29,   8,   7, 180,   4
   6, 787,  29,1391,  10
   6,1391,   7,2699,  29
  90,  67,  29,  89,2196
  29,2402,  12,   5,  17
   6,1391,   4,   7,2699
   2,2968, 228,   8,2402
   2,  29,   5,  67,  17
   4,   6, 787,  29,   7
 787,1391, 140,   6,1385
  29,   2,   8,   5,  18
 140,   6,   4,1391, 450
 787,   4,   6,   7,1391
   8,2402,   7,  10,   5
   7,   6,   4, 787,   8
   8,   4,2402,   7,  10
2402,  10,   8,   2,   4
   4,  29,   8,  10, 787
 787,   4,1391,   7,  29
   6,1391,   7,2699,  29
 787, 140,   6,   4,1391
   6,   7,  29, 787,  10
  29,   2,  17,  12,   5
2196,  67,2402,   2,  90
   6,1391,  29,2699,  10
  90,  15,  89, 705,  53
   2,   8,  12,  67,   5
2402,   8,  67,  10,  12
   6, 787,   4,   7,1391
 140,1391,   6,   4,   7
  29,  90,  67,   2,2196
2402,  10,   8,   7,   4
  29,   8,  10,  67,   2
 787,   6,   4, 140,   7
 787, 140,   7,1391,2699
   7,   4, 787,  29,  10
 787,1391, 140,   6,   4
  29,2402,  10,  67,   8
  10,   8,   7,   6,  14
  67,  29,   2,2402,  90
   4,   7,   8, 787,2699
  17,  90,  67,2402,  29
   4, 787,   7,   8,2699
  29,   5,2968,2402,   2
 140,   6,   4,2699, 790
 140,   6,   4,2699,   7
 623,  29,   8,  18,   7
   4,1391,2699, 450,   7
  29,   2,   8,2402,  10
1391,   6, 140,   4,2699
 787,1391,   6, 140,   4
  29,2402,  67,  12,  17
   2,  67,  12,   8,2968
2402,   2,  10,   8,  67
   7, 787,1391,   8,  10
  29,2402,  67,  10,   8
 787,   6,   4,1391,   7
  29,  67,   5,2402,   8
   6,   7, 787,  29,   8
 787,   4,   7,1391, 140
   7,   4,   6,   8,2402
   5,2402,  67,  12,2968
 140,1391,   7,  29,2699
 787,   6,   4,1391,2699
  29,  10,   7,   4,  67
  29,2402, 623,  67,  12
 787,   4,   7,1391,   8
  29,   8,  10,2402, 179
  29,   2,  10,   8,2968
   4,   7,1391, 140,  10
   4, 787,1391,   8,2402
  29,   2,  67,  12,  10
 623,  29,  18,  11,  17
 140, 787, 790,   6,1098
   7,   6,   4,   8,  10
1391, 140,1385, 430,   6
   6,   7,  29,   8, 787
 140,1391,   4, 430,1385
  29,   7,   4,   8,  10
  29,   8,2402,   7, 623
   6,   4,   7,  10,   8
  29,   2,  67,   5,  10
  67,   2,   5,  12,   8
  29,  90,  67,   2,  15
2402,  67,   8,   2,   5
  43,  90,  29,   2,  67
 787,   6,   4, 450,1391
 623,   2,2402,  18,  12
 623,  18,2402,  29,   2
1176,  29,   5,2606,   2
 787,   6,1391,2699,   7
 623,  18,   2,  78,1315
   4,   7,  29, 787,   8
   6,1391,   7, 140,  10
   6, 140,   4,1391,2699
   2,  29,  17,  90,  67
  29,2402,2968,   8,  10
  29,  67,  19,   2,  17
   4,   7,  29,2699,   8
2968, 115,2402,2919,  10
   7,  10,   8,   6,2402
   6,   4,  29,   8, 787
   8,  10,2402,   7,  67
 787,1391,   4, 140,   7
   2,   5,  29,2402, 228
   6,   4,   7,  10,   8
  10,2402,   5,  67,   8
 787,   6,1391,   4, 140
   7,   6,  10,   8,   4
   6,   4, 787,   7, 140
   8,  10,   7,  23,   4
   5,   2, 133, 228,  67
 787,   6,   4,1391, 140
  29,2402,   8,   7,   2
2402,   2,  12,  18,  10
 180,2402,  67,   7,   8
  29,2968,   8, 138,   2
  29, 412, 853, 180,1721
1391, 787,   7,   4, 140
2402,   8,  67,  10,   4
  67,  90,   2,  17,2402
 787, 140,   6,   4,   7
  29,   8,  10,2402,   6
  67,  90,2196,  17,   5
1907,  29, 411, 127,  81
  29,   6,   7, 787,1391
   6,1391,   7,2699,   8
2402,   8,   7,  10,  67
2402,   8,  10,   2, 623
2402,   8,   7,  67,   2
  19,  67,  53,  90, 610
 787,   6,   4,2699,1385
  29,   8,2402,   2, 179
   8,  67,   2,   5,  10
   6,1391,   7,2699,  29
   7,   4,  29,   8,  10
  29,  67,  17,  90,  12
   7,   4,   6, 787,  10
  29,   8,   7,  23,   4
 623,  29,   2,  10,   8
  29,  10,   8,  67,  12
  19, 120, 186, 332, 885
  29,  10,   8,   7,   2
  29,   8,   5,   2,  12
  67,   5,   8, 228,   2
  29,2402, 623,2968,   2
2402,  10,   8,   7,   6
   7,   6,   4, 787,  29
  29,  67,  17,  12,  90
 787, 140,   6,1391,   7
   6,   4,   7, 787,   8
   8, 102,  67,2402, 501
 140,   4,1391,2699,  29
   8,  10,   7,  12,   4
   7,  10,2402,   6,   4
  29,   2,  67,   8,  12
 623,2402,   7,  12,   2
 115,  29, 410,2968, 920
   6,   7,  10,2402, 787
  29,   8,2402,  67,   5
  29,  67, 102,  10,2402
 140,1385,   6, 430,   4
  10,2968,   8,   2,2402
  29,2968,  11,   5, 138
  29,   5, 623,   2,   8
