   6,   7,  29,   8,  10, 787,2699,   3,2968, 263,  23,  14,2402,1391, 128,2140,  24,  12, 140,  67
1391, 140,1385,   4, 430, 539,1060, 790,2699,  10, 262,   8, 704, 406, 689,1490,  26,1398, 418,1098
2402,  29,   2,  12,  11,   8,  10,   5,  67,  17,  18,   7,  44,   4, 263,  13,  34,   6,  15,  91
  29,   2,  67,  12,   5,  90,  17,  10,   8,2968, 623,  11,  15,   7,  23,  44, 263,  18,  50,   4
   7,   8,  29,   6,2402,  10,2699, 263, 623,  67,2968,  18,   5,  23,  12,  65,   2, 787,   3, 180
  19,  53, 186,  67, 332,  90, 567, 217,2737,  43,1137,   2,  29, 144, 912,2394,  17,1792, 838,2402
1391, 140,   4, 430, 790,1060,  29, 406,  10, 704,   8, 689, 262,1098, 227,1398, 242, 450,  14, 418
   6,   8,   7,  10,2402, 787,  67,2699, 263,1391,   2,  12,2968,  23,  14, 180,   5, 140, 623,   3
   8,  67,   7,2402,  10,  12,   6,  23, 263,2968,   5,   2,   3,  18,  17, 111, 102, 623, 179,  14
   6,   7,   4,   8,  10,1391,  14,2699, 180,2402,  23, 140, 263,  12, 103, 111,  32,  67, 704,  26
   6,   7,  29,1391,   8,  10,2699,2402, 263,2968,  14,  67,  23,   2,  12,   3, 180, 790, 623, 103
  29,  67,2402,   2,   8,  12,  90,  17,  19,   7,   5,  44,  23,   4,2968,   3, 623,  11,  13,   6
2402,  67,   8,2196,  90,   5,  17,   7,   2, 623,  12,  18,  10,  44,  23,  15,2737,   4,  13,  11
   7,   4,   8,  10, 787,2402,  23,2699,1391,  14, 263,  12,2968,  67,   2, 140, 111, 180,   5, 623
1391,2699, 790, 450,   8,  29,1098, 227,  10, 430, 242,1385,2402,1322, 539,  26,  65, 406,  14,1060
 787,   6, 140,   7,2699,  29,   8,  10,2402, 790, 450,1098,  14, 263,  23, 430,2968,  67, 227, 180
   7,  29,  10,   4,   8,   6,2402, 787,2699, 180,  23, 263,  12,   2, 140, 623,  67, 111,   5, 103
   4,   8,  10,   7,2402, 263,  23,  67, 787,  12,   2,2699,2968, 179,   5,   3,1391,  14, 623, 111
   8,  10,  67,   5,   2,   7,2968, 180,  17,  12,  23,  11, 263,1158, 623,  34,   4,   6,  15, 138
 787, 140,   6,   7,  29,2699,  10, 790,   8, 430,1385,  26, 539,2402, 450,1098,  14,1060, 704, 227
  29,   7,  10,   4,   6,2402,   2,  67,  12,2968,  14, 787, 263,  23,1391,2699, 180,   5,  17, 140
 623,2402,  18,   5,  12,   8,  17,  67,  11,  44,2968,   7,  23, 133, 124,  90,2699, 263,   4,  91
   6,1391,   4, 140,  29,2699,  10,   8,2402,1385, 790, 430, 406,  26, 704,1098,  14, 539,  23,2968
 787,   7,  29,1391, 140,2699,   8,  10,2402,  23,  14, 263,2968,   2, 790,  12,  26, 180,  67,1098
   2,   8,  10,  67,  12,   5,  17,  23,2968,   7, 623,   4,  11, 263,   6, 111,  84,  18, 228, 179
 787,   6,1391,   7,   8, 790,  10, 430, 450,1098,1385,2402, 227, 539,  26, 406, 242,1060, 689,1322
 787,   7,  29,2699, 140,1391,  10,2402, 263,  23,2968,  14, 790,  67,   2,  12, 623,1098, 180, 450
 140,   6, 790,1391,   4, 227,1098,2963,   7,2699, 242,1259, 689,1322, 440, 430,2551,  29,   8, 499
 787,   4, 140,2699,  10,   8, 430, 790,2402, 406, 539, 704,1098,1060,  14, 450,  23,1490, 263, 227
   6,   4,   7,  10,   8,1391,2402,2699, 263,2968,   2,  67,  12,  14,  23, 180,   5, 623,   3,  17
  67,  10,   2,  12,   5,   7,  23,2968,   4,  17,   6, 263,  11, 623, 111,  18, 179, 180,   3, 228
 787,   4,2699,  10,   8,2402, 430,1098,1385, 450, 406,  14, 263,  26,  23, 227, 539,2968, 704, 180
  19,  67,  90,   2,  29,2402,  17,  43,2737,  12,1137, 838, 610,  13, 217,   5,2394,  15, 912,  44
   8,  10,   7,   4,   2,   6,  67,  12,   5,  23,2968,2699, 263, 787,  11,  17,1391,  14, 180, 124
   8,   7,   4,2402,  10,  23, 263,2699,  12,  67,2968, 787,  14, 623,   2,   5,   3, 111,  18, 103
 787,   7,1391, 140,2699,   8,2402, 790,1385, 430, 263, 180,  23,  14,2968, 704,1098,  26,  12, 406
2196,  67,  29,  19,   2,2402,  90,  17,  12,   8,  44,  10, 912,   5, 623, 838,  53,  80,  18,   7
 787,   6,1391,  10,   8, 140,2699,  14,2402,2968, 180,  23, 704, 263, 790,  26, 406, 430,2947,  12
   6, 140,   7,  29,2699,   8,  10, 790,2402, 430,1385, 406, 450,  14,1098,  26,  23, 539, 263, 227
  29,   2,  10,  12,   7,  23,  67,2968,   4, 623,   5, 180,  17,   6, 263,  11,  18, 111,1158,2699
 787,1391, 140,   6,1385,   4,   7,2699, 430,  29, 539,  10, 790,   8,1060, 406, 704,1490,1398, 262
 787, 140,1391,   4,   7,2699,  29, 430, 790,   8,  10,1385, 450, 539,  26, 227,2402,1060, 704, 242
  29,   8,   7,2402,  10,   6,   4,1158,  23,   2,  12,2968,  14,2948, 263, 111,  17,  68,2699, 623
   6,   4,   7,1391,   8,  10,2699,2402, 140,  14, 263,   2,2968,  67,  12, 180, 623, 111,   5,  32
 498,  67,  47,  90,  97,   5,  40,2196,  53,   2,  43,  13,2394,  15,  89, 705, 193,1137,  17,  29
  29,2402,   2,  10,   4,  67,   6,   5,  12,2968,  17, 623, 263,  23,2699,  18, 180, 787,   3,  11
   6,   4,1391,   7,2699,  29,  10, 450,1098, 430,2402, 227,1385,  14, 406, 242,  65, 539,1322, 263
   4,   7,   8,   6,2402,  10,2699, 787, 623,   2,   5,  65,  67, 179,1391,  23,  18,  12,2968, 124
  29,  67,   8,2402,  10,   2,   5,  17,   7, 180,   4, 623,  11,  18,   6,   3, 111,  50, 179, 228
   8,   4,   7,2699,   6,  65,  10,  23,   5, 263, 787, 623,  18, 124,  12,2968,  67,   2,   3, 180
  10,   8,   2,  67,  12, 179,   4, 228,   7,2968,   6, 111, 263,  11,   3, 133,  48, 124,2699,  18
 140,   6,1391,   7,2699, 450, 790,   8,1098, 227,  10, 242,2402,  14, 430,1322,  65, 689,1385,1259
  29,  90,  67,2196,  53,   2,2402,  17,   5,  43, 705,  12,  11,  10,  19,  44, 838, 335,2968,2394
  29,2402,   7,   8,  10,   4,   6, 623,2968,2699,  12,  23,   5,   2, 263,  67,  18,  11,   3,  17
  67,   5,   8,2402,   2,  12,  31,  11,  17,  10,  90,2968,  34,  50,2196,  15, 228,  13, 623, 111
   7,2402,2968,  10,   2,   8,  23,  67,  12,   5,   4,  17,  11,   6,  15,  90, 623,  13,  51, 263
   5,   2,  12,  10,   8,2968, 228, 623,  17, 133, 263,  13,   7,  50,1176,  92,  23,  90,  93,  15
  10,2402,   5,   8,  12,   2,2968, 111, 228,  23,  11, 263,   7,  14,  17,   4, 179,   6, 180, 623
 140,   6,1391,   4,2699, 790, 430,  29,   8, 450,  10,1098,1385, 227, 539,1060, 689, 406,2402,1322
   8,2402,   5,  23,  10,  12,   2, 111,  67, 228, 179,  11, 124,   7,   4, 263,2968,  50,  17,  18
  29,  67,   2,   8,  10,   7,  12, 623,   4,  17,   6,   5,2968, 263,  23,  90,  11,2699,   3,  44
2196,  67,  29,   2,2402,  90,  53, 610,  17, 186,  12, 120, 332,  43,  10,2737,   5,   8, 217, 912
  10,   8,2968,   7,  14,2402, 263,   6,   4,  12,  23,  67,   2, 180, 111,   3,   5,  17,  11,2699
  29,   8,   7,  10,   4,   5,   6, 623,  23,2699,   2,  18, 124,  67,  12,2968, 263,  11,  65,  17
   6,   7,1391,  29, 140,   8,  10,2699,2402,  14,  23, 263,2968, 790,   2, 180,  12,  67,1098, 406
 787,   7,1391,  29,2699,  10,2402, 790,  14, 263,2968,1098, 430,   2,  23,  67, 450,  12, 180,  65
 787, 140,   6,2699,1385, 430,   7, 790, 539,  29,1060, 227,  26,1490, 406,   8,  10,1098, 689, 242
  67,  90,   2,2196,2402,  17,  12,   8,  10,  23,  13,  11,  15,2968, 623,   7, 838,  53, 263,  55
 787,   4,1391, 140,   7,2699,  29,  10,   8,1385, 406,2402, 430, 790,  23,1098,  14, 704, 450, 539
   6, 787,   4, 140,   7,1391,1098, 790,2699, 180,   8, 129, 450, 234,  10,1385, 242,  14, 227, 430
  29,   8,   4,   6,   7,  23,2402,  10,   2, 124,   5, 623,  67,  12, 787,2968,  17, 263,  48, 111
 787,   4,   6, 140,   7,2699,   8,1391,  10, 790,1098, 450,2402, 263,1322,  14, 227,2968,  65, 103
   8,2402, 180,2968,  23,  14,  12,   2, 263, 111, 623,2699,   3, 103, 787,1158,1391, 228,  18,  32
   2,  29,  67,2402, 133,  12,  10,  17,  93, 228,  11, 219, 623,  23, 179,  84,  50, 263,2111, 111
   8,   7,2402,   4,   6,  23,  67,   5,2699,  12,2968, 111, 263, 124,   2,  18,  14, 623, 787,  65
 787,   6,1391, 790,1098,2699, 450, 227,   7, 430, 242,1322, 689,2198,1385,1259,1126,1060,   8, 539
  29,2402,   2,  12,  90,  17,  10,  19,   8,   5,   7,2968, 623,  13,  44,   3,   4,  15,  11,  53
 787, 140,   6,1391,2699,   7, 790, 450,  29,1098,  10, 242, 430,2402,1322,  65, 689,  14,1259,1385
  29,   6,  10,   7, 787,   8,1391, 140,2699,  14,2968, 263,  12,   2, 180,  67,  23, 623, 704, 790
 397, 970,1315,2322, 632, 159,2028,2120,1631, 245,2930, 732,2773, 739, 163, 860, 692,2238,2677, 804
  10,   7,   4,   8,   6,2402,2699, 787,   2,1391,  12, 263,2968,  67,  14, 179,   5, 111, 180, 623
   5,  29,  67,   2,  12,  92,  10,2968,   8, 133, 228, 623,1176,  11,  17,  93,2111, 179,  23,  50
   5,2402,  67,   2,  15,  90,2968, 623,  12,  13,  17,   8,  11,  10, 705,  98,  89, 410,   7,2196
  29,   4, 787,  10,   8,2402,2699, 140, 263,2968,  12,   2,  14,  23, 180, 623,   5,   3, 790,  17
  29,  67,2402,   8,  10,   2,  12,   5,  23,  90,2196,   4, 263, 180,   6, 623,  11,  18,   3,  15
 787, 140,   4,   7,  29,2699,  10,   8,1385, 430, 790,2402, 406,  26, 539,1060,1098,  14, 450, 263
 787, 140,1391,   4,   7,1385,  10,  29,2699,  14,   8, 430, 539,2947, 406,  26, 790, 704,1060, 403
 787, 140,   4,1391, 790, 450,   8,1098, 227,  29,  10, 242, 430,1322,2402,  14,1259, 689,1385, 539
   6, 140,   4,2699,   7, 790,1098,1391,   8,  29,1322, 227,  10,1259, 242,  65,  14, 263,2402, 103
   7,   4,  10,   8, 787,2402,1391,2699,  23,  12,   2, 263,2968, 140,  14, 623, 180,   5, 111,  17
   8,2402,   5,  23,   7,  10,  67,   4,   6,  18,2699, 623,  12, 111,   2,  65, 263,  48,  11,2968
 573, 817,  29,   4, 881,2257,   8, 179,   6,1051,   7,2402,  10,2699,   2,2968,1391, 787,  23,  14
  29,  67,2196,  90,   2, 623,  17,  12,  44,   8,  18,  10,  19,   7,   5,  53, 838,  87,  55, 912
   6,   4, 787,1391,   8,2402,  10,2699, 140,  14,  23, 623, 263, 382,2968,  12,  67, 180,  26, 790
 787, 140,   6,1391,   7, 790,1098,2699, 450,   8,1385, 430,  10, 689, 227,  29,  26, 406, 242,2198
   4,   8,  10, 787,2402,1391,2699, 140, 263,  12,   2,2968,  23,  14, 623, 180,   5,  17,   3,  18
   6,   7,   4,  29, 234,  68,   8, 180, 787, 319,1391,1453,  23,  14, 412,  10, 140, 232,2402,1371
  29,2402,   8,  10,   2,   7,  12,   4,   6,   5,2968,  17, 263, 623,  23,  90,  11,  18,   3, 787
   6,   7,1391,2699,  29,  10,   8, 704, 790,  14,2402,1385,  26, 180, 263, 406,1098,2968,  23, 430
2402,  10,   2,  67,   8,   7,   6,   4,2968, 623, 263,  17,  23,  11,1391, 787, 180,2699,  14,   3
  29,   2,2402,   8,  12,  67,   5,  10,  17,2968,  23, 179, 263, 133, 111,   3, 623,  11, 228,   7
2402,   8,   7,   2,   4,  18,2968,  23,2699,  67,  17,  11, 263,   5,  44, 787, 180,   3,  14, 111
  29,   8, 623,   5,  12,  18,  10,   2,  11,  17, 179,   7,2968, 263, 133, 111, 124, 228,  44,1158
  29, 179,   8,2402,  10,   5, 528,   2,  23,  67,  12,   7,   6, 228, 623,  18,2968, 200, 263, 124
  29,2402,   7,   8,2699,   6,  18,  10,  23,   2,   5,  12,2968,  65, 124, 263, 787,  67,  11, 180
 787, 140,   4,1391, 790,2699,   7, 450,1098, 227, 430,1385, 242,   8,1322,  10,  29, 689, 539,2198
   6,   4, 140,2699,1391,   8, 790, 450,1098,2402, 227,  14, 263,1322,  65,  23,2968, 242, 430,  67
  29,   8,   7,  10,  67, 263,   6,  23,   4,2968,   3, 623,   2, 180,  18,  17,1158,  14, 179, 111
   6,  14,   7,  10,  29,   8, 787,1391,2968,2402, 140,2699, 180, 263,  12,  23,   2,  67, 111, 790
 787, 140,1391,   4, 790,1385, 430,2699,   7, 227,1098, 539, 689,  26,1490,1060, 242, 406,1322, 262
   4,   7, 787,   8, 140,2699,2402,  14, 263,2968,  23,  67,  12,   2, 790, 180, 430, 623,1385, 406
  17,  29, 213, 127,2402,   5,   8,  12,  11,  67, 409,2191,  23, 219,2968,  34,  81, 178, 642,2919
  10,   8,   7,2402,   6,  14,   4,2968,  12,  23, 263,  67, 180,   2, 787,2699,   5,1391,  11,  48
  29,  10,   8,  67,  12, 623,   7,   4,   5,  17,2968,   6,  23, 263,  11,  18,2699, 179, 180,  14
   6,   4,1391,   7,2699,  10,   8,2402, 790,  14, 430, 263, 450,  23,1385,2968, 406,1098,   2,  67
  29,   8,2402,   5,  83, 180,   7,1453, 853,  23, 623, 411,  10,2968,   2,  68,  12,2948,  17, 124
   6,  29,   4,   7, 787,   8,1391,2402, 140,2968, 263,  14,   2,  12,  67,  23, 623,   5, 790,   3
2402,2968,   5,   2,  10,  12,  67,   8, 623,  11,   7,  98,  17,  15, 263, 410,  23,  34,  13,2084
1391, 140,   4,   7,1385, 430,2699,1060, 539,  26, 704, 406,  10, 262,1490, 689,  29,   8, 669,1098
  67,   8,  10,2196,   2,  12,   4,2968, 263,   6,  17,  23,   5,  90,  19,   3, 180, 623,  44, 912
  29,   7,   8,2402,   4,   6,  65,  10,   5,2699, 708, 623,  18,   2, 100, 787,1159, 179,  67,2968
 787,   4, 140,   7,  29,2699,   8,  14, 790,2402, 430,1385, 406, 704,2968, 180, 539,  26,1098, 263
   6,   7,  29,   8,2699,  10,2402,  23,1391,  14,  32, 263, 623,2968, 140, 103,  12,  26, 180,  67
2402,   8,  10,   6,   7,   4,  67,  12, 263,   2,2968,  23, 180,   5,   3,2699, 787,  14,1391, 179
   6,1391,  29,  10,   8,1385, 430, 790,2402, 406, 539,1098, 450,1060,  14, 704,  23, 227,1490, 263
1391,   6, 140,   4,   7,1385,2699,  29, 430,   8,  26, 790, 539, 406, 704,1060,2402,1398,1490,1098
 787,2699,   8,  29,1098,1391, 450, 790,  10, 180,2402,1322,  14, 129,  65, 227, 263,  23,2968, 242
 120, 258,1145, 885,  19, 472, 273, 116, 186, 545, 196,1556, 308, 694,1154, 195, 332, 216,2478, 610
   8,2402,  10,  67,   7,   4,   6,2968, 623,   5, 263,  23,  17,  18,  11,2699,  14,   3, 111, 180
 140,1391,   6,1385, 430,   4,   7, 539,1060,2699, 790,  26,1490, 689, 406, 418,  29, 242,   8,1398
  10,   2,   8,   7,   4,   6,  67,  12,   5, 623,  23,2968, 263,1391, 787,2699,  17,  14,  18, 111
1391,2699,   8,  10,2402, 450,1098, 430,  14, 263,  23,1385, 227,2968, 406,  26, 180,  67,  12,   2
  67,   8,   5,  10,  17,  12,2968, 623,   7,  13,  11,2196,  23,   4,  44,  18,  34,   6, 263,  91
  18,2402,   2,   8,  29,  12,   7,  10,   5,2699,1315,  78,   4,2968,  17,   6,  67,  11,  23, 187
  29,   8,   6,   4,2402,  10,2699, 623,  67,  12, 787,  18,   2,2968,  23,  65, 263,1391, 180, 124
   2,  29,2402,  17,   8,  67,  10,  12,2968,  84,  23, 623, 133,  11, 127, 213,   4,   7, 263,  34
   4,   7,1391,2699,   8,  10,2402, 790, 450,1098,  14, 263,  23, 430,2968,  67, 180,   2,  12,1385
 787,   6, 140,   7,1391,2699,  29,  10, 790,2402, 450,1098, 430, 263, 227,  14,  65,  23,2968, 180
   4, 787, 140,  29,1391,2699,   8,  10, 790,2402,1098,  14, 450,  23, 263,  65,2968,  26,  12, 623
1391,   6, 140,   4,   7,2699,  10,   8, 430, 790, 406,2402,  26, 539, 704,1060,1098,  14, 450,  23
 140,   6,   4,   7,  29,   8,  10, 790, 430,1385, 450,2402,1098, 406,  26, 227, 539,  14,  23,1060
 140,1391,   4, 790,   7,2699, 430, 227, 450,1098,1385, 242, 689,1060,1322, 406, 539,   8,  10,  29
 140,   6,   4, 790,2699,   7, 430,1385, 450, 227,1098, 242, 539,  29,1060,   8, 689,1490,  10, 406
2402,  10,   2,   8,  67,   7,   4,  12,   6,2968, 623, 263,  23,  11,2699,1391, 787, 180,  18,  14
  15,  29,  13,  67, 705,2402,  17,  11,2196,  53,2968, 623,  44, 155, 838,  10,  43, 958,   8,  55
  29,   2,2402,  12,  17,2196,  90,  10,   8,   5,2968, 263,  11,  13, 623,   7,  23,   3,  15,  50
   6,  29,   8,  10, 787,2699,  23,1391, 180,  14, 263,  67,2968,  12,  32,  18,   2, 103, 140,  17
 787,   6,1391,2699,   7, 790,  29, 227,   8,1098,  10, 430, 242,2402, 539,1385, 406,1322,  65, 689
  29,2402,   5,  17,  12,  67,  23,  11,  50, 623, 111, 263, 133, 228,  84,  34,   7,  90,  93, 180
   4,   6,   7,   8, 787,  29,  10,2699,  14,1391, 140,2402, 263,  23,2968, 180, 103,  12,  67,   2
  29,   8,  67,2402,  12,   5, 111, 263,   2,2968,   3,   7,  23,  11,   6,   4,  17, 179, 180,  18
   4,   7,1391,  29,  10,   8,2699, 790, 263,  14,2968,   2, 430,  67,  23,  12,1098, 180,1385, 406
   6, 140,   7,1385,2699, 430,  10,  26, 406, 539, 704, 790,   8,1060,1398, 262, 669,1490, 689,1098
   6,   4,   7,1391,2699,  10, 450, 790,1098,2402, 227,  23,  14, 430, 263,1322,  65,2968,  26, 242
2402,  10,   8,  67,  12,   5,   7,  17,   4,2968,  11, 623,  23,   6,  90, 263,  44,  18,2699, 111
  10,  14,  29,  25,   8,   7,   4,2968,   2, 721,2402,  12,  35,1663,  67, 113,  23, 180, 143,2947
 787, 140,1385,   4,   7,2699,  29, 430,  10,  26, 790, 539,   8,1060, 704,1490,1398, 262, 418,1098
   6,   7,  29,   8,1391, 140,  23, 263,  14,  65,  12,   2, 180,  67, 623, 103,   5,  18, 790,1098
   2,  29,   8,  17,  10,  12,2402,2968, 180,  84,  67,   5, 111,  23, 127, 263,  50,  11,  14, 133
  29,  67,   8,  17,   2,  12, 180,   5,  90,   7,  19,1158,2968,  44,  23,  15,  13,   3, 838, 912
   4,  29, 787,1391,   8,  10, 140,2699,2402,  23, 263,2968,  12,   2,  67, 180, 623, 790,   5, 103
 787,1391,   4,   7, 140,2699,  29,  10,1385,   8,  26, 704, 430,2402, 790, 406, 539, 669,1060,1098
 587, 685,2606,1543, 185,  20,  68,  71, 312,  42,  29,1638,2785,   5, 755,1176,1983, 228, 412, 619
  29,   2, 623,  12,  67,  18,  17,   8,  11,  10,  44,   5,   7,2968,  90,  23, 263,   4,2196,  55
  10,   2,  12,   5,   4,2968,   6,  23, 263,  17,  11, 623, 111,   3,2699, 180,  90,2196,  50,  14
   2,  17,  67,  90,  12,  29,  44, 838,  11,  55,   5,  13,  15,   8,  80,2968,  10,  50,  23,  19
 787,   7, 140,2699,  10,1385,   8, 790, 704,  26,  14, 539, 430,1060, 406,2402,1398, 669,  23, 262
 179, 528,  29, 342,  23, 881,   8, 200,2402,  10,   2,   5,  12, 111,  67, 683, 263,   4,1463, 124
2196,  19,  29,  67,  90,2402,  12, 912,   8,   5,  10,  23,  80,  11, 838,  53,  13,  91,  55,  15
2402,  10,   8,   2,   7,  12,  67,   5,2968,  23,   6, 623,  11, 263,  17, 111,2699, 180,  14,  18
 140,   6,   4,1391,2699, 790, 450,1098, 227,  29, 242,  10,1385, 539, 689,1322,1060,1490, 406,2402
  29,   6,   7,   8,2402, 787,1391,2699, 140,   2, 263,  67,  12,  14,  23, 180, 623,   5,  17,   3
 179,  29,   5,   8,   2,2402,  10,  67,  12,  23, 228,   4, 133, 263, 623,  17,2968,  48,  18,  11
  67,  90,  29,  53,  19,  15,   2,  43,  13,2402,  17,  89, 705,   5,2394,1137,  12,2737, 335, 838
 787,1391,   6, 140,   4, 430,2699,1385,  29, 790, 406,  10, 539,   8,  26,1060, 262, 669,1398,1490
 787, 140,1391,   6,1385, 430,   4,2699,1060, 790,  29,  26,1490,  10,   8, 262, 689, 406, 704,1098
  29,  67,   2,  12,   5,  17,   8,  10,  90,  11,  13,2196, 263, 228,  23,  44,  15, 623, 108,   3
  67,   2,  12,   8,  10,   5,  17,  90,  11,  23,   7,2968, 623,2196,  44,  13,   4,  18,  50,   6
   4,   7,1391,2699,   8,  10,2402, 790,  14, 263, 430,1098,  23, 450,2968, 180,   2,1385,  67,  12
   6,   4,   7, 787,1391,   8,2699,2402, 140,  14, 263,   2,  12,2968,  67,1385, 180, 623, 111, 406
   5, 179,2402,   8,   2,  67,  12,  23, 228,  10, 133, 111,  17, 124,  11,  18, 623,2968, 180,  50
   5, 228,   2,  29, 133,  92,2111,  12,2402,  10,  93,  11,   8, 179,  23, 312,2968,  17, 623,1176
   2,   5,2402,  67,   8,  10,2968,  17, 623,  23, 133, 228,  34, 111,  18,  50, 179, 263,  31,   7
   6,   4,1391,2699, 140,  67, 263,   2,2968,  12,  23,  14, 180, 623,   5, 790,  17, 430,1098,1385
   8,  10,   2,   7,  67,   4,   6,2968,  23,  17, 263, 623,2699,  11, 180, 787,  90,1391,  18,   3
   6,   4,1391,2699,  10,   8, 140, 430, 790, 406,  23,2968, 539, 669, 180,  14,1098,  12, 103, 262
  67,   2,   5,  29,2402,  12,   8,  10,  11,  17, 228, 133, 111,  23, 179, 263, 623,  18,   7,   3
 140,   6,   4, 227, 790,1391,1098,   7, 242,1259, 499,   8,1322, 430, 689, 571,  29,  65,2198,1385
 787,   6,   4,  29,2699,  10,   8, 790,2402, 430,1385, 406,1098,  14, 450,  26, 263,2968, 539,  23
   2,  67,  12,  10,   8, 623,  17,   5,  90,   7,  11,2968,   4,2196,  18,  44,  23, 263,   6,  13
 787,   6,   4, 140,  29,2699,  10,   8,1385, 790, 430,2402,  26, 539,  14,1098, 704, 450,1060,  23
   4,   6, 140,   8,  10, 790,  14,  23, 450,1385, 406,  26, 263, 430,1098,2968, 180, 704,  12,  32
  29,  67,  10,  17,   8,  12,   5, 127,  84,2968, 213, 623, 133,  11,  23, 263,   7,   4, 178,2191
   6,   4,   7,1391,  10,   8,2699, 140,   2, 263,  67,  12,  23,  14,2968, 180, 623,   5, 790,  17
 140,   6,1391,   4,   7,2699,  29,1385,   8, 790,  14,  26, 539, 704,1098, 450,1060,2402,1490, 689
2402,   8,  29,  12,   2,  10,  67,  18,  23,   7,   5,  17,2968, 263,  11,   4,   6,   3,  44, 179
   6, 787,   4,  29,   8,  10,1391, 140,2699,2402, 263,  23,  14,   3,2968,  12,  67, 180, 790,1098
   8,  10,  67,2402,   7,   4,   6,  12,  23,   5,   2,2699, 263,2968, 102, 111,   3, 179,  18, 623
1391,   6,   4,   7,2699, 790,1385,  29,   8, 539,  10, 450,1060, 227,1098, 406, 242,1490,  26, 689
  29,2968,   2,   5,  10,   8,  12,  67,   7, 623,  11,   6,   4,  17, 263,  23,  15,  13,  34,  90
2402,   8,   2,  10, 623,   7,  67,  12,2968,   4,   6,  11,  23,  18,  17, 263,2699, 124,  90,  13
  29,   2,   8,2402,  67,  12,   5,   4,   6,  23,   7, 179,2968, 263,  14,  48, 111,  11, 180, 133
   5,2402,   2,   8,  67,  12,  10, 623,  17,  18,  23,2968,  11,   7, 124, 179, 228, 263,   4, 111
  29,2402,   8,  10,   2,  12,   7,   4,   5,  17,   6,2968, 263, 623,  23,  90,   3,  11,2699, 180
 623,   2,  63, 101,  15,  17,  87,  11, 705,  89,  18,  44, 838,  29,  55,  13, 115,   5, 920,2196
 787,   6,   4,   7,  10, 140,2699,   8,1385,2402, 790, 430,  26, 406, 263,  14, 539,1060,  23, 180
  14,   8,   7,   6,   4,2402, 180, 263,   2,1391,  67,  23, 787,2699,1663, 111,   5,  17,   3, 623
  29,   7,  10,   6,   8,2402, 787, 140,  12,2968,2699,  67, 263,  23,  14,   5, 623, 180,   3,  17
  29,   6,   4,   8,  10,2699,  23,  12,  18,   2,  67,2968, 787, 263,1391,  14,   5,  11,   3, 103
   2,  10, 179,   8,  12,  23,  67,   5, 263,   4, 228,2968, 623,   7,  11,   6, 111,  17,  18, 528
  29,   8,   2,  67,  12,2968, 263,2699, 787,1391, 623,   5,  23,  14,  17, 180, 140,   3,  18,  11
   6,   7,   4, 787,  10,   8,1391,2402,2699, 140,  23, 263,  67,   2,2968,  14, 623, 180,   5,1385
2968,   2,2402,  29, 623,   5, 410,  12,  98,  10,  15,  11,   8,  34,  90,   7,  13,  67,  58, 920
  29, 623,   2,   5,  12,   8,2968,  10,  67,   7,  23,   4,  17,   6, 263, 179,2699,  50, 111, 228
 140,1391,   4,   7,2699, 430,1385, 790,  29, 539,   8,1060,  10, 227, 450,1098,  26, 406, 689, 242
   6,   7,1391,  29,   8,2699,  10, 790,  14, 263,2968,   2,  23,  67, 430,  12,1098, 180, 450,1385
   6,   7,   4,2699,  29,   8,1391,  10, 140,2402,  23,  26,  14,  32, 103, 263,2968, 180,  65, 623
  29,   2, 623,   8,  18,   5,  10,  12,  67,  17,   7,2968,   4,  23,  11, 133,   6, 124, 263,  44
 787,   6,2699,   4,   7,  65,   8, 140,  29,1159,2402,  10,1391,1098, 450, 790, 623,  23,2968, 263
  10,   7,2968,   4,   6,  14, 180,  12, 263,   2,  23, 111, 787,2699,1391, 623,1663,   3, 103,  18
  29,   8,   6,   4,  23,2402,   2, 263,1391,  12,2968,  67, 787, 180,   5,2699, 111, 179,   3,  11
   7,   4, 180,  29,  14,   8,  10, 787,1391,2968, 263,2402,  23,2699, 103,1647, 140,  32,  12, 129
   4, 140,1391,   7,  29,   8,  10, 790,2402, 430,1385,1098, 450,  14,  26, 406,  23,  65, 263, 227
  67,  90,   2,  17,   8,  12,  53,  10,  44,   5,   7,  23, 838,  13,  15, 610, 623,2737,  18, 263
 140,   6,1391,   7,2699,  29,   8,  10, 790,1385, 539, 406,1060,2402, 450,1098,  26, 227,1490, 704
2402,2968,  29,   2,   5,  12,  11,  98,  15,  67, 410, 115,  10,  17, 920,   8,1097,  58,  90,  18
 787,   6,   4, 140,2699,  10,1385,   8, 430, 790,2402, 539, 704,  14,  23,1098,1060, 450, 263,1490
 623,  18,2402,  29,   8,   7,   2,   4,  10,  12,   5, 187,  23,   6,2968, 124,  78, 503,2605,  11
  29,   8,   7,   4,   6,  14,2968,2402, 787,  23, 180, 111,2699, 263,1391,   2,  67,1663, 175, 704
2402,   7, 623,   6,   4,  10,  18,2699,  12,  23,   2, 263,  67,  11, 787, 124,   3,1391, 180, 111
  67,  15, 213,  17,  90,2402,2919,  13,2191,  12,2196,2968, 127, 133,  11, 178, 705,  43,  34,   8
  29,  67,  10,   8,   2,   5,   7, 180,  23, 228,   4,2968, 179,   6, 263,  17,  14,1158, 111, 623
 787, 140,   4,1385,  29,2699, 430, 790, 539, 406, 704,2402,1060,1098,1398,1490, 262, 669,  14, 689
