  29,   2,  67,2402,  10,  17,  12,2968,  90,   5
   4,  10,   8, 787,1391,2699, 140,  67,   2, 263
   6,   7,   4, 140,2699,1391,   8,  29,  10,  65
 787, 140,   4,   7,2699,1391, 790, 450,1098,   8
  29,  90,  15,  67,  17,2402,   5,  12,2968,  11
2968,  29,   2,  10,2402,   8,  67,   5, 463,  14
 787, 140,   4,   7,1385,2699, 430,  26, 790,  29
 787,   4, 140,   7,1391,2699,  10,   8,2402, 790
   7,   4,  10,2402,2968,  23,  12,   2,  67,   5
   6, 140,   4,   7,1391,2699,1098, 790,   8, 450
   8,  29,2402,   7,  18,  23,  10,   5,  67, 124
   4, 140,   7,2699,1391,   8, 450, 790,  10,  29
   6,   7,   8,  29, 787,  10,  14,1391,2699,2402
  29,2402,   8,   4,  10,   2,  12,   7, 623,   6
  67,  90,   2,  29,  17,2402,  12,  19,   5,  13
 787, 140,   4,   6,1391,2699,   7, 450,1098,  29
 787, 140,   6,   4,2699, 450,1098, 430,  29,   8
 623,2402,   7,   8,  18,2968,   5,  10,   2,  12
  29,2402,2968,   5,   2,   8,  10,  12,  11,  67
  29,2402,  17,  12,   5,  10,   8, 213,2968,  90
 787,1391, 140,   7,  29,  10,1385,   8,  26, 704
2402,  67,   8,   2,  10,  12,   5, 263,   7,2968
1391, 140,   6,   4,1385,   7, 430,2699, 539, 790
   7,   4,   6,2699,  10, 623,   5,  65,  23,   2
  67,  29,   2,2402,  90,   5,   8,  17,  12, 912
  67,   2,2402,  10,  17,   8,  12, 263,  19,2968
  29,  10,  14,   7,   4,   6, 180,2402,  23, 263
  29,   2,  12,   8,2402,  67,  23,  17,  10, 263
1391, 140,   4,   7, 790,2699,   8,  10,1098, 430
  67, 102,  18,1519,2402,   8,   5,  19, 856, 623
 787,1391,   4,2699,   7, 430, 450,  29,   8,1385
  29,  67,2196,   2,   8,  10,   7,  12,  90,  17
  29,2402,   7,  10,   8,   4,   2,  12,2968,  67
 787,  29, 140,2699,  10, 180,1098, 704, 263,1385
  29,2402, 623,   5,   2,   8,  12,  67,  18,  10
   2,   8,  12, 623,   5,   7,   4,   6,2968,  17
 140,   6,   4,2699,1391, 450, 790,  29,1098, 227
1391,   4,   7,  10,2699, 140,   8,1385,2402,  26
   6,1391, 140,   4,   7,2699,  29,  10,   8, 790
2968,  10,   5,   8,   7,  11, 623,  23,   4,   6
 787, 140,   6,1391,   7,2699,  29,   8,  10, 450
 610, 186, 217, 567,2737, 120,  43, 332,1137,  67
1391,   6,   4, 430,2699,1385,   7, 790,1060, 227
1391,   6,   4, 790, 430,   7,2699,1385, 227, 450
2196,  90, 213,  17,  53,  67,2394,1137,  29,  89
   6,  29, 787,   8,  10, 140,2699,  14, 263,  23
2402,   2,  67,  10,   8,  12,   5, 623,   7,2968
   4,   7,1391,  10,   8,2699,  14,2402, 180,2968
2606,1176,  92, 619, 228, 312,   5,  42,  20,   2
   2,1907,  29,2402,   8,  17,   5,  67,  10,  23
1391,   6, 140,   4,   7,  29,1385,  10,2699, 430
 787,   6,   4,1391,   7,  29,  10, 450,2402,1098
   8,   7,  10,   4,   6,  23,2699,   5,2968,  12
  29,   8,   2,   7,   5,  10,  67,  18,  12,2968
   6,  29,   4,   7,   8, 180, 787,  23,2699,2402
  29,   5,   2,  12,2402,   8,  10, 228,  11,  17
 787,1391, 140,1385, 430,   6,   4,1060, 539,   7
   2,   5,2402,  67,  15,2968,  13,  90,  12,  10
 787,1391, 140,   6,   4,1385,2699,  29, 430,  10
 140,   6,   4,1391,2699,   7,  29, 450, 790,   8
 120,1145, 610, 332, 472, 273, 160,1792, 885, 545
 787,   6,1391,1385,   4,   7, 140,2699,  26, 539
 787, 140,1391,   4,   7,2699,  29, 430,1385, 539
  67,   5,   8,   2,  10,  17,  12, 623,   7,  90
   2,  29,2402,  10,  67,  17,   8,  12,2968,  84
 623,  29,   5,  18,  11,  67,   2,   8,  17,  12
  29,   8,   7, 180,   4,  23,  10,1158,  14,2699
   6, 787,  29,1391,  10,   8, 140,2699,2402,  23
   6,1391,   7,2699,  29,   8,  10, 790,2402, 430
  90,  67,  29,  89,2196,  53,  43, 705,2402,  17
  29,2402,  12,   5,  17,  10,  11,   8,  90,  18
   6,1391,   4,   7,2699,  29,  10,   8,1385,  14
   2,2968, 228,   8,2402,  67,  23, 111, 179, 133
   2,  29,   5,  67,  17,  12, 133,2968,   8,  10
   4,   6, 787,  29,   7,   8,  10,1391,2699,2402
 787,1391, 140,   6,1385,   4,   7, 430,2699, 539
  29,   2,   8,   5,  18,  12,  67,   7,  17,  23
 140,   6,   4,1391, 450,2699,   7, 790,  29, 227
 787,   4,   6,   7,1391,2699,  14,  10,   8,  29
   8,2402,   7,  10,   5,   4,   6,  67,  12,   2
   7,   6,   4, 787,   8,1391,2699,2402, 180,  14
   8,   4,2402,   7,  10,   6,   2,  67,  12,   5
2402,  10,   8,   2,   4,   7,  67,   6,  23,  12
   4,  29,   8,  10, 787,2402,2699,2968,1391, 263
 787,   4,1391,   7,  29,   8,  10, 790,2402, 430
   6,1391,   7,2699,  29,   8,  10, 790,2402, 430
 787, 140,   6,   4,1391,2699,   7, 790,1098, 227
   6,   7,  29, 787,  10,   8, 140,2402,2699,  14
  29,   2,  17,  12,   5,  10,   8,  13,  15,2968
2196,  67,2402,   2,  90,  12,  17,  53,  10,   8
   6,1391,  29,2699,  10,2402, 790,  14, 430,1098
  90,  15,  89, 705,  53,   2,  67,2196,1137,  29
   2,   8,  12,  67,   5, 228, 179, 263,2968,   4
2402,   8,  67,  10,  12, 263,   2,   7,   5,   4
   6, 787,   4,   7,1391,  10,   8, 140,2699,2402
 140,1391,   6,   4,   7, 790,2699, 430, 450, 227
  29,  90,  67,   2,2196,  15,   5,  12,  10, 623
2402,  10,   8,   7,   4,2968,   6,   2,   5,  67
  29,   8,  10,  67,   2,  12,2968,   5,  17,  11
 787,   6,   4, 140,   7,1391,2699,   8, 790,1098
 787, 140,   7,1391,2699, 790, 450,1098, 227,   8
   7,   4, 787,  29,  10, 140,2699,   8,1385, 704
 787,1391, 140,   6,   4,2699,  29,1385,  10, 430
  29,2402,  10,  67,   8,  17,  12,   5,  23,2968
  10,   8,   7,   6,  14,   2,2968,  12, 263, 179
  67,  29,   2,2402,  90,  17,  12,  10,   8,   5
   4,   7,   8, 787,2699,2402, 263,1391,  23,2968
  17,  90,  67,2402,  29,  12,  15,  13,2196,  44
   4, 787,   7,   8,2699,  10,1391, 140,2402,  23
  29,   5,2968,2402,   2,  67,  12, 410,2084, 890
 140,   6,   4,2699, 790, 450,   7, 227,1098, 242
 140,   6,   4,2699,   7, 790, 430, 450,1098, 227
 623,  29,   8,  18,   7,  12,   3,   6,  10,   4
   4,1391,2699, 450,   7, 790,1098, 227,  29,   8
  29,   2,   8,2402,  10,  23,  12,   5,  67,  17
1391,   6, 140,   4,2699,  29,1385,  10,   8, 430
 787,1391,   6, 140,   4,   7,  29,  10,2699,   8
  29,2402,  67,  12,  17,   8,   5,  90,2968,  11
   2,  67,  12,   8,2968, 623,  10, 133, 228,  23
2402,   2,  10,   8,  67,  12,   4,   7,   5,   6
   7, 787,1391,   8,  10,2402,2699, 140, 263,  23
  29,2402,  67,  10,   8,   5,   2,  12,  23,2968
 787,   6,   4,1391,   7,2699,  29,  10, 790,1385
  29,  67,   5,2402,   8,  12,  10,  23,  11, 228
   6,   7, 787,  29,   8, 140,  10,1391,2402,2968
 787,   4,   7,1391, 140,  10,2699,   8,1385, 430
   7,   4,   6,   8,2402, 180,  10,   2,1391,  67
   5,2402,  67,  12,2968,   8,  11, 623,   7,  90
 140,1391,   7,  29,2699,   8,  10,2402, 790, 430
 787,   6,   4,1391,2699,   7,  29,   8,  10, 450
  29,  10,   7,   4,  67,   6,2968,   2,  12, 263
  29,2402, 623,  67,  12,   2,  18,  17,   4, 263
 787,   4,   7,1391,   8,2699,  10,2402, 790,  14
  29,   8,  10,2402, 179,   7,   2, 528,   6,  23
  29,   2,  10,   8,2968,  12,   7,  23,  67,  17
   4,   7,1391, 140,  10,   8,2699,2402,  14,  23
   4, 787,1391,   8,2402,2699, 140, 263,  14,  67
  29,   2,  67,  12,  10, 133, 228,  23,  11,  17
 623,  29,  18,  11,  17,   8,  67,   5,  10,2968
 140, 787, 790,   6,1098,   4,1391, 227,2699,1259
   7,   6,   4,   8,  10, 623, 787,1391,2699,  67
1391, 140,1385, 430,   6,1060, 539,   4, 262, 790
   6,   7,  29,   8, 787, 180,2699,2402, 140,  14
 140,1391,   4, 430,1385,   7,2699, 539,1060, 689
  29,   7,   4,   8,  10, 787,2402,  23,2699, 263
  29,   8,2402,   7, 623,   5,  10,   4,2699,  65
   6,   4,   7,  10,   8, 787,1391,2968,2402, 180
  29,   2,  67,   5,  10,   8,2968, 623,   7,  11
  67,   2,   5,  12,   8,  17,  10,  11,  90, 623
  29,  90,  67,   2,  15,  13,2402,   5,  17,  12
2402,  67,   8,   2,   5,  10,   7,  12, 623,  23
  43,  90,  29,   2,  67,  19,2737,  17,  15, 217
 787,   6,   4, 450,1391, 227, 790,1098,   7,   8
 623,   2,2402,  18,  12,  11,  17,1315, 159,  78
 623,  18,2402,  29,   2,  11,  23,   8,2699,1315
1176,  29,   5,2606,   2,2968,2402,  67,  12, 228
 787,   6,1391,2699,   7, 450, 790,1098, 227,  29
 623,  18,   2,  78,1315, 101, 245, 159,  11,  12
   4,   7,  29, 787,   8,2699, 140,2402, 263,2968
   6,1391,   7, 140,  10,   8,2699,  14,1385,2402
   6, 140,   4,1391,2699,  29,   8,  10, 450,2402
   2,  29,  17,  90,  67,2968,  11,   8,  18,   5
  29,2402,2968,   8,  10, 623,  12,  11,  67,  23
  29,  67,  19,   2,  17,  12,   8, 912,  44,  10
   4,   7,  29,2699,   8, 787,  10,2402,1391, 140
2968, 115,2402,2919,  10,   5, 410,  15,   8,  12
   7,  10,   8,   6,2402,   4,  23,   2,  12,  67
   6,   4,  29,   8, 787,  10,1391, 180,  14,2699
   8,  10,2402,   7,  67,  23,   6,   4,  12,   2
 787,1391,   4, 140,   7,1385,2699,  29,  10,   8
   2,   5,  29,2402, 228,  12,  93,  10,   8,  92
   6,   4,   7,  10,   8,2402, 787,2699,1391,   2
  10,2402,   5,  67,   8,   2,  12, 228,  23, 111
 787,   6,1391,   4, 140,  29,1385,  26,  10, 704
   7,   6,  10,   8,   4,   2,  67,  12,1391, 787
   6,   4, 787,   7, 140,   8,1391,  29,  10,1098
   8,  10,   7,  23,   4, 180,2402,  12,  67,  14
   5,   2, 133, 228,  67,  92,  29,  12,  93,2402
 787,   6,   4,1391, 140,2699,   8,  10,2402, 790
  29,2402,   8,   7,   2,   6,  67,  12,2968,  17
2402,   2,  12,  18,  10,   7,2968,  67,   6,   4
 180,2402,  67,   7,   8,1158,  68,  17,   2,  10
  29,2968,   8, 138,   2,  11,  10,2402, 111, 890
  29, 412, 853, 180,1721,   7,  79,1453, 130, 234
1391, 787,   7,   4, 140,1385,2699,   8, 704, 430
2402,   8,  67,  10,   4,   6,   2,  12,  17, 263
  67,  90,   2,  17,2402,  29, 838,  12,  53,  44
 787, 140,   6,   4,   7,2699,  29,  10,1385, 430
  29,   8,  10,2402,   6,  67,  12,   4,   7,   2
  67,  90,2196,  17,   5,  29,  15, 498,2402,  53
1907,  29, 411, 127,  81,   2,2191,  23, 206,   8
  29,   6,   7, 787,1391,  10,   8, 140,   2,  12
   6,1391,   7,2699,   8,  10,2402, 790,  14, 430
2402,   8,   7,  10,  67,   4,   2,   5,   6,  12
2402,   8,  10,   2, 623,  67,  12,  18,   7,   5
2402,   8,   7,  67,   2,   6,   4,  12,   5,2968
  19,  67,  53,  90, 610,   2,  29,  43, 217,1137
 787,   6,   4,2699,1385, 790,1098, 430, 539,  26
  29,   8,2402,   2, 179,  67,  12,  23,   5, 111
   8,  67,   2,   5,  10,2402,  31,  12,  11,  17
   6,1391,   7,2699,  29,   8,  10, 790, 430,2402
   7,   4,  29,   8,  10,2402,  23,  14,2699, 180
  29,  67,  17,  90,  12,   8,   5,2196,  10,  11
   7,   4,   6, 787,  10,   8,1391,2699,  23,  14
  29,   8,   7,  23,   4, 180,  12, 263,   5,  67
 623,  29,   2,  10,   8,  12,  18,   7,2968,   4
  29,  10,   8,  67,  12,   4,   7,   6, 623,2968
  19, 120, 186, 332, 885,   2,  67, 610, 273, 258
  29,  10,   8,   7,   2,  12,   4,2968, 263,   6
  29,   8,   5,   2,  12,  10,  17,2968, 133,  11
  67,   5,   8, 228,   2,2402,  12, 133,  92,  10
  29,2402, 623,2968,   2,   7,   8,   5,  12,  11
2402,  10,   8,   7,   6,   4,  67,  12,2968,   5
   7,   6,   4, 787,  29,  10,1391,2699, 140,2402
  29,  67,  17,  12,  90,  10,   8,   5,2196, 623
 787, 140,   6,1391,   7,2699, 790, 450,   8,  10
   6,   4,   7, 787,   8, 140,2402,2699, 263,  14
   8, 102,  67,2402, 501,  10,   7,  12,2968,   5
 140,   4,1391,2699,  29,  10,   8, 790, 430,1098
   8,  10,   7,  12,   4,  23,   6,   5, 263, 180
   7,  10,2402,   6,   4, 263,  67,  12,   3,2968
  29,   2,  67,   8,  12,   5,  17,  23, 111, 263
 623,2402,   7,  12,   2,   8,  29,  10,   6,  17
 115,  29, 410,2968, 920,1097,  98, 623,2402,  58
   6,   7,  10,2402, 787, 263,2699,  23,  14,  12
  29,   8,2402,  67,   5,  18,   7,  10, 102,  12
  29,  67, 102,  10,2402,   7,  12,   4,   6,2968
 140,1385,   6, 430,   4, 539,   7,2699,1060, 790
  10,2968,   8,   2,2402,  12,  67,   5,   7,  14
  29,2968,  11,   5, 138,2402, 890,   2,  98,  12
  29,   5, 623,   2,   8,2968, 503,   7,  10,  11
  29,  90,  67,   5,  17,2196,  12,  11, 705,2968
 787,   6,2699,   8,1391, 450, 790,1098,  23,  14
 787,   4,1391,   7, 140,2699,   8, 704,  26, 430
   4,   7,   8, 787,1391,2699, 140, 263,  67,  12
 228,   5,  67, 133,  92, 179,   2,  93, 312, 587
   6,   4,   7,2699,  29,   8,  10, 790, 430,1385
 140,1391,   4,   7,2699, 430,   8,1385,  10, 539
 787,   6,   4,   7,1391,2699,   8,  10, 790, 450
 623,  17,  29,  12,2968,  44,   5,  90,   8,  67
 787,1391, 140,   4,1385, 430,2699, 790, 539,  10
2402,   7,   8,   6,  10,   4,  12,  23, 623, 263
  29, 179,  10,   8,  67,  12,   5,   2,2402,  23
 787, 140, 430,   6,   4,1060,   7,1490, 790,2699
  29,   8,2402,  10,   7,   6,   2,  12,  23,  67
  29,2402,   8,  10,   7,   4,   2,   6,  12,2968
 140,   6,1391,   4,   7,2699, 790,   8,  29, 450
   7, 787,  29,2699,   8, 140,1391,  10, 180,2402
   8,2402,   7,   4,   6,  10,  23,   5,2699,  67
2402,  67,   2,   8,  10,   7,  12,  17,   5,   4
  29,   2,  67,   8,  12,  17,  10,   5,2968,  23
   6,   4,   7, 787,   8,  10,2699,2402, 140, 263
 623,  29,2402,   2,   8,  18,  12,  10,  11,   5
2402,  10,  67,   8,   7,  12,   4,   6,   5,2968
  29,   2,  67,  12,   8,  10,  17,   7,   5,  18
 623,2402,  18,   7,2699,   4,   6,  10,   8,   2
   6,1391,   7,2699,  29,   8,  10, 430,1385, 450
   7,   6,   4, 787,  10,1391,   8,  14,2699, 140
 787,   6,1391,  29,2699,   8, 790,2402,1385, 539
  29,  67,   2,   5,  17,   8,  12, 623,  10,2196
   4, 787,  29,1391,   8,2699, 140,2402, 790,2968
   6,   4,   7, 787, 180,   8,2699, 234, 140,  23
   7,   4,   6,   8,1391,  10, 787,  23,  51,2402
  90,  29,   2,  67,2402,  13,  17,   5,2196,2968
   8,   7,  29,  10, 787,2699,  23,  14, 263,1391
2968,  10,   8, 180,2402,  14,  23,  12,   4,   2
 787,   6,1391,   7,2699, 430,  29, 790,1385, 539
2402,  10,   4,   7,   2,   6,  67,  12,   5,  23
 623,2402,  18,  29,   8,   7,  12,  10,  23,  67
   7,  10,   8,  26, 430, 704, 790, 539,2402,1060
2402,   7,   8,2968,   2,   6,   4,   5,  67, 623
   4, 787, 140,   7,2699,   8,  29,  10,1391, 450
  29,   2,2402,  67,   8,  10,  12,   5,  23,  11
  67,  29,   2,   5,  12,2402,  90,  17,2196,  10
   2,  90,  67,2196,  17,2402,  29,  12, 623, 838
   8,   7,  10,   6,   4,2402,   2,  67,2968,   5
 787, 140,   6,   4,   7,2699, 450,   8,1098,  10
2968,  29,  10,   8,2402,  12,   2, 263,   5,  67
   4,1391,2699,  10,  14, 180,2402, 790,  23, 450
 787, 140,1391,   4,   7, 430,1385, 790, 539,   8
  29,2402,  10,   8,  67,  12,   5,  17,   7,2968
  29,  67,   8,  12,  10,   5, 623,   7,2196,  23
  29,2402,  10,  67,  12,   5,   7,   4,2968, 623
  10,   7,   4,2968,   2,  14,  12,  67, 263, 180
  29,   8,   7,   4,2968,   6,   2,  14,  23, 263
   8,  10,2402,   7,   4,2968,   6, 263,  12,   5
   6,   4,  29,2699,  10,1385,2402, 406, 790, 704
   6,1391,   7,2699, 790,  29, 450, 430,   8,1098
 787,   6, 140,   4,   7,1391, 790,1098, 450,   8
  29,  10,2402,  67,   5,  12,   4,   2,   7,   6
   7,   8,  10,   6,   4,   2,  67,  12,  23, 787
   7,   6,  10,   8, 787,  14,1391,  23,2699,2968
 787,   6,   4,1391,   7,2699,  29,  10, 450,1098
  29,  10,   8,   7,   6,2968,  14,  23, 180,2699
1391,   6, 140,   4,1385,   7,2699,  29,  10, 430
 787,   6,   4,1391,   7,  29,   8,2402, 430, 790
   6,   7,  29,   4,   8,  10,2699,  23,  12, 787
  90,  67,   2,  29,2196,  13,  17,  15,   5,  12
   6,   4,   7, 787,   8, 140,2402,2699,2968,  23
2196,  67,   2,2402,  19,  18,  17, 623,  12,   8
 787,   4,1391, 790, 227,2699, 450,   7,1098, 242
   8,2402,  10,   6,   7,   4,  67,  12, 263,   2
   6,   7,   4,2699,   8,  10, 140,  26, 623, 263
 140,1391,   7,2699,  29, 790,   8,  10,1098,  14
   2, 213,  90,  17,  67,  15,2196,  29,2402,  53
1391,   4,   7,2699, 430, 539,1490, 689, 406, 262
   7,1391,  29, 140,   8,2699,2402,  14,  23, 263
2402,  10,  67,   8,   5,   2,  12, 228,   4,   6
  29,  10,   7,   6,   4,  14,2968,  12,   2,  67
  29,   8,   4,   6,   7,   2,  67,  12,  23, 787
   6,   7,  29,   8,  10, 787,2699,   3,2968, 263
1391, 140,1385,   4, 430, 539,1060, 790,2699,  10
2402,  29,   2,  12,  11,   8,  10,   5,  67,  17
  29,   2,  67,  12,   5,  90,  17,  10,   8,2968
   7,   8,  29,   6,2402,  10,2699, 263, 623,  67
  19,  53, 186,  67, 332,  90, 567, 217,2737,  43
1391, 140,   4, 430, 790,1060,  29, 406,  10, 704
   6,   8,   7,  10,2402, 787,  67,2699, 263,1391
   8,  67,   7,2402,  10,  12,   6,  23, 263,2968
   6,   7,   4,   8,  10,1391,  14,2699, 180,2402
   6,   7,  29,1391,   8,  10,2699,2402, 263,2968
  29,  67,2402,   2,   8,  12,  90,  17,  19,   7
2402,  67,   8,2196,  90,   5,  17,   7,   2, 623
   7,   4,   8,  10, 787,2402,  23,2699,1391,  14
1391,2699, 790, 450,   8,  29,1098, 227,  10, 430
 787,   6, 140,   7,2699,  29,   8,  10,2402, 790
   7,  29,  10,   4,   8,   6,2402, 787,2699, 180
   4,   8,  10,   7,2402, 263,  23,  67, 787,  12
   8,  10,  67,   5,   2,   7,2968, 180,  17,  12
 787, 140,   6,   7,  29,2699,  10, 790,   8, 430
  29,   7,  10,   4,   6,2402,   2,  67,  12,2968
 623,2402,  18,   5,  12,   8,  17,  67,  11,  44
   6,1391,   4, 140,  29,2699,  10,   8,2402,1385
 787,   7,  29,1391, 140,2699,   8,  10,2402,  23
   2,   8,  10,  67,  12,   5,  17,  23,2968,   7
 787,   6,1391,   7,   8, 790,  10, 430, 450,1098
 787,   7,  29,2699, 140,1391,  10,2402, 263,  23
 140,   6, 790,1391,   4, 227,1098,2963,   7,2699
 787,   4, 140,2699,  10,   8, 430, 790,2402, 406
   6,   4,   7,  10,   8,1391,2402,2699, 263,2968
  67,  10,   2,  12,   5,   7,  23,2968,   4,  17
 787,   4,2699,  10,   8,2402, 430,1098,1385, 450
  19,  67,  90,   2,  29,2402,  17,  43,2737,  12
   8,  10,   7,   4,   2,   6,  67,  12,   5,  23
   8,   7,   4,2402,  10,  23, 263,2699,  12,  67
 787,   7,1391, 140,2699,   8,2402, 790,1385, 430
2196,  67,  29,  19,   2,2402,  90,  17,  12,   8
 787,   6,1391,  10,   8, 140,2699,  14,2402,2968
   6, 140,   7,  29,2699,   8,  10, 790,2402, 430
  29,   2,  10,  12,   7,  23,  67,2968,   4, 623
 787,1391, 140,   6,1385,   4,   7,2699, 430,  29
 787, 140,1391,   4,   7,2699,  29, 430, 790,   8
  29,   8,   7,2402,  10,   6,   4,1158,  23,   2
   6,   4,   7,1391,   8,  10,2699,2402, 140,  14
 498,  67,  47,  90,  97,   5,  40,2196,  53,   2
  29,2402,   2,  10,   4,  67,   6,   5,  12,2968
   6,   4,1391,   7,2699,  29,  10, 450,1098, 430
   4,   7,   8,   6,2402,  10,2699, 787, 623,   2
  29,  67,   8,2402,  10,   2,   5,  17,   7, 180
   8,   4,   7,2699,   6,  65,  10,  23,   5, 263
  10,   8,   2,  67,  12, 179,   4, 228,   7,2968
 140,   6,1391,   7,2699, 450, 790,   8,1098, 227
  29,  90,  67,2196,  53,   2,2402,  17,   5,  43
  29,2402,   7,   8,  10,   4,   6, 623,2968,2699
  67,   5,   8,2402,   2,  12,  31,  11,  17,  10
   7,2402,2968,  10,   2,   8,  23,  67,  12,   5
   5,   2,  12,  10,   8,2968, 228, 623,  17, 133
  10,2402,   5,   8,  12,   2,2968, 111, 228,  23
 140,   6,1391,   4,2699, 790, 430,  29,   8, 450
   8,2402,   5,  23,  10,  12,   2, 111,  67, 228
  29,  67,   2,   8,  10,   7,  12, 623,   4,  17
2196,  67,  29,   2,2402,  90,  53, 610,  17, 186
  10,   8,2968,   7,  14,2402, 263,   6,   4,  12
  29,   8,   7,  10,   4,   5,   6, 623,  23,2699
   6,   7,1391,  29, 140,   8,  10,2699,2402,  14
 787,   7,1391,  29,2699,  10,2402, 790,  14, 263
 787, 140,   6,2699,1385, 430,   7, 790, 539,  29
  67,  90,   2,2196,2402,  17,  12,   8,  10,  23
 787,   4,1391, 140,   7,2699,  29,  10,   8,1385
   6, 787,   4, 140,   7,1391,1098, 790,2699, 180
  29,   8,   4,   6,   7,  23,2402,  10,   2, 124
 787,   4,   6, 140,   7,2699,   8,1391,  10, 790
   8,2402, 180,2968,  23,  14,  12,   2, 263, 111
   2,  29,  67,2402, 133,  12,  10,  17,  93, 228
   8,   7,2402,   4,   6,  23,  67,   5,2699,  12
 787,   6,1391, 790,1098,2699, 450, 227,   7, 430
  29,2402,   2,  12,  90,  17,  10,  19,   8,   5
 787, 140,   6,1391,2699,   7, 790, 450,  29,1098
  29,   6,  10,   7, 787,   8,1391, 140,2699,  14
 397, 970,1315,2322, 632, 159,2028,2120,1631, 245
  10,   7,   4,   8,   6,2402,2699, 787,   2,1391
   5,  29,  67,   2,  12,  92,  10,2968,   8, 133
   5,2402,  67,   2,  15,  90,2968, 623,  12,  13
  29,   4, 787,  10,   8,2402,2699, 140, 263,2968
  29,  67,2402,   8,  10,   2,  12,   5,  23,  90
 787, 140,   4,   7,  29,2699,  10,   8,1385, 430
 787, 140,1391,   4,   7,1385,  10,  29,2699,  14
 787, 140,   4,1391, 790, 450,   8,1098, 227,  29
   6, 140,   4,2699,   7, 790,1098,1391,   8,  29
   7,   4,  10,   8, 787,2402,1391,2699,  23,  12
   8,2402,   5,  23,   7,  10,  67,   4,   6,  18
 573, 817,  29,   4, 881,2257,   8, 179,   6,1051
  29,  67,2196,  90,   2, 623,  17,  12,  44,   8
   6,   4, 787,1391,   8,2402,  10,2699, 140,  14
 787, 140,   6,1391,   7, 790,1098,2699, 450,   8
   4,   8,  10, 787,2402,1391,2699, 140, 263,  12
   6,   7,   4,  29, 234,  68,   8, 180, 787, 319
  29,2402,   8,  10,   2,   7,  12,   4,   6,   5
   6,   7,1391,2699,  29,  10,   8, 704, 790,  14
2402,  10,   2,  67,   8,   7,   6,   4,2968, 623
  29,   2,2402,   8,  12,  67,   5,  10,  17,2968
2402,   8,   7,   2,   4,  18,2968,  23,2699,  67
  29,   8, 623,   5,  12,  18,  10,   2,  11,  17
  29, 179,   8,2402,  10,   5, 528,   2,  23,  67
  29,2402,   7,   8,2699,   6,  18,  10,  23,   2
 787, 140,   4,1391, 790,2699,   7, 450,1098, 227
   6,   4, 140,2699,1391,   8, 790, 450,1098,2402
  29,   8,   7,  10,  67, 263,   6,  23,   4,2968
   6,  14,   7,  10,  29,   8, 787,1391,2968,2402
 787, 140,1391,   4, 790,1385, 430,2699,   7, 227
   4,   7, 787,   8, 140,2699,2402,  14, 263,2968
  17,  29, 213, 127,2402,   5,   8,  12,  11,  67
  10,   8,   7,2402,   6,  14,   4,2968,  12,  23
  29,  10,   8,  67,  12, 623,   7,   4,   5,  17
   6,   4,1391,   7,2699,  10,   8,2402, 790,  14
  29,   8,2402,   5,  83, 180,   7,1453, 853,  23
   6,  29,   4,   7, 787,   8,1391,2402, 140,2968
2402,2968,   5,   2,  10,  12,  67,   8, 623,  11
1391, 140,   4,   7,1385, 430,2699,1060, 539,  26
  67,   8,  10,2196,   2,  12,   4,2968, 263,   6
  29,   7,   8,2402,   4,   6,  65,  10,   5,2699
 787,   4, 140,   7,  29,2699,   8,  14, 790,2402
   6,   7,  29,   8,2699,  10,2402,  23,1391,  14
2402,   8,  10,   6,   7,   4,  67,  12, 263,   2
   6,1391,  29,  10,   8,1385, 430, 790,2402, 406
1391,   6, 140,   4,   7,1385,2699,  29, 430,   8
 787,2699,   8,  29,1098,1391, 450, 790,  10, 180
 120, 258,1145, 885,  19, 472, 273, 116, 186, 545
   8,2402,  10,  67,   7,   4,   6,2968, 623,   5
 140,1391,   6,1385, 430,   4,   7, 539,1060,2699
  10,   2,   8,   7,   4,   6,  67,  12,   5, 623
1391,2699,   8,  10,2402, 450,1098, 430,  14, 263
  67,   8,   5,  10,  17,  12,2968, 623,   7,  13
  18,2402,   2,   8,  29,  12,   7,  10,   5,2699
  29,   8,   6,   4,2402,  10,2699, 623,  67,  12
   2,  29,2402,  17,   8,  67,  10,  12,2968,  84
   4,   7,1391,2699,   8,  10,2402, 790, 450,1098
 787,   6, 140,   7,1391,2699,  29,  10, 790,2402
   4, 787, 140,  29,1391,2699,   8,  10, 790,2402
1391,   6, 140,   4,   7,2699,  10,   8, 430, 790
 140,   6,   4,   7,  29,   8,  10, 790, 430,1385
 140,1391,   4, 790,   7,2699, 430, 227, 450,1098
 140,   6,   4, 790,2699,   7, 430,1385, 450, 227
2402,  10,   2,   8,  67,   7,   4,  12,   6,2968
  15,  29,  13,  67, 705,2402,  17,  11,2196,  53
  29,   2,2402,  12,  17,2196,  90,  10,   8,   5
   6,  29,   8,  10, 787,2699,  23,1391, 180,  14
 787,   6,1391,2699,   7, 790,  29, 227,   8,1098
  29,2402,   5,  17,  12,  67,  23,  11,  50, 623
   4,   6,   7,   8, 787,  29,  10,2699,  14,1391
  29,   8,  67,2402,  12,   5, 111, 263,   2,2968
   4,   7,1391,  29,  10,   8,2699, 790, 263,  14
   6, 140,   7,1385,2699, 430,  10,  26, 406, 539
   6,   4,   7,1391,2699,  10, 450, 790,1098,2402
2402,  10,   8,  67,  12,   5,   7,  17,   4,2968
  10,  14,  29,  25,   8,   7,   4,2968,   2, 721
