 145, 151, 357,  28, 135, 711, 155, 789, 320, 780
  22,   1,  31,   8,   0,  20,  39,  15, 117,  25
  57,  66, 136, 129,  89,  30,  56,  72,  31,  22
   0,  15,  22,  10,  31, 317,  20,  58,   8,  90
   1,   0,   4,   9,   2,  22,   7,  18,  12,  10
   0,   1,  11,   9,   4,   7,   8,   5,  13,  20
   0,   4,   9,  11,   8,  31,  22,  20,   7,  15
  31,  72, 135, 191, 136,  30,  89, 131,  25,  66
  10,   9,   4,  31,  22,  20,  11,  15,   8,   7
  11,   2,   1,   4,   0, 220,  10,  31,  25,   8
   1,   0,   4,  58,  15,  20,  11,   7,  16, 317
   9,  31,   8,  22, 217,  79,   4, 118, 117,  80
   2,   7,   3,   8,  82,  22, 272, 216,   9,  81
   8,  22,  72,  80,   4,  25, 131,   1,  77, 118
   9,   0,  10,  11,   1,  13,  20,   4, 216, 353
   1,   2,  79,  22,  20,  39,   0,  90,   8,   9
   4,   2,   9,  22,  20,   8,  10,  31,  15,   7
   4,  22,   2,   9,   8,   7,  15,  20,  11,  10
 283,  52, 512, 121,   9,  18,  51,   0, 310, 365
   2,   0,  11,  10,   9, 353,   4,   3,   7,   8
   9,  31,  22,  15,   8,  10,  20,  11,   7,  79
  31, 455,  77, 370,  33, 457, 425, 118, 144, 416
   9,  22,  28,  80,   8, 131,  92, 171, 331,  66
  31, 191,   9,  57, 453,   8,  68, 136, 194,  89
  31, 191,  24,   1,   4,   8,   9,   0,  80, 104
  31,   8, 191,   9,  89,  72,  57,  30,  80,  79
  28,  31, 171, 191, 136,  66, 117, 167, 173,  80
   8,   4,  22, 118,  79,  39,  89, 117,  61,  66
   1,  22,   9,  31,   2,  20,  11,   7,  10,  25
  22,  31,   8,   0,   4,   1,  20,  30,   2,  11
  31,   4,   9,  39,  79, 117,  80,  77,   1,   0
   9, 285,  22,  50, 686, 104,   1, 287,  11,  31
  20,   1,   4,   0, 163,   7, 104,  12, 310, 324
 118,  78, 443, 131, 228, 761,  42,  79, 562, 267
 287, 291, 286, 750, 294, 290, 452, 487, 788, 456
  20,  18,  10,  12,   1,  16,   0,   7,  34,   2
  80,  31,  22,  78,   9, 118,  79,  30, 117,  39
   4,   2,  22,   0,  20,   9,  11,  90,  15,  25
   2,   1,  10,   9,   8,  20,   7,  22,   4,  18
  28,  22,  31,   8,   4, 191,   1,  89,  25,  80
  17, 287, 352, 115, 285, 783, 275, 557, 672, 899
   2,   8,  31,  25,   1,  11,  10,  22,  20,   4
   2,   1,   9,  10,   8,   7,  20,   4,  22,  18
  25, 134,  51, 342, 476,  31,  79, 106,  57,  56
  31,  80,  39,  89,   4,   8, 118,  25,  78,   1
  31,   2,  22,   4,   8, 150,   1,  15,   0, 204
  95,  22,  50, 191,   1,   4, 117,  79,  24,   8
  20,   0,  22,  15,   9,  90,   2,   6,  49,   8
 761,  78, 398, 105, 228, 677, 397, 562,  31, 158
 667, 145, 135,  28,  31,  25,   9, 150,   8, 191
 398, 228, 118, 669,  22, 758, 397, 422,  79, 105
  40, 944, 124, 193, 761, 672, 735, 942, 476, 515
  28, 125, 151, 128, 138, 256,  72, 145, 263, 668
   4,   2,   1,  10,   9,  11,  20,   7,  15,   8
  50,  22,   8,   4,  24,  20, 117, 310,  25,   1
 124, 326,  75,  42, 123, 289, 249, 257,  72,  63
   9,   4,  11,   8,  31,  22,  20,   7,  15,   5
   9,   0,  22,   1,   8,   4,  25,  79,  10,  11
   0,   9,  22,   1,   2,  31,  11,   4,  79,  39
   1,   0,   4,   9,   2,  22,   7,  18,  12,  10
   4,   0,  22,   9,   7,   2,  15,  11,  31,   8
  79,  24,  31,  39,   1,  56,  43,  22,   4,  80
  20,  85, 335,   9,  16,   2,   1,  10,  34,  42
  79, 108,  22, 110,   8,  25,  56, 310, 327,  30
 173, 130,  78, 134, 562, 331, 339, 253, 265, 758
   1,   7,   0,  22,  20,   9,  11,   2,  15,  10
 104,   2,   7,  49,   0,   1,  15, 229,  25, 106
   0,   9,  25,  20,   1,  58,  90,   2,  11,  16
  20,   0,  18,  25,  31,   7,  80, 431,   8,   9
  39, 117,  80,   8,  22,  51,  30,  72, 191,  56
  22,  79,  80,  30,  57,   1,   4,   9,  89, 215
  31,   9, 118,  39,   4,   1,  92,  22, 117,  79
  22,  93,  79,   8, 191, 217, 136,  24,  25,  89
   0,   1,   2,   4,   9,   8,  31,  11,  20,  25
   4,   1,   2,  10,  11,   5,  18,   9,  22,   7
  22,  20,  80,  31,   8,  79,  25,  49,   1,  24
  22,   4,  31,   0,   1,  39,  25,  56,  50,  79
  31,  80,  22,  89,   9,  28,  79,  39,  56,  66
  55,   5,   1,   2,  10,  22,   4,   9,   8, 218
 191,  25, 331,  31, 308, 117,  66,  72,  80, 129
   4,   2,  20,  22,   9,  10,   8,  15,   7,  31
   2,   1,   9,   7,   4,  20,   8,  22,  12,  55
  28, 151,  72,  22, 256, 125,   8,  77, 145, 289
  22,   4,  25,   0,   1,  80,   8,   9,  34, 105
  31,  42,  22,  28, 265,  80,  57,   8,  89, 125
 289, 131,   8,   9,  30,  89,  80,  77,  72,   4
   8,   0,   2,  22,  82,   4,   1,  16, 272,  11
  22,   9,   8,   1,   0,   4,  79,  20,   2,  90
   1,   0,  22,   2,  11,   7,   3,   9,  31,  10
   4,   1,   8,  20,  31,   9,  65,  90,  49, 191
  31, 194,  25, 136,  72,   9,   8, 131,  61,  57
  79,  31, 171, 117,  22, 228, 191, 265, 118, 443
   1,  90,   4,   0,  43,   9, 353, 272,  40, 519
  30,  22,  89,  80, 111,   8, 244,  31,  28,  69
   8,  22, 117, 191,  39,  25,  79, 136, 118,  72
  31,   4,  80,   9,  20, 117,  90,  30,  56,  72
 533,  41, 749,  40, 616, 637,  17, 162, 470, 170
  31,  22,  79,   4,  80, 117,   9,  28, 191,  39
  40,  90, 858,  41,  49,  50, 121,  22,  25, 104
   4,  90,   1,   9,  15,  93,   0,  31,  49,  24
  31,   8,  22,  89, 191, 117,  39, 136,   1,  25
  31,   9,   4,   1,  80,   8, 517, 117,  78, 121
   1,   9,  22,   8,  31,   4,  25,  11,  20,  10
   9, 305,  10,  11,   4,  15,  55,  20, 176, 753
   0,   8,  22,   9,  24,  31,   4,   1,  90,  79
   8,  79,   4,  31,  95, 191,   1,  50,  90,  24
  31,  22,  30,   9,  57,  80,  39,  79,  89,   4
  30,  42,  77,  39, 263, 326, 134,  89, 118, 129
  30,  80,  31,   8,  57,   9,  61,  72, 117,  79
  22,   8,  79,  80, 117,  42,  30,  39,  56,  77
  31,   1,   8,   4,  25,  79, 191,  80,   9,  20
  79, 808, 380, 554, 136,  77,  78, 118, 131, 517
  22,   4,   1,  25,   9,  24, 327,   7,  31,  39
  22,   4,  31,  79,   7,   9,   0,  24,  25,  90
  22,  31,   8,  79,  80,   9, 118,  56,  20,  25
  72,  22,   8,   4, 191, 118,  79,  89,  80,   9
  80, 118, 398,  79,  31,  30, 228, 105,  72,  39
   4,   0,   9,  22,   2,   7,  10,  15,   8,  18
   4,  20,   2,   9,   1,  31,  11,  49,   7,  25
  22, 418, 191, 148,  56,  31,  93, 139, 484, 136
   1,  79,  22,  90,  31, 104, 913,   8,   7, 272
   1,  22,   7, 585, 679,  20,   8,  90,   9,  49
   1,   7,  10,   9,  11,  13,  15,  22,  82,  20
   4,  22,   1,  39,  89,   8,   5,  80,  25,  56
   1,   0,   9,  10,   4,   7,   8,  20,  22,  31
  20,   4,   0, 163,   2,   7,  10,  12,   9, 275
  31,  30,   8, 191,   4,  25, 289, 244, 117, 312
   8,  22,  31,   9,  80,  56,   4,  20,  25, 117
   1,   4,   9,  22,   7,  11,  10,  20,  58,   8
  31,  22,  79,   4,  80, 117,   9,  28,  39, 191
   0,   2,  22,   9,  20,  11,   8,  31,  15,   7
 208, 198, 693, 318, 561,  22, 544, 129, 263, 328
   8,  24,  31,   4,  80,  79, 117,  89, 191,   1
  80,  22,  25,  79,  78,  56,  39, 117, 191,  24
   2,   4,   8,  31,  22,  20,  10,  15,  11,  25
   2,   4,   0,   9,  20,  31,  39,  11,  90,  42
   1,   0,  15,   4,  90,   7,  22,  24,   9,  25
   4,  90,  15,  79,  31,  20,   0,  22, 515,  24
   1,   2,   4,   9,   7,  22,  10,  12,  18,   8
   4,   8,  20,   1,  31,  22,  11,  25,   7,   9
   4,   8,  90,  20,  31,  79,   9,  22,  56,   0
  11,   0,  10,  31,  20,   8,   4,   5,  15,  30
  28, 135, 668, 125, 213, 256,  72, 138, 308, 281
   1,   0,   4,  20,   6,  11,  58,  15,   2,  22
 136, 418,  31, 110, 302,  68,  61, 139, 432, 194
  22,   9,   4,   1,  20,  90,  49,   0,  89,   8
  93, 104,  50,   9, 191,  90,   1,   4,  31,   8
 244, 312,  64, 333, 671, 185,  30,  22, 383, 468
   9,   0,  31,   8,  25,   2,  22,   4,  56,  15
   9, 105, 104,  25,   1,  31,  11,   4,  80,   0
  22,   8, 202,  66,  79, 118,   9,  89,  80,  25
   9,   0,   4,   2,  22,   7,  15,  11,  20,  16
  22,   8,  30,  80,   9,  66, 289,  72,  42, 118
  30,  22,  89,  31, 191,  25,   8, 117, 136,  72
   4,  20,   0,  22,  11,   7,  15,   8,   2,  31
  79,  22,  30,  25,   8,   1,   9,  51,   4,  56
   8, 117,  31,  30, 191,   9,   4,  24,  39,  89
  22,   0,  93,   4,  25,   1,   8, 476,  24,  90
   4,   0,  10,   5,   9,   8,  15,  22,  31,  11
   1,   8,   2,  22,  11,  20,  10,  55,   7,  25
   2,   0,  54, 218,   9,   1,  13, 273,  10, 353
  89,   8,  74, 117, 136,  93,  56, 217,  50,  22
  31,  25, 194,  56, 425, 139, 402, 453,  57,  22
   2,   9,  10,   1,  22,   4,   7,  20,   5,  82
   1,  22,  20,   9,  15,  58, 790, 829, 332,  11
  90, 106,   8,   4,  22,  56,  20, 104,  79,  58
  20,   1,   2,   4,  11,   7, 335,  18,  22, 430
  22,   4,  20,  31,   8,   0,   7,   1,  90,  25
  49,  50,  57,  25,  79,  30, 230,   1,  31,   8
  22,  20,   0,   9,   8,  15,  90,  80,  25,   2
  31,  25,  79,   4,  80, 117, 191,  89,   9,   1
  31,  22,  39,   4,  80, 117,  25,  89,   1,   9
  22,   8,   9,   4,  30,  39,  57,  77, 117, 191
  31,   4,   9,  39, 117,   1,  79,   0,  24,  25
 348, 202,  79, 117,  39, 251,  57, 171,  78,  80
   2,   1,   9,  22,   4,  11,  10,  31,  55,   5
 474,  28, 333, 185,  94, 667, 289, 775, 244, 844
  22,   0,   9,   2,   1,   4,  10,  11,  20,  55
  93,  24, 310, 342,  20, 202,  79,   1,  65, 447
   1,  10,  11,   4,   8,  82,   5,  22,  31,  15
   1,   8, 191,  24,  93,  79,  56,  22,   4,  20
   2,   1,   4,   8,  22,  20,   7,  55,  31,  16
  31, 191,  28,   8, 136,  25,  80,  77,  89,   4
  31,   8,   1,  79,   9,  80,  90,  25,   0,  39
   1,  20,   0,  22,  11,   9,  15,  90,   2,   8
   2,   9,   0,  10,   8,   4,  22,   5,  20,  25
  31,   4,   8,  79,   9,  20,  39,  25,  56,   0
 281, 145, 213, 320, 668,  28, 357, 210, 428, 676
  31,   8, 136, 117,   9,  72,  66,  79,  39,  30
   9,   2,   1,   8,  20,  25,  10,   0,  30,  49
 135, 213, 145,  72, 265, 151, 138,  89, 191, 125
  20,   1,   0,   8,  25,  31,  19, 335,  24,  56
  22,  31,  79,  39,  24,  50, 117,  89,  93, 191
   4,   0,  22,  11,   2,  31,   8,  15,  25,   7
   1,   8,  22,   9,   4,  20,   2,   7,  31,  10
   8,   0,  22,  89,  80,   2,   4,  85,  56, 136
  90,  22, 104,   4,   0,  15,  49,  20,   9,   6
   8,   9,  22, 134,  25,  92, 136, 191,   4,   0
   1,   9,   4,   8,  20,  31,  11,  10,  25,  15
  20,   1,  18,   4,  11,   2,  10,  16,   9,  22
  22,  31,   9,  56, 104, 191, 194,   1,   7,   8
   1,   4,  22,   2,   9,   7,  31,  10,   8,  11
   1,   4,  22,  25,  31,  15,   8,   2, 106, 121
  33, 744,  96, 564, 455, 727, 406, 251, 124, 511
 104,  25,   0,   4,  15,   8,   9,  50,  31,   1
  22,  25,  99,  31,   8,   4,  57,   1, 244, 383
   0,   9,   4,  90,  31,  22,  11,  15,  10,   7
  10,   9,   1,   5,  13,  55,  16,  11,  22,  20
   4,   0,   2,   9,  31,  20,   8,  10,  15,  25
  42, 441, 444, 123, 117,  77, 116, 118, 136, 370
   4,   7,  48,  18,   1,  11,   0,  49,  58,  12
   1,  20,  22,  90,  11,  79,   0,  25,  58,   2
   8, 254,  77,   4,  79,  25,  30,  63,  22, 348
  40,  90,  31,   4, 439,   1, 327,   9, 104,  93
   1,   4,  31,   0,   8,  11,   7,  15,  20,   9
  22,  90,  31,  56,   8, 117,  50,  89,  79,  25
 342, 191, 253,  61,  66, 136, 152, 117,  50,  80
   1,  22,   9,  11,  79,  20,   8,   2,   0,  15
   4,  31,   0,   9,   8,  20,   2,  15,  25,  80
  20,   0,  22,   9,  15,  90,   2,  49,   6,   8
  22,  30,   8,  25,  89,   9,  80,   4,  39,  66
 609, 265, 775,  68,  95, 653, 450, 322,  26, 445
   8,  72, 117,  30,  22,  80,  66, 136,   9,  25
   4,   1,  31,   8,  24,  15,  25,  90,  93,   7
   8,  79,  22,   9,   4,   1,  30,  25,  80,  89
   2,   1,  11,  10,   9,   4, 273,  20,  22,   5
   9,  10,   8,   1, 113,   2,  11,  20,  34,  31
  72,  66,  30,   8,  89, 171, 265, 117, 191,  80
 252, 259, 468, 837, 514, 809, 776, 507, 332, 501
  25,  92,  31,  57,   8, 117,  30,  72,  49, 171
   1,  31,  40,  22,   9,  79,  15,   8,  20,  93
  28,  31, 135,  25, 145,  50,  56,  80, 308,  66
   1,   0,  31,   8,  11,  10,   4,  22,  15,  20
  22,   4,   9,   8,  25,  20,   0,  79,  39,  90
  15,   7,   0,   4,   9,  22,  90,  11,  20,   2
  56,  31,  25, 191,   8, 418,   4,  49,  79,   1
  31,  25,   8,  80,  72,  57,   9, 117,  89, 136
  22,  78,  39,  77,  72, 118,  79, 117,  89,  51
   1,   9,   0,  31,  22,  10,   8,  11,  15,  20
  31, 289, 116, 441,  79, 117,  42, 136,   8,  66
  22,   8,  25,  39,   9,   4,  57,  79,  80,  28
  78, 397, 228,  80, 669, 173, 443, 118, 427, 422
  31,  89,  22,  80,   8,  28, 117, 265,   4,  42
  80, 267, 398,  42, 122, 120, 228, 441, 370,  77
   0,   1,   9,   5,  25,  16,  10, 106,  54,   7
   0,   1,  10,  31,  22,  11,  16,   4,   8,  39
  80,  78, 118,   8, 228,  79,  39,  99,  43, 443
   4,  31,  22,   0,   1,  25,   8,  11,   2,   6
   8,  22,  79, 118,   4,  30,  39,  89,   1,   9
   9,   4,  31,  11,   0,  20,  10,  15,   5,   8
  31,  30, 289,  39, 118, 117,  42,  22,  80, 370
   7,  11,  49,  15,  90,   1, 403,  40,  25,   0
  31,  79,  30,   8, 289, 300,   9,  43, 118, 415
  20,   0,   1,  90,  18,  11,   4,  15,   2,  58
  79, 487, 348, 251, 264,  56, 117, 310, 380,  31
   4,   9,  10,  31,  22,   8,  20,  11,  15,   7
  31, 136, 167,  66,  68, 110, 418, 194, 129,  61
  72, 441,   8,  89,  63,  31, 118,  22,  66,  75
   1,  31,   8,  22,   2,  20,  11,  25,  15,  10
  20,   0,   1,   2,   4,   7,  18,  22,  10,  15
  31,   4,  25, 191, 131,  20,  15,   1,  79, 208
  31, 117,  22, 136,  28,  72,  80,  89,  66,  79
  31,  72,  79,   4,  39,  80,   8,  25, 253,   1
  31, 185,  68, 337, 202,   8, 309, 136,  22,  89
  20,   1,  22,   9,   0,   7,  31,  15,  25,   8
 353, 272,   2,  82,  10,  13,  22,   9,   1,   7
   8,  30,  25,  89,   9,  80,   4, 191, 117,  66
  22,  31, 173,   8,  79,  25,  28,  80,  89, 118
  22, 118,  80,   4,  89,  39,   8, 117, 443, 122
   1,  20,   5, 121, 706,  18,  58, 257, 507,  22
   3,   0, 230,   4,   2,   7,  11, 311,  22,  10
   9,  22,   2,   0,  20,   1,  31,  16,   5,  10
  22, 135,  89,  66,   8, 202, 138,  72,  57,  61
   9,  22,  31,   2,  20,  11,  10,  15,   7,  25
   9,  31,  22,   4,  10,  11,  20,   7,  15,  25
  66,   8,  51, 185,  89, 136, 154,  64,  22,  79
  79,   8,  31,  56,  77, 191,  66, 117, 380, 136
  31,  89, 136,  77, 313, 441, 115, 120, 191,  57
  66,  80, 136,   8,  79,   4,  56,  25,  30,  24
  20,   1,   0,   4,  58,  11,  15,  49,   9,  25
   1,   2,   9,  20,   8,  22,  31,   7,  15,  16
 370, 134,  31, 131, 136, 282, 256, 418, 247, 813
   0,   1,   4,   6,  11,   2,  18,  22,   9,  12
   4,  22,   2,   9,   7,   8,  10,  11,  31,  15
  57,  72,  22,  89,  25, 265, 505,  39,   9,  78
   1,  20,  79,   9,  72,  25,  89,  80,   8,  11
   0,   4,  31,  22,   8,  10,  11,  15,  20,  25
  80,  78,  85,   1,  31,   4,  39,  20, 118,  79
 116,  77,  63, 326,  42, 254, 120, 289,  66, 486
   2,   1,   9, 176,  20,   8,   4,  13,  55,  11
   0,   2, 216,  82,   1,  20,  16,  11,  13,   5
   9,   0,   2,   4,  20,  24,  10,   7,  52,  16
   1,  31,   8,  20,   9,   0,  25,  11,  90,  30
  20,  58,   1,   6,   4,  90,  22, 106, 515,  25
  22,   9,   4,   2,   8,  20,  31, 104,   7,  10
   8,   2,   1,   9,  20,  11,   7,  31,  34,  16
 313, 115,  54,  40, 431, 749, 291, 238, 220,  37
  79, 117,  57, 191,  66, 342, 136,  72, 118,  75
  22,   8,   0,  31,   5,   4,   1, 272,  56,  10
   9,   2,   4,  79,  20,  25,  10,  15,   7,  39
  22,  89,  28,   8,  25,  57,  79,   4,  66, 310
 106,  11,   6,  20,   4,   1,  48,   7,  90,  58
  33,  31,  30, 249, 457,  42, 455,   8, 370, 416
  79,  31,   8,   4,  25,  80, 380,  24,  78, 264
   1,   0,  31,   8,  22,   4,  11,  10,  15,  25
  72,   8,  89,  25,  28, 136,  61, 131,   4, 191
 228, 398, 118, 397,  79, 443, 117, 669,  22,  72
   4,   0,   9,   7,  10,  15,  22,  20,  90, 104
   4,   0,  20,   2,  11,  15,  22,   9,  90,  10
   8,  77,  31, 117,  79,  89,  80,  66,  56,  57
  30, 394, 215,  77, 208, 456,   9, 416,  79, 457
   4,   9,  22,   2,   8,  31,  11,  20,   7,  10
 136,  28, 117,  80,   8,  72,  66, 118,  22,  89
 289,  31, 370,  66, 673, 136, 418,  77, 425, 110
  31, 136,   8, 117, 134,  22,  92,  89,  79, 191
   2,   1,   9,  11, 113,   8,  20,   7, 387,   4
 148,  77, 486, 247, 441, 131, 265,  75, 250, 107
  22,  31,  30,   8, 327,  25, 117,   1,   4,   9
   1,   9,  11,  10,  22,   4,   8,   5,  20, 273
  80,  92, 505, 131, 756,  78,  30, 247,  89,  79
 171, 191,  24, 173,  22, 447, 331, 340, 520, 186
 232,   1,   4,  22,   2,  11,  55,   7, 226,  20
  22,  31, 135,  89,   8,  66,  25, 136,  72,  50
  39,  31,   8,  51, 202,  42,  22, 118,  80, 117
   9, 289,   4,  31,   1,  22,   8,   0,   2,  18
   1,   4,   9,  10,  15,   8,  31,  20,   7,  22
  31,  30, 128, 546,   9,  61,   8, 425, 333, 131
   2,  16,  10,   5,  55,  13,   9, 218, 216,   1
  90,   1,  93,   4,  15,   0,  40, 104,  50,   7
  22,   9,   0,  20,  31,  15,   2,   8,  11,  10
  31,   0,   4,  20,   1,  25,  18,   9,   8,  11
   8,  31,  24, 191,  79,  22,   9, 117,   1,  93
   0,   1,  11,  22,   4,  25,  15,  10,   7,  20
   0,   1, 216,  22,  31,   8,  13,   5,  15,  20
  31,  80,  79,   8,   4,  25,   9,  78, 117,   1
   0,   9,  20,   2,  22,  11,  15,  58,   7,  10
   1,   4,  20,   0,  22,   8,   9,  25,   7,  11
  66, 194, 418, 136, 432, 108, 282,  31, 139,  22
  90,  41,  20,   4,  17, 616,   1, 162,   7,  58
 327,   4,   1,  31, 439,  25,   8,   9, 191,   7
  40,  22, 117, 256, 125,  79, 162, 118, 467, 461
   1,   2,  10,  31,  22,  20,   4,   9,   7,  18
  40, 299, 106, 592,  90,  49, 369, 121, 193,  25
   4,   0,  11,  90,   9,  22,  20,  15,  10,  58
   4,   0,   9,   2,   8,  31,  20,  25,  58,  11
 129, 259,  89, 194,  28,  61, 255, 546,  25,  22
  31,  80,  25,  79,   8,  66,  56,  20,  30,   9
  31,  25,   8,  66, 191, 117,  80,   4,  72,  89
   8,   9, 117,  22,  80,   4,   1, 118,   0,  77
 134, 106, 339,  89,  92,  26,  78, 117, 328, 265
  15,   0,   7,   4,  20,   9,  22,   2,  90,  16
   1,   2,   4,   9,  22,   7,  10,   8,  18,  12
  30,  25,  22,   9,   8,  79,  39,  24, 191, 327
   4,   1,  22,   8,  20,   7,  11,  31,   2,  15
   4,   0,  22,  20,  15,  31,  50,  69,  11,  56
  22,  31,  25,  80,  79, 117,  28,  56,   4,  50
   0,   4,  31,   1,  22,   2,  25,   7,   6,  39
 117,   8, 171, 118, 191,  22, 253,  56, 202,  57
 256,  89,  31,  72,  66,  22, 125,   8, 213, 118
 116, 251, 441, 443, 254, 289,  80, 342,  66,  75
   0,   1,   9,  11,   8,   4,   5,   7,  20,  13
   0,   4,   1,  20,   8,  25,   9,  11,  90,  31
   4,   1,  10,  20,  22,   2,   8,   9, 447,  83
  31,  22,  46, 117,   4,  89, 173, 191,   0,  28
   1,  22,   2,   4,  31,   9,   7,  11,  25,  39
  22,   8,  79,   4, 117,  25,   9,   1,  39,  78
   0,   2,  11,   8,   5,  15, 216,  82,  81, 220
  22,   9,  20,   8,   4,   1,  11,  80,   2,   7
   1,  22,  31,  15,  20,   2,   0,   8,  11,   7
  77, 744, 249, 425, 254, 673, 416, 457, 251,  42
   2,   4,  30,   9,  39,  22,   0,   8,  20,  79
  31,  79,  78,  66,   8,  56, 131, 117,  89,   4
  22,   8,   4,  30,   1,   0,   2,  25,  11,  20
   9,   1,   8,  20,   2,  22,   4,  10,   7,  12
   1,  10,   9,  31,  11,   8,   4,  22,  20,   7
  11,   8,   1,   4,  49,  10,  22,  18,  89,  20
  22,  25,  66, 546, 173,  99,  79, 191,  28, 193
  31,  89,   8,  30,  77,  22,  42,  80,  66, 136
   0,  20,   2,  16,   1, 216,  11,   4,  82,  15
   1,  22,  25,  20,  58,  79,   8,   0,  50,   9
   4,   0,   9,   8,  16,  18,   7,   1,  25,  82
  22,  31,   0,  39,   9,   8,  85,   4,   1,  80
  22,   9,  31,   8,   4,   1,  25,  39,   2,  80
 212, 131, 486, 905, 215, 800, 720, 187, 477, 363
 547, 445, 322, 653, 782, 811, 803, 437, 549, 907
   8,  39,   4,  56,  80, 117,   0,   1,   9,  89
   9,   0,   2,   4,   8,  20,   5,  15,   7,  25
  31,  22,  66,  77,  57,  89,   8,  72, 191, 136
 106,   0,  10,   9,   8,   1,   2,   4,  22,  20
   1,   2,  16,   9,  22,  18,   8,  55,  15,  20
   2,   8,   1,  31,  22,   4,  25,  20,  10,  11
  42,  77, 123, 136,  56,  22,  66, 118,  79,  39
  22,   8,   4,  80,   1,  39,   9,  25,  89,   0
   0,  13,   5,   1,  11,  12,  55, 218,  20,   4
   0,   9,  10,  82,   5,   1,  11, 273, 216, 753
  22,  31,   8,   0,   4,   9,   2,  20,  79,  49
  22, 191,   8, 131,  79,  72,  31,  24, 173, 546
  22,  31,   8,  25,  79,  56,  78, 117, 118,  28
   9,   1,   0,  90,  11,  31,   8,   2,  30,  20
 562, 228, 758,  78,  80, 443, 293, 564, 118, 563
  31,  22,  39,   4,  80,   1, 117,   9,  25,   0
   4,  22,   0,   9,  15,  58,  90,  20,  10,   2
  60, 576,  41,  13,  54,  12, 436, 216,   0, 229
   4, 239,   0,   8,  31,  80,  15,  20, 332,  22
  31,  77, 136, 289,  89,  80,  22, 118, 370,  42
   2,   1,   8,  31,  22,   4,  20,  25,  10,  11
  31,   9,   1,   4,  10,  11,  25,  20,  79,  80
   2,  82,  10,   4,  20,  54,   5,  16,  11,   7
   4,  22,   0,   1,   6,  24,   2,   8,  25,  90
   0,  22,   1,  15,  90,  41,   4,  25,   2,   9
  22,   9,  30,  77,  31,   8,  72,  39,  42,  57
   4,   2,  22,   0,  31,   8,  20,  15,  11,  25
   4,   1,   2,   9,  11,  10,   7,  22,  16,  18
  31,   0,   9,   1,  79,  37,   4,  10,   7,  51
  22, 117,  31, 118,   8,  93, 253,  24, 121,  95
 610, 595, 772, 801, 239, 947, 470, 475, 238, 690
  11,   0,  10,   1,   5,  31,   8,  13,  20,  25
  22,   1,   8,   0,   4,  11,  25,  10,  20,  15
  31,   4,  22,   9,   0,   2,  20,   8,  79,  25
   8,  22,  89,  28, 136,   9,  39, 117, 191,  80
  20,   4,  31,  56,   0,  39,   7,   2,  15,   8
   0,  22,   1,  20,  25,  10,   2,   8,   7,  90
  22,   4,  25,   8,  31,   1,  24,  79,  50,   9
   1,   9,   4,  31,  22,   2,   7,  10,  18,  25
  25,  31,  79, 191,  80,  95,   8,   4, 131,  39
   9,   8,  22,  80,  39,  20,   1,   4,  56,  25
  31,   4,   8,  57,   1,  20,   9,   0,  25,  11
   8, 117,  80,  77,  42, 441,  31, 136, 125, 116
   0,   2,   4,  22,   8,  25, 104,   9,  31,  50
   0,   2,  20,   4,  11,   8,  31,   5,  22,  15
  22,   1, 121,  89,  90,  79,  72,  93,  43,   8
 218,  16, 311,  18,  85,  10, 377, 386,   7, 274
   1, 327,  90, 439,   7,  20,  31,   8,  49,   0
   1,   4,  22,   8,  31,   2,  25,  11,   7,  55
   9,   1,   4,  31,  20,  10,  11,  25,  15,   7
   1,  22,   9,  20,  10,  58,  15,  11,   2,  90
  18,  12,  20,   7,   0,   4,   1, 104,   2,  49
   4,  90,  15,  22,  58,   0,   9,  50,   7,  20
  31,   1,   4,   9,  25,  79,  80,   0,  39, 191
  80,  25,  79,   8,  30,   9,  89,  28,  39, 117
   0,  18,  12,   7,  16,   4,  11,  10, 377,  83
 171,  57,  72, 136,   8, 131,  22,  79,  77,  39
   4,   0,  22,  11,  90,  20,  79,  25,   2,  24
 202, 173,  69, 193, 270, 253, 312, 592,  73, 186
   8,  22,  43,  39, 134,   9,  79,  66,  25, 247
  31,   0,  22,   1,   4,  25,   2,  11,  80,  39
   4,  22,   9,  31,   8,   0,  25,  39,   2,  56
   1,   0,   4,  22,   2,   9,  58,  20,   7, 104
  22,  90,  25,   4,   8,  31,  20,   9,  43,   0
  56,  22,  50,  57,  39,  79,  31, 202,   4,  65
  22,   0,   4,   9,   8,   2,  90,  31, 104,  20
   0,   9,  31,  22,   4,   2,   8,  25,  11,  20
  30,  14,  39,  57,  79, 415, 144, 289,  42, 181
 120, 444,  77, 441, 254, 326, 443, 289, 225, 116
 439,  90,   7,   1,   4, 104,  31,  15,  20, 585
 433,  22, 310, 485, 173, 348, 248,  69, 302, 489
  22,  31,   8,   4,   1,   0,  11,   2,  20,  79
   4,   2,  22,   9,  20,   8,  31,  10,  15,   7
  31,  79,  80,   8,   4,   1,  89, 117,  39,  24
  31, 136,  89, 117,  80, 191,  92,  22,  66,   0
  20,   0,  18,   9,  31,   8, 106,  11, 332,   7
  31,   1,   0, 233,   8, 518,  43, 136,  79,  18
  22,  25,  80,  30, 191,  79,  57,  78,   4, 118
 145, 135, 125,  28, 668, 151, 500, 150, 733, 256
   7,  20,  16,   9,  48,  34, 104,   2,  12,  22
 117,   8, 171,  80, 136, 134,   0,  24, 387,  31
