  31,   9,  22,   1,  56
   0,   9,  10,   1,   4
  22,   4,   0,   8,  90
   7,   6,   1,  18,  16
  31,   8, 106,  39,  89
   9,   8,   4,  11,  22
  22,  31, 327,  90,  39
  22,   8,   4,   0,  20
  31,  22,   9,  30,   8
  77,  22,  30,  72, 117
   4,   1,   9,   0,  20
  22,   9,   8,   2,  15
   4,   8,   1,  56,  80
  80,   9,  89,  77,  25
  31,  22,  79, 117, 191
  78, 131,  31, 228,  22
   0,  20,   2, 272,  11
   2,   9,   4,  10,  22
   0,   2,  10,   8,  11
   8,  31,   4,   1,  89
  22,  20,   7,  93,  49
  77,  30,  22,  39,   8
  22,   4,   8,  39,  11
   4,  20, 519,  90,  22
  22,  57, 118,  66,  89
   1,  31,   8,  20,  25
   4,   1,  20,  16,  22
  22,   0,   4,  11,  31
  79,  89,  22, 117,  66
  22,  31,   4,  25,   8
   9, 191,  25,   8,  79
  22,   9,   2,  20,  11
  22,  31,  28, 118,   4
  89,  79,  66,  22, 134
  22,  80,  31,   8,   9
   0,   9,   1,   2,   8
  22,   0,  11,   1,   2
  31,   8,  89, 117,   4
  22,   1,  11,   8,   4
 212,  66,  77,  61,  57
  31,  57,  89,  51,  39
   4,   9,  22,  11,  20
  22,   0,  25,  15,  20
  22,   4,  11,  31,  10
   2,  10,   1,  20,   5
  31,   8,  25, 191,   9
  22, 117, 191,  66,  79
  31,  56,  89,  30,  57
  22,   8,  79,  30,  57
   1,   8,   4,  79, 191
   1,  22,   9,   4,  25
   1,   4,   7,   2,  11
   4,  22,   9,   8,   0
  80,  79, 131,   8, 398
   1,   9,   4,   0,  15
  16, 272,   0,   3, 353
  57,  66,   8, 191,  25
  39,  30,  89,   8,  51
  57,  39, 191,  30,  66
   9,   0,  22,   1,  11
  22,   7,   0, 104,   9
  11,  31,   8,  22,  25
   0,  11,   4,  10,  22
  77,  30,  96, 744,  39
  31,  77,   9,  56,  22
  22,  25,  31,  79,  57
  22,   8,  66,  89,  77
  22,  89,  30,  79, 117
   4,  20,  25,  31,   8
 148,  66, 302, 136,  57
   0,   4,   9, 232,  22
   0,  11,   1,   4,  22
   4,  20,   0,   7,   9
   1,  22,   8,  11,  10
  41,   1,   4, 327,  25
  31,   8,  79,  89,  25
   0,  18,  16,  20,   1
  22,  80,  78,  89,   8
   4,  22,   8,  11,  10
   4,  31,   8,  25, 191
  31,  22,  66, 136,  57
  22,  31, 117,   8,  89
   1,  20,   4,   9,  25
  22,  31,  80, 191, 118
  77,  31, 118, 116,  89
   2,   1,  22,   4,   8
 283,   9,  30,  57,  51
  22,   1,   9,  79,  30
   2,   8,  25,  11,  20
  31,  39,   8,  22,  79
   0,  10,   9,   1,  55
   2,   9,   1,   4,  10
   4,  20,   0,   7,  22
   1,  22,   8,   9,   0
  56,  57,   8, 191,   9
  11,   1,  22,  25,   8
   0,   9,   1,   3,   4
   2,   1,  22,   4,  31
  31,  80,   8,   4,  79
   0,   1,   4,   7,  11
  31,  57,  39,  66,   8
  31,  22,  57,  89,  79
  22,   8,  30,   1, 191
  22, 117,  89,  57,  66
  93,  24,  22, 191, 253
 118, 370,  72, 765,  89
   0,   1,   5,  15,  11
  22,   1, 191,   8, 291
   0,   2,  10,   9,  20
   9,   1,   4,   8,   7
  22,   1,  31,   8,   4
   4,  22,   9,   0,  20
  22,  31, 291,   8,  15
  10,   1,  11,   9,  55
   8,   9,  89,  30,  77
  31,  57,  25,   9, 191
   1,   8,  31,  25,   4
  22,   9,   4,  25,   0
  31,  79,   8,  80, 118
   9,   0,   8,  25,  20
   4,   0,  22,  25,  31
  22,   8,   1,   9,  30
   2, 272,   5,  81,   9
   4,   9,  31,  22,   0
  89,  31, 125,  92,  79
  31,  77,   9,  80,  30
  31, 118,  22,  80,   9
   4,  20,  25,   9,  31
  31,   8,  22,   9,  30
  22,  25, 191,  50, 258
  22,  89,   8,  79,  57
 191,  22, 102,  57, 148
  28, 151, 213, 138, 145
  31,  22,  72, 250, 117
   1,   4,  20,  11,   7
  22,   4,   0,   1,  11
  31,   9,  30,  51,  89
  31,   9,  30,   8, 215
   1,   4,  31, 104,   8
   4,   1,  20,  31,   9
  80,  31, 131, 138,  78
  31,   9,  51,   8,  39
   1,  20,   4,   0,   8
   1,   0,  22,   4,   7
  31,  22,   9,  51,   8
  80,  61, 136, 645, 118
   9,   1,   4,  31,  11
  31,  22,  89,  99, 191
  22,   4,   1,  20,  58
 191,  79,   4,  56,  66
   1,  10,   9,  20,  11
  19,   6, 335,   7,  17
 191,  31,   1,   9,   8
   0,   4,  16,   8,  22
   4,   1,  31,   8,   0
   0,   9,  20,  22,   7
   4,  31,  49,  20,   8
 215,  89, 208,  39,  72
   4,  11,   8,  10,  22
   2,   1,  11,  22,   8
  66, 134,  22,  30, 136
  22,  31, 117,  89,  79
   1,   2,   4,  20,   9
 118,  31, 669, 131, 562
  22,   1,   4,   8,  24
  22,  31,  79,  80, 191
  22,  31,  39,   8,   9
  31, 117,   8,  79, 476
  31,  30,   1,  89,  39
 104, 585, 327,   7, 439
 118,  22, 131, 398, 105
  39,  22,  30,   8,  51
   4,   8,   1,  31,   0
  22,   8,   0,  15,   9
  89,  22,  79, 117,   8
   0,   6,   2,  22,   8
   2,   4,  10,   8,   5
   0,   1,  11,   4,  22
   8,  22,   4,  31,   1
  31, 117,   8, 191,  72
  22,  31, 117,  79,  72
   4,   8,   9,   1,  31
   8,  89,  66, 217,  79
   2,   1,   4,  10,   9
   2,  22,   4,  11,   8
  31,   8,  79,   9,  25
  22,  79, 117,  66,   8
  31, 191,  30,   8,  57
  25,   8,   4,   9,   1
  22,  89,   8,  80, 191
   9,   4,  22,   8,   1
  22, 117,  79,  57,   8
   2,   4,  20,   8,   9
  22,  79,  25, 191,  80
  22,   8,   9,  89,  30
  31,  80,  89, 191,   4
   0,   8,   9,  31,   2
  22,   4,   9,   0,   8
  22,   8, 191,  31,  50
  31,   8,  79, 191, 117
   2,   1,  22,   4,   8
   0,   4,  22,  25,  11
 289,  22, 118,   9,  89
  31,  25,  50,   8,  79
 134, 402,  22, 148, 694
  30, 262, 106, 258,  89
  31,  28, 131, 118, 135
  20,   4,  22,   0,  15
  22,  31,   8,   9,   1
  78,  31, 118, 131,  89
 257,   1,   8,   7,   0
  66, 136, 148, 191, 117
   4,   1,  31,   9,   0
   1,   4,  50,   8,   0
   0,   9,   1,   4,  22
  22,   8,  30,  39,  89
   1,  11,  55,   5,   4
  31,   1, 313, 551, 742
  22,   8,  79, 191, 117
  22,  31,   1,   8,  25
   4,   1,  22,   0,   6
  22,   8,  89, 117,  51
  31,   4,   9,   8,  25
  22,   0,   4,  25,   2
  22,  31,  25,   8, 191
  22,   4,  20,  90,   7
  31,  77, 289,  89,   9
  22,  31, 191,  50,  25
 182, 600, 212, 118, 426
   7,   4, 439, 104,  20
  31,   8,  39,   4,  51
  95, 104,  24,  41,  40
   1,   4,  20,  16,  12
  18,  16,  20,   2,   1
  22,   8,   4,  80,  30
 134,  66,  57,  92,  61
  22,  31, 191,  79, 117
   2,   9,  20,  15,   7
  22,  31,  90,  93,  24
   2,  22,   8,  11,  31
   4,  58,  22,  15,  20
  22,  89,  30, 134,  66
  31, 118,  78, 131,   4
   0,   4,  16,   1,   2
  31,  79, 191,   8,   4
  22, 138, 151, 213,  89
  22, 118,  56, 131,  77
  22,   8,  30,  79, 117
  31, 117,  89,  28,  79
  31, 148, 191,  66,  57
  89,  79,  66, 117,  72
   2,  10,   9,   1,  11
   2,   1,   9,   7,  22
   0,   4,   8,  16,  22
  22,  25, 191,   1,  98
   1,   0,   7,   9,   2
   8,  79,  89, 118,  51
   1,   4,  22,   8,  90
   2,  22,   4,   8,  11
  80,  31, 131,  78, 125
  22,  57,  30,  25,  51
   0,   9,   1,   4,  10
  10,   1,   4,  25,  20
  22,   4,   1,   9,  31
 117,  77,  31,  56, 253
   8,   4,   1,  39,  79
  80,  31,  78,  22, 131
   0,  12,  16,   2,  18
  22,  31,   8, 191,  79
  31,  22,  80, 289,  89
   2,   1,  20,   8,   4
   1,   9,  11,   8,   7
  22,   8,  39,  30,  72
   0,  22,   1,   8,   4
   0,   4,   9,  22,  11
  31,  22,  57,  30,  79
  22,  31,   8,  25, 191
  31,   8,  80,   4,  89
 170, 572,  22,  89,  31
  31,  22,  89, 191,  72
  31,  57,  51,   9,  89
  22, 118, 131,  77,  79
 151, 140, 213, 138, 733
   1,   4,  22,   8,   0
  31,  22,  89, 191,  57
  31,  22,   8,   9,   1
   0,  20,   8,   4,  11
 191,   9,  30,  89,   8
   1,   8,  22,   4,  11
   1,  31,   8,   0,   9
  77, 289,  33,  22,  96
   4,  50,  25,   8,   9
  22,   8,  39,  89,  66
   4,   8,  30,   9,   1
 135, 138, 117, 308, 191
  22,   4,   0,  11,  31
  31,  22,  89, 117, 191
   4,  20,  50,  25,  90
  66,  30,  22,  57,  79
  16, 232,   3,   2,   1
   4,  22,   1,   9,   8
   1,  20,   8,  18,  16
   1,  22,  90,  58,  49
   0,   4,   1,  34,   9
   9,   1,  11,  10, 220
   4,   9,  49,   1,  31
   1,  25,   6, 387,  31
   1,   4,  49,  25,  31
   8,   4,  22,   1,  89
  89,   8,  57, 191,  79
   9,   1,   8,  82,  11
   4,  22,   9,   8,  15
  80,  22, 117, 118, 131
   1,   4,  10,  22,   8
   1,   4,   8,   9,  25
 588, 468, 679, 872, 736
  22,   8,  89,  77,  30
  22,  31,   4,  50,   1
   1,   0,   4,  20,   9
   1,  22,   7,   9,   8
  31,   8,   1,  89,  25
  22,   4,   9,  11,  25
  89,  30, 208,  56,  66
   2,   1,  10,   5,  13
   8,  79,  95, 191,  89
   9,   1,   2,  25,  11
   9,   8,  57,   4,  56
   0,  22,  11,   1,   4
   1,   4,   8,  31,   9
  80, 118, 131,  25,   9
  22,  31,  79, 117,  89
   1,   4,   9,   0,  31
  77,  22,  72,  89,  39
   9,  11,   8,  22,  20
  22,  89,   8,  79,  30
  31, 250, 118, 255,  80
   2,   7,   1,  20,  11
  31, 135, 138, 140,  89
  31,  22,  57,   9,  66
  22,   1,   8,   9,  16
  22,  31, 191,   8, 253
  22,  79,  89,  30,   4
  22,   4,   9,   1,   8
   0,   2,  10,   8,   7
   0,   8,   2,   9,  22
  89, 135, 265, 138,  77
  22,   4,   9,  25,  31
  28, 138,  22, 135, 118
   0,  22, 367,   1,  31
   4,   0,  22,  34,  20
   0,   8,   2,  20,  10
 528,  90,   7, 104, 317
  31,  77,   9, 118,  89
  22,   9,   8,   4,  25
   4,  22,  90,  93,   7
   9,   2,   4,   8,  82
  22,  39,   8,  57,   9
   2,   8,  22,  10,   4
   4,   0,   1,  11,   3
   0,   4,   9,   2,  31
 572, 853, 635, 886, 177
   1,  10,   7,  20,   8
   4,   1,   8,  31,  25
  22,   4,   8,   1,  30
   8,   4,  22,   1, 106
   1,   2,   8,  25,  20
  22,  57,  66,  89,  79
   9,  22,   8,  11,  10
   9,   1,  11,   2,  22
  22,  31,   8,   4,   1
   1,   4,  31,  25,   8
 123, 118, 267,  80,  78
   8,  31,   4,   1,  25
 138,  31, 191,  89, 131
   1,   4,  31,   8,  49
   9,   2,  22,   1,   8
  31,  89,  30,   8,  28
  31,  79, 117, 191,  89
   2,   9,   1,   4,  20
   2,  15,   7,  20,   5
  22,   1,  31,   8,  20
  31,  22,  57,  30,   8
  22,   8,  89,  79,  51
   1,   0,   9,   4,  31
  22,   8,  31,   9,   0
  31,  22,  51,  57,  66
  22,  31,  80,  79,   8
   9,  31,  22,  30,   8
  30,  22,   8,  89,  39
  31,  28,   8, 191,  72
  31,  80,   4,   8,   1
   8,  22,   1,  20,  79
  78, 397, 669, 228, 443
 117,  89,   8,  22, 263
   4,  58,  49,  31,  80
   2,  10,   4,   8,  22
  31,  77,  39,  30,  72
   0,  22,  11,   1,   4
  25,  50,   8,  79,  80
   1,  31,   8,   9,  25
   0,  25,  20,   1,   9
  22, 191,  20,  50,   8
  22,   8,   4,   1,  31
  20,  10,   9,  11,   6
  30,  57,  22,  79,   8
  22,   1,   9,   0,  20
  31,  22,  25,  56,   4
 191,  25, 117,   8,  79
   1,   9,  22,  11,  20
  31,  22,  79, 191,   8
  10,   1,   2,  16,  18
  22, 191,   8, 117,  89
   9,   0,   1,  11,  25
   0, 272,   9,   1,   5
  31,  80,  22,  79, 131
  22,   4,   1,   8,  25
  31,  66,  30,  89, 134
  22,   4,   1,  89,   8
  31,  57,  39,  30, 191
  22,  31, 134,  57,  66
   0,   4,  22,  11,  20
   0,   1,   8,   4,  20
   0,   4,  20,  22,   2
  22,  79, 253,   1,  90
  22,  89,  79,   8, 191
  22,  79,   4, 191,  72
 118, 398, 131,  22, 397
   9,  22,   4,   2,  31
 302,  57, 134, 191, 139
  31,  25,  57, 136, 117
  22,  31,   1,   4,   8
  80,  31,  20,  79,  22
  31,  25,  30,  57,   8
 135,   4, 213, 138,  31
  51,  22, 389, 884,  30
  22,  25,   8,  50,   1
  31,   8,  22,   1,  25
  22,   1,   8,   4,  25
  22,  31, 191,  50,  25
   9,   1,   4,  22,  20
   4,   1,  22,  11,  31
  22,  31,   8,  79,   1
   0,   4,  22,   8,  11
 191,  31,  25,  57,   8
   1,   4,   9,  22,   8
  22,  31,  39,   4,  25
   9,  25,  31,   8,  20
   1,   0,   4,   8,  25
  22,   0,   4,   2,  11
  22,  31, 131,  79,  50
  31,  39,  89, 546,  51
   0,  10,   1,   8,  55
  20,  18,   7,   0,  25
  22,   0,  11,  18,   9
   1,   8,   4,  25,  15
   1,   7,   0,  25,  31
  10,   1,   5,   7,  15
   2,  22,   1, 272,  20
  28, 135,  22,  89,  72
  22,  66,   8,  89,  30
   8,   4,   1,  79,  39
   8,  31, 152,  22, 191
   1,  25,  31,   4,   8
  22,  31,  89,  79, 217
 118,  22, 131,  61, 117
  22,  31,   9,  25,  56
   8,   4,   1,  30,  79
   1,   0,   9,  31,  25
  25,   1,  50, 191,  56
   0,   1,  11,   8,   4
   9,   1,   2,  22,  20
  31,  89,  25,   8,  57
  20,   1,  11,   4,   2
  22,   8,   1,   4,  25
   0,   9,  11,  22,   2
   8,   0,  31,   4,  25
  89,  57,  66,  77, 546
   0,   4,   8,  34,   1
   2,   7,  10,   1,   9
  22,  31,   8,   1,  79
 135, 138,  72, 265, 140
  22,   8,   1,   4, 104
  22, 193,  25,  50, 191
  22,   4,   9,   8,   0
   1,  25,   9,  31,   8
   8,   4,  31,   9,   1
   0,  11,   1,  82, 272
  22,   8,  28, 117,  89
   4,   9,   0,  25,   8
  31,   4,  25,   1,  79
   0,   4,   9,  31,  11
  22,   9,  89,  80,   1
  22,  31,   8,  79, 191
  27,  95, 154,  93, 107
   9,  25,   0,   4,   1
  31,   8,  89,  79, 117
  22,  89,  39, 215, 289
   1,  90,  15,   8,   9
   1,  25,   4,   8,   9
  22,   4,  25,  31,   8
   8,  89, 191,  79,  25
 443, 120, 118, 125,  80
  79, 117,  66,   8,  89
  31,  77,  22,  96, 289
   1,  22,   0,  31,  11
  30,   8,   4,  79,   9
   0,   1,  22,   4,   8
   0,   2,   9,   8,   4
   8,  31,   9,   1,   0
  22,  31,  79,   8,  25
  31,  22, 117,  89, 191
  22,  77,  30,  39,  89
  22,  20,   1,  49,   0
  22,   4,   8,  11,  10
  28,  31, 135, 138,   8
   0,   9,   1,   4,  11
   1,  31,   8,  20,   9
   9,  11,   1,   0,   8
  31,  30,  22, 233,  89
  31,  89,  22,  79,  28
   9,   1,   4,   2,  25
   1,   4,  25,  50,   9
  31,   8,  39,   4,   9
   0,   1,  22,   4,   8
  31,  80,  22, 117, 250
   4,   1,  25,   8,   9
  31,  66,  89,  22,  92
  31,  89,  22,  66,  79
 138, 145, 140,  22,  72
  42, 120, 425, 326, 761
  22,  31,  57,  39,  51
   8,  89,  79,   4, 191
   0,   2,  11,   1,  22
  31,  89, 117,  79,  72
  28,  80, 118, 135,  89
 154,  79,  66,  31,  89
   0,   8,   9,  20,  16
  10,   1,   9,  11,   7
  22,  31,  79,  90,   4
 135, 138, 308,  72,  89
   8,  89,  99, 117,  79
   4,  11,   8,  22,  10
 213, 151, 428, 168, 281
  22,   8,  31, 191,   9
   8,  31,  79,  95,   4
   1,  20,  49,  22,  58
   0,   4,   9,  15,  22
  31,  80,  79,  89,  66
   8,   4,   9,  31,  11
   1,   2,  16,  12,  20
   2,   1,  10,   4,  22
  31, 191, 136, 148, 312
   1,   4,  22,  20,  90
   4,  22, 327,   0,  49
   3,   2,  20,   4,  16
  31,   8,  25,   9,  79
  22,   8,  89, 191,  57
  80,  78, 118, 131, 398
   8,  89,  79, 191,  30
   1,   9,  25,   0, 106
   0,   2,  15,   4,   8
  31,  22,   4,  79,   1
   1,   4,  22,   2,   8
  90,   1,  22, 317,  20
  22,   1,   2,  11,   4
  22,  31, 217,  57,  66
  31,  57,  30,  66,   8
   0,   1,   9,   2,   4
  80,  78, 131,  79,  42
 256,  77, 289,  72,  31
  22,   1,  56,   8,  25
  31,  25,   8,   1, 191
 118,  80,  78,  79,  77
  31,  22,   9,  56,  39
 118, 398,  31, 761, 380
  22,   0,   9,   2,   8
  31,  66,  30,  22,  89
   9,  39,   8,  89, 289
   1,   4,  22,   8,  11
  31,   9,   1, 106,  77
   1,   0,   2,  15,  20
  31,   8,   1,  25,   9
   1,   4,   9,  22,   8
  22, 118,  89,  79, 117
  57,  22,  66,  30, 117
   0,   4,  22,  11,   8
  22,   9,   4,   8,  39
   1,   4,  20,  25,   9
  22,   8,   4,  80,  79
  31,   8,   4,   1, 191
  31,  22,  30,   8, 106
   8,  89,  22,  66,  30
   0,   1,   4,   2,  22
  22,   4,   8,  30,  39
   2,   1,   9,   4,  11
   0,   1,   9,   2,  11
  22, 117,  31,  79, 253
   4,   8,  20,  22,  11
   4,  22,   8,   9,  25
  22,  25,   4,   1,   8
  22,  31,  89,  72, 138
  31, 191,  79,  66,  89
  31,  22,   4,  89,  30
   1,  20,   4,  22,   8
  31, 117,  22,  79,  57
   2,   9,  10,   1,   4
   1,   9,  11,   8,  20
   4,   8,   0,  25,   2
  89,  72,  77,  22, 212
  31,   4,  79,   9,  30
   8,   9,   4,   1,  50
  22,  31, 191,   8,  25
  20,   1,  22,   0,  11
   1,   9,   4,  31,   8
  31,  25,   8,  89,  79
   1,  22,   4,   8,  20
   9,   8,   4,  10,  15
  89,  79, 191, 117,  57
   1,   4,  22,  10,   8
  22,  28,  89,   8,  72
   4,  22,   1,  31,  25
  31,   8,  25,   9,   0
  31, 135,   8, 138, 117
   0,   2,  20,   1,   4
  31,  51,  66,   8,  30
  22,   1,   4,  24, 191
   8,   9,   1,  79,  89
  31,  22,   8,  89, 191
  25,   4,   8,  50,   9
  80,  22,  78,   4,   9
  31,  80, 118, 131,  28
  22,  31,  25,   4,   1
  22,   1,   0,   9,   4
   9,   1,   8,  10,  55
   0,   9,   4,   8,  22
   1,  10,  11,   4,   8
   1,   4,  22,  20,   9
  22, 117,   8, 125,  28
   0,   9,   4,  10,  22
   1,   4,  90,  49,  15
  22,   4,  25, 106,  31
 118,  22,  89,  72,  80
 770, 294, 290, 389, 258
   1,  10,   8,  11,   4
  22,   8,  31,  79,  56
 138, 151, 213, 145, 168
  22,  31,   8,   4,  80
  56,  31,   8,  25,  57
   4,  22,  20,  18,  24
   2,   1,  22,   4,   8
   2,   1,   4,   8,  11
   2,   1,   4,  22,  11
  28,  89,  77, 138,   9
   0,   9,   4,  10,  22
  22,  77, 117, 191,  89
   1,   8,   2,  25,  20
  22,   8,   4,   1, 191
   0,   4,  22,   9,   8
  22,   8,  25,   1,  89
   9,   0,   1,  11,   4
  31,  22,   1,  30,   9
   0,   9,   2,   4,  22
   9,   1,   4,   8,  11
  22,  31,  30,   8,   9
   1,   4,  22,   8,  15
   4,   8,  11,  31,  25
  31,  22,  56, 289,  89
   9,  28,  22,  89, 265
  57,  79, 117,  56, 148
   1,   0,   2,   4,  15
  31, 191,  57, 117,  66
  31,  57,  66, 134,  30
   8,  25,  79,  30,  56
  22,   9,  20,  31,   2
   4,  31,   1,   8,   9
  31,  22, 117,  77,  79
   4,  22,   8,  31,   9
   1,  22,   4,   0,  25
  31,  22,  79, 131,  89
  31,   4, 291,   1,   8
   1,  20,  49,  22,   6
  22,   4,  78,   9,   8
   1,  50,   4,  90,  25
   1,   9,   4,   2,   8
  28,  22,  31, 138,  25
   1,   0,  31,   8,   9
   9,  22,   0,   8,   4
   9,   0,  22,   1,   4
  22,  80,  89,  57,  79
  31,  66,  56,  80,  22
   1,   4,   0,   2,  25
  22,  95,   8,  24,  18
   4,  20,  22,  49,  25
  78,  31, 669, 118, 398
 135, 138,  31,  89,  72
  80, 131,  79, 669, 117
  63, 178,  89,  31, 659
 138,  31,  89,  22, 213
   2,   7,  20,   4,   9
  31,  22,  89, 217, 191
  31,  22,  79, 117, 118
   1,   0,   8,  25,  31
   1,  22,  11,   8,   4
   9,   1,  11,   8,  22
   1,   7,   2,  10,  20
  22,   0,   8,  31,  25
  31,   4,   1,   8,   9
   0,  16,  18,   1,  22
  22,  56,  30,  66,  57
 138, 135, 131, 370, 140
   1,   0,   4,  20,   2
   9,   7,   1,   0,  25
   0,  22,  20,   8,  15
   0,   8,   1,  34,  18
   4,  31,  22,  90,   1
  31, 191,   8,  79,  57
  89,  79,  22, 217,  66
  22,  31,   8,  25, 191
   1,   0,   9,   4,   8
   1,  11,   0,   9,  22
  80,  22,   1,   8,   9
  22,   1,   4,  25,  39
  31, 191,  25, 118,  77
   0,   1,  10,   7,  55
  57,  31,  79, 117, 136
   2,  22,   4,   8,  11
   1,  11,   8,   4,  22
 138,  31,  22, 131,  89
  56,  22,  25,   4,   8
  77, 144,  51,  39,  89
  77, 118,  22, 214, 289
   1, 272,  82,  11,   5
  22,  11,   1,   4,   8
   0,   9,  22,  11,   2
  22,  31,  50,  79, 117
  31,  25, 104,  93,  40
  31,  25,   4, 191,   8
   4,  22,   8,  11,  10
  31,  22,  30, 117,  79
   8,  25,  56, 191,  57
  39, 106,  31,   0,   4
   7,   4,  22,   0,  20
  31,   1,  22,   0,   4
  39,  31,  69,   4, 117
   1,  22,   4,   8,  25
  31,   8,  25,  50,   1
  31,  22,  89, 191,  66
  22,   4,   8,  25,   0
   1,  11,   5,   8,   4
   4,  22,   1,   9,  18
  31,  79,  89,  25,   4
  22,  99, 191,  79,  89
  31,  89, 117,  30,  57
   8,   4,  89,   9,  39
  31,  80,  28,  89,   4
  31,   8,  30,  56,  39
  31,  89, 118, 289,  75
  22, 191,  31,  25,  66
   0, 104, 327,  15,   7
  22,  31,   4,   9,  80
   4,   8,   1,  79,  80
  31,   8,   4, 131,   9
   0,  22,   8,   2,  25
  20,   4,   1,   7,   6
  31, 191,  66,   8,  25
  22,  31,   8,   9,  30
  22,   7,   0,  20,  58
   1,   5,  20,   7,  10
   8,  22,   9,   1,   4
   2,   9,   4,  22,  10
   7,   0,  19,   6, 515
  31, 191,  30, 117,  79
   0,  31,  25,   9,  11
   9,  22,   4,   8,  20
   8,  22,  31,   9,   1
   0,   2,   9,  10,   8
  22,  31,  89,  80,   8
  31, 191,   8,  89,  57
  22,  31,  79,  25,  30
   0,  22,   2,  20,   8
  22,   9,   1,   8,  31
  22,   4,   8,   9,  25
  31,  22,   8,  90,  30
   0,   4,   9,   2,  22
   1,   8,   4,  22,  31
   4,   1,  22,   8,  90
   0,  22,  11,   4,   8
  28,  22, 135, 191,  72
   2,   1,  10,   9,  20
 148, 302, 134, 418, 136
   0,   9,   1,   2,  11
   1,   9,   4,  25,   0
  31,  66,  79, 191,  25
   4,   0,   9,  25,   2
 771, 368, 333, 671,  68
  31,  25,   8,   4,  50
   0,   2,  15,   4,   5
  30,  22,  57,  51,   9
  22,  30,   8,  79, 191
   0,   4,   9,  22,  20
  31,  22,   8,  89,   4
  31,   9,   4,   1,  79
  22,  31,   8,  25,   4
   2,   9,  20,  10,   7
   1,  22,  31,  25,  11
   0,   9,   2,   1,   8
  22,  79,  80,  89, 118
  22,  57,  25,  30,  66
  10,   1,   4,   8,  22
   0,  22,   2,  20, 790
   4,  22,   1,  20,  18
   1,   4,  11,  20,   7
   4,   1,   0,  31,   8
   4,   1,  22,  49,  31
  22,   4,   9,   1,   8
  31,  22,   4,   1,  79
  22,   1,   4,  31,   9
  22,   8,  89,  30,  77
  31, 191,  25,  56,  57
  22, 191,   4, 253,  79
   9,   7,  20,   5,  11
  28,  89, 135, 191,  22
   1,   9,   2,   4,  20
   1,  31,   4,  25,  15
   0,   4,   1,  11,   8
  22,  39,  31,   4,   9
   2,   4,  22,  20,  31
  31,  57,  89,   8, 191
  22,  31,   9,  30,  79
   0,   2,   4,  22,  11
   9,   0,  22,   4,   8
   4,  22,   8,   0,   9
 138,  31, 131,  80, 213
  22,  79, 134,  56,  78
   0,   4,   1,   2,  22
  31, 135, 213, 138, 151
   8,   1,  79,  90,   9
  77,  39,   9,  30,   8
   2,   9,  10,   4,   8
   1,  22,   2,   9,   8
  22,   9,   8,  30,  39
   4,   1,  49,  90,  39
  80,  79,   4,   9, 191
   1,   2,   9,   4,  11
   4,  20,  22,   2,   9
  22,  31,  57,   8,  30
  22,   9,  31,   4,  25
   0,   1,  22,   2,   7
 135, 151, 145, 138, 320
  22,  50,  40, 191,  95
  22,  40,  93,  95,   8
  22,   4,   0,  25,  11
   2,   1,  10,   4,   8
   1,   4,  31,  11,  25
  31,  42, 117, 118,  80
  22,   1,   4,   0,   8
   1,   0,  20,   9,   2
  22,  30,   8,  77,   4
   4,   0,   9,  20,   8
   1,   9,   0,  25,  50
   8,  31,   4,  80,  25
  31,   8,  79,  66,  89
   1,  22,   4,   9,   8
   4,   0,  22,   6,   2
   4,   0,   7, 121,   9
  22,   4,   1,  20,   9
  28,  31, 135,  22, 117
  22,   9,   8,   4,  30
   4,  25,   8,  31,   0
  22,   8,   4,  25,   1
   0,   9,  10,   2,   4
   1,   9,  11,  10,   8
  22, 151, 145, 213, 140
   1,  22,  20,   0,   8
  30,   8,  22,  51,  39
   4,  22,  31,   8,   0
 135,  22, 168, 151,  89
  11,   4,  22,   8,  20
   4,   1,  31,   8,  49
   1,   0,   7,   2,  20
  31,   8,  30,  89,  57
  57, 134,  66,  22,  30
  57,  77,  66,  56,  22
   2,   1,  22,   8,  11
  31,  77,  30,  89, 117
  89,   8,  79,  77,  39
  78, 118, 398,  22, 228
 117,  89,  31,  72,  28
  80, 443, 138, 131,  42
   2,   4,   8,  10,  15
   0,  16,   2,  20,   4
  80, 118,  42, 131,   8
   0,   4,   9,   2,  22
  31,   8,  79,  22,  89
   0,  22,  11,   4,   8
  77,  22,  30,  89, 289
   4,  25,  31,   8,   9
  31,  79,  89,  77,  30
   1,   4,  20,   0,  22
  31,   8,  39,   4,   1
   0,   9,   2,  15,   8
  25, 191, 333,  68, 148
  31,  22,  89,  66, 118
   9,  31,   8,   1,  25
   0,  22,   8,   2,  31
  22,  30,  80,  51,  39
  31,  28,  89,  79,  72
  31,   1,   8,  90,  30
  79, 117,  66,  80,  57
   0,  11,   2,  22,   4
   2,   9, 272,  82,   4
  22,  31,  25,  89,  66
  22,  56,   8,  25,  79
  66,  57,  22,  56,   8
   1,  20,   7,   0,   6
   0,   4,  20,  16,   2
   4,   0,   1,  22,   8
  22,  89,   8, 117, 138
   0,   1,  22,  11,  10
   0,   9,  22,  10,  25
   8,  79,  30, 191, 117
  31,  79, 117,   8,  30
  22,  20,   7,   6,   9
  22,  31,  79,  57,  56
   4,   0,  22,   8,   9
   4,   9,   8,   1,  20
  22,  80,  77,  57,  56
   0,   1,  22,   4,  20
   8,  22,   4,   1,   9
   8,  22,  89,  66,  79
  22,  30,   9,   8, 121
   0,   2,  22,   4,  25
  22,   4,  31,   8,   9
