   2,  16,  10,   5,  55,  13,   9, 218, 216,   1,  12,  22,  11,  20,  82
  90,   1,  93,   4,  15,   0,  40, 104,  50,   7,  20,   6,  49,   8,  25
  22,   9,   0,  20,  31,  15,   2,   8,  11,  10,  90,   7,  58,  79, 104
  31,   0,   4,  20,   1,  25,  18,   9,   8,  11,  16,   7,  80,   2,  90
   8,  31,  24, 191,  79,  22,   9, 117,   1,  93,   4,  28,  66,  56,  80
   0,   1,  11,  22,   4,  25,  15,  10,   7,  20,   8,  31,   5,  55,  90
   0,   1, 216,  22,  31,   8,  13,   5,  15,  20,  10,   4,  11,  16,  82
  31,  80,  79,   8,   4,  25,   9,  78, 117,   1,  39, 191,  72,  89,  66
   0,   9,  20,   2,  22,  11,  15,  58,   7,  10,  31,   8,  18,   5,  90
   1,   4,  20,   0,  22,   8,   9,  25,   7,  11,  24,  15,  56, 191,  89
  66, 194, 418, 136, 432, 108, 282,  31, 139,  22, 129, 484, 333, 202, 255
  90,  41,  20,   4,  17, 616,   1, 162,   7,  58,   6, 439, 106, 327, 104
 327,   4,   1,  31, 439,  25,   8,   9, 191,   7,  80,  79, 681,  93,  90
  40,  22, 117, 256, 125,  79, 162, 118, 467, 461,  72,  31,  77, 215, 265
   1,   2,  10,  31,  22,  20,   4,   9,   7,  18,  16,   8,  11, 218,  34
  40, 299, 106, 592,  90,  49, 369, 121, 193,  25, 310, 104, 232,  11,   7
   4,   0,  11,  90,   9,  22,  20,  15,  10,  58,  25,   7, 104,   8,  31
   4,   0,   9,   2,   8,  31,  20,  25,  58,  11,  90, 104,   7,  10, 191
 129, 259,  89, 194,  28,  61, 255, 546,  25,  22, 191,  66,  31, 135,  46
  31,  80,  25,  79,   8,  66,  56,  20,  30,   9, 117,  78, 194, 136, 111
  31,  25,   8,  66, 191, 117,  80,   4,  72,  89,  30,  28,  57,   1, 118
   8,   9, 117,  22,  80,   4,   1, 118,   0,  77, 131,  25,  11,  30,  24
 134, 106, 339,  89,  92,  26,  78, 117, 328, 265,  28, 645,  74,  80, 387
  15,   0,   7,   4,  20,   9,  22,   2,  90,  16, 327,  56,  10, 104,  11
   1,   2,   4,   9,  22,   7,  10,   8,  18,  12,  31,  25,  16,  15, 104
  30,  25,  22,   9,   8,  79,  39,  24, 191, 327,   1,   0,  80,  56,  66
   4,   1,  22,   8,  20,   7,  11,  31,   2,  15,   9,  34,  10, 104,   6
   4,   0,  22,  20,  15,  31,  50,  69,  11,  56,   9,   8,  57,  18,   2
  22,  31,  25,  80,  79, 117,  28,  56,   4,  50,   9,  89,  24,   0,   1
   0,   4,  31,   1,  22,   2,  25,   7,   6,  39,  15,  10,  18, 104,  90
 117,   8, 171, 118, 191,  22, 253,  56, 202,  57,  72, 250, 370, 247,  61
 256,  89,  31,  72,  66,  22, 125,   8, 213, 118,  80, 145, 136, 117, 441
 116, 251, 441, 443, 254, 289,  80, 342,  66,  75,  31, 117, 128, 136, 380
   0,   1,   9,  11,   8,   4,   5,   7,  20,  13,  31,  22,  15, 753,  55
   0,   4,   1,  20,   8,  25,   9,  11,  90,  31, 104,   2,  15,   6,  18
   4,   1,  10,  20,  22,   2,   8,   9, 447,  83,   7, 235, 647,  15,  31
  31,  22,  46, 117,   4,  89, 173, 191,   0,  28,  79,  80,  72, 263,  25
   1,  22,   2,   4,  31,   9,   7,  11,  25,  39,  15,  79,  80,  18,  50
  22,   8,  79,   4, 117,  25,   9,   1,  39,  78,  49,  24,  72,  43,   0
   0,   2,  11,   8,   5,  15, 216,  82,  81, 220,  22,   4,  13,  16, 115
  22,   9,  20,   8,   4,   1,  11,  80,   2,   7,  90,   6,  30,  10,  15
   1,  22,  31,  15,  20,   2,   0,   8,  11,   7,  25,  16,  10, 327,  79
  77, 744, 249, 425, 254, 673, 416, 457, 251,  42, 394,  31, 116,  63, 144
   2,   4,  30,   9,  39,  22,   0,   8,  20,  79,  10,  15,  25,  56,  43
  31,  79,  78,  66,   8,  56, 131, 117,  89,   4, 173,  24, 136,  77,  57
  22,   8,   4,  30,   1,   0,   2,  25,  11,  20,  39,  89,  79,  10, 117
   9,   1,   8,  20,   2,  22,   4,  10,   7,  12,  25,  16,   5,  15, 104
   1,  10,   9,  31,  11,   8,   4,  22,  20,   7,  15,   5,  25,  13,  16
  11,   8,   1,   4,  49,  10,  22,  18,  89,  20,   9,  25,  79, 104,   2
  22,  25,  66, 546, 173,  99,  79, 191,  28, 193,   4, 544, 263,   8, 363
  31,  89,   8,  30,  77,  22,  42,  80,  66, 136,  79, 117, 118, 191,  72
   0,  20,   2,  16,   1, 216,  11,   4,  82,  15,   9, 327,  13, 273,  10
   1,  22,  25,  20,  58,  79,   8,   0,  50,   9,   7,  31,  11,  15,  39
   4,   0,   9,   8,  16,  18,   7,   1,  25,  82,   6,  34,   2,  22,  58
  22,  31,   0,  39,   9,   8,  85,   4,   1,  80,  18,   2,  56,  57,  89
  22,   9,  31,   8,   4,   1,  25,  39,   2,  80,  57,  56,   7,  11,  79
 212, 131, 486, 905, 215, 800, 720, 187, 477, 363, 941,  22,  72,  92, 129
 547, 445, 322, 653, 782, 811, 803, 437, 549, 907, 347, 569, 434, 608, 676
   8,  39,   4,  56,  80, 117,   0,   1,   9,  89, 118,  30, 191,  20,  51
   9,   0,   2,   4,   8,  20,   5,  15,   7,  25, 104,  10,  90, 272,  18
  31,  22,  66,  77,  57,  89,   8,  72, 191, 136, 118,  80, 265, 117, 125
 106,   0,  10,   9,   8,   1,   2,   4,  22,  20, 806, 387,  80,  34,  25
   1,   2,  16,   9,  22,  18,   8,  55,  15,  20,   4,  82,  10,  31,  85
   2,   8,   1,  31,  22,   4,  25,  20,  10,  11,  15,   7,  16, 104,   5
  42,  77, 123, 136,  56,  22,  66, 118,  79,  39, 117,  80, 125,   8, 215
  22,   8,   4,  80,   1,  39,   9,  25,  89,   0, 117, 118,   2,  56,  30
   0,  13,   5,   1,  11,  12,  55, 218,  20,   4,  15,   7, 272, 353,  22
   0,   9,  10,  82,   5,   1,  11, 273, 216, 753,  12,   7,  54,  81,  16
  22,  31,   8,   0,   4,   9,   2,  20,  79,  49,  10,  25,  39,  78,  15
  22, 191,   8, 131,  79,  72,  31,  24, 173, 546, 263,  30,  93,  28,  99
  22,  31,   8,  25,  79,  56,  78, 117, 118,  28,  66,  89,  50, 136,   4
   9,   1,   0,  90,  11,  31,   8,   2,  30,  20,  15,  39,  49,  58,   7
 562, 228, 758,  78,  80, 443, 293, 564, 118, 563, 128, 566, 834, 405, 797
  31,  22,  39,   4,  80,   1, 117,   9,  25,   0,  56,  89,  24, 191,   2
   4,  22,   0,   9,  15,  58,  90,  20,  10,   2,  11,   7,  25, 327,  31
  60, 576,  41,  13,  54,  12, 436, 216,   0, 229, 218,  16, 407, 175, 403
   4, 239,   0,   8,  31,  80,  15,  20, 332,  22,  79,   2, 118, 117,  90
  31,  77, 136, 289,  89,  80,  22, 118, 370,  42, 131,  72,  30,  39, 125
   2,   1,   8,  31,  22,   4,  20,  25,  10,  11,  15,   7,  16, 104,  82
  31,   9,   1,   4,  10,  11,  25,  20,  79,  80,  39,   7,  15,  56,  30
   2,  82,  10,   4,  20,  54,   5,  16,  11,   7,  12,  22,   8, 273,  31
   4,  22,   0,   1,   6,  24,   2,   8,  25,  90,  58,  19,  12,   9,  79
   0,  22,   1,  15,  90,  41,   4,  25,   2,   9,  20,  11, 327,   6,  40
  22,   9,  30,  77,  31,   8,  72,  39,  42,  57, 118,  80, 117,   4, 289
   4,   2,  22,   0,  31,   8,  20,  15,  11,  25,  10,  90,   6,  56,   7
   4,   1,   2,   9,  11,  10,   7,  22,  16,  18,  58,  82,  25,   8,  55
  31,   0,   9,   1,  79,  37,   4,  10,   7,  51,  22,  43,   2,  56,  20
  22, 117,  31, 118,   8,  93, 253,  24, 121,  95,  25, 131,  72,  90,  66
 610, 595, 772, 801, 239, 947, 470, 475, 238, 690, 107, 330, 357, 374, 333
  11,   0,  10,   1,   5,  31,   8,  13,  20,  25,  30,   4,  15,  16,  22
  22,   1,   8,   0,   4,  11,  25,  10,  20,  15,  30,  79,  80,  39,   5
  31,   4,  22,   9,   0,   2,  20,   8,  79,  25,  43,  93,  15,  72,  39
   8,  22,  89,  28, 136,   9,  39, 117, 191,  80,  25,  66,  79, 134,  30
  20,   4,  31,  56,   0,  39,   7,   2,  15,   8,  24, 163,  50,  58, 104
   0,  22,   1,  20,  25,  10,   2,   8,   7,  90,  15,   5,  18,  11,   6
  22,   4,  25,   8,  31,   1,  24,  79,  50,   9, 117,  43,  89,  90,   0
   1,   9,   4,  31,  22,   2,   7,  10,  18,  25,  39,  15,  80, 104,  12
  25,  31,  79, 191,  80,  95,   8,   4, 131,  39, 154, 117, 570,  78, 106
   9,   8,  22,  80,  39,  20,   1,   4,  56,  25,  11, 117,   0, 264, 106
  31,   4,   8,  57,   1,  20,   9,   0,  25,  11,  30,  80, 117, 118, 202
   8, 117,  80,  77,  42, 441,  31, 136, 125, 116,  89, 326, 118, 131,  72
   0,   2,   4,  22,   8,  25, 104,   9,  31,  50,   7,  90, 191,  11,  20
   0,   2,  20,   4,  11,   8,  31,   5,  22,  15,   7,  12,   6,  82,  54
  22,   1, 121,  89,  90,  79,  72,  93,  43,   8, 117,  39, 258, 118, 253
 218,  16, 311,  18,  85,  10, 377, 386,   7, 274,  12,  20,  11, 275,  55
   1, 327,  90, 439,   7,  20,  31,   8,  49,   0,   9,  15,   2, 374, 332
   1,   4,  22,   8,  31,   2,  25,  11,   7,  55,  90,  58,  49,  15,  10
   9,   1,   4,  31,  20,  10,  11,  25,  15,   7,  18,  90,  58,  16,  80
   1,  22,   9,  20,  10,  58,  15,  11,   2,  90,   8,   7,  31,  25,  49
  18,  12,  20,   7,   0,   4,   1, 104,   2,  49,  16,   6,  25,   9, 106
   4,  90,  15,  22,  58,   0,   9,  50,   7,  20,  49, 327, 515,  24, 104
  31,   1,   4,   9,  25,  79,  80,   0,  39, 191,  24,  20, 117,  89,  50
  80,  25,  79,   8,  30,   9,  89,  28,  39, 117, 191,  72, 136,  78,  57
   0,  18,  12,   7,  16,   4,  11,  10, 377,  83,  31, 235,   6,   1,   9
 171,  57,  72, 136,   8, 131,  22,  79,  77,  39, 118, 191,  25, 262,  66
   4,   0,  22,  11,  90,  20,  79,  25,   2,  24,  39,  15, 327,  31,  58
 202, 173,  69, 193, 270, 253, 312, 592,  73, 186,  51,  57, 395,  74, 231
   8,  22,  43,  39, 134,   9,  79,  66,  25, 247, 117,  50,  56, 136,  80
  31,   0,  22,   1,   4,  25,   2,  11,  80,  39,  20, 117,  30,  10,  15
   4,  22,   9,  31,   8,   0,  25,  39,   2,  56,  80,  57,  90,  11,  79
   1,   0,   4,  22,   2,   9,  58,  20,   7, 104,  90,  11,   6,   8,  43
  22,  90,  25,   4,   8,  31,  20,   9,  43,   0,   7,   2,  24,  56,  50
  56,  22,  50,  57,  39,  79,  31, 202,   4,  65,  24, 117, 136,   8,  72
  22,   0,   4,   9,   8,   2,  90,  31, 104,  20,  58, 291,   7,  40, 272
   0,   9,  31,  22,   4,   2,   8,  25,  11,  20,   7,  90,  10,  15,  58
  30,  14,  39,  57,  79, 415, 144, 289,  42, 181,  77, 118, 202,   8, 185
 120, 444,  77, 441, 254, 326, 443, 289, 225, 116, 571, 554, 370, 125,  63
 439,  90,   7,   1,   4, 104,  31,  15,  20, 585,  40,  25,  49,  93,   9
 433,  22, 310, 485, 173, 348, 248,  69, 302, 489, 145, 138,  92, 256,  24
  22,  31,   8,   4,   1,   0,  11,   2,  20,  79,  30,   7, 117,  24,  58
   4,   2,  22,   9,  20,   8,  31,  10,  15,   7,  11,  25, 104,  90,  56
  31,  79,  80,   8,   4,   1,  89, 117,  39,  24,  30, 191,   0,  20,   9
  31, 136,  89, 117,  80, 191,  92,  22,  66,   0,  24,  79,  28,  72, 118
  20,   0,  18,   9,  31,   8, 106,  11, 332,   7, 121,  10,  15,   2,  56
  31,   1,   0, 233,   8, 518,  43, 136,  79,  18,  80, 117,  78, 202, 253
  22,  25,  80,  30, 191,  79,  57,  78,   4, 118,  39, 105,  65,  56,   9
 145, 135, 125,  28, 668, 151, 500, 150, 733, 256, 428, 357, 732, 267, 675
   7,  20,  16,   9,  48,  34, 104,   2,  12,  22,   4,   1, 377,  10,   6
 117,   8, 171,  80, 136, 134,   0,  24, 387,  31,  39, 339,  28, 131,  72
  22,   9,   4,  39,   0,  80,   1,  79,  25, 117,  30,  89,  20,  11,   2
 344,  67, 623, 418, 204, 282, 390, 110,  68, 696, 419, 424, 432, 136, 139
   9,   8,   2,   1,   4,  11,  25,   5,  20,  10,  16,  15, 104, 272,  82
   4,   0,  10,  15,  20,   2, 104,   7,  11,   9,  86, 106,  56, 218, 327
  31,  22, 191, 136,  57,   8, 418,  79,  30,  89,  80, 110,  61, 117,   9
  22,   4,   1,   8,  31,  20,  50,  39,   9,  79,  43,  49,   0,  80,  24
   2,   4,  11,   0,  15,  10,   9, 106,  20,  79,  22, 496, 327,   7, 216
  80, 131, 397, 228, 562,  72, 118,  28,  89,  31, 173, 443, 117,  22,  92
  31,  22,   8,  39,   4,  89,  80, 118, 136, 191,  24,  25,  72,  30,  56
   2,   8,   1,  31,  22,   4,  25,  20,  11,  10,  15,   7,  16, 104,   5
 398, 562, 669,  78, 397, 228, 105, 118, 443, 422, 834, 171, 253, 566, 564
  40,  93, 162,  95,  90,  79,   4, 519, 461, 272,   8, 476,   1, 206, 913
   4,   0,   2,  22,   9,  20,  58,   7,   8,  11,  90,  10, 104,  31,  25
  22,   4,   1,  50,  31,  93,  25,  15,  39, 253,   0,  11,  79, 104,  20
   1,   0,  11,   9,  31,  22,  25,   4,   7,  55,  15,  79,  20,   5, 753
   8,  22,  89,  72,  80,  50,   1, 117,  28,  24,  79,   9,  15, 118,  43
  31, 136,  22, 117,   8,  72, 106,  80,  30, 171,  78, 131,   9, 570,  18
  31,   8,  22,  39,  25, 117,   4,  89,  50,  24,  51, 217, 191,  80,   0
   9,  31,   1,   4,  20,   8,  14,   2, 517,  22,  25,   0,  39,  15,  16
  77,  31,  30, 118,  42, 131,  39, 254,   4,  80, 117,  22, 289,  89, 249
   2,   0,   4,   8,  22,  20,  31,  10,  15,  25,   7, 104,   6,  90,  55
  20,   4,   0,  11,  49,  90,  18,   9,   2,   6,  15,  25,   8,  10, 104
  31,  22,   9,   8, 118, 191,  80, 202, 136,   1,  56,  57,  79, 117,  30
   4,   2,  22,  20,  10,   8,   9,  15,  31,   7,  11, 104,  25,  90,  58
  20,  18,   7,  58,  11,   4,  17,  12,  49,   0,  90,  25,   1,  15,  16
 335,  44,  20,   0, 324, 430,  84,   7,   4,   2,  90,  10, 310,  39, 431
   1,  31,  20,   8,   0,   9,  24,  56,  89,  79,   7,  25,  80,  11,  15
  31,  30, 117, 136,   9,  22, 202,  61,  80, 131, 269,  28, 244,  89, 247
 135,   8,  89,  72,  80,  22, 191,  39,  66,  79, 136, 125, 117, 145, 289
   1,   0,   9,  10,   5,  15,  22,  20,   7,  16,   8,  31,  82,  12,  55
   0,   9,   1,  20,   7,   2,  22,  10,  15,  31,  18,   8,  16, 104,  55
   1,  20,  22,   8,  90,  15,   9,   7,  31,   2,  58,  10,  79,  18,  80
  22,   1,   8,   2,  20,  31,  10,  25,  90,   7,  39,   5,  79, 104, 353
   4,   8,  58,  15,   7,  25,  20,   2,  11,  31, 327, 104,  82,  16,  50
  31,  22,   2,   0,   8,  15,  20,  11,  10,  25,  79,  90,   7,   5,  39
  11,   0,  10,   1,   5,  31,  13,  20,   8,  25,  30,   4,  15,  16,  22
  31,  22, 135, 134, 145, 125,  89, 213, 117, 136, 265, 138,  92,  80,  25
   8,   1,   0,   9,  25,  31,  15,  20,  90,  24,   7,  39,  11,  79, 191
   4,  90,  22,  65,  39, 202,  50,   1, 332, 108,  64,  31,  74, 671, 244
   4,  25,  31,   8,   1,  90,  89, 191,  30, 104, 327,  39,   0,  24,   7
 117,  31,   8,  80, 173,  39,  79, 171,  66,   9,  30,  56, 118, 365,  42
   1,   0,   4,  22,   9,  25,  20,  10,   7,   8,  79,   5,  11,  39,  90
   4,   1,  31,   0, 104,  25,  11,   8,   2,  20,  15,  90,   6,  50,  58
 522, 212, 953,  31,  56,  79, 117,  50, 202, 590, 208,  24,   4, 814, 243
  22, 136,   4,   8,  89,  79,  61,  39,  80,  92,   9, 131, 191,  72,  93
  30,  31,  57,   4,  39,  72, 289, 118,  66,   8,  56,  25,  77, 202,  89
  28,  31,  22,  72,  89,   8,  57, 145,   9, 265,  80, 191,  25, 213, 117
   2,   1,   4,   0,  10,  22,   8,  25,   5, 104,  12,   7,  55, 220, 753
   1,   0,   4,   9,  22,  11,   7,  10,  31,  15,   8,  25,   5,   6,  12
   1,  22,   0,   9,   7,  31,  11,  15,   8,  18,  25,  58,   2,   6,  90
  22,  30,  28,  80,   8, 150,   4,  89,   9,  72,  79,  25, 117, 349, 138
  80,  79,  22, 228, 117, 131,  72,   8, 171,  92, 562,  30, 443,  66,  89
   4,   8,  25,   0,  31,  79,  20,   9,  90,  56,  24,  80,  11,  49,   2
  31, 215, 136,  51,  89,  61,  79, 253, 375, 212, 270, 187, 250, 413, 331
   1,   9,   0,  31,  20,   8,   2,  11, 104,  90,  15,   6, 327,  79,  56
   1,  31,   9,   8,  20,   0,  25,  15,  79,  90,  11,  56, 104,   2,  80
   4,  31,   9,   0,   8,  15,  20,  90,  10,  11,   7,  79,  58,  80,  25
   7,   4,   1,   0,  18,   9,  58,  22,  11,  25,  15,  48,   2,  49,  31
   1,  31,   8,   9,  20,   2,  25,  10,  15,  11,   7,  79,  80, 104,  90
   1,  80,  78,   4,  22,  49,   6,   7,  11,  39,   0,  31,  85,  58, 118
  22,  31,   8,  79,  25, 191,   0,   4,  24,   9,  89,  20, 118,  78,  72
 600, 131, 760,  59,  75, 166, 397, 402, 529, 370, 813, 756, 252, 254, 213
  22,  80,  39, 546,  78,  25,  89,  79,  28, 263, 134,   4, 208,  46, 259
   2,   4,   9,   8,  11,  20,  22,   7,  15,  31,   5,  55,  16, 104,  58
   1,   2,   4,  22,   9,  11,   7,  31,  18,   8,  16,  58,  39,  34, 324
  31,   8,  39,   4,   9,  25,  80,   1,  89, 117,  57,   2,  56,   0, 191
   2,   8,   1,  31,  22,   4,  25,  20,  11,  10,  15,   7,  16, 104,  80
 212, 744, 457,  22, 185, 456, 244, 571, 255,  31, 249,  77, 645,  27,  73
   2,   1,   9,   8,  10,  55,  31, 305,  11,   4,  20, 273,  13,  16,   5
   1,   0,   4,   9,  18,   7,   2,  12,  22,  10,  15,   8,   6, 104,  25
  72,  31,   8,  25,  89, 117,  80,   4, 191,   9,  39,  57,  43,  51,  79
   1,  40,  90,  93,   7,  95,  15, 121,   4,  24, 162,  58,   0,  22,  20
 228, 398,  80, 397, 539, 758, 293, 422, 669, 761, 756, 370, 380, 256, 444
  22,   8, 191,  89,   9,  80,  72,  79, 136, 117,  30,  66, 217,   4, 134
 339, 604,  92,  32, 224, 349,  38, 765, 603, 246, 398, 116, 473, 131,  35
  31,   8,   4,  39,   1,  25,  80,   9, 117,  89,   0,  56,  20,   2, 118
  22,  89,  50,  24,  95,  31, 193, 191, 117,   1,   8, 858,   4, 372, 754
  22,   8,   2,   0,   4,   1,   5,  25,  20, 272,  16,  15,  10,  82,  90
  31, 117,  80,  89,  66,  22,  79, 191,  92,  39,  77,  25,   9,  30,  28
  31, 250,  66,  30, 217,  22,  68,  57,  80, 194, 418,  61,  78,   8, 118
  28,  22,  31,  77,  89,  66,   9, 118, 256,  39, 265,  42,  30,   8,  79
  30,  79,  22,   8,  80,  39,  25,   9, 117,  66,  89,   0, 191,  57, 118
  24,  99, 217,  50,  22,  89,  51, 252,  25,  79, 299, 117,  15,  28,  93
   4,   8,  57,  25,   1,   9,  79, 191,  80, 327,  89,   0,  24,  20,  56
 585, 218, 439, 104,   1, 632, 317,  24, 221,   0, 817, 247,   9,   7, 114
  19, 335, 163,  12,   1,   7,   0,   4, 642,  22, 324,  44,   2,  18,   6
  22,  56,   8, 136,  80, 191,  89,  28, 118,  72, 263,  39,  77,   4, 253
  31,  77, 136, 117,  39, 134,   8,  22,  80, 289,  66, 118, 441, 265, 120
  31,  22,  79,  80,   8,   1,   9, 117,  89,  39,  43,  72,  25,  20,  24
  79,  93,  22,   8,  90,   1,   4,  89,  31,  24, 118, 191,  80,  50, 131
  20,   1,   0,   4,  22,   2,  11,  25,  90,   8,  15,  31, 104,  58,  10
  31,  89,  72, 370,   9, 263,  77, 289,  39, 117,  22, 136,  66, 128,  30
   4,   0,  22,   9,  58,  15,  90,  11,  50,   6,  49,  31,  80,   8,   7
  20,  18,  11,   0,  16, 377,   7, 335, 275,  58,   6,  82,   5,   4,   3
   2,   9,  13,  55, 273, 305,   1,   5, 753,  11,  16,  82, 353, 218,   7
  22, 191,  24,  25,   8, 117,  31,  95,  80,  50,  39,   4,   1,  90,   0
  31,  79,   8,  22,  24, 117,  72,  43,  30,  89,   4,  25,  56,   9,  42
   4,   9,  22,   2,   0,   8,  20,  25,  10,  15,   7,  79, 104,  39,  90
  31, 289,  66, 136,  57,   8,  56,  75,  42, 123, 117,  79,   9,   4,  89
   9,   1,  22,   8,  10,   4,   7,  15,  20,  90,  11,  31,   5, 273,  82
 123, 441, 370,  77, 117, 265, 136,  31, 118,  66,  72, 444, 267,  89,  28
  22,   2,  31,   4,   8,  20,   1,  11,   7, 104,  15,  10,  58,   6,  18
  25, 217, 104,  22,   0,   7,   4,  20,  90,  15,  18, 152,   6, 476,   1
 107, 957, 570, 873, 139, 671, 539, 761, 304, 488, 168, 849, 890, 813, 154
   0,   1,  15,   8,  22,  11,   7,   4,  20,  31,  16,  58,   6, 106,  55
  55,  10, 305,   1,   9,  11,  13,   5, 273,  12, 353, 499,  16,  20,  22
  79,  31,   8,  39,  22,  80, 191,  24,   4,  89, 253, 202,  72,  78,  93
   9,   0,   4,  20,   1,  90,  49, 104,  15,  31,   8,  11,   2,   6,   7
 116,  42, 645, 326, 267, 265, 125,  63,  72, 111, 120,  89, 123,  77,  70
  11,  20,   9,   1,   7,   4,  22,   2,  25,  10,  18,  16,  31,  15,  58
 131,  28,  22,  80,  89, 214, 135,   8,  92,  78, 136,  66, 250,  79, 118
 239, 246, 224,  35, 855, 190, 517, 121, 832, 422, 525, 614,  26, 625, 770
   0,   9,  22,   1,   4,  11,  20,   8,  31,  10,  15, 104,  90,   6,  12
   0,   1,   9,   2,  20,  16,  11,  25,  10,   8,   5,  15,  31,  55,  90
   8,  31,   4,  22,  39,  90,   1,   7, 310,  56, 117,  95,   2,  25,  89
  22,  66,   8,  39,  79,  33,  57,  30,  72,   4,  77,  42,  89,  80,  68
  80,  28,   9,   8,  79, 138,   4,   2,  78,   1, 256, 354, 151, 118, 131
  31,   1, 320,  89, 327,   8,  93, 514,   2,   9,  79,  20,   0, 690, 681
   9,  57,  39,  80,  79,   4,   1,   0,  25,  51,  89,  66, 117, 202,  56
  79,  77, 225, 117, 348, 120, 326, 118,  75, 441,  63, 342, 254,  89,   4
   4,  25,  20, 576, 104,   9,   7,  15,  90,   0,  50,  11,  57,  18,  31
  19,  20,   1, 335, 642, 264,  22,   4,  24, 202,  31, 431,   8,   0,  18
 135,  31, 125,   8, 136, 256,  89, 313, 138, 308,  52,  73, 145,  22,  72
   4,  22,   8,  31,  39,   1,  24,  25,  89,   0,  56,   9,  50,  80,  90
  22,  31, 253, 173,  28,  72, 136,  69, 118, 135, 167,  77,  57,  99, 191
   8, 117, 136, 118, 191,  72,  28,  56,  79,  92, 202,  39,  24, 217,  51
  22,  31,   9,  80,  20,   1,   0,  18,  58,  34,   8,  16,  25,   2, 121
  24,  22,   9,  80,  79,  25,   4, 191,   1,   0,  50,  89, 173,  30, 104
  31,  25,  80,   4,   8, 105,   0,   9,   1,  66, 173,  20, 191, 447,  79
   7,   1,   4,  22,   0,   9,  25,  15,   2,  11,  31, 679,   6, 439,   8
   1,   4,  22,   7,   2,   9,  10,  11,  18,  31,   8,  12,  25,   6,  15
  22,   8, 136,  25, 131,   4,  80, 443,  72,  42, 118, 265, 505,   0, 117
  79,   8,  22,  93, 117,  90,  95,  31,   0,  56,   9,  25, 106,  50,  20
  56,  31,   4,  19,  25, 182, 590,  27,  65, 139, 598, 104,  79,   1, 430
  31,   8,   4,  79,   1,  24, 117, 191,   9,  20,  90,  25,  56,  89,  43
   8,   1,   9,   4, 118,  57,  30,   0,   2,  79,  20,  25,  78,  11, 117
  22,  20,   9,   0,  31,  15,   2,   8,  11,   7,  90,  10,  79,  58,  25
 258,  79,  22,   4,   1,  24,  93,   8,  80, 191,  43, 121, 118, 162, 117
   4,   1,   0,  31,  22,   8,  25,   2,  11,   6,   7,  15,  12,  58,  16
   0,   4,   9,   2,  11,  90,  15,   8,  25,  22, 327,  58,  10,  16,  55
  22,   4,   0,   8,  25,  18,  31,  49, 106,  11,  56,   6,  39,  90,  89
  22,  31,   8,  30,  89,  25,  72,  80, 191, 117, 135,   4,   1, 136,  79
  80,  28,   8, 228,  72,  89, 398, 265, 397, 125,  79,  30, 138, 118, 250
   4,  20,   0,  31,  18,  49,  58,  90,  11,  10,   9,  79,   2, 121,  25
   8,   1,   4,   9,  31,  20,   2,  22,  39,  18,   7,  10,  79,  90,  50
  25,  22,  46, 191,  49,   4,  11,   8,  30,   9,  72,  31,   1,  20, 194
   4,  31,  25,  79,  22, 106,  11,   8,  80,  20,   2,  90,   9,   0, 118
   1,  31,  22,   4,   0,  25,   2,  15,  20,  79,  24,  80,  82,  50,  39
   1, 317,   9,  90,  22, 221,  93,  50, 327,  58, 121, 216,   0,  20,   7
  31,   8,  79, 136,  66, 117, 191,  77,  28,  80,  56, 118, 265,  22,  57
  20,  22,   1,   8,  25,   7,  31,   9,  11, 104,  58,   2,  15,   6,  50
   4,  22,  20,   8,   0,  31,   9,  11,   1,  90,  39, 104,   6,  89, 191
  22,   9,  31,  80,   4, 117,   1,  39,   0,  25,   7,  79,  72,  58,  20
   8,  79,  80,  39, 117,  77,  22,   4,  66,   9,  89,  72,  30,  24,  78
   0,   3,  22,   4,  20,  18,   8, 232, 226,  55,  11,   2,  16,  10,  31
   9,   1,  22,   4,   2,  31,  11,   8,   5,  55,   7, 273,  90,  58,  12
  31, 117, 118,  78,  79,   8,  22,  66,  89, 250,  92, 191,  72,  28, 125
   0,   9,  11,   4,  10,   8,  20,  49,   7,  31,  15,  25,  22,  90,  56
  22,   8, 136,  80,  39,  72,   4, 118,  89,  79,  66,  57,  30,  77,  25
  19, 335,   0,   4,   1,  22, 275,  12,  34,   7, 430, 642,   6,  48,  11
 213, 145,  72, 138, 265, 151, 125, 191,  89, 668,  66, 256,  57,  31, 136
  22,   0,  31,   8,   4,  39,   1,  24,  30,  90,  80,  79,  20,  15, 104
 232,   5,   4,   0,  55, 272,  13, 335,   2,   1,  20, 273,  34,   7,  12
 212, 215,  63, 116, 326, 590, 456,  27, 256,  75, 457, 744, 416,  77, 645
   1,  31,   8,   2,  20,  25,  11,  15,  10,   7,  79, 104,  80,  90,  39
  22,  25,  56,   9,  92,  79, 117,  89, 387,   0,  78, 131,   1, 134,   4
  31,   8,   1,  51,   2,   0, 202,  22, 283,  11,   4,  30, 387,  50,  39
   8,  25,   4,   9,  31,   0,   1,  90, 191,  11,  15,  20,  79,  39,  24
   1,   4,  20,   0,  90,   8,   9,  25, 310,  15,  31,   6, 317,   2, 104
  22,  31,  79,  89, 117, 191,  72,   9,  25,   4,  80,  28, 136,  30,   1
   4,   0,  22,   9,   2,   7,  15,  11,   8,  31,  10,  58,  18,   6,  50
   0,   3,   7,   2,  34,   1,  20,  18, 275,   9,  11,  82,  15, 386,  55
