   1,   8,   4,  22,   0
   1,  20,   9,  10,   4
   4,   8,  25,  11,  90
   4,  18,  16,   9,   8
  31,   8,  25, 134,   4
   2,   4,  11,   8,  10
   1,  22,   8,  31,  25
   4,   8,  25,   9,  20
   8,  31,   9,  22,  25
 289, 116, 441,  42,  30
   4,   9,  25,   8,  31
   1,   9,  31,  20,  11
  31,   8,  39,  25,   9
   8,   9,  25,   1,  79
  25,   9,   4,  79,   1
  31,   8, 118, 105,  25
  20,   4,  11,  10,  16
   4,   9,  20,  10,   8
   9,   0,   4,   8,  11
   8,  31,  25,   4,  79
   1,   9,   8,  20,  25
   8,  22,  30, 289,  77
   4,  22,   8,  25,   1
   4,  20,   9,   8,  22
  80,  22, 265,  25, 118
   8,  25,   1,  20,   9
   1,   4,  20,  11,   9
   1,   4,   8,  22,  11
  22,  25,  30,  57,  79
   8,   4,  31,  22,  25
   8,   9,  30,  39,  89
   1,   9,  22,  25,  20
  31,  22,  25,   4, 118
  25,  79, 191, 253,  50
   8,  22,   1,  25,   9
   0,   4,   9,  20,   8
   1,   4,   8,  22,  31
   8,  31,  25,   4,   9
   4,   0,   8,  22,  31
  31,  77, 342,   8,  42
  79,   9,  89,  30, 191
   1,   9,  20,   8,  22
   0,  20,   8,  22,  11
   1,  20,  22,   7,  11
   2,  20,   4,   9,  10
   8,  25,   9,  30,   4
  22,   8,  25,  79, 136
  22,   9,  25, 118,   4
  31,   8,  25,  79,  80
   1,   4,   8,   0,   9
   1,   9,   4,  20,  11
   4,   8,  25,  22,  31
   0,   4,   9,  11,   7
   8,   9,  25,   4,  79
   4,   0,   8,  31,  20
   1,  20,   4,  11,   2
  22,   8,  25, 191,  79
   9,  22, 134,   4,  25
   8,   9,   4,  77,  39
   1,   4,   8,  22,  11
   1,   9,   8,  25,  20
   0,   2,  11,   8,  22
   2,  20,   4,  10,   8
   8,  22,  77,   4,   1
  31, 289,  77,   9,  42
  22,   8,  25,  79, 110
   8,  79,   9,  30,  66
   8,  80,  79, 118, 117
   1,  20,  11,  18,   8
 148, 136, 418, 255,  92
   0,  11,  18,   4,  20
   1,   4,   8,  20,  11
   0,   9,  20,   8,  25
   2,  20,   8,  11,  22
   4,  90,  25,  49,   9
   8,  22,   9,  25,  30
  20,   1,  16,   9,   8
  78,   8, 118,  79, 117
   8,  20,  22,  11,  31
   0,   8,   9,  20,  25
  80,  31,  22,  25,   8
  25,   9,   4,   1,  80
   4,   1,  20,  11,  58
  80,  31,  22,   4,  78
  31,   8,   9, 289,  89
   2,   4,  20,   8,  22
   9,   8,  22,   1,   4
  22,   9,   1,  25,  80
   8,   2,  11,  22,  25
   8,  25,   9,   4,   1
   1,   4,   8,  20,  10
   0,   9,   2,  20,   4
   0,   9,   8,  22,  11
   1,   0,  11,   8,  22
  31,   8,  61,   9,  92
   4,   8,  22,   2,  31
   4,   2,  11,   9,  10
   0,   1,   4,  20,  22
   8,  31,  25,  79,   9
   1,   4,  20,  11,   8
   8,  25,   9,  66, 136
  25, 191,  80,   9, 117
   8,   4,   1,  25,  11
   8,  22,  80,   4,   9
  25,  24,  22,  90,  93
 765, 766, 443, 767, 267
   1,  10,  20,   7,  11
   1,   8,  22,  25,  20
   0,   4,   2,   9,  10
   4,  20,   8,  31,  25
   8,  22,  31,   4,   1
   1,   9,  20,   0,  22
   1,   8,  31,  25,   9
   1,   4,   9,   8,  20
   9,  31,   8,  25,   0
   8,   9,  30,  39,  66
   1,   4,   8,  25,  90
   4,   9,  25,   8,  20
  31,  25,   4,   9,  50
  20,  11,  10,   7,   5
   4,   0,  22,  31,  20
   8,  31,  25,   1,   9
   2,   1,  10, 272,   4
   4,   8,  22,  20,   0
  28,  22,   8,  25,  80
  31,   9,   8,  77,   4
  31, 125,  42,  28, 441
   9,   0,   8,  25,  31
  31,  22,   8,  25, 136
  49,  25,  50, 104,   1
  22,   8,  30,  80, 136
  61, 255,   8,  25, 194
 151, 213, 504, 514, 138
  31,   8,  25,  79, 136
   4,  20,   8,  11,   7
   4,   1,   0,   8,   9
  31,  77,   8, 289,  30
   9,  31,   8,  30,   4
   1,   8,  31,   4,  90
   1,   4,   9,   8,   0
  80,  31, 289,  77,   8
  31,   8,  25,  80,  77
   4,  20,   9,   8,   7
   0,   1,   4,   9,   2
  31,   8,  22,   9,  25
  22, 441,   8,  89, 289
   4,   9,  20,  31,   2
  25,   9,   4, 191,   1
   1,   8,   9,  31,  20
  22,  25,  77, 117,  80
  20,  11,  10,   8,   7
   4,   2,  10,  11,   9
   8,  31,   4,   1,  61
  16,   9,   3,  12,  85
   4,   1,  20,   8,   0
   1,  20,  11,  10,   8
   9,   8,  20,   0,  31
   8,  22,  30,   9,  25
   4,  20,  11,   8,  10
   1,   8,  20,  11,  22
   8,  22,   9,  25, 134
  31,   8,  79,  50,  80
   1,   4,  20,   2,  18
  78, 443, 118, 669,  31
   9,   4,   8,   1,  20
   8,   4,  80,   9,   1
   8,  11,  18,   0,   9
   8,  31,  79,   4, 191
   9,  25,   0,  42,  73
   9,  20,  49,  25,   6
 443, 118,  42, 289, 128
   9,   8,  22,  30,  25
   8,   1,   4,  25,  31
   1,   8,  20,  22,   2
   8,  22,  79,  25,  89
   0,   4,  90,   7,   9
  10,   4,  20,   5,  11
   1,  20,   4,  11,  22
   4,  18,  20,   1,   8
   8,   9,  77,  25,  80
  25,  31,   4,  79, 191
   4,   1,  20,   8,   9
  22,   8,  25,  79,  95
   1,   4,   9,   8,   2
   1,   4,  20,  11,   8
   8,   9,  31,  25,   0
  22,   8,  25,  80,   9
  31,   8,   9,  30,   4
   8,  31,   4,   1,   9
  31,   9,  22,  30,  80
   1,  22,   9,   8,  31
  31,   8,  79, 117,  72
   4,  20,  10,   9,  11
  25,  22,   8,  80, 191
   8,  79,  89,  77,   9
   8,  31,  80, 191,  66
   0,  11,   8,   2,   7
   9,   0,   4,  11,   8
   4,   1,   8,   9,  31
 289, 116, 441,  42,  22
   4,   2,  20,   8,  22
   0,  20,  11,  25,   7
  22, 289,   8,   4,  42
   8,  25,   4,   1,   9
  22,   8, 134,  92,   9
   1,   9,   8,  25,   4
  31,   8,  25,  80, 191
   4,   9,   0,   8,  25
   8,  22,   4,  25,   1
  78, 118,   8,  22,  25
   0,  11,   4,   8,   6
  31, 148,   8, 255, 110
   1,   4,   9,   0,  20
   4,   8,  20,   9,  25
   1,   4,   9,  10,  22
   8,  22,  25,   1,  30
   1,   4,  20,  12,  55
  37,  31,   9,   1,   8
   8,  22,  25,  79,   9
   1,   8,  22,  25,  31
   1,   0,   9,   8,  22
  22,  25,  79,  89, 136
   9,   8,  22,  31,  11
   4,  22,   0,  25,  20
   8,  22,  25,   4,   1
   1,   4,   9,   8,   7
   8,  31,  25,  80,  79
   4,  31,  25,   9,  80
  92, 116, 308, 122, 134
   1,  20,   0,   9,   5
   8,  22,  25,  31, 253
   1,  22,  24,   8, 365
  20,   4,   1,  18,  11
  20,   0,   1,   9,   8
  31,   9,  30,  85,   8
  31,   8,  25, 136,  61
  22,   8,  31,  25,  24
   2,  20,   9,  15,   7
   8,  25,   9,  31,  50
   1,  20,   8,  11,  22
  25,   9,  20,   8,   0
   9,   8, 215,  22,   4
  80,  31,   8, 443, 228
   1,   4,  20,  11,   2
   8,  25,  31,   4,   1
  25,   8,   4, 191,   1
   8,  80,  25,  79, 118
  31,   8,   9, 289,  30
  31,   8,  80,  77,  79
 148,  61, 255,  22,  31
  77,  22,  30, 215,  72
   1,  10,  20,   4,  11
   9,   4,  10,  20,  11
   0,  20,   4,  11,  16
   4,   1,   8,   9,  25
   1,   4,  25,  20,  90
  31,  25,   1,   9,  79
   8,  31,  11,   4,   1
   0,   2,   4,  20,   8
  80,  42,  31, 441, 289
   8,  80,  25, 118,  79
   1,   9,   4,  20,   7
  20,  10,   9,   7,   5
   1,   4,   9,   2,  22
   8,  31,  79,  25,  89
   8,  22,   9,  25,   4
  31,  77, 289,   8,  22
  20,   4,   1,  18,  11
   8,  50,  79, 253, 191
   8,  31,   4,   9,  22
   1,   2,  20,   4,  11
   0,   1,   4,  11,  20
  31,   8,  22,  30,   4
   1,   4,  11,   8,  10
   1,   4,   6,  22,  25
  22,  31,  50,  61,  79
   8,   4,  25,  31,   9
  31,   9,  25,   1,  80
  40,  90,  50,  25, 193
  28,  25, 135,  31, 151
  25,   9,  79,   4,  89
  22,   8,  25,  79, 118
 151, 281, 666, 667, 138
   0,  20,   4,  11,   7
   8,   4,   9,  22,   1
   9,   8,  22,   1,  25
  10,  82,  13,   5,  12
  31,   8,   9,   4,   1
   1,   9,  20,   8,  10
   1,   8,   9,  31,  20
 215, 208, 212,   8,  22
   8,   9,   0,  25,  20
   9,  22,   8,  39,  25
   8,  25,   9,   4,   1
  25,  22,  50,  79, 117
   4,   8,  31,  22,   0
   8,  25,   4,   1,   9
   8,   9,  25,   0,  31
   8,   9,  25,  30,  80
   2,   1,  10,  82,   4
   1,   4,   0,   7,   9
  20,   1,  11,  18,   8
   4,   1,  25,  20,  49
   1,   4,   9,   2,  20
   1,   2,   4,  11,   8
   4,   1,   9,  25,  49
   8,   4,  22,   1,  25
   1,   8,  25,  31,  20
   8,   4,   9,   1,  22
   8,   9,  25,   4,  79
   1,   4,  20,  11,  82
   0,   4,   8,  20,  11
  31,   8, 118,  77,  78
   1,  10,  20,  11,  82
   8,  25,   1,   9,  79
  85, 106,  34,  16,  20
  31,  22,   4,  25,   0
  31,  25,   8,   4, 135
   0,   1,   9,   4,  20
   1,   9,   8,   2,  11
  31,  25,   8,  80, 191
   8,   9,  25,  20,  42
 289,   8,  22,   4,  96
  13,  10, 353, 216,   1
  22,   8,   1,  25,   4
   1,   2,   9,  20,   7
   9,   8,   4,  25,   1
   1,   4,   8,  10,  22
   1,   9,   8,  20,  25
  31,   8,  25,   9,   1
   8,  31,  50,  24,   4
   4,   9,   0,   8,  11
  80,  22,   8,  78, 118
   9,  20,   8,  22,   7
   8,  25,   9,  79,  50
  31,  77,  25,  89, 289
   0,   9,   2,  20,   7
  31,  25,   8, 135,   4
   8,  22,  25,   9,  79
   8,   9,  22,  11,   2
  22,   8, 191,  50,  39
  22,  25,   9,  79,  30
   4,   8,   1,   9,  20
   0,   2,   9,  20,  10
   1,   4,   9,   2,  20
 151, 265, 138, 281, 125
   4,  20,   7,   8,  10
  31,  22,   8,  25,   4
  84,  99,  27, 622,  16
   8,   4,  31,  22,   1
   0,   1,  15,   2,   7
   1,   4,  20,  90,  15
   8,   9,  30,   4,  25
   4,   9,   8,  22,  25
   4,   0,  22,   8,  90
   2,   9,   4,  10,   8
   9,   8,   4,   1,  25
   1,   0,   4,   8,  20
   1,   0,  11,   8,   5
   0,   4,  20,  11,  25
   4,   9,   8,   0,  31
   4,  20,   8,   7,  11
   4,  20,   1,  11,  18
   9,   8,   1,   4,  22
  11,   8,   4,   0,   1
   8,  20,  25,  31,   2
  30,   8,  22,   9,  25
   4,  20,   8,  10,  31
   1,   9,  20,   8,  10
   1,   2,   8,   4,  22
  25,   8,   4,  31,   1
 289,  31,  77, 123,  80
   8,  31,  22,  42,  25
  31, 135,  25,   8, 138
   8,   9,  25,  20,  31
   1,   2,  20,   9,  11
   8,   4,   1,  25,  30
   8,  31,  25,  79,   4
   2,   9,   4,  20,  11
   9,   2,   4,  20,  11
   4,   8,   9,  25,   0
   8,  22,  30,   4,  25
  22,  25,   9,   4,  79
   1,   9,  11,   8,  25
   4,  20,   0,   9,   8
  22,   8,  25,  80,   4
  31,  22,   8,  25, 173
   9,   8,   4,  22,   1
   9,  31,   8, 134,  22
  31,  80,   8, 289,  79
   8,  31,  25,   1,   9
   1,   8,   9,  11,   0
 443, 669, 397, 250, 539
   8,  25,   9,   4,  79
   1,   8,  31,   9,  49
   9,  10,  20,   8,  22
 289,  77,  30,  22,   9
   1,  20,  11,   4,   8
   8,  31,  25,   4,   1
   8,   9,  31,   0,  25
   1,   8,   9,  11,  25
  22,   8,  31,  25,  90
   4,   8,   1,  31,   9
  20,   8,  25,  31,  10
  22,   8,  25,   9,  80
  20,   1,  11,  25,   8
  22,   9,   4,   1,  25
   8,  22,  25, 191,  79
  20,  22,   2,  11,  25
   9,   4,   8,  31,  22
  18,   0,  16,   3,  20
   8,   4,   1,   9,  80
   4,  20,   2,   7,  11
   0,   1,   9,   4,  20
  31,  80,   8, 118,  25
  22,   8,  25,   9, 191
  30,   8,  22, 136,  92
   4,   1,  22,   8, 439
  22,  68,  31, 110, 136
   1,  22,  31,   8,   4
  20,   8,  11,  22,  31
   1,   4,   8,  25,  20
   1,   2,   4,  20,  11
  90,   1,  22,   8,  24
  22,   4,   1,  25,  79
  25,   9,  79,   4, 191
  22,   8, 117,  79,  25
   4,  22,  11,  31,  20
  31,  22, 110, 255,   8
  22,  31,  79, 136,  50
   4,   8,  31,  22,   0
   8,  80,  22,   4,   1
  22,   8,  25,   9,  61
   4,  31,  25,   8, 151
   9,   4,   8,  22,   1
   8,  22,   9,  25,   1
   8,   9,  20,   1,   0
   1,   9,   4,   8,  22
   8,   1,   4,  31,   9
   9,   4,  20,  11,   5
   4,   0,   8,  22,  11
   8,   1,  22,   9,  25
  10,   9,   4,  20,  11
  22,  24,  25,   8,  31
   4,  20,   8,  22,  31
  31,  22,  30,  25,   4
   8,   9,  25,  31,  49
   1,   8,  20,  25,   7
   0,   4,   8,  11,   2
   8,  31,  25,  50, 191
   9,   8,  77, 215,  22
   1,   4,  20,   8,  11
   9,  20,   8,  31,   7
   0,  18,  11,   3,  10
   1,   4,  20,  25,   7
   1,   8,   9,  25,  31
   1,   4,  20,  10,  11
   9,   2,  20,   8,  11
  22,   8,  25,  72,   9
  31,  22,  61, 148,   8
   8,  25,   1,  79, 191
  25,   8,  22,  31, 191
  25,   8,  31,  95,  24
   8,  25,  31,   9,   4
  31,  25, 136,  79,  66
  31,  22,   4,  25,   9
   8,  25,   4,  30,  39
   0,   9,  25,  31,  11
   8,  25,   4,   1,   9
   1,   4,  20,  11,   8
   1,   8,  20,  10,  22
  31,   9, 289,  30,  77
   1,  20,   2,   4,  11
   1,   4,   8,  22,  20
  11,  18,   9,  16,   2
   4,   8,  31,  20,  11
  77, 134, 289,  22, 256
   4,  20,   0,   1,  11
   1,   9,   4,  20,  11
   8,  25,  22,  31,   9
 135,  77, 289, 265, 143
   1,   8,  25,  20,   9
   8,  25,  31,   4,  79
   4,   8,   1,   9,   0
   8,   0,  31,  25,  20
   8,   4,   9,   1,  25
   1,  10,  82,   9,  11
   8,  22,  80, 118,   9
   4,   9,   8,  25,   0
   4,  31,   9,   8,  25
   4,   1,   9,  25,  31
   9,  22,   4,   1,  25
  20,   0,   8,   9,  22
   1,  22, 121,  25,   8
   9,   4,   1,  31,  25
  31,   8,  25,  79,  80
   8,  22, 289, 215,  25
   1,   8,   9,   0,  11
   1,   4,   9,  31,  25
   0,   8,  20,  31,  25
  25,   8, 135, 191, 370
 120, 289,  77, 125, 267
   8,  79,  25, 117, 191
   8,  22, 289,   4,  77
   1,  20,  11,   0,  31
   8,  25,   4,   9,   1
   1,   4,   8,  20,  11
   1,   2,   9,  20,   8
   4,   8,  25,  50,   9
  80,  31,   8,  22,  79
  77,  42,  31, 125,  80
   4,  25,  80,   9,   1
   1,  20,  25,   8,   9
   4,  20,   8,   2,  11
  31,   8,   4,   1,  80
   1,   4,  20,  11,   8
   1,   8,   0,  31,   9
   4,   1,   9,   8,  31
  22,  31,  77, 342,  25
  31,  61,  28,  46,  25
   4,   2,  20,   8,  22
   4,   8,  25,   9,  31
   9,   8,  31,   4, 106
   4,  20,   8,  11,  22
  77, 441,  31,  42,   8
   1,   8,   9,  25,  20
   8,   9,  22,  25,  39
  31,   8,  22,  25,   9
 213, 138,  22, 370,  25
  42,  31, 441, 289,   8
  31,  22,   8,  25,   9
   8,  79,   4,   1,  24
   0,   8,  22,  31,  11
   8,  25,  79, 191,   9
   8,  80,  25,  79, 191
   8,  31,  25,  79,  99
   4,   9,  20,  10,  11
  10,   1,  82,   5,  20
   9,   8,  22,  25,  31
  22,   8,  89,  77, 136
  22,  25,   9,  79,   4
   1,   8,  20,  11,  31
  31,  25, 151,   8,   4
   8,   4,  31,   1, 253
 342,  93,  65,  24,  95
   1,  20,  49,   0,   8
   9,   4,   2,  11,  10
  78, 131,  31,   8,  22
   8,   4,  11,   9,  20
   1,   2,  20,  11,   9
   1,   4,  10,  20,  11
  80,  78,  61, 131,   8
   1,   9,   4,  20,  11
   4,   9,   8,  22,  25
   1,  20,   4,  11,  16
   8,   9,  25,  20,  11
   8,  22,   9,   4,   1
  78, 443, 118, 138, 380
   8,  25,   4,   9,   1
   1,   9,  15,  20,  25
   2,   4,  20,  15,  11
  31,   8,  22,  25,   4
   1,   4,   9,   8,  10
   1,  20,  49,  25,  90
   0,   4,   2,   8,  20
  25,  22,  31, 191,  79
   8,  25,   9,  30,   4
   1,   2,  20,   4,   9
  80, 131,  79, 105, 173
  22,  80,  25,  28,  79
   8,  25,  22,   4,   1
  31,   8,  22,  25,  79
 118,  79,  78,  25,  89
   9,  31,  22,  30,  25
  80,   8,  22, 131, 398
   0,  20,   9,   2,  11
   4,   8,  22,  31,  25
   9, 289,   8,  22, 208
   4,  11,   8,  25,  10
  30,  22,  25, 106, 185
   1,   2,   7,  10,  11
  20,   0,   1,  16,  11
  20,   4,   1,  11,   8
 118,  22,  25, 117,  89
  22,   8,  57,  30,   9
   1,   4,  20,  11,   8
   4,   9,   8,  22,  20
   4,   9,  20,   0,  25
   8,   4,  22,   9,  25
  31,  22,  25,   4,   9
  31,   8,   9,  22,  25
   8,  22,   4,   9,  25
   4,   0,   8,   2,  22
   8,  22,   4,  25,   1
   2,   9,  20,   4,   7
   1,  20,   9,   8,  11
  22,   8,  65,  24,  79
   2,  20,   4,  10,   9
   1,   8,   9,  25,   0
   4,   8,  22,  25,  31
 151, 370, 138, 213, 504
   8,  61, 191,  79,  66
  31,  22,   8,   4,  25
   9,   4,   8,   2,   7
   8,  22,  25,  79,   9
   1,   2,  20,   4,  10
   1,   4,  22,  31,  11
   1,   0,   4,   8,  11
   8,  30,   9, 134,  80
   8,  25,   4,   1,   9
   8,   4,   9,   1,  61
   8,   4,  31,  25,   1
  20,   8,   9,  25,  49
   1,   4,   8,  31,  20
   8,  25,   4,   1,   9
   4,  20,  22,  11,  31
   4,   9,   2,  20,   8
  25,   4,   9,   1,  80
   4,  20,  11,   8,  22
  31,   9,   8,   4,  22
   4,   1,  31,  22,  25
   0,   9,  20,   8,  22
  31,   8, 123,  25,  80
   0,  20,   2,   4,  11
   4,   9,   8,   1,  11
   1,   8,  25,   4,   9
   8,   9,  22,   1,  25
   8,  22,  24,  25,  31
   4,   8,  25,  50,  49
  22,   4,  78,   9,   1
  31,   8,  80,  25,  28
   8,  31,  25,   4,   1
   9,  31,   4,  77, 289
   0,   1,   2,  20,  11
   9,   4,  10,  20,  11
  10,   4,  20,  11,   8
   4,   9,   0,   8,  25
   8,  22,  79,  25, 117
   1,   9,  10,   4,  20
 104,  90,   1,   4,  24
 342,  22,  27,  65, 348
   8, 289, 441,  42,  89
 187,  30,   8, 134, 207
   0,   1,   4,  20,   8
   9,  20,  22,  11,  25
 504, 666, 668, 151, 428
   8,  22,  11,   0,  79
   8,  31,   9,  25,  50
  49,  24,  58,   7, 104
   0,   1,   4,   2,   8
   1,   9,   4,  20,  11
   4,  22,  11,  31,  20
 370, 135, 289,  77,  22
   4,   9,  20,  10,   8
  22,   8,   9, 262,  25
   4,   8,  20,  31,  25
   8,  22,  25,  31,   9
   9,   4,   2,   8,  20
  22,   9,  80,  25,  79
   1,   4,   8,  11,  22
   4,   8,   1,   9,  25
   2,   9,  20,   4,  10
   9,   4,  20,   8,  11
   9,   8,  31,  22,  25
  20,   5,   7,  55,   4
   0,  11,  25,   7,   6
 289,  31,   8, 215,   9
  22,  25, 370,   8, 138
   8,  79, 191,  51,  80
   1,   4,   8,   9,   0
   8, 191,   9,  79,  50
  31,  61, 134,   8,  25
   8,  25,   9,   4,   1
   1,  20,   2,  10,  11
   8,   4,   1,  31,   9
  31,  25,   4,  79,   9
   9,   1,   8,  22,  31
  20,   4,   0,  11,  22
   8,  25,   4,   9,  79
  31,   8,   1,   4,  25
  20,   0,  18,   1,  16
  22,   4,   9,   1,  78
   9,   0,   4,   8,  25
   1,   9,   4,   2,  20
  31,  25, 138, 370,   8
   1,   0,   4,   2,   9
   1,   4,   8,  22,  11
   1,   4,   0,   8,  22
   9,   8,  22,  30,   4
  31,   8,  77,   9, 289
   1,   4,   8,  31,   0
   4,   1,   8,  20,   9
  20,   0,   9,   8,  25
   8,  22,  25,   4,   9
  31, 135, 138,  25,   8
  31,   8,  25,   4, 398
  31,  22,   9,   4,   1
 135,  31, 138, 281, 125
   2,  20,   4,   8,  22
  22,  25,   4,   9,   1
  31,  22,   8, 118,  79
   4,   8,  11,  18,  16
   1,   4,  22,  11,  31
   9,   4,  20,  11,   8
   2,   1,   9,   4,  10
   4,   8,  31,  22,  25
  31,   9,   4,   1,  25
   1,  11,  22,  18,   2
  30,   9,   8,  22,  66
 370, 125, 135, 131, 486
   1,  20,  11,   0,   8
   1,   0,   4,   8,  25
   1,  20,   9,  11,   8
   8,  11,   9,  18,  34
   8,  80,  25, 131,  56
  30,  89,   9, 289,  77
  22,  25,   4,   1,   9
   8,  22,  25,  31,   4
   1,   4,   9,   8,  20
   1,   9,  11,   8,  22
   0,   4,  11,   8,   1
  22,   1,   4,  25,  11
  31,   9,  25,   4,   1
  10,  20,   4,  82,   7
 134,  25,   8,  22,  57
   4,  10,  11,  20,   8
   1,   4,  11,  20,  22
 138,  80,  22, 131, 308
   8,   4,  22,  25,   9
  77, 134, 289,   8,  22
 289,  77,   8,   9,  30
   0,   1,   4,  22,  11
   4,   8,   2,  22,  31
  20,   1,  11,  18,   9
  25,   1,  80,   9,  79
  25,   8,  31,  50,  68
   8,  25,   4,  79,   1
   1,   4,  10,  11,  20
   8,  31,  22,  25,  80
   8,   1,  25,   4,  79
   1,   9,  11,  25,  31
   1,   4,  20,   9,   8
   4,   1,  31,  22,  25
   4,   8,  25,   1,  20
   1,  25,   8,  50,   9
   8,   4,  31,   9,   1
  31,   9,   4,  25,   1
   4,   8,  20,  11,  22
  20,  11,   4,   7,   5
   4,   1,  20,  11,   9
   8,  31,   4,   9,   1
  22,   9,  25,  79,  89
  31,  30,  77,  89, 215
   8,   9,   4,  25,   1
  22,  28,  80,   8, 173
  31,   9,   8,   1,  30
  31,   8,  22,  30, 289
  31, 253,  25,  79, 117
   1,   9, 327, 121,  25
  31,  22,  80,   9,  25
   4,   8,   9,  25,  20
   8,  22, 191, 131,   4
   0,   1,   2,  10,   8
   1,   2,   4,   9,  20
  31,   8, 136, 191,  79
   4,  25,   8,  31,   9
   9,   0,   8,  25,  20
   1,  20,  11,   8,   7
   8,  22,   1,   4,  25
   4,   9,  20,  10,   8
   0,   4,  11,   9,   8
   8,  22, 117,  79, 191
  20,  11,  31,  25,   7
   2,   9,  20,   8,  11
   1,   4,  10,  20,   9
   0,  20,   2,   9,   7
  22,   8,  25,  31,   4
 289,   8,  77,  89,  72
  22,  25,  79,  80, 191
   8,  20,  22,  10,  31
   8,   9,  31,   0,  25
   4,   8,   2,  20,  25
   8,   9,   0,  25,  31
   2,   1,   4,   9,  10
   1,   4,  11,  31,  20
   4,   9,   8,  25,  31
   2,   4,   8,  22,  11
 135,  22,   8, 131, 191
   1,   0,  20,   4,   9
  22,   8,  92,  25, 110
   4,   1,   9,   8,  15
   9,   4,   8,   0,  11
   8,  31,  25, 191,  79
   4,   9,   0,  25,  22
 771, 291,  38, 283, 367
   8,  22,  25,   9,   4
   2,   4,  20,  11,   7
  22, 134,   8,  66, 136
  22,   8,  25,   4,   9
   8,   4,   9,  22,  25
   9,   8,  31,  11,   1
  31,   4,   9,  25,   1
  25,  31,   4,  50,  39
  20,   9,  10,   7,  11
   1,  20,  11,   7,  25
   1,   0,   9,   4,   8
  31,  80,  22,  25,  79
  22,   8,   9,  25, 136
   1,   4,  20,  22,  10
   4,   9,   8,   0,  31
   1,  22,  20,   9,  24
   4,  20,   1,  11,   8
   4,   1,   0,   8,  11
   1,   4,   9,   8,  22
   9,   8,   0,  25,  11
  22,  25,  80,  79, 117
   4,   1,  22,   9,  25
   9,  31,   8,  30,  22
  31,  25,  79,  77,   9
  25,  22,   1,  40,   8
   4,  20,   7,   8,  22
  22,  25, 370,   4, 138
   9,   4,  20,  11,  25
   4,   1,   8,  31,   9
   1,   4,  20,   8,  11
   4,   1,  25,  22,   9
   1,   9,  20,   4,   7
  31,   8,   9,  25,   4
   4,  31,   9,  25,  30
   1,   0,  20,  22,  25
   4,   8,  11,  22,  31
   8,   9,   0,  25,  11
 135, 151, 140, 281, 213
  31,  22, 118,  78,  25
   1,   8,   4,  11,  20
  31, 135,  25,   8, 151
   1,   8,   0,  11,  18
   8,   4,   1,  30,  25
   1,   4,  10,   8,   7
   1,   0,   4,   9,   8
   9,   4,  22,  11,   0
  90,   1,  49,   8,   9
  22,   8,  79,   9,   4
   1,   4,   8,  20,  11
  20,   9,  11,  22,   2
   8,  31,   9,   4, 191
   4,   1,   9,   8,  22
   1,  11,   7,   6,  22
 151, 504, 210, 281, 213
   1,   8,   9,  25,   4
  93, 348, 365,  24,  65
   4,   9,  20,   8,  22
  10,   1,  82,   4,  20
   4,   2,  20,  31,  25
  31,  80,  77,  79,  25
   1,   4,   9,   8,   0
   9,   8,  25,  31,   0
   8,  22,  77,  25,  30
   4,   1,  20,  49,   9
   8,   9,  25,  31,  90
  22,   8,  31,  25,  50
   8,  22,  25,   4,   9
   0,   9,  20,   7,   2
   4,   0,   9,   8,  11
   4,   0,   9,   8,  20
   8,   9,  22,   4,  25
 135,  22,  72,  25, 370
   8,  22,   9,  25,  30
   4,   8,  25,  20,  31
   8,  22,   4,   1,  25
   1,  11,   4,   2,   9
   9,   1,   4,   8,  31
  25,  22, 370,  72, 151
   1,   4,   0,   2,  15
   8,   9,  22,  30,  25
  31,   8,  22,   9,  20
  25,  28,   8,   4, 135
   1,  10,   4,  20,   5
   8,   9,  22,   0,  11
   1,   0,   9,   4,  20
  31,   8, 134,  25,  30
   8,   9,  25,   4,  66
  31,   8,  22, 131,  79
   1,   0,  22,  31,  11
  31,   8,  30, 289,  89
   8,   9,  25,   4,  39
  78,  22, 118,  25,  79
  31,   8,   4,  28,  80
 441,  80, 289,  31,  77
   4,   9,   7,   8,  82
   1,   4,  11,  20,  10
 118,   8,  77, 289, 131
   4,   9,   0,   8,  11
   8,  31,  22,  25,  79
   4,   8,  22,  20,  31
  42,  22,  30,   4,  75
   4,   8,   9,  25,  31
 187, 215,  30,  31, 546
   4,   0,  20,   9,   8
  31,   8,  25,   4,   1
   0,   9,  20,   4,  11
  31,  68,   8,  61, 110
  31, 118,  80,  42,   8
   1,   8,  31,  11,  25
   0,   8,  22,   2,  25
   8,  22,   9,  80,  30
   8,  25,   4,   9,  79
   9,   8,  30,   1,  25
   8,  25, 117,  50, 136
   1,  20,   8,   0,  11
   2,  82,  10,   9,  13
  25,   8,  80,  30,   9
  22,  25,  80,  79,   9
   9,   8,  22,   1,  25
   1,   0,   9,   8,   2
   0,   4,  18,  16,   2
   4,   1,   0,   8,  22
   8,  28,   4,  79,   1
  20,  22,  31,  25,  10
   9,  20,   8,  22,   7
   8,  25,  79,   9, 136
   8,  31,  25,  79, 117
   8,   9,  22,   1,  30
   4,  80,  79,   9,   1
   0,   4,   9,  11,   6
   1,  20,   9,   8,  18
  37, 134,   8,   9,  92
   1,   4,   0,  11,  22
   4,   1,   8,   9,  22
  77, 289,  22,   9,  80
   9,   8,  25,   1,  39
   4,   9,  22,  20,  11
  31,   8,   4,  25,   9
