  93, 104,  50,   9, 191,  90,   1,   4,  31,   8,  25,   0,   6,  15,  24,  58, 117,  65,  49,  20
 244, 312,  64, 333, 671, 185,  30,  22, 383, 468, 181,  74,  70,  89, 194, 505, 202, 253, 709,  31
   9,   0,  31,   8,  25,   2,  22,   4,  56,  15,  79, 218,  20,  39,  50, 191,  51,   5,  80,  10
   9, 105, 104,  25,   1,  31,  11,   4,  80,   0,   8,  24, 191,  20,  30,   2,  49, 291,   7, 327
  22,   8, 202,  66,  79, 118,   9,  89,  80,  25,  28, 191,  72, 136,  56,   1,   4, 117,  57,  30
   9,   0,   4,   2,  22,   7,  15,  11,  20,  16,  90,  10,  25,  31,  58,  12,   5, 272, 353,  55
  22,   8,  30,  80,   9,  66, 289,  72,  42, 118, 441,  56,  25, 256, 249, 117, 180, 136,  39, 123
  30,  22,  89,  31, 191,  25,   8, 117, 136,  72,  28,  66,  80,  77, 118,  39, 289, 106,  78,  51
   4,  20,   0,  22,  11,   7,  15,   8,   2,  31,  58,   9,   6,  10, 104,  16,  48,  34,   5,  25
  79,  22,  30,  25,   8,   1,   9,  51,   4,  56,  39, 327, 191,  89,  72,   2,   0,  11, 105,  66
   8, 117,  31,  30, 191,   9,   4,  24,  39,  89,  50,  25,  93,  56,  77,  79, 136,  43,  80,  57
  22,   0,  93,   4,  25,   1,   8, 476,  24,  90,  40,  20, 104,   2,   9,   7,  31, 272, 117,  49
   4,   0,  10,   5,   9,   8,  15,  22,  31,  11,  20,  56, 621,  79,  55,   7,  39, 104, 216,  30
   1,   8,   2,  22,  11,  20,  10,  55,   7,  25,  16,  82,  90,  15,  31,  58, 104, 327,  12, 272
   2,   0,  54, 218,   9,   1,  13, 273,  10, 353,  12,  20,  82,   4,  15,  16, 234,  11, 768,  55
  89,   8,  74, 117, 136,  93,  56, 217,  50,  22,  79,  80,  31, 309,  24,  28,  66,  57, 265, 189
  31,  25, 194,  56, 425, 139, 402, 453,  57,  22, 671, 415, 488,  80,  68, 333,   9,  79, 214, 539
   2,   9,  10,   1,  22,   4,   7,  20,   5,  82,  31,  16, 272,  15,  12,  55, 273,  18,  25, 104
   1,  22,  20,   9,  15,  58, 790, 829, 332,  11,  16, 615, 439, 317, 785, 291, 121, 174, 880, 515
  90, 106,   8,   4,  22,  56,  20, 104,  79,  58,   0,  49,   6,   1,   9, 191,  24,  39, 117,  80
  20,   1,   2,   4,  11,   7, 335,  18,  22, 430,  10,  58,   9,  16, 377,   5,  82,  13,  25,  56
  22,   4,  20,  31,   8,   0,   7,   1,  90,  25,  11,   2,  15,  50,  79,  56, 104,  39,  43,  80
  49,  50,  57,  25,  79,  30, 230,   1,  31,   8,  56,  22,  80,  89,   3,  65, 258, 327,  90,   4
  22,  20,   0,   9,   8,  15,  90,  80,  25,   2,   6,  50,  18,   7,  11,  49,  79,  16,  10,  56
  31,  25,  79,   4,  80, 117, 191,  89,   9,   1,  56,  39,   0,  57,  20,  72,  30,  50,  90, 202
  31,  22,  39,   4,  80, 117,  25,  89,   1,   9,  56,   0,  24, 191, 118,  43,  50,  30,  11,   2
  22,   8,   9,   4,  30,  39,  57,  77, 117, 191,  80, 136,  25,  79,  28,  66,  56, 118,  20, 131
  31,   4,   9,  39, 117,   1,  79,   0,  24,  25, 118,  20,  80,  61,  89,  56,  43,  57,  93,  50
 348, 202,  79, 117,  39, 251,  57, 171,  78,  80, 192, 253, 185,  74,  72, 380, 177,  51,   4, 312
   2,   1,   9,  22,   4,  11,  10,  31,  55,   5,   7,  20,  25, 104, 176,  16,  13, 353,  90,  58
 474,  28, 333, 185,  94, 667, 289, 775, 244, 844,  30,  31, 265,  66, 908, 181, 586, 709, 320,  74
  22,   0,   9,   2,   1,   4,  10,  11,  20,  55,  90,  58, 305,  50,  15, 104,  39,  25,  43, 353
  93,  24, 310, 342,  20, 202,  79,   1,  65, 447,   7,  22,   8,  19,  56, 191, 633,   4,  95,  40
   1,  10,  11,   4,   8,  82,   5,  22,  31,  15,  20,   7,  16,  12, 216,  55, 273,   6,  25, 218
   1,   8, 191,  24,  93,  79,  56,  22,   4,  20,  89,  31,   9,  43,  65, 202,   7,  51,  90,   0
   2,   1,   4,   8,  22,  20,   7,  55,  31,  16,  25,  12,  15, 104,  82,  13, 272,  18,  58, 273
  31, 191,  28,   8, 136,  25,  80,  77,  89,   4,  56,   9,  57, 118, 117,   1,  72,  79, 135,  20
  31,   8,   1,  79,   9,  80,  90,  25,   0,  39,  20,  89,  72,  15, 136, 118,  30, 191,  24,  93
   1,  20,   0,  22,  11,   9,  15,  90,   2,   8,   6,  10,  31, 104,  25, 327,  18,  16,  58,  49
   2,   9,   0,  10,   8,   4,  22,   5,  20,  25,   7,  15,  30,  16,  12,  82, 104,  90, 272,   6
  31,   4,   8,  79,   9,  20,  39,  25,  56,   0,  80, 117,   2, 118,  30,  24,  50,  90,  61,  93
 281, 145, 213, 320, 668,  28, 357, 210, 428, 676, 256, 359, 354,  94, 322, 789, 151, 411, 732,  71
  31,   8, 136, 117,   9,  72,  66,  79,  39,  30,  80,  57,  56, 191,  25,  28,  24, 118, 289,  42
   9,   2,   1,   8,  20,  25,  10,   0,  30,  49,   4,  22,   7,  57,  18,  79,  80,  39,  16, 104
 135, 213, 145,  72, 265, 151, 138,  89, 191, 125, 668, 256,  92, 308,  26,  57,  66,  30, 342, 428
  20,   1,   0,   8,  25,  31,  19, 335,  24,  56,   2,  18,  11, 430,  10,  16,   6,  12, 163,  84
  22,  31,  79,  39,  24,  50, 117,  89,  93, 191,   8,   1, 136, 253, 212,  30, 202, 185,  80,  77
   4,   0,  22,  11,   2,  31,   8,  15,  25,   7,  12,  58,  18,   6,  10,  90,  82,   5, 104,  34
   1,   8,  22,   9,   4,  20,   2,   7,  31,  10,  24,  11,  90,  15,  56,  25,  79,  58, 104,  39
   8,   0,  22,  89,  80,   2,   4,  85,  56, 136,   9,  10,  39,   7, 247,  18,  43, 233,  11,  99
  90,  22, 104,   4,   0,  15,  49,  20,   9,   6,  11,   2,  50,   8,  31, 327, 258,  43,  48, 272
   8,   9,  22, 134,  25,  92, 136, 191,   4,   0, 117,  89,  28,  61,   1,  39,  30, 131,  20,  66
   1,   9,   4,   8,  20,  31,  11,  10,  25,  15, 104,  90,  16,   6, 327,   5,  24,  79,  58,  50
  20,   1,  18,   4,  11,   2,  10,  16,   9,  22,   8,  31,  12,   6,  15, 104,  25,  90, 106,  58
  22,  31,   9,  56, 104, 191, 194,   1,   7,   8, 106,  49,  68,   0,  61,   4, 310,  90, 418,  11
   1,   4,  22,   2,   9,   7,  31,  10,   8,  11,  18,  25,  12,  15,   6,  34,  16,  58, 104,  90
   1,   4,  22,  25,  31,  15,   8,   2, 106, 121,   9,  58,   7,  90,  34,   6,  80,  56,  50,  11
  33, 744,  96, 564, 455, 727, 406, 251, 124, 511, 460, 322, 456, 769,  75, 837,  77, 844, 394, 413
 104,  25,   0,   4,  15,   8,   9,  50,  31,   1,   2, 191,  56,  20,  30, 327,  49,  61,  11,  79
  22,  25,  99,  31,   8,   4,  57,   1, 244, 383,   7,  39,  89,  64,  51,  72,  30,  11,  24,  43
   0,   9,   4,  90,  31,  22,  11,  15,  10,   7,   8, 104,  20,  49,  50,   5,  25,  79,  40,  56
  10,   9,   1,   5,  13,  55,  16,  11,  22,  20,   7, 218,  12, 216,  82,   4,  15,   8, 353,  25
   4,   0,   2,   9,  31,  20,   8,  10,  15,  25,   7,  90,  49, 104,  80,  79,  39,  18,  58,  50
  42, 441, 444, 123, 117,  77, 116, 118, 136, 370,  69, 326, 225,  80, 254, 443,   8, 486, 122, 171
   4,   7,  48,  18,   1,  11,   0,  49,  58,  12, 106,   2,  15,  16,  90,   9,  34,  80,   3,  25
   1,  20,  22,  90,  11,  79,   0,  25,  58,   2,   9, 106,  15,   7,   6,  31, 104,   8,  10,  80
   8, 254,  77,   4,  79,  25,  30,  63,  22, 348,  31, 118, 441,  75,  42,  72,  56,  80,  39,  69
  40,  90,  31,   4, 439,   1, 327,   9, 104,  93,  15,  25,   8,   7, 585,  79,   0,  20, 272, 691
   1,   4,  31,   0,   8,  11,   7,  15,  20,   9,   2,  93, 327, 439,  90,  40,  79,  25,  50,   5
  22,  90,  31,  56,   8, 117,  50,  89,  79,  25, 202, 118,  39,  80, 191,  40,  93,   7,  20, 253
 342, 191, 253,  61,  66, 136, 152, 117,  50,  80, 250,  79,  30,  24,  56,  39,   8,  93,  25,  31
   1,  22,   9,  11,  79,  20,   8,   2,   0,  15,  80,  34,  90,  25,  10,   7,  50,   6,  18, 202
   4,  31,   0,   9,   8,  20,   2,  15,  25,  80,  11,  56,  90, 104,  10,  79,  58,   7,  39,  50
  20,   0,  22,   9,  15,  90,   2,  49,   6,   8,   7,  11,  10,  25,  31,  50,   5,  16,  18, 104
  22,  30,   8,  25,  89,   9,  80,   4,  39,  66,  79, 117, 191, 118,  72,   1, 136,  28, 202, 289
 609, 265, 775,  68,  95, 653, 450, 322,  26, 445,  31, 505, 191, 369, 214,  57, 320, 756,  28, 106
   8,  72, 117,  30,  22,  80,  66, 136,   9,  25,  57, 131, 118,  89,  39,  28,  42,  79, 370, 191
   4,   1,  31,   8,  24,  15,  25,  90,  93,   7,  79,   9,   0,  20, 439,  56,  39, 104,  80,  30
   8,  79,  22,   9,   4,   1,  30,  25,  80,  89, 117,   0, 118,  43,  72,  56,  20,  24,  11, 191
   2,   1,  11,  10,   9,   4, 273,  20,  22,   5,  16,   7,   3, 104,   8,  18,  12, 176,  25, 753
   9,  10,   8,   1, 113,   2,  11,  20,  34,  31,   7,  25,  16,   4,  22, 305,  18, 106,  15, 247
  72,  66,  30,   8,  89, 171, 265, 117, 191,  80,  92,  79, 136, 135,  77, 145, 125, 118,  57, 131
 252, 259, 468, 837, 514, 809, 776, 507, 332, 501, 239, 132, 612, 561, 658, 806,  93, 180, 510,  14
  25,  92,  31,  57,   8, 117,  30,  72,  49, 171, 387,  39,  89,  78, 131,  80,   9,  79,  51, 339
   1,  31,  40,  22,   9,  79,  15,   8,  20,  93, 790, 121,   0,   5,  90,   2,  30, 104, 615, 439
  28,  31, 135,  25, 145,  50,  56,  80, 308,  66,   8, 138, 136, 265,  57,  89,  30,  24, 320,  79
   1,   0,  31,   8,  11,  10,   4,  22,  15,  20,  25,   5,  13,   7,  55,  16, 104,  90,   6,  30
  22,   4,   9,   8,  25,  20,   0,  79,  39,  90, 118,   2,  49,  78, 117,  56,  72,  15,  11, 191
  15,   7,   0,   4,   9,  22,  90,  11,  20,   2, 327,  25,  58,  10,  16, 114,  49, 317,  24,   5
  56,  31,  25, 191,   8, 418,   4,  49,  79,   1,  78, 136,  20,  50,  89,   0,  57,  95,  18,  66
  31,  25,   8,  80,  72,  57,   9, 117,  89, 136, 171,  28,  39, 191,  92,   0,  51,  78,   1, 131
  22,  78,  39,  77,  72, 118,  79, 117,  89,  51,   8,  56,  66, 253,  57, 443, 228,  42, 131, 289
   1,   9,   0,  31,  22,  10,   8,  11,  15,  20,  79,   7,   5,  90,  25, 104,  16,  49,  58,  56
  31, 289, 116, 441,  79, 117,  42, 136,   8,  66,   4, 118, 131,  63,  89,  30, 123,  72, 326,  39
  22,   8,  25,  39,   9,   4,  57,  79,  80,  28, 117, 191,  77, 118,  78,   1,  56,  66, 136,  51
  78, 397, 228,  80, 669, 173, 443, 118, 427, 422, 834,  72, 105, 253, 265, 380, 134, 444, 188, 568
  31,  89,  22,  80,   8,  28, 117, 265,   4,  42, 125,  72, 136, 118, 138, 289, 191, 443,  39, 267
  80, 267, 398,  42, 122, 120, 228, 441, 370,  77, 117, 761, 562, 123, 251, 131, 254, 249,  78, 397
   0,   1,   9,   5,  25,  16,  10, 106,  54,   7,  13,  12, 353,  11,  90,   4,  82,  49,  31, 218
   0,   1,  10,  31,  22,  11,  16,   4,   8,  39,  82,   7,  20, 353,  13,  90,  58,  15,  25,  43
  80,  78, 118,   8, 228,  79,  39,  99,  43, 443, 253, 105,  72, 370, 397, 562, 136, 128, 117,   4
   4,  31,  22,   0,   1,  25,   8,  11,   2,   6,   7,  15,  12,  16,  10,  56,  39,  58, 104,  18
   8,  22,  79, 118,   4,  30,  39,  89,   1,   9, 117,  25,  56,  61,  66,  78,  57,  51,  20, 136
   9,   4,  31,  11,   0,  20,  10,  15,   5,   8,  30, 225, 234,  90,  39,  16,  49, 616,  22, 327
  31,  30, 289,  39, 118, 117,  42,  22,  80, 370, 441, 425,  43,   4,  66,  57,  89,  79,  33, 457
   7,  11,  49,  15,  90,   1, 403,  40,  25,   0,   2,  20, 327, 291, 114, 749,   4,   6, 258, 232
  31,  79,  30,   8, 289, 300,   9,  43, 118, 415, 122,  33,  42, 254, 225, 185,  77,   4, 744,  56
  20,   0,   1,  90,  18,  11,   4,  15,   2,  58,  48,   9, 104,  49,  16,  10,  25,  12,  13,  22
  79, 487, 348, 251, 264,  56, 117, 310, 380,  31, 118, 441,  51, 178,  84,   8, 366,  43, 521, 122
   4,   9,  10,  31,  22,   8,  20,  11,  15,   7,  25,  79,  90,   5,  56, 104,  16,  39,  49,   6
  31, 136, 167,  66,  68, 110, 418, 194, 129,  61, 139, 310,   1,  79,  64, 191, 111, 419,  25, 432
  72, 441,   8,  89,  63,  31, 118,  22,  66,  75,  42, 265,  79,  80,  30, 135, 370, 117, 254, 136
   1,  31,   8,  22,   2,  20,  11,  25,  15,  10,   7,  16, 104,  39,  90,  79,   6,  80,   5,  58
  20,   0,   1,   2,   4,   7,  18,  22,  10,  15,  25,   8,  58, 104,  16,  31,  12,  90,  49,   5
  31,   4,  25, 191, 131,  20,  15,   1,  79, 208,   9,   8,  28,   0, 261, 194, 110, 173,  57, 289
  31, 117,  22, 136,  28,  72,  80,  89,  66,  79,  39, 118,  77,  56,  43,   4,  50, 131, 441, 250
  31,  72,  79,   4,  39,  80,   8,  25, 253,   1, 118,  78, 191,  20,  85,   9,  30,  46, 117,  90
  31, 185,  68, 337, 202,   8, 309, 136,  22,  89,  93, 310, 117,  39, 148, 418,  56,  51, 191, 194
  20,   1,  22,   9,   0,   7,  31,  15,  25,   8,   2,  58,  11,  90,  49,  18,  10,   5,  79, 104
 353, 272,   2,  82,  10,  13,  22,   9,   1,   7,  16,   5,  20,  15, 273,   8,  12,  55,  90,  58
   8,  30,  25,  89,   9,  80,   4, 191, 117,  66,  39,  79,  28,   1, 136, 118,  72,   0,  20,  56
  22,  31, 173,   8,  79,  25,  28,  80,  89, 118, 136,  78,  72,   4, 193, 363,  66,  24, 261,  92
  22, 118,  80,   4,  89,  39,   8, 117, 443, 122, 475, 467,   2,   1, 289,  28,  24,  50, 451, 191
   1,  20,   5, 121, 706,  18,  58, 257, 507,  22, 365,   0, 729, 324,  15, 615,  90,  11,  49, 332
   3,   0, 230,   4,   2,   7,  11, 311,  22,  10,  34,  55,  15,  18,   8,  20,  16, 701,  31,  53
   9,  22,   2,   0,  20,   1,  31,  16,   5,  10,   8,  55,   4,   7, 104,  12,  49,  79,  30, 273
  22, 135,  89,  66,   8, 202, 138,  72,  57,  61,  30,  80, 125,  25, 365, 217,   9,  92, 117, 308
   9,  22,  31,   2,  20,  11,  10,  15,   7,  25,  79,  80,  56,  39,  24, 104,  90,   5,  50,  58
   9,  31,  22,   4,  10,  11,  20,   7,  15,  25,  79,  56,  39,  80,  90, 104,   5,  24,  16,  50
  66,   8,  51, 185,  89, 136, 154,  64,  22,  79,  61,  72, 250,  80, 117, 342, 191, 152, 318,  69
  79,   8,  31,  56,  77, 191,  66, 117, 380, 136, 122,  28,  80,   4, 264,  63, 116, 178,  22,  57
  31,  89, 136,  77, 313, 441, 115, 120, 191,  57,  84, 247,  73,  28,  56, 289, 185,   8,  72,  46
  66,  80, 136,   8,  79,   4,  56,  25,  30,  24,  51,  50,  57,  28,  68, 131,  89, 117,  61,  95
  20,   1,   0,   4,  58,  11,  15,  49,   9,  25,   2,  22, 104,  18,  50,  48, 327,  16,  10,   8
   1,   2,   9,  20,   8,  22,  31,   7,  15,  16,  18,  12,   5,  25,  79,  49,  39,  90, 104,  55
 370, 134,  31, 131, 136, 282, 256, 418, 247, 813,  66, 397, 146,  92, 250,  52, 363, 213, 623,  28
   0,   1,   4,   6,  11,   2,  18,  22,   9,  12,  10,  15,  90,  25, 104,   8,  58,  16,  49,  48
   4,  22,   2,   9,   7,   8,  10,  11,  31,  15,  18,  25,   6,  58, 104,  90,  16,  12,   5,  50
  57,  72,  22,  89,  25, 265, 505,  39,   9,  78,   8, 144,  80,  79, 546, 185,  28,  61, 255,  66
   1,  20,  79,   9,  72,  25,  89,  80,   8,  11,   0,   2,  39,  49, 575,  10,  46,  78,  85,  30
   0,   4,  31,  22,   8,  10,  11,  15,  20,  25,   5,   7, 104,  90,  56,  79,  30,   6,  16,  55
  80,  78,  85,   1,  31,   4,  39,  20, 118,  79,  90,  58,  49,   0,  72,   9,  25, 562,  30, 443
 116,  77,  63, 326,  42, 254, 120, 289,  66, 486, 123, 370,  31, 136, 554, 122, 125, 215, 249,  79
   2,   1,   9, 176,  20,   8,   4,  13,  55,  11,  15,   7,  58,   5, 499,  22,  16,  12, 273,  82
   0,   2, 216,  82,   1,  20,  16,  11,  13,   5,  25,   8,  55,  31,   4, 353,  22, 273,  10,  54
   9,   0,   2,   4,  20,  24,  10,   7,  52,  16, 104,  15,  18,  39,  79, 220,  90, 117, 216,  51
   1,  31,   8,  20,   9,   0,  25,  11,  90,  30,  89,  15, 327, 104,  79,  80,   2,  18,  39,  50
  20,  58,   1,   6,   4,  90,  22, 106, 515,  25,  11,   0,   7, 317,  80,  52, 104, 115,  57,   9
  22,   9,   4,   2,   8,  20,  31, 104,   7,  10,  11,  90,  58,   6,  16, 191,  49,   5, 327,  56
   8,   2,   1,   9,  20,  11,   7,  31,  34,  16,   4,  18,  85,  15,  39,  82,  22, 272,  12,  83
 313, 115,  54,  40, 431, 749, 291, 238, 220,  37, 557,  41, 855, 913,  15, 120,   9, 663, 152, 257
  79, 117,  57, 191,  66, 342, 136,  72, 118,  75, 217,  63, 441,   8,  30, 318,  24,  39, 265,  77
  22,   8,   0,  31,   5,   4,   1, 272,  56,  10,  90,  16,  20,  15,  85, 202,  82, 270,  51,  84
   9,   2,   4,  79,  20,  25,  10,  15,   7,  39,  11,  24,  30,  89, 104, 327, 118,  43,  50,  51
  22,  89,  28,   8,  25,  57,  79,   4,  66, 310, 117,  50,  80,   1,  30, 118, 265,  95,  72, 136
 106,  11,   6,  20,   4,   1,  48,   7,  90,  58,   0, 616,   2,  18, 104, 783,   3,  79,  12,  25
  33,  31,  30, 249, 457,  42, 455,   8, 370, 416,  66, 118,  72, 425, 128,  75,  57, 123, 117, 394
  79,  31,   8,   4,  25,  80, 380,  24,  78, 264,  56,   1,   9, 521, 191,   0, 117,  90,  49,  11
   1,   0,  31,   8,  22,   4,  11,  10,  15,  25,  20,   5,  13,   7,  30, 104,  16,  90,  82,  79
  72,   8,  89,  25,  28, 136,  61, 131,   4, 191,   9,  66, 194, 117, 546,  30,  57,  69,  39,  80
 228, 398, 118, 397,  79, 443, 117, 669,  22,  72, 562, 128,  89,  39, 756, 138,   8, 134, 136,  30
   4,   0,   9,   7,  10,  15,  22,  20,  90, 104,   8,  31,  49,   5,  25,  55,  50,  16,  79,   6
   4,   0,  20,   2,  11,  15,  22,   9,  90,  10,   8, 104,   6, 327,  25,  18,  50,  58,  31,  49
   8,  77,  31, 117,  79,  89,  80,  66,  56,  57, 118,  42,  72, 191, 125,  30,  39, 265, 131,  69
  30, 394, 215,  77, 208, 456,   9, 416,  79, 457,  22, 460, 300, 304, 244, 425, 117,  89, 118,  51
   4,   9,  22,   2,   8,  31,  11,  20,   7,  10,  90,  25,  58, 104,  42,  43,  82, 272,   5,  24
 136,  28, 117,  80,   8,  72,  66, 118,  22,  89, 131,  92, 370,  25, 265, 135,  42, 191,  77, 138
 289,  31, 370,  66, 673, 136, 418,  77, 425, 110, 185, 282, 302, 744,  94, 194, 148, 128, 123, 214
  31, 136,   8, 117, 134,  22,  92,  89,  79, 191,  80,  72, 138,  66, 118,   9,  28,  11,   1, 250
   2,   1,   9,  11, 113,   8,  20,   7, 387,   4, 305,  31,  34,  22,  15,  55,  86,  83,  16,  12
 148,  77, 486, 247, 441, 131, 265,  75, 250, 107, 128, 117,  66, 125, 116, 563,  42, 313, 123, 571
  22,  31,  30,   8, 327,  25, 117,   1,   4,   9,  72,  89,  78, 191,  39,  28,  24, 439,  56,  42
   1,   9,  11,  10,  22,   4,   8,   5,  20, 273,   7,  13,  16,  15, 176, 104,  25, 753,  12,  31
  80,  92, 505, 131, 756,  78,  30, 247,  89,  79, 214,  25,  66, 118,  56,  28, 136,  72, 398,  22
 171, 191,  24, 173,  22, 447, 331, 340, 520, 186,  25, 395,   8,  80,  79,  14,  84,  66,  39, 134
 232,   1,   4,  22,   2,  11,  55,   7, 226,  20,  10,  16,  18,   9,  31, 353,  80,  25,  79,  48
  22,  31, 135,  89,   8,  66,  25, 136,  72,  50, 117,  80,  56,  57, 265,  79,  30,  93, 217,  24
  39,  31,   8,  51, 202,  42,  22, 118,  80, 117,  56,  89,   0, 310,  77,  66, 136,  30,   1,   4
   9, 289,   4,  31,   1,  22,   8,   0,   2,  18,   5,  30,   7,  39,  10,  16,  25,  15, 104,  82
   1,   4,   9,  10,  15,   8,  31,  20,   7,  22,  11,  90,  79,  25,   5, 106,   6,  49,  58,  80
  31,  30, 128, 546,   9,  61,   8, 425, 333, 131,  57,  28,  25, 418,   4,  93,  80, 208, 194,  72
   2,  16,  10,   5,  55,  13,   9, 218, 216,   1,  12,  22,  11,  20,  82,   7, 353, 272,   8,  58
  90,   1,  93,   4,  15,   0,  40, 104,  50,   7,  20,   6,  49,   8,  25,   9,  79, 272,   2,  24
  22,   9,   0,  20,  31,  15,   2,   8,  11,  10,  90,   7,  58,  79, 104,  50,  56,  25,  49, 121
  31,   0,   4,  20,   1,  25,  18,   9,   8,  11,  16,   7,  80,   2,  90, 106,  15,  79,  39,  10
   8,  31,  24, 191,  79,  22,   9, 117,   1,  93,   4,  28,  66,  56,  80, 136,  25, 104,  92,  43
   0,   1,  11,  22,   4,  25,  15,  10,   7,  20,   8,  31,   5,  55,  90, 291,  49,   6,  16,  58
   0,   1, 216,  22,  31,   8,  13,   5,  15,  20,  10,   4,  11,  16,  82,   7, 220, 104,  12,  90
  31,  80,  79,   8,   4,  25,   9,  78, 117,   1,  39, 191,  72,  89,  66, 131,   0,  43,  77,  24
   0,   9,  20,   2,  22,  11,  15,  58,   7,  10,  31,   8,  18,   5,  90,  25,  12,  82,   6, 104
   1,   4,  20,   0,  22,   8,   9,  25,   7,  11,  24,  15,  56, 191,  89,  90,   6, 220,  43,  79
  66, 194, 418, 136, 432, 108, 282,  31, 139,  22, 129, 484, 333, 202, 255, 191,  93,  95, 517, 302
  90,  41,  20,   4,  17, 616,   1, 162,   7,  58,   6, 439, 106, 327, 104, 533, 470,  15,   2,  48
 327,   4,   1,  31, 439,  25,   8,   9, 191,   7,  80,  79, 681,  93,  90, 584,  30,  50, 104,  20
  40,  22, 117, 256, 125,  79, 162, 118, 467, 461,  72,  31,  77, 215, 265, 947, 193, 249,  25,  94
   1,   2,  10,  31,  22,  20,   4,   9,   7,  18,  16,   8,  11, 218,  34, 311, 276,  58,  43,  39
  40, 299, 106, 592,  90,  49, 369, 121, 193,  25, 310, 104, 232,  11,   7,  48, 749, 385, 272, 395
   4,   0,  11,  90,   9,  22,  20,  15,  10,  58,  25,   7, 104,   8,  31,   6,   5,  79, 106, 327
   4,   0,   9,   2,   8,  31,  20,  25,  58,  11,  90, 104,   7,  10, 191,  56,   6,  50,  93, 327
 129, 259,  89, 194,  28,  61, 255, 546,  25,  22, 191,  66,  31, 135,  46,   8, 124,  30, 645, 432
  31,  80,  25,  79,   8,  66,  56,  20,  30,   9, 117,  78, 194, 136, 111,  89, 517,  39, 191,   0
  31,  25,   8,  66, 191, 117,  80,   4,  72,  89,  30,  28,  57,   1, 118,   0, 125,  39, 265,  56
   8,   9, 117,  22,  80,   4,   1, 118,   0,  77, 131,  25,  11,  30,  24,  89,  72, 123,  10,  56
 134, 106, 339,  89,  92,  26,  78, 117, 328, 265,  28, 645,  74,  80, 387, 131,  69, 370, 136, 380
  15,   0,   7,   4,  20,   9,  22,   2,  90,  16, 327,  56,  10, 104,  11, 317,  31,  25,   8,  58
   1,   2,   4,   9,  22,   7,  10,   8,  18,  12,  31,  25,  16,  15, 104,   6,   5,  49,  90,  34
  30,  25,  22,   9,   8,  79,  39,  24, 191, 327,   1,   0,  80,  56,  66,   4,  50,  57,  72, 104
   4,   1,  22,   8,  20,   7,  11,  31,   2,  15,   9,  34,  10, 104,   6,  90,  58,  25,  39,  16
   4,   0,  22,  20,  15,  31,  50,  69,  11,  56,   9,   8,  57,  18,   2, 104, 194,  90,  58,  49
  22,  31,  25,  80,  79, 117,  28,  56,   4,  50,   9,  89,  24,   0,   1,  39,  43,  66, 136,  15
   0,   4,  31,   1,  22,   2,  25,   7,   6,  39,  15,  10,  18, 104,  90,  80,  16,  12,  58,  79
 117,   8, 171, 118, 191,  22, 253,  56, 202,  57,  72, 250, 370, 247,  61,  79, 134,  99, 441,  77
 256,  89,  31,  72,  66,  22, 125,   8, 213, 118,  80, 145, 136, 117, 441, 289,  63, 370, 138, 151
 116, 251, 441, 443, 254, 289,  80, 342,  66,  75,  31, 117, 128, 136, 380, 326, 125,   8,  63,  79
   0,   1,   9,  11,   8,   4,   5,   7,  20,  13,  31,  22,  15, 753,  55,  16,  12,  82, 234,   6
   0,   4,   1,  20,   8,  25,   9,  11,  90,  31, 104,   2,  15,   6,  18, 327,  10,  50,  24,  58
   4,   1,  10,  20,  22,   2,   8,   9, 447,  83,   7, 235, 647,  15,  31, 105, 885, 305,  11,  24
  31,  22,  46, 117,   4,  89, 173, 191,   0,  28,  79,  80,  72, 263,  25,  24, 136,  66,  61, 370
   1,  22,   2,   4,  31,   9,   7,  11,  25,  39,  15,  79,  80,  18,  50,  90,  16,   5,  24,  12
  22,   8,  79,   4, 117,  25,   9,   1,  39,  78,  49,  24,  72,  43,   0,  89,  30,  20, 191,  50
   0,   2,  11,   8,   5,  15, 216,  82,  81, 220,  22,   4,  13,  16, 115,   7,  10,  55,  20,  31
  22,   9,  20,   8,   4,   1,  11,  80,   2,   7,  90,   6,  30,  10,  15,  39,  12, 104,  85,  34
   1,  22,  31,  15,  20,   2,   0,   8,  11,   7,  25,  16,  10, 327,  79,  39,  50,   5,  90,  82
  77, 744, 249, 425, 254, 673, 416, 457, 251,  42, 394,  31, 116,  63, 144, 415, 370, 128, 123, 326
   2,   4,  30,   9,  39,  22,   0,   8,  20,  79,  10,  15,  25,  56,  43,  90,  80,  11,  42, 225
  31,  79,  78,  66,   8,  56, 131, 117,  89,   4, 173,  24, 136,  77,  57,  39,  72, 191, 250,  25
  22,   8,   4,  30,   1,   0,   2,  25,  11,  20,  39,  89,  79,  10, 117,  15,  16,  90,  80, 104
   9,   1,   8,  20,   2,  22,   4,  10,   7,  12,  25,  16,   5,  15, 104,  18,   6, 272, 247,  82
   1,  10,   9,  31,  11,   8,   4,  22,  20,   7,  15,   5,  25,  13,  16,  55, 104,  79,  82,  90
  11,   8,   1,   4,  49,  10,  22,  18,  89,  20,   9,  25,  79, 104,   2,  31, 327, 311,  39,  30
  22,  25,  66, 546, 173,  99,  79, 191,  28, 193,   4, 544, 263,   8, 363, 151, 154, 194,  72, 118
  31,  89,   8,  30,  77,  22,  42,  80,  66, 136,  79, 117, 118, 191,  72, 289,  28, 120, 265,  69
   0,  20,   2,  16,   1, 216,  11,   4,  82,  15,   9, 327,  13, 273,  10, 104,  24,  12, 275, 335
