   9,   8,  31,  22,  25,   1,   4,  30,  79,  50
  20,   5,   7,  55,   4,   6,   8,  15,  54, 576
   0,  11,  25,   7,   6,  10,   5,  49,  58,  79
 289,  31,   8, 215,   9,  22,  30, 441,  89,  75
  22,  25, 370,   8, 138, 131, 265,  77, 289, 281
   8,  79, 191,  51,  80,  50,   9,  77,  92,  95
   1,   4,   8,   9,   0,  31,   7,  20,  11,  15
   8, 191,   9,  79,  50,   4,  57,   1,  30,  66
  31,  61, 134,   8,  25,  57, 148, 136,  30, 167
   8,  25,   9,   4,   1,  79,  30,  39,  89,  50
   1,  20,   2,  10,  11,  16,  18,   9,  12,   3
   8,   4,   1,  31,   9,   0,  11,  79,  30, 191
  31,  25,   4,  79,   9,   1,  50, 191,  80,  89
   9,   1,   8,  22,  31,  37,   0,  25,   2,  11
  20,   4,   0,  11,  22,  31,  16,  18,   7,  90
   8,  25,   4,   9,  79,   1,  77,  89,  30, 131
  31,   8,   1,   4,  25,  11,  37,  39,  79,  30
  20,   0,  18,   1,  16,  34,   8,   9,  25,   7
  22,   4,   9,   1,  78,  79, 118,  30,  11, 191
   9,   0,   4,   8,  25,  22,  90,  20,  15,   7
   1,   9,   4,   2,  20,   8,  25,   7,  31,  55
  31,  25, 138, 370,   8, 191,  22, 131,  80,  72
   1,   0,   4,   2,   9,  20,   8,  15, 913,  10
   1,   4,   8,  22,  11,  25,  20, 106,  10,   7
   1,   4,   0,   8,  22,  20,  31,  10,   7,  30
   9,   8,  22,  30,   4,  96, 207, 208,   1,  77
  31,   8,  77,   9, 289,   4,  25,  30,   1,  89
   1,   4,   8,  31,   0,  25,  11,  20, 247,   2
   4,   1,   8,  20,   9,  25,  31,   0,  11,  24
  20,   0,   9,   8,  25,  11,  31,  49,   7,   2
   8,  22,  25,   4,   9,  79,   1,  30,  78, 118
  31, 135, 138,  25,   8,  80, 191,  78, 125,  72
  31,   8,  25,   4, 398,   9, 105, 117,   1, 131
  31,  22,   9,   4,   1,  25,  30,  79, 118,  80
 135,  31, 138, 281, 125,  22, 145, 210, 668,  25
   2,  20,   4,   8,  22,  31,  25,  55,   6,  12
  22,  25,   4,   9,   1,  80,  24, 117,  50,  89
  31,  22,   8, 118,  79,  78, 117,  25,   9,  89
   4,   8,  11,  18,  16,  31,  12,   3,  25,   7
   1,   4,  22,  11,  31,  20,  10,  25,   7,   5
   9,   4,  20,  11,   8,  22,   7,  31,   5,  12
   2,   1,   9,   4,  10,  82,   7,   8,   5,  12
   4,   8,  31,  22,  25,   0,  11,   2,  39,   7
  31,   9,   4,   1,  25,  30,  79,  39,  11,  80
   1,  11,  22,  18,   2,  10,   3,  79,  15,  48
  30,   9,   8,  22,  66, 185, 134,  77, 187,  39
 370, 125, 135, 131, 486, 443, 250, 158, 256, 228
   1,  20,  11,   0,   8,  22,   7,  25,   2,  31
   1,   0,   4,   8,  25,  22,   7,   2,   5,   6
   1,  20,   9,  11,   8,   2,  25,   7,  31,  10
   8,  11,   9,  18,  34,   7,   2,  10,   3,  80
   8,  80,  25, 131,  56, 117,  30,  89,   9, 265
  30,  89,   9, 289,  77,  28,  39,  79,  57, 118
  22,  25,   4,   1,   9,  79,  80,  20,  50,  56
   8,  22,  25,  31,   4,  79,  50,  90,  24, 191
   1,   4,   9,   8,  20,  11,  31,  25,   7,  15
   1,   9,  11,   8,  22,  10,  31,   7,  15,   6
   0,   4,  11,   8,   1,  18,   9,  16,  80,  22
  22,   1,   4,  25,  11,  20,  30,   0,  37,  39
  31,   9,  25,   4,   1,  79,  80,  30,  50, 191
  10,  20,   4,  82,   7,  12,   5,  55,  13,  16
 134,  25,   8,  22,  57, 191,   9,  28,  80, 136
   4,  10,  11,  20,   8,  22,  31,   5,  55,  12
   1,   4,  11,  20,  22,  31,  25,   7,   5,  12
 138,  80,  22, 131, 308,  25,  78, 151, 118, 265
   8,   4,  22,  25,   9,  79,  20,  11, 118,  30
  77, 134, 289,   8,  22, 215,  96, 128, 106, 208
 289,  77,   8,   9,  30,  72,  89, 215,  80, 118
   0,   1,   4,  22,  11,  20,  25,   7,  10,  82
   4,   8,   2,  22,  31,  10,   7,  18,   6,  16
  20,   1,  11,  18,   9,  16,   2,  10,  22,  34
  25,   1,  80,   9,  79,  56, 117,  30,  89, 191
  25,   8,  31,  50,  68,  79, 136, 191,  93,  66
   8,  25,   4,  79,   1, 191,  30,  89,  50,  56
   1,   4,  10,  11,  20,   8,  55,   5,  22,   7
   8,  31,  22,  25,  80,  79,   4,   9, 191, 118
   8,   1,  25,   4,  79,  20,  80,  50,  11,  90
   1,   9,  11,  25,  31,  90,   7,  15,  49,  50
   1,   4,  20,   9,   8,   0,  25,  31,  90,   7
   4,   1,  31,  22,  25,  20,   0,  11,   2,  90
   4,   8,  25,   1,  20,  31,   9,  49,  90,  50
   1,  25,   8,  50,   9,  90,  31,  49,  24, 104
   8,   4,  31,   9,   1, 191,  50,  79,  30,  20
  31,   9,   4,  25,   1,  30,  80,  79,  11, 134
   4,   8,  20,  11,  22,  10,  25,   7,   5, 106
  20,  11,   4,   7,   5,  55,   8,  22,   6,  15
   4,   1,  20,  11,   9,  18,  22,   2,  25,   7
   8,  31,   4,   9,   1,  50,  79,  24,  90,  30
  22,   9,  25,  79,  89,  30,  66,   4,  77,  80
  31,  30,  77,  89, 215,  22, 289,   8,   9, 128
   8,   9,   4,  25,   1,  79,  56,  80,  39,  11
  22,  28,  80,   8, 173,  78, 138,   4,  72,  79
  31,   9,   8,   1,  30, 289,  25,  77,  39,  56
  31,   8,  22,  30, 289,   4,  25,  39,   1,  89
  31, 253,  25,  79, 117,   9, 191,  66,  89,  30
   1,   9, 327, 121,  25,  49,  31,   0,  20,   7
  31,  22,  80,   9,  25,  79,   1,  89,  30, 191
   4,   8,   9,  25,  20,   0,  80,  79,  11,  39
   8,  22, 191, 131,   4,   9, 105,  89,  30, 250
   0,   1,   2,  10,   8,   7,  22,   6,  25,  16
   1,   2,   4,   9,  20,  11,   8,  10,  82,   7
  31,   8, 136, 191,  79,  51,  89,  50, 117, 129
   4,  25,   8,  31,   9,  49,  50,  90,  20, 191
   9,   0,   8,  25,  20,   7,  15,  49, 121,  11
   1,  20,  11,   8,   7,   5,  22,  15,  55,  25
   8,  22,   1,   4,  25,  50, 191,  39,  24,  90
   4,   9,  20,  10,   8,  22,  31,   7,  25,  12
   0,   4,  11,   9,   8,   2,  10,  25,   7,   6
   8,  22, 117,  79, 191,  30,  80,  69, 118,  66
  20,  11,  31,  25,   7,  58,  90,  79,   6,  34
   2,   9,  20,   8,  11,  22,   7,  58,  10,  25
   1,   4,  10,  20,   9,  11,  22,  16,   7,  31
   0,  20,   2,   9,   7,   8,  16,  12,  18,   3
  22,   8,  25,  31,   4,  50, 117, 253, 191,   1
 289,   8,  77,  89,  72,  30,   9,  79, 202, 118
  22,  25,  79,  80, 191,   4,   9, 117,  50,   1
   8,  20,  22,  10,  31,  25,   7,  15,   5,  55
   8,   9,  31,   0,  25,  20,  11,   2,  80,  15
   4,   8,   2,  20,  25,   7,  31,  15,  90,  49
   8,   9,   0,  25,  31,  20,  49,  58,  11,   7
   2,   1,   4,   9,  10,   8,  12,  82,   7,  18
   1,   4,  11,  31,  20,  22,  25,  10,  30,  16
   4,   9,   8,  25,  31,  11,   7,  90,   6,  49
   2,   4,   8,  22,  11,  20,  25, 106,   7,  15
 135,  22,   8, 131, 191,  80,  72, 370, 281, 308
   1,   0,  20,   4,   9,   2,  11,   6,  10,   8
  22,   8,  92,  25, 110, 136, 139,  68, 418,  80
   4,   1,   9,   8,  15,  20,  22,  58,  90,  49
   9,   4,   8,   0,  11,  31,  25,  20,   2,  37
   8,  31,  25, 191,  79, 217, 117,   4,  50,  89
   4,   9,   0,  25,  22,  20,  31,  90,   7,  49
 771, 291,  38, 283, 367, 909, 742, 599, 258,  31
   8,  22,  25,   9,   4,  79,  80,   1,  50,  30
   2,   4,  20,  11,   7,  22,  10,  15,  25,   5
  22, 134,   8,  66, 136,  25,  51,  89,  80,  92
  22,   8,  25,   4,   9,   1,  50,  79,  30, 191
   8,   4,   9,  22,  25,  31,   0,  90,  49,   2
   9,   8,  31,  11,   1,  22,   4,  17,  25,  20
  31,   4,   9,  25,   1,  11,  80,  20, 191,  79
  25,  31,   4,  50,  39,  30,  11,  20,  57,  90
  20,   9,  10,   7,  11,   8,  22,   6,  15,   5
   1,  20,  11,   7,  25, 327,  31,  15,  10,  49
   1,   0,   9,   4,   8,  20,  25,   2,   7,  15
  31,  80,  22,  25,  79, 118,  89,   9,  50,   4
  22,   8,   9,  25, 136,  66,   4,  30,  79,  77
   1,   4,  20,  22,  10,  31,  25,   7,   5,  82
   4,   9,   8,   0,  31,  20,  25,   2,  15,  11
   1,  22,  20,   9,  24,  90,  49,  79,  50,   0
   4,  20,   1,  11,   8,   9,  31,   2,  25,  10
   4,   1,   0,   8,  11,  15,  31,  25,   2,   7
   1,   4,   9,   8,  22,   0,  11,  31,  90,  49
   9,   8,   0,  25,  11,   2,  79,   7,  30,  39
  22,  25,  80,  79, 117, 191,   9,  50,  89,   4
   4,   1,  22,   9,  25,  20,   0,  49,  30,  11
   9,  31,   8,  30,  22,  39,  25, 289,  77,  56
  31,  25,  79,  77,   9,  80,   4,  89, 136,  66
  25,  22,   1,  40,   8,   4,  50,  24, 193,  95
   4,  20,   7,   8,  22,   5,  82,  55,   6,  31
  22,  25, 370,   4, 138, 213,  72, 131, 191, 281
   9,   4,  20,  11,  25,   6,  90,  15,  49,  50
   4,   1,   8,  31,   9,   0,  20,  79,  90,  80
   1,   4,  20,   8,  11,  10,   7,  22,   5,  25
   4,   1,  25,  22,   9,   8,  31,  49,  90,  20
   1,   9,  20,   4,   7,   6,  22,  25,  15,  12
  31,   8,   9,  25,   4, 134,   1,  57,  79, 191
   4,  31,   9,  25,  30,  79,  50,  49,  20,  90
   1,   0,  20,  22,  25,  31,  11,   2,  15,  90
   4,   8,  11,  22,  31,  10,   7,  15,   5,  82
   8,   9,   0,  25,  11,  90,  49,  79,   7,   2
 135, 151, 140, 281, 213, 145, 138, 504, 210,  31
  31,  22, 118,  78,  25,  79,   4,   9, 117, 191
   1,   8,   4,  11,  20,  22,  25,  10,   7,   6
  31, 135,  25,   8, 151,   4, 138, 213,   9, 370
   1,   8,   0,  11,  18,  24,  79,  16,  49,  50
   8,   4,   1,  30,  25,  39,  79,  89,  56,  77
   1,   4,  10,   8,   7,  82,  12,  22,   5,  25
   1,   0,   4,   9,   8,  20,  25,  31,  11,   7
   9,   4,  22,  11,   0,  79,  39,  30,  50,  80
  90,   1,  49,   8,   9,  50,  20,  31, 104,  24
  22,   8,  79,   9,   4,   1, 118, 191, 117,  50
   1,   4,   8,  20,  11,  31,  15,  10,  82,  90
  20,   9,  11,  22,   2,  31,  25,  18,  16,  10
   8,  31,   9,   4, 191,  79,   1,  50,  66,  30
   4,   1,   9,   8,  22,  31,  25,  11,  39,  79
   1,  11,   7,   6,  22,  25,   2,  31,  90,  10
 151, 504, 210, 281, 213, 668, 168, 138, 145, 320
   1,   8,   9,  25,   4,  37,  31,  90,  40,  50
  93, 348, 365,  24,  65, 342,  95,  99,  90, 521
   4,   9,  20,   8,  22,  11,  25,  31,   5,  10
  10,   1,  82,   4,  20,  12,  11,   5,  55,   7
   4,   2,  20,  31,  25,  10,   7,  15,  30,  90
  31,  80,  77,  79,  25,   9,   4,  89, 289,  78
   1,   4,   9,   8,   0,  22,  11,   7,  31,  49
   9,   8,  25,  31,   0,  20,  11,   2,  90,  15
   8,  22,  77,  25,  30,   4, 289,  42,  80,   1
   4,   1,  20,  49,   9,   0,  15,   8,  25, 104
   8,   9,  25,  31,  90,  20,   0,  50,  49,  15
  22,   8,  31,  25,  50,  90,  80,  89, 191,  39
   8,  22,  25,   4,   9,  80,   1,  79,  30, 191
   0,   9,  20,   7,   2,  22,   8,  15,  49,  11
   4,   0,   9,   8,  11,  25,   2,  31,  10,   6
   4,   0,   9,   8,  20,  25,  31,  90,   2,  49
   8,   9,  22,   4,  25,   1,  20,  11,  79,  39
 135,  22,  72,  25, 370, 289,  77,   8, 191,  57
   8,  22,   9,  25,  30, 191,  57,  72,   1,  39
   4,   8,  25,  20,  31,   2,   7,  15,  90,  49
   8,  22,   4,   1,  25,  30,  11,  79,  20,   0
   1,  11,   4,   2,   9,  10,   8,  16,  12,   7
   9,   1,   4,   8,  31,  11,  20,   7,  15,  10
  25,  22, 370,  72, 151, 191, 125,   8,  80, 265
   1,   4,   0,   2,  15,  20,   9, 332,  49,  10
   8,   9,  22,  30,  25,   4,  39,   1,  57,  66
  31,   8,  22,   9,  20,  25,   0,  11,  79,  56
  25,  28,   8,   4, 135,  80,  79,  57,   9,  89
   1,  10,   4,  20,   5,  11,   8,  55,  13,  22
   8,   9,  22,   0,  11,  49,  79,  90,   7,  15
   1,   0,   9,   4,  20,   7,   8,  15,  11,  25
  31,   8, 134,  25,  30,  92,  57,  66, 136,   4
   8,   9,  25,   4,  66,  39,   1,  51,  79, 191
  31,   8,  22, 131,  79,  25,  78,  89, 191,   9
   1,   0,  22,  31,  11,  25,  20,  10,  30,   7
  31,   8,  30, 289,  89,   9,  25,  79,  39,  80
   8,   9,  25,   4,  39,   1,  79,  77,  56,  66
  78,  22, 118,  25,  79, 131, 117,   4,   9,  89
  31,   8,   4,  28,  80, 289,   1,  25,   9,  42
 441,  80, 289,  31,  77, 118, 125,   8,  78, 267
   4,   9,   7,   8,  82,  11,  10,  15,  22,   5
   1,   4,  11,  20,  10,   8, 272,  16,   7,  12
 118,   8,  77, 289, 131, 105, 380, 138,  25,  42
   4,   9,   0,   8,  11,  22,  31,   2,  18,  25
   8,  31,  22,  25,  79, 191,   9,  50,  30,   4
   4,   8,  22,  20,  31,  11,  10,   7,  15,  90
  42,  22,  30,   4,  75, 441,  89,  25, 123, 259
   4,   8,   9,  25,  31,   0,  20,  90,  49,  50
 187, 215,  30,  31, 546, 185,  96,   9,  89,  77
   4,   0,  20,   9,   8,  11,  22,  25,  15,   2
  31,   8,  25,   4,   1,  79,  93, 342,  95, 191
   0,   9,  20,   4,  11,   7,   8,   5,  10,   6
  31,  68,   8,  61, 110,  25, 255,  79,  66, 418
  31, 118,  80,  42,   8,  89, 289,  22, 131, 123
   1,   8,  31,  11,  25,  20,  30,  39,  10,  79
   0,   8,  22,   2,  25,  31,  10,   7,   6,  15
   8,  22,   9,  80,  30,  92,  25,   4,  79, 117
   8,  25,   4,   9,  79,  80,  30,   1,  89,  28
   9,   8,  30,   1,  25,  39, 289, 215,  77,  56
   8,  25, 117,  50, 136,  80,   9,   4, 118,  51
   1,  20,   8,   0,  11,  22,  25,  31,   2,   7
   2,  82,  10,   9,  13,   4, 272,   5,  20,   7
  25,   8,  80,  30,   9,  28, 131,  78,  79,  72
  22,  25,  80,  79,   9,  30,  89, 118,   4,  57
   9,   8,  22,   1,  25,  39,  11,  56, 215,  89
   1,   0,   9,   8,   2,  22, 174,  15, 919,  10
   0,   4,  18,  16,   2,   9,  10,   8,   7,  12
   4,   1,   0,   8,  22,  31,   2,  16,   7,  10
   8,  28,   4,  79,   1,   9,  57,  72,  80, 117
  20,  22,  31,  25,  10,  15,   5,  90,   6,  49
   9,  20,   8,  22,   7,  31,  25,   5,  12,  82
   8,  25,  79,   9, 136,  66, 191, 117,  50,   4
   8,  31,  25,  79, 117, 253,  50,   4, 191,  80
   8,   9,  22,   1,  30,  79,  50,  39,  56,  89
   4,  80,  79,   9,   1,  89, 217, 117,  30,  39
   0,   4,   9,  11,   6,   2,   8,  15,  25,  22
   1,  20,   9,   8,  18,  16,  22,  12,  31,  25
  37, 134,   8,   9,  92, 263,  22, 546,  30, 150
   1,   4,   0,  11,  22,  25,  31,   2,   7,  10
   4,   1,   8,   9,  22,  11,  18,  16,   2,   7
  77, 289,  22,   9,  80, 215, 131, 187,  42,  89
   9,   8,  25,   1,  39,  11, 659,  72,  20,  89
   4,   9,  22,  20,  11,  31,  25,   7,  15, 327
  31,   8,   4,  25,   9,  79,  78, 118,   0, 191
  31,  77,   8, 289,   9,  25,  89,   4,  42,  30
   2,   0,   1,  20,   5,   9,  11,   7, 753,   6
   2,   4,  20,   8,  11,  10,  22,   7,  82,   5
  20,  11,   7,  16,   6,  90,   2,  24,  15,  79
  25,   1,  31,   9,  79,  50,  90,  49, 191,  30
   4,   8,   1,  20,  11,  25,  31,  22,   0,  18
   4,   9,  20,   8,   7,  11,  90,  31,  49,  58
   4,  31,  22,  11,   2,  25,  20,  30, 106,  39
   8,  31,  25,   1,   9,  80,  11,  79,  20, 191
  31,   8, 136, 441,  66,  30,  75,  72, 215,   9
   1,   4,  25,  20,  11,   7,  50,  79,  15,  49
  11,   7,  31,   5,  25,  10,   6,  49,  58,  24
   8,  22,  89,  39,  30,  56,  50,  80,  11, 118
   4,   1,   9,  25,   8,  31,  90,  20,  50,  11
   9,  77,   8,  22,  30,   4, 215,  25,  80,  42
  22,  25,   9,   4,  80, 117, 191,   1,  89,  66
   0,   1,   4,  11,  20,  22,  31,  25,   7,   5
   8,  66, 136,  30,  25,  51,  79,  77,   9,  72
   8, 118,  25,  79, 105,  77, 398,   4, 191, 117
   0,   8,  22,   7,  25,  31,  15,  10,  49,   6
   0,   2,  20,   4,  11,  10,   8,   6,   5,  22
  77,  31,   8,  42, 125,  80,  89, 123, 289, 118
   9,  30,   8,  22,  77,  56,  25,   4, 187, 289
   9,   8,  25,  31,   0,  11,  20,  90,  49,  79
   8,  77,  22,  80,  30,  89,  66, 289,  79,  72
  31,  77,  30,  66,  51, 136,   8,  72,   9, 289
   8,  31,  25,   4,   9,  80,   1,  79, 191,  30
   0,   1,   2,   9,  20,   7,  11,  15,  82,   6
 289, 441,  31,  75,  42,   8, 554,  22, 125, 122
  31,   4,  25,  79,  56,   1, 121, 118,   9, 117
   2,  20,   4,  10,   8,  22,   7,  25,  31,   6
  22,  79, 117, 118,  89, 131, 136,  25,  30,  77
   8,  99, 255, 348,  24,  95, 487,  27, 110,  68
  18,  20,  11,   4,  16,   3,   9,   2,  10,  34
  31,  25,  22,   8,  80,   4,  79,  50,   9,   1
  25,  79,   4,   9,   1,  50, 117,  89,  30,  80
   9,  11,   0,   1,   8,  22,   2,  31,  10,  25
   4,   1,   0,   8,  22,  25,  20,   7,  11,  80
  31,   8, 136,  77,  68,  66, 148,  89,  25,  79
  20,   1,   2,   4,   9,  10,   8,   7,   6,  16
   1,   4,  90,  25,   8,  50,   9,  49,  24,  20
   8,   4,   9,  25,   0,  80,  20,  11,  30,  50
   8,   4,  31,  25,   1,   9,  20,  11,  79,  50
   8,  31,  25,  22,   9,   1,   4,  79,  30, 191
   1,   4,  20,  11,   8,  22,   7,   6,  25,  31
  10,   4,  20,  11,  12,   7,  82,   5,  55,  16
  31,   8,   9, 289,  25,  89,   4,  39,  80,  79
  20,   2,   9,  11,   8,  10,  22,   7,  25,  31
   1,  25,   0,  11,  90,  79,  49,  30,   2,   7
 418, 139, 167, 102, 402,  92, 136, 823, 255, 345
   1,   4,  20,   9,   0,  25,  11,  90,  31,  15
   4,   1,   9,   8,   0,  25,  20,   7, 121,  49
   8,  22,   9,   4,  30,  79,   1,  50,  80,  39
   9,   4,   2,  20,   8,  22,  31,  18,  10,  16
   4,   0,   9,  20,   8,  11,   7,   2,  25,   5
   1,   4,   8,   9,  25,  31,  11,  90,   7,  79
   8,  25,   9,  31,  20,  49,   0,  90,  11,  50
  31,   8,  25,   9,  30, 191,  89,  66,  39,  50
   8,  25,   9,  50, 191,  90,  49, 117,  39,  89
  31,   8,  25,  80,  79,   4,  89, 118, 191,  30
  25,   9,  80, 117,  50,   1,  89,  24,  30,  57
  22,   8,  25,   1,  80,  50,   9,  79, 191, 217
   1,   4,   0,   8,  20,  25,  11,  31,   7,  49
   1,   9,   2,   8,  10,  18,  22,  25,  31,  12
   8,  22,  25,   1,   4,  11,  30,  20,  79, 191
   1,   8,   9,  20,  11,  31,  25,   2, 106,   7
   9,   4,   2,   8,  22,  11,  20,  31,  25, 106
  31,  25,  80,   4,   9,   1,  79, 173,  50,  78
   4,   0,  11,  22,   7,  25,   2,  31,  15,  49
   8,  22, 173, 158, 117, 129, 148, 118,  78, 125
 151,  31, 370, 125, 213,  80,  25, 281, 131, 168
  31, 289,   9,   8,  42,   4,  30,  80,   1, 441
   4,   9,  20,  11,   8,   5,  12,   7,  22,  55
   0,  20,   4,   9,   5,  11,   2,   6,  15,   8
   1,   0,   8,   9,  31,  20,   2,  25,  15,  11
  25,   8,  31,  50,  24,   1, 191,   4,  79,  61
   9,   4,   2,  11,   8,   7,  15,  25,   6,  31
  31,   8,  22,  25,  79,   4, 131, 191, 105, 117
  10,  20,  11,   7,   5,   8,  13,  15,  12, 216
  20,   0,   4,  11,   1,   8,  34,  25,  48,   7
  22,   8,   0,  20,  31,  25,  11,   2,   7,  90
  31,   9,   8,  22,  30,  42, 215,  72,  25,   4
   1,   8,  22,   4,  11,  25,  30,   0,  20,  39
  31,  78,   8,  25,  79, 131, 191, 117, 105,   4
   4,   8,   0,  22,  25,  11,  20,   2,   7,  30
   1,   0,   8,   4,  22,  25,  20,   7,  79,  15
   1,   9,   4,  20,  11,   8,  10,   7,   5,  25
  20,  11,   4,   6,   2,  25,  10,  15,  31,  55
   8,  31,  25,  79, 117, 136,  61, 191, 250,  80
   8,  22,   9,  25,  30,   4,  79,  80,  56, 191
   2,   1,   9,  82,  20,   4,   5,  10,  15,  11
   8,   9,   0,  22,  20,  25,  31,   7,  11,  58
   8,  31,   4,   9,  80,   1,  79,  30,  18,  56
   8,   1,  20,   9,  11,  25,  34,  39,   7,  48
   4,   1,   9,   8,  22,  25,   2,  49,   7,  90
  92, 934, 187, 134,  77,  68, 158, 250, 255, 125
  31,  25, 135,   4,   8,   9, 320,  30,  72, 151
   8,   9,   4,  80,   1,  30,  56,  89,  57,  50
   9,   4,  20,  10,  25,   7,  82,  31,  15,   5
 151, 370,  31, 504, 213, 138,  77, 210, 308, 357
   1,  11,   8,  22,  25,  16,  31,   9,   3,  84
  18,   4,   1,  11,  20,   2,  16,  85,  22,  34
   1,   4,   8,  11,  22,  20,  31,  25,  10,   7
  31,   8,  80, 289,  25, 125,  78,  79,  30,   9
  31,   8,  22,   9,  25,  89, 117,  30,   4, 118
   1,  20,  11,   9,  18,   8,   3,   7,  34, 272
   1,  10,   9,   4,  20,  82,   5,  12,  55,   8
   8,  31,  22,  25,   4,   9,  79,  20,  11,   0
  31,  25,   9,   1,   4,  79,  80,  11, 191, 118
  22,   8,  25,  79,   4,  28, 131,  78, 118,   9
   8,   9,  31,  20,  49,  11,   7,  79,  15,  30
  80, 443, 105, 562, 173, 118, 380, 138, 539, 427
  31,   4,  25,   9,   1,  80,  30, 191,  50,  20
   1,   0,   4,   8,  25,  11,   2,  31,   7,  15
  20,   9,   4,   7,  10,  11,   8,   5,  49,  22
   4,   0,   8,  22,  20,   9,  25,   7,  31,   2
 370, 125, 289,  31, 116, 441, 308, 265,  75, 259
   1,   4,   8,  11,  22,  20,  31,  10,   7,  15
   1,   9,  20,   4,   2,   6,  25,  10,  15,  31
   4,   7,   5,   8,  11,  10,  15,  22,  82,  25
   1,   0,  11,   9,  18,  16,  22,  31,  34,  48
   4,   9,  20,   0,  25,  90,  31,  11,  49,  15
  31,   8,  22,  30,   9,  89,  79,  39,   4,  56
   1,  10,   4,  82,  11,  20,  13,   5,   8, 272
   0,   1,   9,   4,  11,   8,  22,   7,  31,   6
   9,   1,  22,  11,   4,  25,  20,  30,   0,  79
   8,  25,   9, 118, 117, 131,   1,  30,  56,  50
   4,   8,  31,  80,  25,   1,   9,  78, 105, 121
   2,   1,   8,  20,  10,  11,  22,  31,  25,   7
   0,   4,  20,   8,  22,  10,  25,  18,   7,  16
   8,   4,  25,  31,   9,  79,  20, 191,  50,  90
   8,  22,  80,   9, 289, 118,  25,   4,  30,  77
   8,   4,   1,  22,  11,   0,  79,  39,  56,  50
   1,   7,  11,  15,   8,  24,  18,  90,  22,  10
   8,   1,   9,  25,   0,  30,  79,  80,  50,  90
   4,   9,  22,  25,  10,  31,   7,  15,   5,  90
  31,  80,   8,  25, 131,  79, 118, 191,  78,   4
   1,  22,   4,  25,  11,  20,  39,  30, 291,  90
   4,   1,   9,  31,  25,  20,  43,  30, 106,  11
   8,  80, 118,  79,  25,  78,  89, 191, 136,  66
   8,  25,   9,  22,  20,  31,   0,  90,  49,  11
   2,   4,  20,   8,  22,   7,  25,  82,   5,  15
  22, 253,  25,  31,  79,  95, 217, 191,  93,   4
  18,  20,  10,   3,   2,  11,   1,  12, 232,  48
  25,  20,  90, 104,   8,   7,  15,   9,  58, 121
   1,   4,   9,   8,  25,  90,   7,  31,  15,   6
   4,  20,  25,  31,  10,   6,  15,   5,  90,  55
   1,   9,   7,  11,   2,   8,   6,  15,  10,  22
   1,   0,  11,   8,   9,  25,  22,   7,  18,  49
   1,   9,   4,   0,   8,  25,  20,  11,  15,  90
  31,  25,   4,   9,   1,  28, 191,  79,  20,  30
 134,  30,   8,  92,  57,  25,   9,  80,  66, 136
   0,  18,   4,  16,   3,  11,   2,   8,  10,  12
  22,  25,  39,  56,  51, 191,  57,  50,  37,  43
  22,  11,  25,  90,  49,  31,  10,  58,   5,   6
  37,  25,   8,  40,  22, 291, 193, 258,   9, 262
  31,   8,   9,  25,  30,  72,  89,   4,  39,  66
   1,   4,  31,  25,  11,   2,  20,  30,  79,  80
   9,   8,  25,   0,  11,  79,   2,  39,  80,  50
   8,   0,  22,  31,  20,  25,   2,  11,  15,   7
   8,  25,   9,  22,  31,   0,  90,  49,  79,  11
  77, 342, 116,  65, 441, 202,  42,  75, 348,  99
   1,   8,  25,  31,   9,  90,  49,  50,  20,   0
   8,   1,  31,   9,  20,  25,  11,  18,  79,  24
  77,  42,   8,  18,   9,  30, 215, 249,  85, 571
  77, 289,  31,   8,  22,  80, 120, 125,  89,   9
 439, 121,   7,   9,   0,  20,  22,  49,  15,   8
  31,  25,  22,   8,  72,  89,  79,  80,  50, 138
   1,   0,   8,  22,  31,   2,   6,  15,  10,  58
   2,  10,  20,   5,   7,   4,   9,  55,  11, 753
   1,   8,   9,  31,  20,  79,   0,  39,  50,  30
   8,  22,   4,  80,  25,   9,   1,  79,  30,  61
  31,   8,   9,  25,  30,  50,  90,  20, 191,  57
   8,  31,  18,   4,  80,   9, 106,  20,  25,  30
   9,   8,  30,   4,  25,  39,  56,  79,  89, 191
  28,  31, 135, 151,  92, 370, 265, 308, 131,  22
   4,  20,   0,   1,   9,  22,  16,  34,   2,   7
 173, 131, 505,  80,  78, 146, 309, 138, 472, 645
  31,   9,  77,  22,   4,  30,   1,  25, 215,  80
   8,   4,  31,  25,   1,   9,  20,  11,  79,  39
   0,   1,   9,   4,   8,  11,  15,  10,   5, 272
   4,   8,  25,   9,  31,  20,  90,  50,   0,  11
  22,   8,   9,  79,  30,   4, 191,  89,  51,  57
   8,  25,   9,  79,  80,  30,  50, 191,  39,  20
   0,   9,   2,  20,   8,   7,  11,  15,  10,  25
 105, 443, 118, 380, 228, 669,  31, 397,   8, 138
  22,  31,  25,   4,   1, 191,   9,  50,  80,  89
   4,   9,   8,  20,  11,  31,  25,  10,   7,  15
  78, 443, 398, 228, 118, 397, 669, 380, 105, 138
  50,  25,   1,   8,  93,   4,  90,  24,  95,  31
   9,  20,  22,   8,   0,  25,  31,  49,  11,  15
   4,  25,  31,  90,  20,  49,  50,  79,  24,  39
  20,   7,  11,  15,  25,  31, 327,  49,  90,   5
  22,   9,  30,  25,  80,   1, 134,  79,  57,  39
  22,   8, 106,  28,   9,   1, 202,  51,  79,  66
  31,  22,   8,  77,  80,  42, 289, 118,  89,   4
