 138, 145, 140,  22,  72, 168, 668, 733, 411, 370
  42, 120, 425, 326, 761, 441, 289, 249,  31, 125
  22,  31,  57,  39,  51,  66,  25,   8, 191,  89
   8,  89,  79,   4, 191,   1,   9,  80,  39, 134
   0,   2,  11,   1,  22,   8,  10,  31,  25,  20
  31,  89, 117,  79,  72,  30,  57,  77, 191,   8
  28,  80, 118, 135,  89,   8,  25, 191,  79,   9
 154,  79,  66,  31,  89,   8,  22,  72, 250,  57
   0,   8,   9,  20,  16,   2,  82,  11,  25,  31
  10,   1,   9,  11,   7,   4,  20,   8,  22,  55
  22,  31,  79,  90,   4, 117,   1,   9,  80, 250
 135, 138, 308,  72,  89,  22, 145, 281, 117,  26
   8,  89,  99, 117,  79, 191,  66,  57, 152,  92
   4,  11,   8,  22,  10,  20,  31,  25,   7,  12
 213, 151, 428, 168, 281,  31, 140, 370, 668,  89
  22,   8,  31, 191,   9,   4,   1,  90, 104,   0
   8,  31,  79,  95,   4, 191,  24,  93,   1,  20
   1,  20,  49,  22,  58,  15, 121,  11,   0,   8
   0,   4,   9,  15,  22,  10,  20,   7,   5,  11
  31,  80,  79,  89,  66, 117,  78,  77, 128, 131
   8,   4,   9,  31,  11,   1,  25,  34,   2,  18
   1,   2,  16,  12,  20,  10,   8,  18,   9,  22
   2,   1,  10,   4,  22,   8,  11,  15,  82,  20
  31, 191, 136, 148, 312,  68,  57, 418, 173, 193
   1,   4,  22,  20,  90,  31,  11,  15,   2,  25
   4,  22, 327,   0,  49,   7,  20, 439, 104,  15
   3,   2,  20,   4,  16,  10, 275,   9,   8,  82
  31,   8,  25,   9,  79,  50,  20,  90,  11,   2
  22,   8,  89, 191,  57,   4,   9,  30,   1,  56
  80,  78, 118, 131, 398, 138, 562,  28, 443, 228
   8,  89,  79, 191,  30,  80,   4,  57,  25,   9
   1,   9,  25,   0, 106,  90,  79,  11,  15, 247
   0,   2,  15,   4,   8,  11, 218, 327, 104,  10
  31,  22,   4,  79,   1,  25,  89,   9, 191,  57
   1,   4,  22,   2,   8,   7,  10,  31,   6,  18
  90,   1,  22, 317,  20, 162,  31,   8,  39,  11
  22,   1,   2,  11,   4,   8, 216,   7,  10,  12
  22,  31, 217,  57,  66,  25,  79, 191,  30,  92
  31,  57,  30,  66,   8,  89,  79,  51, 117,   9
   0,   1,   9,   2,   4,   7,  20,  10,   8,  25
  80,  78, 131,  79,  42,  66, 267, 441,  57,  72
 256,  77, 289,  72,  31,  89, 259, 138, 443, 254
  22,   1,  56,   8,  25,   4,  11,  20,   9,   0
  31,  25,   8,   1, 191,   4,  79,  56,  93,  50
 118,  80,  78,  79,  77, 131,  89, 761, 398, 441
  31,  22,   9,  56,  39,  30,  25,  89,  77, 215
 118, 398,  31, 761, 380, 228, 131, 397, 267, 289
  22,   0,   9,   2,   8,  20,  25,   7,  90,  58
  31,  66,  30,  22,  89,  51, 191,  79,  56,   8
   9,  39,   8,  89, 289,   4,  96,  56,  25, 118
   1,   4,  22,   8,  11,   2,  18,   6,  10,  90
  31,   9,   1, 106,  77,  89,  57, 208,  25, 202
   1,   0,   2,  15,  20,   8,  25,  11,  82,   5
  31,   8,   1,  25,   9,   0, 191,  80,  79,  28
   1,   4,   9,  22,   8,  11,   2,  31,  10,  15
  22, 118,  89,  79, 117, 131,   4,  30,  72,  56
  57,  22,  66,  30, 117,  56,  61, 402,  51,   8
   0,   4,  22,  11,   8,  10,  25,  31,  20,   7
  22,   9,   4,   8,  39,  30,  77,  56, 191,  79
   1,   4,  20,  25,   9,   8,  49,  90,   0,  11
  22,   8,   4,  80,  79,   9,  39, 118,  89,  25
  31,   8,   4,   1, 191,  80,  25,  89, 117,   9
  31,  22,  30,   8, 106,   9,  51,   4,   1,  77
   8,  89,  22,  66,  30,  79,  57,  39,  92, 217
   0,   1,   4,   2,  22,   8,  10,  25,   7,  31
  22,   4,   8,  30,  39,  25,  80,  90,  11,  51
   2,   1,   9,   4,  11,  20,  15,  22,   5,   7
   0,   1,   9,   2,  11,   4,  22,   8,   7,  12
  22, 117,  31,  79, 253, 342,   8,  93,  95, 348
   4,   8,  20,  22,  11,   2,  10,   9,   7,  31
   4,  22,   8,   9,  25,  20,   0,  15,  90,  49
  22,  25,   4,   1,   8,  31,  11,  30,   0,  20
  22,  31,  89,  72, 138, 250,  80, 118, 117,  79
  31, 191,  79,  66,  89,  56,  30,  39,  50,   9
  31,  22,   4,  89,  30,  25,   8,  39,   1,  80
   1,  20,   4,  22,   8,   9,   2,   7,  90,  12
  31, 117,  22,  79,  57,  51, 191,  80,  89,  30
   2,   9,  10,   1,   4,   7,  20,  22,   8,  25
   1,   9,  11,   8,  20,   4,   7,  55,   5,  12
   4,   8,   0,  25,   2,  11,  20,  79,  30,  39
  89,  72,  77,  22, 212,  57,  56, 289,  30, 370
  31,   4,  79,   9,  30,   1, 191,  39,  25, 117
   8,   9,   4,   1,  50,  30,  79,  57,  89,  80
  22,  31, 191,   8,  25,  79,   4,  80,  89,   1
  20,   1,  22,   0,  11,  49,  31,   8,  58,   7
   1,   9,   4,  31,   8,   2,  20,  25,  10, 121
  31,  25,   8,  89,  79,  80,  50,  28, 117, 118
   1,  22,   4,   8,  20,  31,  25,  15,  11,  10
   9,   8,   4,  10,  15,   7,  16,  20,  12,  55
  89,  79, 191, 117,  57,   4,  66,  30,  25,  72
   1,   4,  22,  10,   8,  25,  31,  20,   7,  55
  22,  28,  89,   8,  72, 135,   4,   9,  25, 191
   4,  22,   1,  31,  25,   8,   9,  30,  56,   0
  31,   8,  25,   9,   0, 191,  20,  79,  50, 104
  31, 135,   8, 138, 117, 131,  89,  72,  79, 191
   0,   2,  20,   1,   4,   7,  11,  22,  10,   5
  31,  51,  66,   8,  30, 120, 217,  89,  79, 441
  22,   1,   4,  24, 191,  25,  31,   8,  49,  79
   8,   9,   1,  79,  89,   0,  80,  56,  39,  20
  31,  22,   8,  89, 191,  66, 117,  30,  51,  39
  25,   4,   8,  50,   9, 104,   0,  20,   7, 247
  80,  22,  78,   4,   9,   1, 131, 669,  30, 117
  31,  80, 118, 131,  28, 138,  25, 128,  89,  78
  22,  31,  25,   4,   1,   8, 191,  79,  90,   0
  22,   1,   0,   9,   4,  31,   2,  56,  20,  25
   9,   1,   8,  10,  55,  22, 272,   4,  12,   5
   0,   9,   4,   8,  22,  10,  11,  31,  25,  20
   1,  10,  11,   4,   8,   5,  22,  82,  15,  20
   1,   4,  22,  20,   9,  25,   0,  49,  90,   8
  22, 117,   8, 125,  28, 191, 398,  42, 136, 228
   0,   9,   4,  10,  22,   8,  25,  20,   7,  31
   1,   4,  90,  49,  15,   8,  41,  58,  79,  20
  22,   4,  25, 106,  31,  39,   8,  24,  80,  30
 118,  22,  89,  72,  80, 117,  57, 191,  30, 131
 770, 294, 290, 389, 258, 399, 630, 884, 618, 762
   1,  10,   8,  11,   4,  20,  22,   5,  31,  82
  22,   8,  31,  79,  56,  39,  90,  25,  24, 202
 138, 151, 213, 145, 168, 320, 428, 281, 732, 668
  22,  31,   8,   4,  80,  79,   1,  25,  89, 117
  56,  31,   8,  25,  57, 387, 110,  79,  30,  68
   4,  22,  20,  18,  24,  11,  84, 202, 106,  39
   2,   1,  22,   4,   8,  25,  10,  31,  20,   7
   2,   1,   4,   8,  11,  31,  25,  10,  20,  15
   2,   1,   4,  22,  11,  31,  20,  25,   7,  55
  28,  89,  77, 138,   9, 370, 118, 265, 135,  72
   0,   9,   4,  10,  22,   7,   8,  25,  20,   5
  22,  77, 117, 191,  89,  93,  95,   8,  79, 342
   1,   8,   2,  25,  20,  18, 106,  10,  15,  39
  22,   8,   4,   1, 191,  89,  39,  79,  25,  90
   0,   4,  22,   9,   8,  82,  16,  20,  31,  39
  22,   8,  25,   1,  89, 191,  57,  39,  80,  11
   9,   0,   1,  11,   4,  10,  22,   8,   7,  15
  31,  22,   1,  30,   9,  39,  89,   8,  49,  80
   0,   9,   2,   4,  22,  20,   7,  10,   8,  25
   9,   1,   4,   8,  11,   5,  25,  20,  15,  31
  22,  31,  30,   8,   9,   4,   1, 106,  51,  77
   1,   4,  22,   8,  15,   7,  20,  25,  82,  13
   4,   8,  11,  31,  25,   7,   5,  82,  10, 576
  31,  22,  56, 289,  89, 118, 117,  80,  39,  30
   9,  28,  22,  89, 265,  72,  66, 289,  77, 370
  57,  79, 117,  56, 148,   8,  80,  68,  92,  51
   1,   0,   2,   4,  15,   8,  11, 216,  82, 327
  31, 191,  57, 117,  66,  50,  79,   8,  89,  56
  31,  57,  66, 134,  30,   8,  56, 191, 136,  25
   8,  25,  79,  30,  56,  57,   4,  89,   9,   1
  22,   9,  20,  31,   2,  25,  11,  90,  15,  10
   4,  31,   1,   8,   9,   0,  25,  79,  11,  56
  31,  22, 117,  77,  79, 253, 348, 191, 118,  93
   4,  22,   8,  31,   9,   0,  20,  90,  39,  40
   1,  22,   4,   0,  25,  31,  11,  18,   3,   2
  31,  22,  79, 131,  89, 191, 228,   8,  66,  42
  31,   4, 291,   1,   8,  89,   9, 285,  80, 121
   1,  20,  49,  22,   6,  25,   0,  15,  11,  18
  22,   4,  78,   9,   8,   1, 118,   0, 131,  11
   1,  50,   4,  90,  25,  22,  58,  20, 257, 247
   1,   9,   4,   2,   8,  25,  11,  31,  20,  10
  28,  22,  31, 138,  25, 213, 131, 281, 191,   8
   1,   0,  31,   8,   9,  20,  25,   2, 291,  15
   9,  22,   0,   8,   4,   1,  11,  25,  39,  20
   9,   0,  22,   1,   4,   8,  10,  31,  20,   7
  22,  80,  89,  57,  79,  30,  77,   9,  56, 191
  31,  66,  56,  80,  22,  57, 136, 117,   8,  89
   1,   4,   0,   2,  25,  11,  31,  58,   8,  15
  22,  95,   8,  24,  18,   4,   1,   0,  20,  31
   4,  20,  22,  49,  25,   0,   6,   7,   9,  18
  78,  31, 669, 118, 398, 173, 228,  22, 562,  79
 135, 138,  31,  89,  72, 191, 370, 213, 117, 140
  80, 131,  79, 669, 117,  42,   4,   8, 397,  30
  63, 178,  89,  31, 659, 249, 214,  51, 326, 116
 138,  31,  89,  22, 213, 131, 117, 281, 265, 145
   2,   7,  20,   4,   9,   8,  22,   6,  15,  18
  31,  22,  89, 217, 191,  66,  51,  39, 117,  99
  31,  22,  79, 117, 118,  89,  39, 191,   9,  30
   1,   0,   8,  25,  31,   2,  11,  15,  90,   7
   1,  22,  11,   8,   4,  10,  25,  31,  20,   5
   9,   1,  11,   8,  22,   4,  20,  31,  55,   7
   1,   7,   2,  10,  20,   4,  12,   9,  18,  11
  22,   0,   8,  31,  25,  11,   2,  20,  15,   7
  31,   4,   1,   8,   9,  80,  77,  79,  89,  39
   0,  16,  18,   1,  22,  11,  31, 272,   2, 232
  22,  56,  30,  66,  57,  39,  77,   8, 134,   9
 138, 135, 131, 370, 140, 265, 145, 213, 151, 472
   1,   0,   4,  20,   2,   7,  22,  11,  25,   8
   9,   7,   1,   0,  25,  22,   2,   4, 104,  15
   0,  22,  20,   8,  15,   9,   7,  58,   2,  90
   0,   8,   1,  34,  18,  25,  11,  80,   2,  10
   4,  31,  22,  90,   1,  39,  56,  80,   8,  25
  31, 191,   8,  79,  57,  66,  50,  77,   4, 118
  89,  79,  22, 217,  66,  99,  92, 339, 342, 117
  22,  31,   8,  25, 191,  79,   4,  93,  24,   0
   1,   0,   9,   4,   8,   2,  31,  25,   7,  11
   1,  11,   0,   9,  22,  20,   8,  18,  10,   6
  80,  22,   1,   8,   9,  25, 118,   0,  79,  56
  22,   1,   4,  25,  39,   0,  30,  79,  56,  20
  31, 191,  25, 118,  77,  50,   9,  56, 117,  89
   0,   1,  10,   7,  55,   4,  12,  13,  15,  20
  57,  31,  79, 117, 136,  89, 134, 154,  72, 250
   2,  22,   4,   8,  11,  31,  25,  10,  20,   7
   1,  11,   8,   4,  22,  20,   7,  55,  25,   5
 138,  31,  22, 131,  89,  72, 191, 118, 151,  25
  56,  22,  25,   4,   8,  80,  11,   9,   0, 387
  77, 144,  51,  39,  89, 215, 208,  96,  72,  33
  77, 118,  22, 214, 289,  89, 117, 116, 128, 249
   1, 272,  82,  11,   5,   4,  22,  10,  20,  15
  22,  11,   1,   4,   8,  25,   2,   7,  30,  10
   0,   9,  22,  11,   2,  31,  10,  18,  25,  90
  22,  31,  50,  79, 117, 191,   1,  90, 118, 131
  31,  25, 104,  93,  40, 191, 152,  95,   8, 312
  31,  25,   4, 191,   8,  79,   1,  89,  50,  72
   4,  22,   8,  11,  10,  20,  25,  31,   7,  15
  31,  22,  30, 117,  79,  89,  80,   8,  66,  72
   8,  25,  56, 191,  57,   4,  89,   1,  30,  20
  39, 106,  31,   0,   4,   9,  22,  15,  90,   2
   7,   4,  22,   0,  20,   8, 104, 749,  41,   6
  31,   1,  22,   0,   4,   9,  56,  20,  11,  25
  39,  31,  69,   4, 117,   8,  50,  30,  40,  25
   1,  22,   4,   8,  25,  90, 104,   7,  31,   0
  31,   8,  25,  50,   1, 191,   9,   4, 117,  30
  31,  22,  89, 191,  66,  79, 217,  57,  99, 117
  22,   4,   8,  25,   0,  39,  11,  79,   2,  90
   1,  11,   5,   8,   4,   7,  22,  20,  15,  13
   4,  22,   1,   9,  18,  25,  11,  56,  16,  24
  31,  79,  89,  25,   4,   9,  30,  57,  80,  66
  22,  99, 191,  79,  89, 342,   9,  93,  66,  24
  31,  89, 117,  30,  57,  22,  79,  28,   8,  51
   8,   4,  89,   9,  39,  25,  57,  66,   1, 117
  31,  80,  28,  89,   4, 118, 130,  57,  30, 265
  31,   8,  30,  56,  39,  77,   9,  79,   1,  72
  31,  89, 118, 289,  75,  72, 116,  22,  39, 215
  22, 191,  31,  25,  66, 253,  56,  89, 117,  57
   0, 104, 327,  15,   7,  20,   9,  90, 585,   2
  22,  31,   4,   9,  80,  79,  89,   0,  25,  43
   4,   8,   1,  79,  80,   9,  25,  30,  90,  20
  31,   8,   4, 131,   9,  89, 191,  30, 228,  77
   0,  22,   8,   2,  25,  31,   7,  10,  90,  15
  20,   4,   1,   7,   6,  11,  25,   9,   2,   8
  31, 191,  66,   8,  25,  79, 136,  89, 117,  61
  22,  31,   8,   9,  30,  24,  89,  77, 191,  90
  22,   7,   0,  20,  58,   9,  49, 174,  15, 121
   1,   5,  20,   7,  10,  22,   4,  82,   8,  15
   8,  22,   9,   1,   4,   2,  25,  39,  30, 191
   2,   9,   4,  22,  10,   8,  20,  25,   7,  31
   7,   0,  19,   6, 515,   5, 324,   1,   2,  82
  31, 191,  30, 117,  79,  66,   8,  80,  72,   4
   0,  31,  25,   9,  11,  80,  18,  90,  50,   7
   9,  22,   4,   8,  20,  25,  10,  11,   7,  90
   8,  22,  31,   9,   1,   4,  11,  25,  79,  30
   0,   2,   9,  10,   8,  22,  20,  16,  82,  55
  22,  31,  89,  80,   8,   4,  72, 117,  39, 118
  31, 191,   8,  89,  57,  72,   4,  39,  79, 117
  22,  31,  79,  25,  30,  57,  66,  56,  80,  51
   0,  22,   2,  20,   8,  25,  31,  15,  90,   7
  22,   9,   1,   8,  31,  11,   2,  25,  39,  16
  22,   4,   8,   9,  25,  31,   2,  90,  20,  15
  31,  22,   8,  90,  30,  39,  79,  20, 191,  49
   0,   4,   9,   2,  22,   1,   8,  82,   7,  25
   1,   8,   4,  22,  31,  11,   2,  25,  20,  10
   4,   1,  22,   8,  90,  49,   9,  58,  25,  31
   0,  22,  11,   4,   8,  25,  10,  30,  20,  55
  28,  22, 135, 191,  72,  89, 138,  30,   8, 131
   2,   1,  10,   9,  20,   5,  15,   4, 216,   8
 148, 302, 134, 418, 136, 139,  92,  68, 402,  57
   0,   9,   1,   2,  11,   4,  10,   8,  22,  20
   1,   9,   4,  25,   0, 104,  31, 327,   2,   8
  31,  66,  79, 191,  25, 117,  89,   8,  39,  51
   4,   0,   9,  25,   2,  15,  90,  20,  11, 218
 771, 368, 333, 671,  68,  99, 181, 134, 148, 709
  31,  25,   8,   4,  50,   1,  79,   9,  89, 117
   0,   2,  15,   4,   5,  10,  20,  11,  22, 216
  30,  22,  57,  51,   9,  89, 289, 214, 116,  72
  22,  30,   8,  79, 191,  89,  66,  25,  56, 117
   0,   4,   9,  22,  20,   8,   2,   7,  10,  25
  31,  22,   8,  89,   4,   9,   1,  79,  57,  39
  31,   9,   4,   1,  79,   0,  90,  25, 117,  30
  22,  31,   8,  25,   4,  50, 117,  56,  30,  20
   2,   9,  20,  10,   7,  22,   4,   8,  11,  25
   1,  22,  31,  25,  11,  20,  15,  10,   7,  82
   0,   9,   2,   1,   8,   4,  15,  82,  20, 272
  22,  79,  80,  89, 118,  30,  72,   4,  66, 191
  22,  57,  25,  30,  66,   8,   9, 134, 191,  56
  10,   1,   4,   8,  22,   5,  55,  25,   7,  20
   0,  22,   2,  20, 790,   9,  11,  31,   7,  15
   4,  22,   1,  20,  18,   0,  24,  90,  85,  79
   1,   4,  11,  20,   7,   2,   9,  10,   8,  25
   4,   1,   0,  31,   8,  11,   7,  25,   2,  18
   4,   1,  22,  49,  31,   8,  24,  25,   0,  50
  22,   4,   9,   1,   8,   0,  11,   2,  15,  90
  31,  22,   4,   1,  79,  80,  90,  89, 117,  50
  22,   1,   4,  31,   9,  90,  25,  39,  24,   0
  22,   8,  89,  30,  77,   9,  39,  56,  79,  57
  31, 191,  25,  56,  57,  89,  80, 117,  50,  79
  22, 191,   4, 253,  79,  90,  50,   8, 117,  25
   9,   7,  20,   5,  11,   4,  55,   8,   6,  12
  28,  89, 135, 191,  22, 138,  72, 265, 131, 151
   1,   9,   2,   4,  20,  31,  25, 104,  11,  15
   1,  31,   4,  25,  15, 191,   9,   2,   0,  90
   0,   4,   1,  11,   8,  10,  25,  20,  31,   7
  22,  39,  31,   4,   9,  25,  49,  90,   1,  51
   2,   4,  22,  20,  31,  25,   7,  12,  15,  18
  31,  57,  89,   8, 191,  79,  39, 117,  25,  51
  22,  31,   9,  30,  79,  89,  25, 191,  80,  90
   0,   2,   4,  22,  11,  20,  25,   8,  15,  10
   9,   0,  22,   4,   8,  11,  10,  55,  15,  30
   4,  22,   8,   0,   9,  79, 191,  25, 121,  56
 138,  31, 131,  80, 213, 118, 370, 151,  89, 265
  22,  79, 134,  56,  78,  57,  66,  89,  25, 118
   0,   4,   1,   2,  22,  25,   8,  31, 106,  20
  31, 135, 213, 138, 151, 191,  89, 168,  25,   8
   8,   1,  79,  90,   9,  24,   0,  50, 191, 117
  77,  39,   9,  30,   8,  56,  89,  57,  79,  25
   2,   9,  10,   4,   8,  20,  22,  12,   7,  25
   1,  22,   2,   9,   8,  25,   4,  11,  20,  31
  22,   9,   8,  30,  39,  77,   4,  79,  56,   0
   4,   1,  49,  90,  39,  24, 191,  31, 104,  50
  80,  79,   4,   9, 191,  57, 131, 202, 117,   1
   1,   2,   9,   4,  11,  15,  20,  25,   8,  12
   4,  20,  22,   2,   9,  18,  10,  11,   6,  16
  22,  31,  57,   8,  30, 191,  39,  79,  66,   9
  22,   9,  31,   4,  25,   1,  80, 118,   8,  11
   0,   1,  22,   2,   7,  31,  11,  10,  25,  15
 135, 151, 145, 138, 320, 168, 434, 428, 362, 281
  22,  50,  40, 191,  95,   1,  25, 104,  31,  24
  22,  40,  93,  95,   8,  79,  31, 104, 191,  24
  22,   4,   0,  25,  11,   8,  20,  31,  90,   7
   2,   1,  10,   4,   8,  11,  55,  82,  12,  15
   1,   4,  31,  11,  25,  10,  20,  15,   7,   5
  31,  42, 117, 118,  80,  77,  89,  79, 131,  78
  22,   1,   4,   0,   8,  11,   2,   7,  31,  15
   1,   0,  20,   9,   2,  22,  15,   7,  11,   8
  22,  30,   8,  77,   4,  25,  80,   1,   0,  51
   4,   0,   9,  20,   8,  31,  25,   2,  11,  15
   1,   9,   0,  25,  50,   2,   7,  31,   8,  15
   8,  31,   4,  80,  25, 117,  50, 191, 118,  90
  31,   8,  79,  66,  89,  22,  30,  92,  39, 339
   1,  22,   4,   9,   8,   0, 291,  25,  90,  20
   4,   0,  22,   6,   2,   9,   8,  11,  10,  15
   4,   0,   7, 121,   9,  49,  20,  25,  90, 519
  22,   4,   1,  20,   9,   8,  25,  56,  11,  39
  28,  31, 135,  22, 117, 250, 138, 145, 213, 140
  22,   9,   8,   4,  30,  39,  79,   1,  89,  25
   4,  25,   8,  31,   0,  90,  15,  20,   2,  39
  22,   8,   4,  25,   1,  30,   0,  11,  39,   2
   0,   9,  10,   2,   4,   1,  12,  20,   7,  16
   1,   9,  11,  10,   8,   4,  20,  25,  12,  31
  22, 151, 145, 213, 140,  89, 281, 168, 191, 131
   1,  22,  20,   0,   8,   9,  31,   2,  90,   5
  30,   8,  22,  51,  39,  57,  89,  66,   9, 217
   4,  22,  31,   8,   0,  20,   9,  25,  11,  79
 135,  22, 168, 151,  89, 434,  26, 138, 145, 191
  11,   4,  22,   8,  20,   1,  25,   2,  31,  16
   4,   1,  31,   8,  49,   9,   0,   7,  50,  11
   1,   0,   7,   2,  20,   4,  15,  22,   9,  10
  31,   8,  30,  89,  57,   4,  79, 106,  25,  39
  57, 134,  66,  22,  30,   8,  25,  51, 402,   9
  57,  77,  66,  56,  22,  89, 116, 402, 117,   9
   2,   1,  22,   8,  11,  31,  25,  20,  10,   7
  31,  77,  30,  89, 117,  39,   9,   8,  66,  56
  89,   8,  79,  77,  39, 117,   4,   9, 191,  57
  78, 118, 398,  22, 228, 397, 669, 422, 131, 288
 117,  89,  31,  72,  28, 125,  22,  66,   8, 308
  80, 443, 138, 131,  42, 125,  78, 267,  31,  28
   2,   4,   8,  10,  15,  20,  11,  22,  55,  82
   0,  16,   2,  20,   4,  81,   8,  11,   1,  22
  80, 118,  42, 131,   8,   4,  30,  25, 443, 105
   0,   4,   9,   2,  22,   7,  11,   8,  10,   6
  31,   8,  79,  22,  89, 117,  30,  39,  66, 191
   0,  22,  11,   4,   8,  10,  31,  39,  25,   5
  77,  22,  30,  89, 289,  56, 118,   4,  57,  96
   4,  25,  31,   8,   9, 104,   0,  93, 191,  79
  31,  79,  89,  77,  30,  51, 117,  65,  66,  57
   1,   4,  20,   0,  22,   9,   2,  25,  15,   8
  31,   8,  39,   4,   1,  79,  89,  25,  24,  77
   0,   9,   2,  15,   8,   4,  20,  25,   5,  90
  25, 191, 333,  68, 148, 418, 302, 488,  61, 102
  31,  22,  89,  66, 118,  30, 249,  51,  39,  72
   9,  31,   8,   1,  25,  11,  30,  39,  79,  10
   0,  22,   8,   2,  31,  11,  25,   7,  90,  10
  22,  30,  80,  51,  39,  77, 659,   9,  79, 118
  31,  28,  89,  79,  72, 131, 117,  25, 118,  50
  31,   1,   8,  90,  30, 121,  79,  25,  39,  49
  79, 117,  66,  80,  57,  30,   9,   4, 136,  24
   0,  11,   2,  22,   4,  25,   8,  31,  10, 234
   2,   9, 272,  82,   4,   8,   5,  81,  11,  20
  22,  31,  25,  89,  66,  30, 117,  50, 253,  80
  22,  56,   8,  25,  79,  89,  57,   4,  66,  30
  66,  57,  22,  56,   8,   9,  89,  51, 134, 551
   1,  20,   7,   0,   6,  31,  11,  22, 121,  49
   0,   4,  20,  16,   2,   9,  10,   8,  12,  22
   4,   0,   1,  22,   8,  11,   9,  16,  34,  31
  22,  89,   8, 117, 138, 135,  79,  66,  57, 370
   0,   1,  22,  11,  10,  20,  25,  15,  31,   5
   0,   9,  22,  10,  25,  20,  31,   7,  15,   5
   8,  79,  30, 191, 117,  66,  39,  57,  80,   4
  31,  79, 117,   8,  30,  66, 191,  57,  80,  39
  22,  20,   7,   6,   9,   8,   0,  11,  49,  56
  22,  31,  79,  57,  56, 136, 117,  66,  89,  93
   4,   0,  22,   8,   9,   2,  15,   7,  49,   5
   4,   9,   8,   1,  20,  22,   2,  18,  16,  10
  22,  80,  77,  57,  56,  66, 136,  89,  30,   9
   0,   1,  22,   4,  20,   2,  31,  11,  25,   7
   8,  22,   4,   1,   9,  18,  11,  25,  56,   7
   8,  22,  89,  66,  79,  39, 117, 217,  57,  51
  22,  30,   9,   8, 121,   1,  11,  77,  39,  72
   0,   2,  22,   4,  25,   7, 327, 104,  11,  15
  22,   4,  31,   8,   9,  90,  25,   0,  78, 105
  77, 251,  39, 116, 544, 215, 117,  72, 249,  89
   2,   1,   7,  20,   9,   4,  11,   5,   6, 753
   2,   1, 216,   8,  11, 272,  22,   4,  82,  10
   1,  20,  31,   2,  10,  56,  18,  90,   7,  50
  31,  79,   4,  30,   1,   9,  89, 117,  25,  39
   4,  22,  31,  30,   8,  39, 233,   1,  90,   9
   9,   0,   4,   8,  11,  31,   7,  10,  20,  90
   2,  11,   1,  31,  22,   4,  25,  20,  30,  56
  31,  80,   1,  25,   8,   9,  79,  56, 118,  20
  31,  22,  39,  30,  66,  57,   9, 117,  79,  56
   4,   1,  79,  24,  20,  89,  56,   9, 191,  25
   2,   8,  22,  31,  20,  11,  15,  25,  10,   5
  22,   8,  79,  89,  25,  11,  30,  56,  20, 117
   4,  25,   1,  50,   9,  31,   8,  90,  20, 191
  22,  30,  39,  89,   9, 118,  72, 117,  79,  80
   4,   1,   9,  25,  80, 117,  30,  90,  89, 191
   2,   1,   9,   4,  22,  11,  20,  31,   7,  25
  31,  57,  30,  51,  22, 117, 136,  79,  77, 191
  22, 118, 398,   8, 228,  79, 562,  30, 669, 131
   1,  22,   2,  25,  15,   8,   7,  20,  58,  31
   0,   4,   2,  22,   6,   9,   8,  11,  10,  15
  31,  28,  61, 191, 117,  57,  77, 148,  89,  66
  22,  30,  77,   8,   9, 285, 215, 208,  51,  56
  22,   9,  25,   8,  58,  15,  31,  90, 327,  11
  80,  31,  78, 443, 267, 131, 138,  42, 228, 398
  31,  57,  66,  30,  51, 191,  25,  79, 136,   8
  22,  31,  80,  50,  79, 191,  25,   8, 118, 117
   2,   9,   1,   4,   5,  11,  15,  20,   7,  55
  31,  89, 118,  72,  56, 215, 128,  30, 212, 117
  22,   1,  31,   4, 118,  50,  25,  24, 131, 191
  10,  11,   1,   4,   8,   7,  22,  20,  25,   5
  89,  57, 136, 117,  79, 118,  22,   8,  78,  30
  95, 191,  50, 253,  69,  93, 193, 117,  22,  46
   0,   4,  16,   1,  20,   2,   9,  18,  10,  55
  28,  31, 131,  89,  80, 118, 191, 213,   8,  72
  57,  89,  79,  30,  66, 191,   9,  25,  56,  39
   0,   9,   1,   2,  22,   7,   8,  10,  25,  18
   1,   4,  22,   8,  10,  11,  31,  15,  20,  25
 250, 118,  89,  72, 177,  65, 244, 761, 380, 117
   1,   2,   8,  10,   9,  22,  20,  11,  12,   7
   1,   4, 104,  49,  15,  24,  95,  25,  90,  50
  22,   8,   1,  80,   9, 191,  89,  30,  25,  90
   4,   8,   0,   1,  20,  25,  18,  16,   9,  11
  22,  31,  25, 191,   4,   8,  90,  79, 117,   9
  22,   1,  25,   4,  20,   7,  31,   0,   8,  11
   2,   1,  22,  11,   4,  31,  10,  15,  20,  82
  31,  80,   9,  89,  79,   8,  30,  39, 117, 289
  20,   7,  22,   2,   9,   8,  11,   6,  31,  10
  22,   1,   4,  25,  20,   7,   0, 191,   6,  90
 134, 302, 418,  66,  92, 136,  37, 402,  56, 139
   1,   4,  22,  20,   0,   9,  31,  25,  15,   2
   1,   4, 104,  25,   9, 439,   8,   0,  31,  15
  22,  30,   8,  89,  77,  57,  39,  72,  51, 117
   9,   1,  10,   4,  22,  20,   8,   7,  25,  12
 104,  25,   4,   1,   8,   7, 317,  50,  49,  90
  22,   9,   4,  25,   8,  15,  20,  11,  31,  90
   8,  31,   4,   9,  25,   0,  56,   2,  11,  90
  31,  89, 117,   8, 191,  66,  79,  57,  39,  30
   8,   4,  79,  90,  24,  39,   9, 191,  89,  25
  22,  80,  66,  57,   8,  30,  89,  78, 118,  25
  80, 118, 117, 131,  78, 253, 191,  89,   8,  93
