   1,   8,   0,  31,   2
   0,   1,  11,  10,   4
  22,   4,   0,   9,  15
  20,   0,  18,   7,  49
 191,   8,  51,  66,  31
   4,   2,  31,  22,   8
 327,   4,  22, 439,   7
   4,  20,   8,  22,   0
 261, 415, 144, 225,   4
  42, 289,  30,  72, 117
 637, 390, 835, 372, 742
  22,   1,  25,   8,   9
  31,  79,  22, 191,   8
  31,  79,  89,  22,   9
  31,  80,  89,  56,   0
  31,  78,   8, 171, 191
   1,  20,  31,  79,   2
   2,   1,   8,  31,  22
  22,   1,  40,   4,  15
  79,  31,  22,  24,   9
  20,   4,   0,  11,  31
   8, 136,  89,  80,  72
 517, 648,  62, 520, 770
 162,  90,  49, 480,  31
 171,  78,  31, 117,  22
  20,   1,  11,  22,   5
   0,   7,  20,  34,  16
   4,   0,   2,  22,  31
  31, 250,  80,  92,  74
  22,  31,   4,   8,   9
  31, 289,  79, 117,   4
  22,   9,   1,   0,  90
  80,  30,  31,  22,  78
 248,  24, 214, 193,  43
  22,   9,   8,   0,   2
   1,   2,   8,   9,   4
   8,  22,  31,   1,   2
  25,   8,   4,   9,  31
  22,   9,   4,  31,   0
  31,  79,  56, 131,   4
  22,   9,  57,  66,  30
  20,   9,   2,  22,  10
   2,   8,   4,  31,  22
   9,   1,  31,  10,  22
   2,  55, 273,   0,  11
   8,  30,  25,   9,  89
   8,  39,   4,  79,   9
   9, 134, 289,  39, 117
  31,  80,  28, 117, 136
   8,   1,  31,   9,   4
  31,  79,   1,  22,   0
   1,   4,  90,  25,   9
   7,  49,  18,   1,   9
  80, 118,  72,   8, 131
   0,   2,   4,  20,  15
   0,   3,   1,   4,   8
  25,  22,  56, 191, 418
  31,  22,  39,  72,  56
   8,   9,  25,  57,  80
  22,   9,   8,   1,  31
   1,  90,  25,  31,   4
  22,  15,   4, 104,   1
   1,  10,   9,   4,  20
  30, 394, 744, 415,   8
  31,  79,  80, 443, 118
  31,  22,  66,   8, 302
 136,  66,  22,  31,  89
  31,  80,  22,  89,  72
   0,   4,  82,  15,  11
  56, 418,  65, 191, 488
   3, 232, 226,  18,   1
  22,   0,  20,   4,  11
   1,   9,   0,  31,   8
   1,   0,   9,  11,  31
  30,  22,  27,  69, 194
  31,   4,  80,   8,   1
  20,   1,   0,  22,   9
 443,  78, 131,  79,  72
   2,   4,  22,   8,  31
   4,  31,   0,   9,   8
  22,  31,  72, 136,  66
  31,  22, 191,  80,  25
   4,   0,  11,   1,  22
   0,  10,   1,   9,  12
   8, 116,  77,  39,  79
   2,   1,   8,  31,  22
 686,  22, 134, 131,   4
  31,  80,  22,  79,   4
   9,   4,  20,   8,   2
  31,  22, 117,  39, 118
   2,  16,  10,  55,  13
   4,   0,  20,   2,   9
  20,   7,  58,  18,   0
  22,   1,   4,   0,  25
  31,   8, 134,  22, 191
  22,   4,   0,  31,   9
   4,   2,  20,   9,  22
   1,  31,   8,  10,  22
  31,  80,  79,   8,   4
   1,  31,  10,   8,  22
 387, 134, 253, 191, 342
  31,  28,  22,  56, 135
  31,   8,   1,   0,   4
  22,  25, 117,  72,  31
 433, 257, 160, 886, 515
 765, 188, 487, 604, 607
   9,  10,   1,   5,  82
   1,  22,   9,   8,  79
   4,   0,  22,   9,   2
   2,   4,   9,  20,   7
  31,  22,   8,   9,   1
   1,  22,  90,  58,  20
   4,  31,   8,  90,   0
   0,   1,  11,   9,  10
   4,   1,   9,  31,   8
  39,  22,  30,   9,  79
  41,  15,  22,  50,   1
   1,  20,   4,   0,  90
  50,  39, 191,  22,  56
   9,   0,  15,  20,  11
   0,   9,   4,  31,  11
   1,  22,  20,   9,  31
   0,   5,  11,   1,  81
 518,   9,  57,  22,   4
 125, 136,  89,  69, 265
  31,   8,  22,   4,  79
  31,   8,  22,  30,  42
   4,   1,  25,  20,   7
  11,  25,   0,  20,   1
   4,  43,   7,  58,  50
  22,   8,  30,  57,  28
  31,  66, 185, 148,  30
  31, 191,  22,  89,   8
  22,  31,   8, 135,  89
   4,   8,   9,  25,  79
  22,   4,   1,   0,   8
  77,  30,   8,  79, 117
 291, 262,  11, 399,   6
  31,  22,   8,   9,   4
  20,   4,   1,   0,  31
 138,  72, 117,  80, 136
   8,  25,  80,  22,   9
   4,   8,  22,  15,  20
   0,   4,  11,   1,   2
  30,  42, 289, 118,  31
  78,   8, 118,  42,  72
  31,   9,   1,   4,   2
  22,  57,  30,   9, 202
  20,   1,   7,  90,  22
  66,  79,   8, 118,  22
   2,   9,  10,  11,  22
  17,  12,   1,  11,   4
  31,   4,  25,  79,   8
 335,  85,  16,   9,   1
  20,   0,   4,  22,   2
   9,   0,  15,  10,  22
   7,   1,  20,   4, 327
  31, 136, 128,  77, 116
  20,   1,  11,   4,  22
   9,   1,  22,  11,  10
  31,   8, 117,   9,  72
  89,  31,   8, 136, 117
   3,   1,   2, 230,   7
 562,  78, 228, 397, 443
  25,  31,  50,  30,  24
   8,  80, 131,  22,  66
  22,   0,   9,   8,  20
  93, 198,  40,   8,  24
   4,  31,   1,  30,  79
   1,  90,  15, 104,  20
 397,  72,  31, 128, 144
  30,  77,   9,  22,  42
  31,   8,  22,   1,   2
   1,   0,  20, 327,   6
  31,  80,  79,  89,  66
  22,   9,  11,  20,   0
   2,   9,   1,  31,  54
   1,   2,   0,   9,  90
  34, 244,  30, 520,  22
  31,  79, 118,  22,  89
 191,  30,  22,  89,  72
   1,  31,   8,   9,   4
 193, 110, 328, 198,  22
  22,   1,   4,   7,   0
   1,  10,   9,  11,   4
  22,   8,  31,   1,  79
  57,  31, 202,  22, 117
  31, 212,   8,  39,  56
   8,   9,  25,  80,  79
  22, 117,  80,   9,  39
   1, 170,  31,   9,  49
 217, 947,  89,  28,   8
   1,   0,   9,   4,  10
  22,  31, 433, 104, 131
   8,  79,   1,  89,  78
 265,  22,  79,   8, 191
  22,   0,  31,  15,   8
   9,  31,   4,   8,   0
  31,   8,   9,   4,   0
 117,  79,  77, 202,   8
   4,   2,   0,  22,  31
   9,   0,   2,  20,  31
 289,  77, 416,  30,  33
  31,   8,   9,  25, 191
  80,  22, 171, 117,  66
   4,  79,  31,   1,  22
  31,  25,  68,   4,   1
   1,   4,  25,   0,   9
  22,   9,   8,  25,   4
  80,  78, 398, 669,  30
  11,   3,   9,   2,  18
 418, 182, 488, 813, 590
   4,   1,  90,   0,  20
   4, 232,   1,   8,   2
   1,   9,   4,  10,  22
  22,   1,   8,   0,  25
   7,  10,   1,   0,  31
 291, 360, 742, 402, 770
  22,  95,  25,   4, 191
   7,  58,  20,  49,   1
   1,  20,  22,  90,  11
  89,  22, 337,   8,  78
   1,  31,   4,   2,   9
  22,  25,   1,   4,   0
  22,   8,   9,  25,  57
   4,  22,  49,  20,   0
  28,  72, 125,  80,  89
   4,  31,  22,   2,   0
 501, 961, 598, 646, 921
 369,  40, 672, 467, 592
  22,  31,   8,  39,  80
 111, 194, 296, 317, 878
   0, 106,  20,  11,   1
   0,   2,   1,  20,   9
   4,   0,  11,  20,  22
  66,  31, 117,  22, 125
  22,  65, 310, 191,  93
   1,   2,   0,  20,   7
  90,   0,  93,  20,  22
   0,   4,  31,  22,   8
  22,   8,  15,  20,   9
  22,  30, 117,   8,  79
  31,  79,   8, 191,   4
  10,  11,   2,   7,   1
   8,  79,  93, 191, 136
  28,  80, 191,  25,   8
  22,   8,  25, 105,  79
 383,  73, 230, 265, 304
  31,  80, 117,  30,  57
 418, 136, 148, 212,  95
  22,  31,  39, 202,  79
   0,  11,   9,  10,   1
   4,   0,   2,   9,  20
   0,   9, 386, 104,   7
   1,  11,   4,  20, 291
  37,   0,   1,  11,  25
 117,  72, 136,  80,   9
  22,   2,   4,   8,   1
   4,   0,   2,  22,  31
  42, 441, 123, 249, 118
  39,  22,   8,  31,   1
   9,   1,  22,  11,  10
   2,   1,   4,   8,  22
   9,   8,   2,   1,  11
 342, 310,  79, 117,  24
   8,   4,  22,  39,   9
 120,  42, 444,  77, 443
   2,   1,   9,   4,  11
 202,   4,   8, 546,   9
  31,  77,  80,  72, 117
   2,   1,   9,  11,   8
   1,   0,  31,   8,  11
  22,  89,  66,  30, 171
   8,  22,   4,   1,  25
   4,   0,   2,   8,  11
  30,  31, 476,  22, 217
  22, 191, 310,  24,  57
  31,   9,  80,   4,  28
  65, 447,  24,  28,  25
  89,  79,   8, 171,  95
   8,  25,  56,  31,   4
  22,   8,  79,   4, 118
  89, 370,   8, 138, 135
   0,   4,   2,  15,   8
  22,  30,   8,  79,  80
  31,  22,   8,  79,  72
   0,   9,  15,  10,  22
  22,  31,   8,   9,  56
   2,   1,   9,  10,   8
  20,   1,  11,   0,   9
  31, 225,   9,  77,  33
  22,   9,   0,   4,   2
 415, 394, 300, 460,  39
   8,   9,  25,   1,   4
  22,  28,  30, 117, 136
  22,   9,   4,   0,  31
   8,   9,  25,   1,  80
  20,   0,   7,   9,  31
  31,  22, 136, 191, 125
 272, 878,  13, 768, 176
  31,   4,   1,   8,  22
   9,   1,  20,  22,   4
  22, 327,   8,   1,  31
   9,  31,  24,   1, 218
   1,  11,   4,  17,  49
  31,   4,  20,  90,  57
 302,  22,  66,  80,   4
  25,  31,   8,   1,   9
 230, 143, 507, 233, 745
   4,   1,  31,   8,  25
   9,   8,   1,  10,  11
   9,   0,   1,   4,  15
  31,  22,   8, 117,  39
   1,   0,  10,   9,  15
  22,   4,   1,  11,   9
   4,  93,  15,   8,  39
  22,  79,   4,  72, 255
 191,  22, 117,   8, 135
  22,   9,  31,   8,   1
   1,  20,  22,   0,  31
  31,   4,   1,  25,   0
   9,  22,   4,  80,  20
 415,  31, 416, 289, 744
   0,  11,  22,   1,  10
  95, 253,  50, 194,  22
   7,  22,   0,   9,  31
  31,  39,   9,   8,   1
  20,   0,   2,   1,   8
  31,   0,  11,   1,   4
  24,  22, 447,  28,  65
  22,  50, 194,  25,  24
  20,   4,   0,   9,  31
  31,   8,  72,  80, 131
   1,   0,   9,  11,  31
   8,  79,   9,   1,   4
 117, 131, 250, 136,  31
   1,   0,  11,   2,   9
  22,  28,  31,   9,  72
   8,  22, 117, 118,  89
  22,   9,   4,   7,   1
  22,   4, 191,  66,  56
  22,   8,  25,  66,  28
  85, 576, 386,  34, 275
   4,   9,  22,   0,   2
  31,  22, 117,  80,  79
 561, 477,  22,  31,  28
   9,  31,   0,  22,   8
   8,  77,  66, 118,  72
  22,  31,   4, 217,  25
   6,  22,  11,  20,  25
  22,   4,   0,   2,   8
   4,  90,  50,  22,   1
  31, 131,  72, 370, 118
  22,   9,   4,   2,  11
   4,  49, 327, 681, 439
   0,   9,   2, 353,   4
  57,  31,  25,  39,  80
   9,   4,  31,   2,   8
   7,   0, 175,  16,  13
   1,  79,   4,  25,  31
 258, 880, 603, 602, 162
   2,   1,  10,   4,   7
   0,   4,  18,  34,  31
   4,  79,  39,  22,   1
  31,   8,  18,  22,  20
   0,   9,  22,  20,  10
 117,  31,  22,  30,  89
   9,   1,  10,   4,   8
   2,  20,   1,   4,  10
   8,   9,  22,   2,  31
  25,  31,  39, 117,   8
 123, 441, 444,  77, 249
  31,   4,  42,   1,   8
  31, 135,   9, 145, 151
  22,  31,   8,  89,   9
   0,   9,   4,  31,  25
  31,  25,   8,   4,  30
 312, 244, 194,  30, 111
   5,   0,   2,   4, 324
   1,   2,   0,   7, 576
  31,  22,   1,   9,   4
   8,  22,   4,   1,  25
  22,  25,  79,   9, 117
   1,  20,   0,   9,  31
   1,   0,   9,   4,   8
  22, 136,  72, 117,  80
  80,  22,  31, 118, 562
  31,  22,   8,   9,   1
   9,  42,  22,  31,  25
  22,  31,  89, 191,   8
  31,  79,  22,   8,   1
   9,  22,   1,   8,   0
  80,  79,  22, 443, 397
  31,   8,   1,   4,  79
   4,   8,  31,  79,   0
   0,   9,  10,   4,  15
  22, 212, 208,  39, 185
  22,  31,   8,   1,   4
  31,   8,  22,  57,  25
  31,  25,   4,   8,   1
   9,   0,   1,  31,  20
  22,  79,   1,   4,   8
   1,  22,  31,   4,  79
   4,   0,  10,  20,  11
  31,  25,  66,   9, 191
  17,   3, 230,  18,   6
 702, 342, 639, 592, 589
  22, 173, 117, 191,   8
   9,  31,  22,   4,  10
   4,  31,  79,   8,   9
  47,  34, 919, 885, 551
   8, 191,  22,  24,  28
   8,   2,   1,  10,   4
   2,   9,   1,  81, 272
  77, 665, 289, 444, 249
  22,  24, 116, 117,   8
 520, 336, 248, 130, 921
  31,   1,  80, 117,   4
   8,  50,  65, 173,  79
  22,  25, 368,   4,  38
   0,  22,   7,  25,   9
   1,  22,   4,   8,   0
   2,   1,   9,  22,  31
  24,   8,  22,   4, 439
  79,   8, 217,  24, 342
 191,  31,  22,  72,  66
  78, 118, 562,  22,  79
  31,  22,   9,   4,   2
  31, 182,  66, 191,  22
 117, 136, 194, 173, 131
   4,  22,   8,  31,  20
  31,  22,   1,   8,   4
   4,  79,  89,  25, 136
  31, 135,  22, 145,   8
 393, 890, 648,  38, 300
  22,   8, 191, 136,  80
  31,  80,   1,  57,  39
   0,   1,  11,  31,   8
   4,   7,   1,  39,  22
   2,   0,   4,   9,  20
 520, 121, 106,  30, 517
  43,  50,  31,  22,  79
   1,  10,   9,  11,  31
  31,  22,  95,  25,   8
   0,  11,   9,   1,  20
   8,  31,   0,  39,   4
  90,   1,  22, 327,   7
   1,  22,   8,   0,  58
   1,   0,   4,  22,   7
  22,  99,  28, 125,  72
 143, 127, 349, 927, 870
  22,   0,   8,  31,   2
   4,   7,  20,  58,  18
  31,   1,  22,  20,   3
  22,   1,   4,   0,  31
   4,   0,   1,  22,   7
   1,  22,   4,   2,   8
   1,  10,   2,  31,   9
  28, 135,  89,   8,  57
 134, 250, 387,  80,  92
  22,   4,   9,  89,   8
 217,  52, 342, 801,  25
  56, 191,   8,  39,  80
  22,  31, 136,   8,  66
  22,  89,   8,  79, 117
  31,  22,   0,   4,   9
  22,   8,   7,  31,  11
  22,   0,   9,  31,   7
   8,  31, 136,  30,  89
   1,  10,   9,  11,   4
   2,   8,   1,   4,  20
  31,  30, 215,  39,  80
  20,   7,   4,  12,  58
   1,   8,  31,  22,   4
   3,   0,   1, 232,  22
   4,   0,   9,  25,   2
 718, 495, 744,  33, 251
  83, 235, 919,  34, 113
 229, 327,  82,  60, 104
  31,   1,   8,  22,  20
  28,  31,  22, 136,  66
   4,   8,   2,   1,  22
  22, 217,  25,   0,  11
   4,  31,   9,   0,   8
  31,  25,   8,   4,   1
   9,   4,   0,   8,  25
   0,   2, 353,  11,  16
  22,   2,   4,   8,  25
   9,  20,   1,   6,  25
  31, 212,  39,   4,   1
  22,   4,   9,   8,   0
  22,   9,   4,   0,   1
   0,   8,  31,   9,   4
  31,  57, 117,   1,   8
  31,   9,   0,   4,   1
  31,   8, 117, 136,  77
 415, 289, 416, 425,  39
  25, 104,  46,   1,  49
  31,   4,   9,  39, 117
   4,   1,  25,   8,  31
  79,  72,  39,   4,  51
 123, 120,  77, 444, 289
  57,  39,  30,  77,  79
 415,  77, 300,   9, 394
   1,  31,   8,   0,  20
  22,  25,  80,  79,  30
  22,   8,   1,   4,   2
   0,   9,   4,   2, 353
  22,  40,  79,   9,  24
  22,  31, 202,   8, 117
  42,  77,  31, 120,  79
  31,   9,   4,   0,   1
  20,  22,   4,   7,   9
   0,  22,   4,  31,   8
  31,  22,  28,   8,  72
   0,   1,   9,  31,   8
   1,   9,   0,  31,  22
  31,   1,   9,   4,   8
 173, 447, 248,  69, 395
 269, 517, 413, 244, 908
   2,   1,  10,   9,   8
   1,   4,   7,  40,  90
   0,   4,  31,   2,  10
   2,   1,   8,  10,  31
  39,   8, 117,  31, 251
   1,  20,   2,   4,  22
  31, 177,  22, 194, 255
  31,   9,  42,  25,  72
  28, 145, 151,  22, 668
  42, 441, 444, 665,  77
  61, 333, 270,  66,  31
  22,  80,   8,  79,   4
   4,   0,  22,   9,   7
  31, 191,   8,  80, 136
  80,   8,   4, 117,  79
   8,  24,  31,   9,  79
  10,   2,   7,  11,   4
   1,  10,   9,  11,  31
   8,  57,  39,  51,  89
 505, 247, 146,  57,  68
  31,  61,  57,  22,  72
   1,   0,  22,  31,  20
 135,  22,  31, 125,  72
  22,  31,   9,  30,   4
  31,   8,   4,  80,   0
   4,   1,  20,  22,  15
   4,   9,   0,  22,  31
  31,  22,  79,   8,  72
   9,   4,  31,  22, 123
   2,  55,   5,   1,  13
  22,  31,   0,   4,   1
 131,  72,   8,  80, 117
   0,   1,   4,   2,  22
  51, 327,   9, 247,   8
   3,   1,   4,   2,  22
  22,   1,   8,  25,  31
  31,  22,   8,   9,  30
  80, 397,  28, 443,  89
  31,  22,  80,  79, 136
  22,  79,   1,  20,   9
   8,   4,   1,  31,  20
  31,  22,  89,  80, 191
   9,  22,   0,   4,   1
  50,   1,   4,  22, 332
   0,   9,   4,   2, 114
  25,  31, 104, 217,  80
  31,  22,   9,  80,  72
   2,   4,   0,   9,  20
  72, 228, 397, 131,  30
  56,  25,  79,  22,   1
   1,   4,  22,   0,   9
  31,   8,  80,  22,   1
   8,  39, 289,  77,   4
  31,   8,  39, 215,  79
 443,  22,  78, 228,  42
   0,   7,   4,  20,   2
  31,  25,   4,   8,   1
  31,   1,  77,  79,  72
   1,   4,   0,  20,  22
   8,  30, 117,  22,  72
   1,   4,  90,   9,  20
  47,  31,  11, 270, 235
  20,   0,  22,   4,   1
  31,  56, 118,  22,  51
  31, 453,  68,   8,  22
   0,   2,   4,   9,  20
  31,   4,  79,   8,   2
   1,  31,   4,   9,  90
  31,  22,   4,   0, 121
  31,  22,   4,  39,   1
  31,  79,   8,  22,  30
  31,  79, 191, 117,  30
   0,   4, 232,   2,  20
  31, 517, 171, 173,  14
   0,   2,   1,   8,   7
   1,  22,   8,  20,   9
  66,  56,  22, 136,  57
   0,  12,  16,  11,   5
   1,  20,   0,  22,   9
   4,   0,   2,  22,  31
 281, 145, 213, 151, 354
  22,  66,  25, 191,  79
 123, 120, 225, 124, 441
   0,   9,   1,  25,   2
 118, 117, 131,  22,  79
   2,   1,   8,  31,  22
   9,  31,  22,   1,   2
  31,   4,   1,  25,   0
  22,  31,  89, 135,   9
  22,  31,   4,  39,  79
  22,  31,   8,  80,  89
  31,  25,   8,   4,   1
 476,  95, 106,  90,  25
   2,   1,  10,   9,  20
   8,   4,   1,  31, 191
   1,   8,  31,  22,   4
   1,  11,  22,  20,  16
   8,  57, 136, 191,  25
  10,   9,   4,  31,   8
  72,  57,  77,  42,  31
  22,  31,   4,   0,   9
  15,  22,   4,  50, 191
  77,  31,   8, 289,   9
   4,   0,  22,   9,   7
  39,  30, 120,  79, 117
  93,  79,  25,  31,   8
  31,  22,   0,   1,   8
  31,   8,   4,   1,  25
  25,  20,  15,   1, 104
  80, 105,  22,  51,  31
  31,   8,   4,   9,  80
  22,  31,   8,  25,  79
  77, 123, 117, 289,  31
   0,  22,   1,   4,   8
   9,  11,   2,   0,  20
   1,  31,  10,   8,  11
  11,   0,  20,   4,  90
  31,  80,  89,  22,   8
   1,  10,   9,  11,  31
  50, 191,   4,  24,   1
 646, 702, 921, 598,  27
 182, 565, 501, 539,  59
 291, 721, 287, 262, 331
   1,  10,   9,   4,  31
   4,   0,  22,  80,  31
 145, 151, 357,  28, 135
  22,   1,  31,   8,   0
  57,  66, 136, 129,  89
   0,  15,  22,  10,  31
   1,   0,   4,   9,   2
   0,   1,  11,   9,   4
   0,   4,   9,  11,   8
  31,  72, 135, 191, 136
  10,   9,   4,  31,  22
  11,   2,   1,   4,   0
   1,   0,   4,  58,  15
   9,  31,   8,  22, 217
   2,   7,   3,   8,  82
   8,  22,  72,  80,   4
   9,   0,  10,  11,   1
   1,   2,  79,  22,  20
   4,   2,   9,  22,  20
   4,  22,   2,   9,   8
 283,  52, 512, 121,   9
   2,   0,  11,  10,   9
   9,  31,  22,  15,   8
  31, 455,  77, 370,  33
   9,  22,  28,  80,   8
  31, 191,   9,  57, 453
  31, 191,  24,   1,   4
  31,   8, 191,   9,  89
  28,  31, 171, 191, 136
   8,   4,  22, 118,  79
   1,  22,   9,  31,   2
  22,  31,   8,   0,   4
  31,   4,   9,  39,  79
   9, 285,  22,  50, 686
  20,   1,   4,   0, 163
 118,  78, 443, 131, 228
 287, 291, 286, 750, 294
  20,  18,  10,  12,   1
  80,  31,  22,  78,   9
   4,   2,  22,   0,  20
   2,   1,  10,   9,   8
  28,  22,  31,   8,   4
  17, 287, 352, 115, 285
   2,   8,  31,  25,   1
   2,   1,   9,  10,   8
  25, 134,  51, 342, 476
  31,  80,  39,  89,   4
  31,   2,  22,   4,   8
  95,  22,  50, 191,   1
  20,   0,  22,  15,   9
 761,  78, 398, 105, 228
 667, 145, 135,  28,  31
 398, 228, 118, 669,  22
  40, 944, 124, 193, 761
  28, 125, 151, 128, 138
   4,   2,   1,  10,   9
  50,  22,   8,   4,  24
 124, 326,  75,  42, 123
   9,   4,  11,   8,  31
   9,   0,  22,   1,   8
   0,   9,  22,   1,   2
   1,   0,   4,   9,   2
   4,   0,  22,   9,   7
  79,  24,  31,  39,   1
  20,  85, 335,   9,  16
  79, 108,  22, 110,   8
 173, 130,  78, 134, 562
   1,   7,   0,  22,  20
 104,   2,   7,  49,   0
   0,   9,  25,  20,   1
  20,   0,  18,  25,  31
  39, 117,  80,   8,  22
  22,  79,  80,  30,  57
  31,   9, 118,  39,   4
  22,  93,  79,   8, 191
   0,   1,   2,   4,   9
   4,   1,   2,  10,  11
  22,  20,  80,  31,   8
  22,   4,  31,   0,   1
  31,  80,  22,  89,   9
  55,   5,   1,   2,  10
 191,  25, 331,  31, 308
   4,   2,  20,  22,   9
   2,   1,   9,   7,   4
  28, 151,  72,  22, 256
  22,   4,  25,   0,   1
  31,  42,  22,  28, 265
 289, 131,   8,   9,  30
   8,   0,   2,  22,  82
  22,   9,   8,   1,   0
   1,   0,  22,   2,  11
   4,   1,   8,  20,  31
  31, 194,  25, 136,  72
  79,  31, 171, 117,  22
   1,  90,   4,   0,  43
  30,  22,  89,  80, 111
   8,  22, 117, 191,  39
  31,   4,  80,   9,  20
 533,  41, 749,  40, 616
  31,  22,  79,   4,  80
  40,  90, 858,  41,  49
   4,  90,   1,   9,  15
  31,   8,  22,  89, 191
  31,   9,   4,   1,  80
   1,   9,  22,   8,  31
   9, 305,  10,  11,   4
   0,   8,  22,   9,  24
   8,  79,   4,  31,  95
  31,  22,  30,   9,  57
  30,  42,  77,  39, 263
  30,  80,  31,   8,  57
  22,   8,  79,  80, 117
  31,   1,   8,   4,  25
  79, 808, 380, 554, 136
  22,   4,   1,  25,   9
  22,   4,  31,  79,   7
  22,  31,   8,  79,  80
  72,  22,   8,   4, 191
  80, 118, 398,  79,  31
   4,   0,   9,  22,   2
   4,  20,   2,   9,   1
  22, 418, 191, 148,  56
   1,  79,  22,  90,  31
   1,  22,   7, 585, 679
   1,   7,  10,   9,  11
   4,  22,   1,  39,  89
   1,   0,   9,  10,   4
  20,   4,   0, 163,   2
  31,  30,   8, 191,   4
   8,  22,  31,   9,  80
   1,   4,   9,  22,   7
  31,  22,  79,   4,  80
   0,   2,  22,   9,  20
 208, 198, 693, 318, 561
   8,  24,  31,   4,  80
  80,  22,  25,  79,  78
   2,   4,   8,  31,  22
   2,   4,   0,   9,  20
   1,   0,  15,   4,  90
   4,  90,  15,  79,  31
   1,   2,   4,   9,   7
   4,   8,  20,   1,  31
   4,   8,  90,  20,  31
  11,   0,  10,  31,  20
  28, 135, 668, 125, 213
   1,   0,   4,  20,   6
 136, 418,  31, 110, 302
  22,   9,   4,   1,  20
  93, 104,  50,   9, 191
 244, 312,  64, 333, 671
   9,   0,  31,   8,  25
   9, 105, 104,  25,   1
  22,   8, 202,  66,  79
   9,   0,   4,   2,  22
  22,   8,  30,  80,   9
  30,  22,  89,  31, 191
   4,  20,   0,  22,  11
  79,  22,  30,  25,   8
   8, 117,  31,  30, 191
  22,   0,  93,   4,  25
   4,   0,  10,   5,   9
   1,   8,   2,  22,  11
   2,   0,  54, 218,   9
  89,   8,  74, 117, 136
  31,  25, 194,  56, 425
   2,   9,  10,   1,  22
   1,  22,  20,   9,  15
  90, 106,   8,   4,  22
  20,   1,   2,   4,  11
  22,   4,  20,  31,   8
  49,  50,  57,  25,  79
  22,  20,   0,   9,   8
  31,  25,  79,   4,  80
  31,  22,  39,   4,  80
  22,   8,   9,   4,  30
  31,   4,   9,  39, 117
 348, 202,  79, 117,  39
   2,   1,   9,  22,   4
 474,  28, 333, 185,  94
  22,   0,   9,   2,   1
  93,  24, 310, 342,  20
   1,  10,  11,   4,   8
   1,   8, 191,  24,  93
   2,   1,   4,   8,  22
  31, 191,  28,   8, 136
  31,   8,   1,  79,   9
   1,  20,   0,  22,  11
   2,   9,   0,  10,   8
  31,   4,   8,  79,   9
 281, 145, 213, 320, 668
  31,   8, 136, 117,   9
   9,   2,   1,   8,  20
 135, 213, 145,  72, 265
  20,   1,   0,   8,  25
  22,  31,  79,  39,  24
   4,   0,  22,  11,   2
   1,   8,  22,   9,   4
   8,   0,  22,  89,  80
  90,  22, 104,   4,   0
   8,   9,  22, 134,  25
   1,   9,   4,   8,  20
  20,   1,  18,   4,  11
  22,  31,   9,  56, 104
   1,   4,  22,   2,   9
   1,   4,  22,  25,  31
  33, 744,  96, 564, 455
 104,  25,   0,   4,  15
  22,  25,  99,  31,   8
   0,   9,   4,  90,  31
  10,   9,   1,   5,  13
   4,   0,   2,   9,  31
  42, 441, 444, 123, 117
   4,   7,  48,  18,   1
   1,  20,  22,  90,  11
   8, 254,  77,   4,  79
  40,  90,  31,   4, 439
   1,   4,  31,   0,   8
  22,  90,  31,  56,   8
 342, 191, 253,  61,  66
   1,  22,   9,  11,  79
   4,  31,   0,   9,   8
  20,   0,  22,   9,  15
  22,  30,   8,  25,  89
 609, 265, 775,  68,  95
   8,  72, 117,  30,  22
   4,   1,  31,   8,  24
   8,  79,  22,   9,   4
   2,   1,  11,  10,   9
   9,  10,   8,   1, 113
  72,  66,  30,   8,  89
 252, 259, 468, 837, 514
  25,  92,  31,  57,   8
   1,  31,  40,  22,   9
  28,  31, 135,  25, 145
   1,   0,  31,   8,  11
  22,   4,   9,   8,  25
  15,   7,   0,   4,   9
  56,  31,  25, 191,   8
  31,  25,   8,  80,  72
  22,  78,  39,  77,  72
   1,   9,   0,  31,  22
  31, 289, 116, 441,  79
  22,   8,  25,  39,   9
  78, 397, 228,  80, 669
  31,  89,  22,  80,   8
  80, 267, 398,  42, 122
   0,   1,   9,   5,  25
   0,   1,  10,  31,  22
  80,  78, 118,   8, 228
   4,  31,  22,   0,   1
   8,  22,  79, 118,   4
   9,   4,  31,  11,   0
  31,  30, 289,  39, 118
   7,  11,  49,  15,  90
  31,  79,  30,   8, 289
  20,   0,   1,  90,  18
  79, 487, 348, 251, 264
   4,   9,  10,  31,  22
  31, 136, 167,  66,  68
  72, 441,   8,  89,  63
   1,  31,   8,  22,   2
  20,   0,   1,   2,   4
  31,   4,  25, 191, 131
  31, 117,  22, 136,  28
  31,  72,  79,   4,  39
  31, 185,  68, 337, 202
  20,   1,  22,   9,   0
 353, 272,   2,  82,  10
   8,  30,  25,  89,   9
  22,  31, 173,   8,  79
  22, 118,  80,   4,  89
   1,  20,   5, 121, 706
   3,   0, 230,   4,   2
   9,  22,   2,   0,  20
  22, 135,  89,  66,   8
   9,  22,  31,   2,  20
   9,  31,  22,   4,  10
  66,   8,  51, 185,  89
  79,   8,  31,  56,  77
  31,  89, 136,  77, 313
  66,  80, 136,   8,  79
  20,   1,   0,   4,  58
   1,   2,   9,  20,   8
 370, 134,  31, 131, 136
   0,   1,   4,   6,  11
   4,  22,   2,   9,   7
  57,  72,  22,  89,  25
   1,  20,  79,   9,  72
   0,   4,  31,  22,   8
  80,  78,  85,   1,  31
