   4,   8,   1,   9,  20,  11,  16,  30,  79,  39,  34,  42,  56, 289,  50,  85,   7,  90, 233,  80
   0,   2,   9,  20,  10,   7,  82,   5,  22, 272,  16,  12, 218, 216, 324,  25,  31,  13, 353,  58
   1,   4,   9,   2,  20,  22,  11,  25,  31,   7,  24,  90,  16,   5,  12,  79,  15,  50,  93, 342
 151, 265, 138, 281, 125, 308, 256,  92, 143, 213, 145, 140,  77, 289,  57, 668,  22,  25, 171, 504
   4,  20,   7,   8,  10,  25,  82,  15,  16,   5,  31, 272, 327,  49,  90, 106, 353,  18, 104,  58
  31,  22,   8,  25,   4,  77,  30, 135,   1,  80,  72, 131,  42, 191,  89, 151,  79, 125, 118, 138
  84,  99,  27, 622,  16,  48,  18, 844, 365,  65, 640, 348, 872, 627, 515,  47,  24, 335, 163, 843
   8,   4,  31,  22,   1,  20,  11,  25,   9,  79,   2,  78, 131,  30,  34,   7, 191,  42, 118,  56
   0,   1,  15,   2,   7,  25,  58,  10,  49,   6,  90,  82,  18, 272,  12, 104, 327,   3, 353,  79
   1,   4,  20,  90,  15,   7,  25,   0,  49,   6,  24,   9, 104,  93,   8,  22,  50,  11, 365,   5
   8,   9,  30,   4,  25,  80,   1,  79,  89,  56, 289,  39,  72, 118,  11,  66, 191, 117, 131,  42
   4,   9,   8,  22,  25,  31,   7,  90,  10,  15,  49,   6,  79,  50,  58,  24,   5,  30,  39,  80
   4,   0,  22,   8,  90,  20,  25,   9,  15,  49,   7, 170, 104,  50, 519,  93,  31, 431,  58,   2
   2,   9,   4,  10,   8,  82,   7,  15, 272,  25,  13,  12,  16,  31, 216,  55,   6, 218,  90,  49
   9,   8,   4,   1,  25,  11,   0,  39,  20,  77,   2, 106,  79,  56,  89, 289,  80,  50, 191,  72
   1,   0,   4,   8,  20,  11,  31,   7,  90,  50,  79,  10,  16,  49,  58,  93, 104,   6,   5,  39
   1,   0,  11,   8,   5,   2,   7,  22,  25,  10,  17,  31,  55,  53,  90,  15, 291,  49, 576, 327
   0,   4,  20,  11,  25,  31,   2,   5,   7,  90,  15,  10,   6,  39, 104,  50,  24,  58,  37, 258
   4,   9,   8,   0,  31,  25,  20,   2,  11,  90,  15, 291,  49,   5,   7,  37,  50,  10,  58,  79
   4,  20,   8,   7,  11,  15,  10,  31,  25,   5,  90,   6,  49,  58, 327,  12,  55, 305, 258, 104
   4,  20,   1,  11,  18,   8,   9,  34,  22,  25,   7,  48,   2,   3,  10,  58,   6, 106,  56,  15
   9,   8,   1,   4,  22,  25,  30, 291, 258,  20,  43,  11,  51,  79,  50,  66,   0,  90, 191,  56
  11,   8,   4,   0,   1,  31,  34,  22,  25,  48,  85, 233,   7, 275,  79,  30,  80, 232,  84,  10
   8,  20,  25,  31,   2,  90,   7,  15,  50,  79,  49,  58,  39,   6, 104,  30,  80, 106,  56, 191
  30,   8,  22,   9,  25,  89,  72,  66,  39, 191,  56,  79,  51,  77,   4,  80, 134, 117, 289,  50
   4,  20,   8,  10,  31,  25,   7,  16,   5,  18,  55,   6,  82,  90,  49,  58,  30,  79,  39,  85
   1,   9,  20,   8,  10,  22,  18,  31,  25,   7,  15,  85,  82,  55,   5,  34,   3,   6,  49,  58
   1,   2,   8,   4,  22,  20,  31,  25,  10,   7, 106,  15,  16,   5,  39,  90,  55, 272,  18,  12
  25,   8,   4,  31,   1,   9,  79,  50,  49, 191,  39,  89,  24, 104,  30, 117,  66,  57,  56,  95
 289,  31,  77, 123,  80, 441, 120,  78, 125,  22,   8, 443, 138,  28, 131, 326, 761, 370,  25,   9
   8,  31,  22,  42,  25,  80, 118,   4,  89,  30, 131, 191,  39,  56, 117,   1, 289,  57, 441,  78
  31, 135,  25,   8, 138, 151, 191,   4,  80,   9,  72,  79,  50,  89, 131, 125,  57, 370, 117,  30
   8,   9,  25,  20,  31,   0,  49,  58,   7,  50,  11,   6,  24,  39,   2, 191,  30,  93, 121,  56
   1,   2,  20,   9,  11,   8,  10,   7,  22,  82,  12,  18,  25,  31,  15,   5,   3, 353,  34,  55
   8,   4,   1,  25,  30,  11, 289,  77,  80,  39,   0,  20,  89,  79,  56, 191,  50, 659, 118, 215
   8,  31,  25,  79,   4,  89, 117, 191,   9,  30,  80,  39,  66, 118,  56, 217,   1,  51,  72, 136
   2,   9,   4,  20,  11,   8,  82,   5,  15,  25,  31,  12,  16,  13, 353, 218, 324, 216,  90,  55
   9,   2,   4,  20,  11,  10,   7,  82,  15,   5,  25, 324,  22, 272,  90,  16, 216, 218, 353, 220
   4,   8,   9,  25,   0,  22,  11,  31,  49,   2,   7,  10,  90,  79,  80,  15,  50,  30, 191,  17
   8,  22,  30,   4,  25,   1,  11, 106,  39,  56,  77,  20,  79,  66,  80,  89,   0, 289,  57,  72
  22,  25,   9,   4,  79,   1,  80,  30,  89, 191, 117,  66,  56,  77,  50, 118,  11, 136,  28,  39
   1,   9,  11,   8,  25,  10,   7,   6,  18,  49,  15,  16,  90,  12,  55,   5,  58,   3,  79,  80
   4,  20,   0,   9,   8,  22,  31,  25,   2,  49,  15,  90,  18,   7,   6,  10,  58,  16,  79,  50
  22,   8,  25,  80,   4,  79, 191,  89,   1,  39, 117,  57,  66, 118,  56,  50,  78,  11,  51,  77
  31,  22,   8,  25, 173,   9, 131, 191,   4,   1,  61,  79, 118,  30,  57,  20, 217,   0, 105, 250
   9,   8,   4,  22,   1,  25,  30,  20,  39,   0,  79, 106,  56,  80,  43,  89, 191,  77,  51, 117
   9,  31,   8, 134,  22,   1,  25,  39,  11,   4, 207, 215, 187, 263, 106,  66,  56,  57,  37, 546
  31,  80,   8, 289,  79,  77,  72,  78, 125,   9,  42,   4,  30,  28,  56, 191, 131,  39,  66, 443
   8,  31,  25,   1,   9,  80,  50, 117,  89,  30, 191,  20,  11,  56,   0, 118,  39,  90,  66,  57
   1,   8,   9,  11,   0,  22,  25,  16,  85,  49,  39, 106,   7,  79,  43,  58, 233,  90,   2,  50
 443, 669, 397, 250, 539, 118, 562, 105, 427, 173, 566, 570, 645, 138, 267, 131,  63, 288,  91, 117
   8,  25,   9,   4,  79,  30,  80,   1,  57, 191, 117,  89,  66,  56,  50, 136, 118,  39,  11,  92
   1,   8,  31,   9,  49, 104,  79,  20,   7,  58,  39,  24,   0,  15,  56,  30, 117,  89,  11,  43
   9,  10,  20,   8,  22,   7,   5,  82,  15,  12,  31,  25,  55,  16, 272,   6,  90, 216,  58,  18
 289,  77,  30,  22,   9,   8,  89,  72,  39, 249, 425,  25,  42, 214,  94,  56,  75, 118,  79, 208
   1,  20,  11,   4,   8,  22,   2,  31,   7,  10,   6,  16,  55,  15,  12,  49,  90,   5,  58, 106
   8,  31,  25,   4,   1,   9,  79,  50,  30, 247, 117,  89,  66,  57,  20,  39,  56, 118,   0,  11
   8,   9,  31,   0,  25,  20,   2,  11,  15,  49,  79,  50,  90,  30,  80,  10,   7,  58,  39, 191
   1,   8,   9,  11,  25,  31,  18,   2,  16,   7,  10,  49,  90,  58,   6,  12,  15,  34,  79, 106
  22,   8,  31,  25,  90,  79,   9,  50,  24,  20,  89, 191,  39,  58, 117,  15,  93,  80,  95, 104
   4,   8,   1,  31,   9,  90,  24,  93,  79,  49, 191,  30, 104,  95, 117,  39,   0,  11,  58,  15
  20,   8,  25,  31,  10,  15,  90,   5,  49,   6,  55,  58,  12,  16,  82,  79,  18, 106,  50,  80
  22,   8,  25,   9,  80,  30,  79, 191, 136,   4,  57,  51, 134,  89,   1, 117,  92, 148,  50, 118
  20,   1,  11,  25,   8,   9,  22,   0,  31,   6,  90,   7,  58,  18,  15,  79,  50,  16,  30,  39
  22,   9,   4,   1,  25,  30, 106,  20,  11,   0,  79,  80, 134,  39,  66, 191,  56,  89,  50,  51
   8,  22,  25, 191,  79,   4,  50,   9, 117,  89,  57, 217,  30, 118,  39,   1,  56,  66,  51,  90
  20,  22,   2,  11,  25,  31,   7,  90,   6,  58,   5,  79,  50, 104, 106,  30,  39,  80,  16, 327
   9,   4,   8,  31,  22,  25,  39,  90,  49,  30,  50,  20,  40,  79,  24,  11,   0,  37, 104, 191
  18,   0,  16,   3,  20,  47, 275,  19,   4,  10,   1,  11,  12,  48, 335, 230, 276, 233, 377, 232
   8,   4,   1,   9,  80, 191, 135,  50,  30, 138,  61, 117,  89, 131,  57,  72,  56, 118,  92,  66
   4,  20,   2,   7,  11,  15,   6,  49,  58,  31,  82, 327, 218, 272, 216,  12,  41, 175,  39,  13
   0,   1,   9,   4,  20,  11,  10,   8,   7,   5,  25,  12,  13, 216, 218,  31,  90,  58,  49,   6
  31,  80,   8, 118,  25,  77,  79, 131,  78,  89,   4,   9, 289,  30, 191, 120,  56,  72, 265, 136
  22,   8,  25,   9, 191,  50,  30,   4,  39, 117,  89,  24,  66,  51,   1,  43, 202,  80,  56,  95
  30,   8,  22, 136,  92,  25,   9,  89,  79, 191,  39,  80,  77,  56, 106, 117,  72,  37,  61, 148
   4,   1,  22,   8, 439,  25,  31,   9,  42,  49, 104, 327,  20, 225,   7,   0, 106,  43,  73,  15
  22,  68,  31, 110, 136, 148,  25,  61,   8,  51, 255,  79,  95, 191, 194,  57,  89,  50, 129, 117
   1,  22,  31,   8,   4,  25,  37,  90, 291,  20,   0,  11,  49,  39, 368,  30, 106,  50, 258,  38
  20,   8,  11,  22,  31,  18,  16,   7,  10,  79,  80,  90,   6, 106,  49,  39,  15,  30,  56,  43
   1,   4,   8,  25,  20,  11,  90,   7,  15,  24,  10,  79,  50,  49,  82,  16,   5,  39, 104,  58
   1,   2,   4,  20,  11,   9,  16,  12,   7,  18,  22,  82,  25,  31,   5,  15, 272, 273,   6,  55
  90,   1,  22,   8,  24,   9,  40,  49,  79,  95, 191,  39, 193,  64, 117,  20,  58,  37, 365, 257
  22,   4,   1,  25,  79,  50,   9,  93,  24,  80, 253,  90, 191,  64, 342,  95,  89,  99,  30, 348
  25,   9,  79,   4, 191,   1,  50,  39, 117,  66,  80,  72,  57,  56,  51, 118, 253, 136,  28, 134
  22,   8, 117,  79,  25,  89, 250, 105, 131, 228, 136,  66,  30,  72,  57,  51, 669,  77, 138, 380
   4,  22,  11,  31,  20,  10,  25,   5,   7,  15,  80,  79,  55,  30,  12, 106,  90,  82,  13,  39
  31,  22, 110, 255,   8,  77, 282,  92,  89, 134,  80,  79,  51, 206, 167, 129, 345, 102, 191, 402
  22,  31,  79, 136,  50,  66,  30,  51,  39,   4, 253, 118,  24,   1, 202,  77,  49,  93,  78,  92
   4,   8,  31,  22,   0,  25,  11,   2,  30,  79,  80,   7,  39,  50,  90,  49,  15,  10, 191, 106
   8,  80,  22,   4,   1,  25,   0,  11,  20,   2,  79, 131, 118,  42, 669, 191, 106, 261,  18,  77
  22,   8,  25,   9,  61,  79,  30,  51,  89, 117,   4,  50,  57, 136,   1,  56, 247,  80,  72, 118
   4,  31,  25,   8, 151, 370, 121, 138,  72, 191,  79,  80, 289, 131,  50, 281,  30,  89,   0,  42
   9,   4,   8,  22,   1, 207, 285, 415, 208, 300, 106, 187, 212, 133, 215,  96, 178,  25, 185, 394
   8,  22,   9,  25,   1,   4,  79, 191, 247,  50,  61,  39,  37,  30,  57, 117,  51,  56,  46,  80
   8,   9,  20,   1,   0,  25,  34,  79,  85, 289,  77,  80,  56, 233,  48,  89,   7,   3,  43, 106
   1,   9,   4,   8,  22,   7,  82,  25,   5,  15, 272,  16,  12,  13, 353,  18,  55, 216, 218,  90
   8,   1,   4,  31,   9,  79,  50,  24,  20,  39, 191,  30,  49,   0,  11,  93,  56,  80,  89, 117
   9,   4,  20,  11,   5,   7,  22,  12,  82,  15,  13,  55,  31,  25,   6, 216, 272,  16,   3, 753
   4,   0,   8,  22,  11,  20,  31,  25,   2,   7,  49,  58,   6,  30, 327, 106,  90,  39,  10,  79
   8,   1,  22,   9,  25,  79,  39,  11,  30,  49,  90,  89,  80, 117,  58,  43,  57,  66,   7, 104
  10,   9,   4,  20,  11,   8,   7,  12,  82,  13,  22,  15,  55,  31,  25,  54,   6, 216, 272,  90
  22,  24,  25,   8,  31,  50,  68, 191,  89, 117,  66,  51, 365,   4,  27,  99,   1, 202,  39,  49
   4,  20,   8,  22,  31,   7,  16,  55,   5,  18,  15,  82,   6,   3,  90,  13,  49, 272,  58, 106
  31,  22,  30,  25,   4, 106,   1,  39,  11,  57, 191,  80,  79,  51, 187, 202,  77,  56,  50,  85
   8,   9,  25,  31,  49,  20,   0, 104,  15,  50,  58, 121,  79, 327,  39,  30, 191,   6,  93,  56
   1,   8,  20,  25,   7,  31,  15,   5,  24,  82,   6,  49,  50,  58, 104,  79,  16,  12,  39, 272
   0,   4,   8,  11,   2,  22,   7,  31,  10,  15,  90,  49,   5,   6,  58,  82, 104,  16,  55,  12
   8,  31,  25,  50, 191,  89,   4, 118,   1,  56,   9,  66,  57, 136, 250,  30,  39,  72,  24, 131
   9,   8,  77, 215,  22,  39,   4,  96,  72, 208, 212, 187,  25,  89, 207, 185,  56, 128,  66, 134
   1,   4,  20,   8,  11,  22,  10,  31,   7,   6,  55,  80,  15,   5,  12,  90,  18,  16,  49,  58
   9,  20,   8,  31,   7,  90,   6,  15,  24,   2,   5,  79,  58,  93,  39,  17,  30, 191,  80, 365
   0,  18,  11,   3,  10,  12,   8,   2,   9, 275, 386,   7, 232,  22,  47, 335, 230,  84,  25,  31
   1,   4,  20,  25,   7,  15,  49,   6,  10,  90, 104,  58,  30,  39,  79,  18, 106,  50,   5,  55
   1,   8,   9,  25,  31,   0,  90,  50,  15,  11,  49,   7,  79,  58,  24,  39,  30, 104, 191,  56
   1,   4,  20,  10,  11,   7,   8,   5,  22,  15,  82,   6,  31,  13,  25,  12,  55, 216,  54, 272
   9,   2,  20,   8,  11,   5,   7,  10,  25,  15,  31,  90, 272,  49, 218,  16, 216,  13,  12,  58
  22,   8,  25,  72,   9, 289,  77,  30, 135,  89, 191,  80, 370,  79,   4, 118,  57,  39,  56,  50
  31,  22,  61, 148,   8,  66, 136, 134,  77, 167,  30,  92, 206,  80,  25, 255,  68,   9, 139, 282
   8,  25,   1,  79, 191,  30,  39, 117,  49,  24,  56,  89,  66,  57,  80,  93,  51,  20, 253,  43
  25,   8,  22,  31, 191,   4,  50,  79,  80,  69, 299,  90,   1, 117,  89, 129,  57,   9, 193, 173
  25,   8,  31,  95,  24,  66, 191,  89, 136,  93,   9,  51,  68,  65,  90,  30,   4,  39,  57, 202
   8,  25,  31,   9,   4,  79,   1,  50,  61,  66, 136,  89,  30, 117,  51,  80,  95,  68,  57,  24
  31,  25, 136,  79,  66,  89,  68, 191, 117,  51,  57, 253, 118,  61,  95,  30,  72, 110,   9, 255
  31,  22,   4,  25,   9,   1, 118,  30,  56, 191,  89,  11,  50,  20, 117,   0,  78,  57,  90,  66
   8,  25,   4,  30,  39,  79,  89, 191,  56,  50,  66,  51,  80,  57,  11, 117,  72,  90,  20,  77
   0,   9,  25,  31,  11,   2,  15,  49,  10,   6,  90,  58,  79,  50,   5,  80,  30, 104,  39,  24
   8,  25,   4,   1,   9,  79,  50, 191,  80,  39,  30,  89,  56, 117,  90,  20,  66, 217, 118,  51
   1,   4,  20,  11,   8,  22,   7,  55,  12,   5,  31,  82,  13,  25,  15,  16,  18, 272,   6,   3
   1,   8,  20,  10,  22,  31,  25,   7,  55,  12,  15,   5,  82,  16,  18,  13, 106,  90,   6,  49
  31,   9, 289,  30,  77,  39,  89,  72,   4,  25, 208,  79,   1,  96,  66,  80, 207, 185, 128, 187
   1,  20,   2,   4,  11,   9,  15,  12,  82,   6,  18,   8,   3,  58,   5,  55, 272, 753,  34,  22
   1,   4,   8,  22,  20,  25,  10,   7,  30,  18,  80, 106,  15,  16,  55,   5,  79,  39,  12,   6
  11,  18,   9,  16,   2,  10,  22,  31,  25,  34,   7,  12,  85, 233, 275, 232,  48, 386,  19,   6
   4,   8,  31,  20,  11,  90,  49,  50,   2,   7,  79,  39,  58, 191,  30,  24,  80,   6,  56, 106
  77, 134, 289,  22, 256,   8,  30,   9, 180,  80, 128, 214,  89,  75, 116, 136, 265,  66, 125, 150
   4,  20,   0,   1,  11,   8,  18,   9,  25,  34,  48,   7,   2,  10,  85,   3,  12,  49, 275,  90
   1,   9,   4,  20,  11,  22,   5,  25,  10,  31,   7,  15, 291,  90,   6,  49,  55,  12,  58,  82
   8,  25,  22,  31,   9,  79,  90,  49,  50,  80,  56,  20,  30,  89, 117,  24,  11,  58,  57,   0
 135,  77, 289, 265, 143,  22, 140, 213,  25,  42, 118, 116, 441,  30,   8, 329,  57, 259, 249, 117
   1,   8,  25,  20,   9,  31,  49,  90,   7, 104,  58, 327,  80,  11,  79,  50, 439,   6, 162,   2
   8,  25,  31,   4,  79,   1,  90,   9, 191, 117, 253,  80,  89,  24,  39, 118,  49,  66, 217,  95
   4,   8,   1,   9,   0,  11,   2,  80,  79,  30,  50,  90, 191,  49,   7,  39,  10,  18,   6,  24
   8,   0,  31,  25,  20,   2,  11,  15,  49,  10,  30,   7,  90,  79,  50,  39,  80,  58,   5, 106
   8,   4,   9,   1,  25,  20,  11,  18,  30,  39,  80,  56,  77,  42,  89,  50,   2,   7, 191,  90
   1,  10,  82,   9,  11,  20,   4,   7,  12,   5,  13,   8,  16,  81,  15, 216,  22, 218,  60,  25
   8,  22,  80, 118,   9,  25, 289,  42,  89,  30,   4,  78, 191, 117,  72,  39,  56, 131,  28, 138
   4,   9,   8,  25,   0,  31,  90,  20,  49,   7,  11, 104,  79,  24,  39,  58,   2, 191,  30,   6
   4,  31,   9,   8,  25,   1,  30,  39,  49,  79,  89,  50,  90,  66,  72,  20,  51,  57,  43, 117
   4,   1,   9,  25,  31,  11,  79,  80,  90,  49,   7,  50,  39,  58,  15,  24, 191,  30, 104, 118
   9,  22,   4,   1,  25,  39,  11,  80,  79,  56,   0,  20,  77, 106,  89, 289, 191,  66,  72,  50
  20,   0,   8,   9,  22,  25,  24,  90,  31,  50,  93,   7,  11,  15,   6,  49,  58,  79,   2,  99
   1,  22, 121,  25,   8,  31,  20,  49,   9,  80,   0, 327, 439,  15, 332,  90,  11,  79, 104,  58
   9,   4,   1,  31,  25,   0,  20,  30,   2,  79,  80,  39,  50, 191,   7,  90,  49, 106,  56,  89
  31,   8,  25,  79,  80, 191, 117,  30,  66,   9,  56,   4,  50,  72,  57, 136,  51,  77, 131,   1
   8,  22, 289, 215,  25,   4,  56,  79,  96,   1,  66,  51, 185, 187,  80, 106,  11, 191, 118, 425
   1,   8,   9,   0,  11,  25,  31,   7,   6,  90,  18,  16,  15,  79,  58,   2,  39,  10,  50,  48
   1,   4,   9,  31,  25,  20,  11,  79,  90,  50,  24,  49,  39,  30,   7,   2,  15, 191,  80,  56
   0,   8,  20,  31,  25,   2,  11,  49,   7,  90,  58,  10,  50,  30,   6,  79,   5,  39, 104, 106
  25,   8, 135, 191, 370,  79, 131,  77,  57, 138,  80, 117, 289, 118, 151, 125,  50, 308, 265,  66
 120, 289,  77, 125, 267, 443, 254, 370,  80, 326, 444, 122, 761, 116,  78, 131,  31, 138,  75, 265
   8,  79,  25, 117, 191,  66, 118, 136,   4, 253,  30,  57,  50,  39,  51,   9,  72,   1,  69,  24
   8,  22, 289,   4,  77,  30, 215,   1,  25,  11, 208,  89,  56,  72,  96, 212, 425,   0,  42, 249
   1,  20,  11,   0,  31,   6,   7,  90,   2,  79,  49,  39,  50,  30,  80,  10,  58,  18,  56, 191
   8,  25,   4,   9,   1,  79,  30,  39,  50,  80,  56,  66,  57,  11,  20,  90, 118,  72,  24, 136
   1,   4,   8,  20,  11,   7,  10,  90,  15,  49,  16,  18,   6,  58,  79,  50,  24,  39,  30,  12
   1,   2,   9,  20,   8,  11,   7,  82,  31,  15,  25,  16,   5,  12, 272,  13,  90, 353,  18,   3
   4,   8,  25,  50,   9,  31,  90,  49,  93,  79,  20, 191, 170,  24, 253, 104,  15,   0,  95, 310
  80,  31,   8,  22,  79,  25, 191,  89, 443, 380,  66, 131, 398, 136, 228,   4,  30,  57,  50,  51
  77,  42,  31, 125,  80,  89, 123, 118, 120, 122, 131, 265, 308,  75,  78, 117,  66, 254, 251,  25
   4,  25,  80,   9,   1,  79, 118,  30,  89,  56,  77, 117, 191,  78,  42,  66,  11,  39,  72,  57
   1,  20,  25,   8,   9,  11,  31,   0,  90,  18,  58,   7,  16,  15,   6,  30,  79,  50, 104,  39
   4,  20,   8,   2,  11,  22,   7,  31,  25,  10,   6,  15,  90,   5,  49,  58,  16,  82,  79,  55
  31,   8,   4,   1,  80, 191,  30,  50,  79,   0,  72,  89, 131,  20,  11,  77,  57,  39, 118, 138
   1,   4,  20,  11,   8,   7,   5,  12,  22,  13,  55,  15,  31, 272,  25,  16, 353, 216,  81,   6
   1,   8,   0,  31,   9,  11,  18,  25,  16,  34,   2,  10,   3,  79,  85,  80,  30, 106,   7,  48
   4,   1,   9,   8,  31,  20,   2,  11,  25, 106,  18,  43,   7,  30,  15,  79,  80,  56,  90,   6
  22,  31,  77, 342,  25,  79,  89,  80,   4,   9, 289,  11, 123, 118,  30, 116,   1,  20,  56,  84
  31,  61,  28,  46,  25,   8,  22,  92, 333, 247,  80,  50, 148, 302, 186,  57, 136, 135,  79,  37
   4,   2,  20,   8,  22,  31,  10,  25,   7,  15,  55,   5,   6,  12,  16,  18, 106,  49,  90,  30
   4,   8,  25,   9,  31,  90,  15,  50,  58,  11,   7,  24,  93,  79, 104,   2,   6,  39,  30, 170
   9,   8,  31,   4, 106,  22,  11,  20,   0,  25,  30,  18,  43,  39,  79,  57,   2,  90,  80,  56
   4,  20,   8,  11,  22,   7,  10,  25,  15,  31,  82,   6,  49,  58,  12,  13,  16,  55, 104, 272
  77, 441,  31,  42,   8,  80, 265, 131, 125,  22, 158, 117, 120,  89, 289, 123, 122, 342, 370, 116
   1,   8,   9,  25,  20,  11,   2,  79,  30,  80,  10,  18,   7,  15,  50,  49,  90,  39,  56, 191
   8,   9,  22,  25,  39,  66,  56,   4,  51,  79,  89,  72, 187, 191,   1,  80,  77, 215, 106,  50
  31,   8,  22,  25,   9,  79,  80,   4,  89,   1, 191,  39, 118,  66,  50,  11,  72,  51, 136,  77
 213, 138,  22, 370,  25, 145, 140, 504,  72, 168,   8, 428, 308, 329, 125, 668, 289, 320, 143,  77
  42,  31, 441, 289,   8,   9,  22,  80,   4,  30, 118,  25,  11, 131,  79, 265,   1,  89,  78,  39
  31,  22,   8,  25,   9,  79,  89,  51, 191,  39,   4,  56,  50, 136,  57, 117,   1,  80,  77,  43
   8,  79,   4,   1,  24,   9,  93, 117, 253,  95,  90,  89, 348, 118, 342,  56,  30,  65,  66, 250
   0,   8,  22,  31,  11,  25,   2,   7,  10,  15,  49,  90,   6,  79,  58,  30,  18,  80,  50,   5
   8,  25,  79, 191,   9,  89,  30,   4,  50,  80, 136, 117,  57,   1,  39,  56,  72, 118,  28,  77
   8,  80,  25,  79, 191,  78,   4, 117,   9,  89,  28,  30,  50,  72,  56,   1, 138,  66, 250, 265
   8,  31,  25,  79,  99, 348,  24,  50, 117, 253,  95, 191,  93,   4,   1,   9,  80,  89, 250, 312
   4,   9,  20,  10,  11,   8,  16,  82,  15,  12,  25,   5,  31,   3,  18,  13,   6,  58,  55,  81
  10,   1,  82,   5,  20,   4,   9,  55,  11, 272,   7,  81, 216, 353,  16,  54,   8, 753,   3,  15
   9,   8,  22,  25,  31,   1,   4,  11,  20, 313,  52,  90,  50,  17,  39, 191, 299,   6,  79, 217
  22,   8,  89,  77, 136,  30,  79,  66,  57, 135, 117,   9, 289, 118, 308, 131,  80,  50, 370,  39
  22,  25,   9,  79,   4,   1, 191,  56,  66,  89,  57,  39,  50,  80, 117, 136, 118,  72,  24, 202
   1,   8,  20,  11,  31,  22,  10,  25,  16, 106,   7,  12,  30,   5,  82,  39,  79,  34,  43,  49
  31,  25, 151,   8,   4, 370, 131,  72,  80,   1, 125,  50, 281,  79, 140,  89, 145, 504,  30, 428
   8,   4,  31,   1, 253,  79,   9,  64, 312, 191, 117,  80,  50,  49,  90, 544,  20, 528,  24, 177
 342,  93,  65,  24,  95,   8,  25,   1,  31, 348,   4, 365,  50,  79, 487,  27,  90,   9, 117, 191
   1,  20,  49,   0,   8,  25,  58,  22,  15,  11,   7,   6,  18,   2,  50, 174,  79, 104,  39, 121
   9,   4,   2,  11,  10,   6,  15,  22,   5,  31,  25,  55,  90,  49, 327,  12,  39,  53,  17, 295
  78, 131,  31,   8,  22, 171,  79, 265, 138,  42, 117, 398,  89, 505, 125,  30, 191, 105,  25,  56
   8,   4,  11,   9,  20,  31,   1,  18,  25,  34,  85, 289,   2,  30,  39,  80,  79,   7, 233,  10
   1,   2,  20,  11,   9,   8,  18,  12,   7,   3,  22,  82,  25,  34,  31,  55, 272,  15,   5,   6
   1,   4,  10,  20,  11,   8,   7,  22,  82,  15,  31,  12,  55, 272, 216,  16,   6,  90, 353,  58
  80,  78,  61, 131,   8, 171,  92, 191, 265, 505,  79,  57, 138,  30, 117, 134, 398, 250, 105, 217
   1,   9,   4,  20,  11,  22,  15,  25,  82,  31,  10,  90,  58,  49,   5, 272,   6, 218, 106,  16
   4,   9,   8,  22,  25,  20,   0,  31,   7,  11,  49,  50,   6, 104,  15,  79,  39,  58,  24, 327
   1,  20,   4,  11,  16,   2,  18,  10,   3,   7,  22,  12,  34,  31,  25,  15, 273,  85,  82,   6
   8,   9,  25,  20,  11,  79,  50,  30,   2,  80,  39,  90,  56,  49,  89,  15,  24,   7,  57, 106
   8,  22,   9,   4,   1,  30,  80,  79,  57,  92, 106, 191,  11,  66,  61,  20,   0,  50,  89,  56
  78, 443, 118, 138, 380, 105, 397, 562, 125, 669,  28, 267, 422,  22,   8,  25, 539, 131,  77, 427
   8,  25,   4,   9,   1,  79,  30,  80, 191,  89,  50,  39,  56,  57,  11,  20,  66, 118,  90,  49
   1,   9,  15,  20,  25,  90,  49,   7,  11,   6,   2, 519, 104,  24,  79, 170,  93, 162, 913,   5
   2,   4,  20,  15,  11,  82,   5,   8, 272, 353,  10,  25,   6,  90,  49,  58, 104,  13, 324,  60
  31,   8,  22,  25,   4,  79,   9,   1, 191,  89,  30,  50, 118,  39,  57,  66,  72, 131,  77,  20
   1,   4,   9,   8,  10,  22,  18,  16,   7,  31,   6,  55,   3,   5,  15,  34,  49,  48,  82,  90
   1,  20,  49,  25,  90,  22,   8,  11,  15,  58,   6,  31,   7,   0, 104,  50,  39, 365,  79,  40
   0,   4,   2,   8,  20,  11,   7,  82, 272,  10,  90, 353, 106,  49,  58,  16,  13, 104, 324, 220
  25,  22,  31, 191,  79,  50,   4,   9, 117,  89,  57,  90,  80,   1,  39,  30,  95,  66, 193,  69
   8,  25,   9,  30,   4,  79,   1,  80,  57,  66,  89,  56, 118, 136,  51,  72,  11, 106, 131,  28
   1,   2,  20,   4,   9,   8,  10,   7,  25,  31,  15,  16,   6,  55,  82,  18,  90,  49,  58,   3
  80, 131,  79, 105, 173, 250, 380, 505,  30,   4,  72,  28, 125, 486,  57,  66, 422,   9, 562, 171
  22,  80,  25,  28,  79, 117,  89, 131,  72, 191, 125,  77, 136,  69,  50, 158,  30,   4,  66, 441
   8,  25,  22,   4,   1,   9,  20,  11,   0,  79,  50, 191,  39,  30,  80,  56,  57,  16,  90,  89
  31,   8,  22,  25,  79,  30, 191,   4,   1,  50,  89,  39,  66, 117,  80,  56,  51, 118,  72, 253
 118,  79,  78,  25,  89, 117,  77, 131,   9,   4,  30, 191,  66,  56,  72, 289,  57, 250,  51, 441
   9,  31,  22,  30,  25,  11,  39,  56,  20,  79,  89,  80, 289,   2, 106,  77,  72,  50, 207, 191
  80,   8,  22, 131, 398, 228, 397, 125, 380,  79,  25, 173,  63, 105, 267, 117, 134,  28, 562,  92
