  31,  22, 118,  80, 131,  79,   8, 117,  42, 138,  72,  28, 125, 191, 441, 136,  61,  78, 171, 342
   1,  22,   8,   2,  25,   4,  11,  20, 104,  56,  10, 191,  30,  57, 291, 313,  80,  90,  15,   5
  31,   4,  22,   1,  11,  30,   9,  72,  79,   0,  25,  90, 117,  39, 106, 191,  24,  57,  56,  15
 117,  31,  79,  93,  89,  95, 253, 191, 342, 441,  27,   8,  24, 136,  64,  77, 131,  61, 248,  72
  22,   8,   1,  31,   0,   9, 104,   2,  20,   7,  25,   6,  49,  79,  58,  90,  24,  11, 191,  30
   2,   9,   4,  22,   8,  11,   7,  20,  25,  15,   6,  55,  18,  12, 104, 106,  90,   5,  80,  13
  22,  79, 191,   8,  89,  25,  24, 136,  51,  56,  61,  57,  95,  66, 253,  39,  93,  80,  30, 131
   0,  22,  20,   8,  18,   1, 232,  25,  11,   9, 272, 275,   3,  12,  85,  48,   2,  58,  39, 229
  58,   7,  20, 121,  90,  15, 519,  25,   0,  50, 310,  24, 480,   9, 174,  11,  93,  39, 258, 162
   1,   4,   0,  49,  25,  90,   8,  15,  58,   2, 327,   7,  31,  39,  24, 104,  10, 191,   6,  40
   1,  11,  20,   4,   8,  12,  25,   6,   5,  55, 104,  15,  31,  18,  56,  13, 753,  54, 234,  82
   1,  20,   2,   9,  22,   8,  82,  15, 272,  16,  11,   7,  25,  18,   5,  90, 216, 353,  58,  12
   4,   7,  18,   0,   1,  11,  49,  22,  25,  12,  34,   9,  16,  58,   8,  31,  10,   2,  90,  15
   4,   9,  25,   8,   0,  90,  20,   7,  15,  50, 327,   2, 191,  79,  24,  11,  49,  58,  93,  39
  31,  22,  57,  30,   4,  25,  56,  89,   1,  79,   9, 202, 191,  90,  39,  51, 106,  24,  11, 117
  31,  80, 118,  78,  77,  89, 117,  30,  42,  39,  57, 131,  72,  79,  66, 125, 289, 173,  25, 441
   0,   4,  18,   6,   7,   8,  22,  10,  11, 335,   2,  16,   3,  25,  12, 515,   9,  90,  58,  48
  31,  39,  56,   9,  57,  30,  51,  89,   1,  79, 202, 191,  66, 136, 106,  11, 118,  43, 116, 185
   9,  25,  90,  11,  49,  58, 327,  31,   5, 104, 106,  10,  24,  82,  39,  18,  50, 317,  16, 218
  22,  25,  69,  31,   9,   1,   8,  50, 193, 104, 247, 191,  39, 117,   4,  30, 365,  46,  79,  51
  22,  80,  89, 117,   8,  30,  57,  39,  77,  43, 118,  51,   9,  66,   4,  56,  72,  78,  25,  42
   9,   1,   8,   4,  11,  31,  10,  25,  20,  15,   5,   7,  82,  16, 272,  90,  39,  30,  79,  55
   8,   9,  25,   0,  20,  90,  58,   7,  11,   2,  49,  79,  50,  39, 191,  80,  30, 104,  24,  56
  22,   9,   0,   8,  20,  31,  25,  15,  90,  11,   2,  49,   7,  58,   6, 121,  79,  50,  80,  18
  22,   4,   8,  25,  31, 191, 104,  49, 310,   9,   0,  24,  79,   7,  93, 247, 257,  39,  15, 117
  31,  22, 117,  79,  72,   8, 253, 118,  30,  80,  66,  57,  39, 136, 131,  28,   9,  42,  51,  24
  22,  20,  90,  58,   8,   0,   7, 327,  39, 104,   2,   9,  93,  25, 487,  40,  49,  31,  43,  79
   8,   9,  25,  31,   1,  11,  20,  93,   2,  24,  79,  18, 191,  90,  95, 104,  58,  73,  50, 117
  31, 289,  77,  39,  89,  42,  30,  72,  22, 249,   9, 215, 118, 214,   8,  33, 120,  57, 123,   4
  80, 118, 443, 120,  78, 117,  31, 125,  79, 669,  89, 136, 138, 289, 228, 380,  77, 398, 348,  22
 104,   4, 439,   0, 681, 691,  41,   8, 519,  15,   9, 369,  25,   2,   7, 642, 533,  90,  31, 705
  22,  31,  89, 138,  25, 117,  72,   8, 131,  50,  80,  79, 118, 151, 145, 213,  30,  66,  57, 265
  22,   4,   1,  31,  20,   8,   0,  30,  39,   7,  50, 191,  58,  18,  24,   2,  79,  15,  57, 104
   2,  10,   7,   9,  20,  11,   4, 176,  55,  12,   8,  22,   6, 753,   5, 104,  15, 234,  13, 273
   8,  31,   9,  39,  79,  24,  20,  49,  30,  50,  89, 106,   0,  80, 121,  72,  11, 117,  18,  56
  22,   9,  80,   4,   1,  79,  25, 117,  89,  30,   0,  78,  72, 289,  39, 131,  90, 191,  56,  77
  31,  22,   8,   1, 191,   9,  24,  30,  80,  89, 117,  90,  25,  50,   0,  57,  39,  43,  51,  72
   8,  31,  18,   4,  65,  79,  90, 117,  20, 244,  25,   1, 188, 154,  56, 202,  34, 310, 250,  50
   8,  22,  30,  39,  89, 106,  79,  57,   4, 217, 191,   9,  56,  25,  72,  80,  77, 134,  92, 546
 135, 213, 151, 140, 370, 145, 733, 168, 668, 504, 732, 428, 514,  26, 209, 936, 320, 214, 503, 329
   0,   4,   1,  20,   9,  16,  34,   2,  12,  10,  58,  39,   7,  49,  90,  85,  30,  48,  56,   6
  89,  66,  57, 117,  79, 191,  56,  30, 136,   9,  28,  25,  72, 134,  61,  80, 125,   4, 148,  51
  31,  22,  80,  79,   9,  89, 117,  30,   4, 118,  72,  57, 225,  77,  39,  25, 131,  78,  66, 191
  31,  57, 191,  66,  25,   8,  79, 117,  61,  89,  56,  80, 134,  30,  68,  28,  92,   9,   4, 118
   0,   1,   4,  22,  11,  20,   8, 272,  15,   5,   7,  10, 216, 218,  16,  31,  12,  13,  60, 327
   4,  31,  25,   9,   8,  20,  90,  50,  58,   0, 191,  11,  15,  39,  30,   7,  79,  24, 104,   6
  22,  57, 191, 136, 134,  89,   8,  79,  56,  92, 117,  30,  51,  37,  80, 194, 402,   9,  28,  77
   8,  90,  79,  25,  20,  80,  30,  24,  39,   0,  89,  49,  50, 191,  11, 118,  72,  43,  56, 121
  31,  25,   9,   8,  20,   0,  90,  58,  11,  50,  15, 191,  30,   7,  39,  79,  24,   6,   2,  80
  80, 669, 228, 118, 397, 105, 422, 443, 427, 288, 758, 566, 526, 131, 267,  91, 173, 834,  42,  31
  22,  31, 191,  50, 117,   1,  80,  89,  66, 247,   4,  25,  30,  56, 118,   9,  39,   0,  43,  57
   9,  10,   4,   8,  22,  20,  11,   7,  15,   5,  31,  25,  55,   6,  12,  82,  13,  90, 104,  18
  78, 118,  80, 228, 397, 443, 562, 131, 267, 665, 669, 138, 444, 422,  31, 427,  42, 117,  91, 123
  50,   1,  93,   4,  95,  90, 191,  69,  31, 117, 193,   8, 244, 476,  79,  25, 104,  49,  24, 247
  22,   8,   1,   0,  31,   9,   2,  20,  11,   5, 517,  25,  90,  24,   7,  89, 106,  18,  58,  49
   4,  20,  31,  25,   0,  49,  50,  18,  11,  24,  15,  58,  79,  39,  56,   6,  30, 202,  93, 117
   9,   1,  11,  20,  15,  13,   7,  82,  54,  22,   4, 753, 104, 498,  55,  60,  25, 272, 234, 633
  31,   1,  80,  89,   9, 118,  25,  79,  30,  77,  39, 191, 131,  72,  57,  11,  66,   0,  20,  28
  66,  51, 134,  56,  22,  30,  89,   8,  79, 124, 402,  39,  68,  77, 191,  80, 283, 194, 202, 106
  31,  22,   8,  66, 191, 117,  89,  80, 136,  51,  56,  30,  24,  39,  25,  77,  95,  50, 118,   9
   8,   9,  39,  30,   4, 106,  22,  51,   1,  57,  89,  25,  11,   0,  56, 144,  43,  24, 285, 283
  77,  22,  39,  30,  89,  80, 289, 659,  57,   9, 118,  79,  56, 249, 116, 214,   8, 117, 425, 202
  22,   8,  31,   4,  11,  25,  10,  20,  80,  15,   7,   5,  30, 191,  39,  90,  56,  50, 104,  24
   4,  20,  22,   8,  31,   9,  11,   0,  49,  18,  90,  39,   7,  24,  58,  15,  56,  48,  30,   2
  31,   8,  79, 191, 117,  80,  99,  57,  30,  92,   4,  56,  51, 217,  28,  39,   1,   9,  72, 136
   0,  22,   4,   8,  11,  10,  25,  31,  20,  15,   7,   5,  90,  55,   6, 104,  82,  30,  39,  13
  20,   1,  49,  22,  25,  18,   7,  58,   0,  11,   9,  34,  31,  16,  12,   8,  90,  15,  80,   2
   0,  20,   9,  22,   2,  11,   8, 272,  31, 163,  82,  15,  90,   5,  25,   7, 317, 353, 430,  10
  25,  31,   8,   9,   0, 191,  90,  20,  15,  49,   7,  24,  79,  93,   2,  58,  11,  80,  56,  39
  31,  66, 191,  99,  89, 134,   8,  22,  79, 117, 136,  57, 333, 158, 148, 339,  28,  80,  61, 160
  22, 135, 138,  89, 131, 191,  72, 213, 370, 151,   8,  80,  25, 145, 117, 118, 281, 140,  79, 289
   2,   1,  22,  11,  10,  31,  25,  20,  15,   5,  82,   7, 272,  16,  55,  12,  58, 216,  90,  54
  18,  20,   4,   0,   1,  48,   7,  12,  16,  10,  58,   8,   9, 275, 233,   3,   2,  22, 121, 386
   1,   4,   0,   9,  20,   8,  31,  90,  11,  15,  25,   5,   7,  82,  10,  79,  80,   3,  30,  58
  22,   0,   8,  25,  20,  31,  50,  90,  15,  10,  58,  49, 106,   7,  18,  39, 104,  12,  79, 191
   0,   1,  15,  20,  11,  55,   8,  22,  12,  13,  82,  25,  58, 753, 234,  54, 104,  16,   6, 272
   1,  22,   0,  25,   7,   2,  11, 104,   8,  10,  15,  31,  58,  49,  40,   6,  90, 257,  55, 234
   1,  11,  10,   4,  55,   8,   7,  22,  25,   5,  15,  31,  12,   6, 753,  82,  16,  13, 176, 106
  28,  31,  22,  80, 118, 117, 131,  89,  79, 135, 191,   8,  50, 256, 289,   4,  78,  25, 265, 380
  22,   1, 327,  90,  24,  25,  39,  31, 439,  79,  93,   0,  20,  49, 191,   9,  40,  65,  41,   7
   1, 191,  25,  31,  50,  93, 104,  79, 193, 327, 117, 162, 310,  40,  69,  39,   0,  20, 312, 106
   0,   7, 327,   8,  25,  31,  15,  58, 104,  20,  11,   2,  49,  90,  41, 585,  39, 519,  30,  79
  31, 191,  79,  93,  25,   8, 253,  95,  40,  57,  89,  66,  77,  30, 136,  27, 342,   9,  51, 104
   4,   1,   8,   9,   7,  11,  31,  18,  12,  90,  16,  10,  56,  85,  34,  15,   5,  17,  49,  24
   4,  22,   0,   8,   2,  25,  31,  49,  11,   7,  58,  90,  15,  10,   6,  39, 104,  24,  30, 106
  31,   8,  39,   4, 195,  79,  30,  72, 191,  57,  25, 134,  95,  24, 136, 253,  93,  51,  66,  77
  31,  89, 191,  57,  28,  99,  66,   8, 671, 134,  92,  79, 136,  56,   9,  72, 333, 709,  30,  25
  51,   1,   8,   9,  56,  79,  57,  25,  89, 106, 202, 191,  90,  24,  11,  77,  80, 117,   0,  15
  31, 138,  22, 213,  72, 191, 117, 145, 168, 131,   8, 140, 370,  80, 118, 428, 281,  66,  79,  30
  22,  31,  77,   8, 348,  89, 117,  75,  72, 116,  39,  30,  57, 191,  79,  99,  73, 136, 554,  25
   0,   9,   4,  22,  10,   8,  25,  20,   7,  31,  15,  12,  55,  18,   5,   6,  30,  90, 104,  16
   0,   1,   4,   2,  18,  11,   8,   9,   7,  12,  34,  22,  25,   6,  55,  48,  31,   3,  58, 275
 770,  22,  30,  51,  39,  57, 415,  77,   4,   9,  89,   8,  70, 536, 671,  80, 285,  79, 191, 134
  31,  22, 131, 562, 422, 105, 117, 444,  42, 267, 566, 665, 138, 570,   8,  89, 125, 380, 723,  91
  22,   8,  31,  79,   4, 104,  65,  93,  25,  95, 191,  90, 117,   7,  20,   9,  56,  41,  89,  40
  31,   8, 117,  79,  89, 217,  30, 152,  39, 191, 198,  51,  57,  92, 154,  52, 304, 342,  24,  90
   0,  25,   2,   8,  31,  11,  20,  15,  90,  58,  49, 104,  10,  50,   6,   5,  24,  79,  30, 191
  22,  30,  79,  89, 191,   9,  66,   4,  25,  56,   1, 117,  80,  51,  39,  72,  77,  24, 136, 106
   4,  11,   9,  20,  22,   2,   8,   7,  18,  15,  31,  58,  90,   6, 121,  12,  49,  55,  50,   5
   1,   0,   2,   4,   6,  10,   9, 121,  22,   8,   7, 174,   3,  19,  15, 335, 627,  11,  31,  82
  22,   0,   9,   1,   8,  16,  25,  20,   2,  82,  11,  15,  39,  90,  24,   7, 353,  30,  80, 106
  31,  80,   4,  22,   1,   8,  25,  79,  78,   9,   6,   0, 118,  30,  11,  90,  39,  18, 173,  24
  25,   4,   8,  79,  56,  90,  30,   9,  57,  50,  89,  39,  51,  80,  24, 104, 117,  20, 106,  66
  22,  89, 118,  80, 191,  77,  66,  30,  72,  57,  28, 117,   8,  99,  79, 265,  56,  39, 131, 212
  22,  30,  89,   4,  39,  79,  57,  56,  72,  51,   1,   9, 191, 207,  66, 106,  77,  25, 185, 117
   1,   9,   2,  22, 104,   8,  11,   4,   7,  31,  20,  15, 327,  56,   5,  54,  90, 403, 247,  79
  22,  20,  25,   1,   0,  18,  56,   9,  16,  50,  11,  79,  30, 191,  90,  80,  39,  24,   6,   7
  31,   8,   4,  79, 117,  72,  39,   1,  89,  80,  25,  90,  65,  24,  11,   9,  57,  18, 118, 191
   2,   1,  22,   4,  10,   8,  25,  31,  20,   7,  55,  15,  30,  12,   5,  16,  39, 234,  18,  90
  77, 212, 208,  72,  89,  31,  28,  30,  57, 370,  66, 116,  75, 222, 546, 289, 122, 329, 265, 394
   2,   4,   8,  25,  31,  11,  20,  10,  15,   7, 104,  90,   5,  58,  79,  50,  39,  30, 191,  24
   1,   4,  22,  11,   2,   8,  25,  31,   7,  10,   6,  18,  12,  90,  15,   5,  16,  30,  49,  58
  22, 117,  89,   8,  79, 191,  77,  80, 118,  28, 253, 250,  57,   4, 136,  66,  24,   9, 131, 289
   4,  25,  31,   8,   9, 191,  90,   0,  20,  24,  15,  79,  49,  58,  80,  39, 104,  93,  89,   7
  78,  80, 397, 443, 422, 669, 444, 131, 380, 758, 267, 138, 665, 570, 761, 293, 125,  31, 539,  91
  89,  50,  80,  28,  79,  25,   8,   1, 131, 253,  95, 118,  93,   4,  56,  66, 117,  20, 205, 202
  31, 572,  89,  80, 118,  72,  28, 599,  51,  68, 191,  30, 886,  79,  39,  78, 881,  25,  57,  77
  22,   4,  31,   8,  25,  90,   9, 191,  50,  20,  24,  39,  30,   0,  80,  15,  58,  89,  56,  11
 191,   8,  79,  25,  50, 117,  95,  89, 342,  24,  66, 253, 104,   4,   1,  57,  46, 217,   9, 193
   9,   0,   8,   1,   4,  25,  10,  20,  82, 272,  16,  30,   7,   5,  15,  12, 106,  39,  13,  90
  31,  89,  80, 118,  79, 131, 117, 136, 191,  61, 125,  42,  28,  56, 441,  57,  66,  25, 342,  77
  31,  57,  66,   8,  89, 191,  92,  61,  79, 136, 148, 117, 134,  25,  68,  28, 418,  30,   9,   1
  31, 138, 281, 213, 151,  89, 265, 145, 131, 140, 168, 191, 668,   9,  30, 117,  26, 308, 118, 733
  22,  30,   8,  66,  89,  79,  57,  39,  80,  77,   4,   9, 191,  72,  25, 117, 464, 520, 557,  46
  31,  79,   1,   8,   4,  80,  93,  24,  89, 117,  50,  90,  40,  25, 253,  56,  95, 131,  39, 104
  57,  51,  66,   8,  79,  25,  89,  39, 191, 117,  56,  80,   9, 136, 134,   4,  77,  72,  61,   1
 216,   1, 272, 407, 317, 218,  15,  41,  60,  54,   0, 353,  90,   2, 613,  82,   7, 498, 104,  20
   0,   2,   4,  22,   8,  11,  31,  15,   5,  90,  25,  10,   7,  82,   6,  19, 335,  79,  56,   3
 118,  77, 128,  89,  22, 289,  30,  80, 571, 254,  39,  75,  72, 214, 143, 116, 215, 125, 187, 265
  31,  42,  22,  79,   8, 117,  30,  89,  80,  66,  57,  77,  56,  39,  51, 118,  43, 136, 125,  72
  22,  80,   8,  42,  79,   9,  78,  89, 289, 117, 131,  30,   1, 123, 120,  43,  39,  77,  56,  72
  31,   8,   1,  79,   9,  89,  80,  30,  25, 191,  90,  50,  72,  20,  49, 118,  39,  24,  11,   0
   1,  20,   2,  22,   7,   8,  25,  10,  31,  18,  12,  15,  49,  58,  16,  55,  90,  30,  48,   5
  22,  89,  79,  66, 217,  56,  39,   1,  99, 191,   4,  30, 117,   9,  51,  80,   0,  57,  92,  50
   9,   8,  10,  22,   5,  11,  15,  31,   7,  82, 272, 216,  13,  54,  55,  25,  60, 176,  12, 106
   1,  20,  11,  22,  18,   9,  16,   6,  25,  58,  12,   7,  34,   2,   8,  49,  10,  31,  15,  90
   0,  20,  11,   7,   4,   8,  22,   5,  31,  25,   6,  15,  12,  18,  55,  56, 753,  82, 104,  13
  22,   8,  66,  51,  79,  57,  39,  89, 117,  25,  56,   4,  77,  42, 225,  80,  11, 191,  92,  72
  22,  31,  30,   8,   4, 106,   9,  51,   1,  24,  89,  77,  25,  79,  57,  43, 191,  90,  72,  66
  20,   1,   2,   4,   9,  22,  10,   7,  82,  25,  15, 272,  90,   3,  18,  31,   6,  16,  19, 576
  66,  57, 136, 117,  61,  22,  89, 191,  77,  79, 148, 118,  56, 265,  30, 134, 253,  25, 125,  80
   9,   1,   4,   8,  11,   5,  10,  20,  25,  15,  16,  31,   7, 216, 353,  12,  81, 218,  55,  90
  80, 118, 123, 441,  78, 443,  31, 131, 117, 138,  89, 289,  79, 398, 669, 665,  66, 136, 228, 486
  22,   1,  25,  31,   4,  11,  10,  20,  50,  79,   7, 104, 191,  15,  56,  90,  30, 106,  39,  80
   0,  20,   1,  16,   4,  34,   8,  25,  12,  50, 275,  24,  10,  48,  85,   2,  31, 232, 276, 218
  95, 191,  31,  22,  89, 117,  61,  79, 118,  28,  50,  80,  93, 136,   8, 255,  66, 302,  25, 102
   0,   4,  11,  56,  20,  30, 191,  79,   7,  90,  57,  10,  39, 327, 313,  51,  24, 202,  50,  66
   0,   9,   1,   5,   7,  20,  11,  12,  13,   4, 273, 305,  15,  82,   6, 234,  16,  54, 175,  22
  31,  22,  89,   4, 191,  39,  30,  80,  66,  57,   1,  72,   9,  24,  51,  25,  50,  90,  56, 118
   1,   9,  31,   8,  20,  49,   0,  15,  11,  90,  39,  50,  24,  80,  30,   7, 191,   2,  79, 106
 117,  80, 191,  79,  50, 118,   8,  25,  89,   4,  30,  78,   9,  72,  57,  77,  39,  66,  42,  56
   4,   9,  20,  22,   8,  15,  11,  25,   5,  31,   6, 104,  18,  58,  12,  49,  55,  50,  24, 327
 135,  22, 151,  89, 131, 118,  80, 370, 145, 191,  72, 428, 281, 140,   8, 733, 117, 289, 668, 256
   4,   1,  22,   0,  31,   8,   2,  11,  25, 121,  15, 635,  89,  10,  20,  58,  56, 471, 191,  90
   4,   8,   1,  11,  25,  82,  31,  10,  20,   7,   5,  15, 353,  12, 218,  55,  13, 216,  58,  39
   2,   1,  11,  20,   8,  12,  22,  55,  18,  25,  16,  15,  31,   5,  13,   6, 104,  82, 753, 176
  22,  31,  24,  79,  90,  25,  16,   2,  18,  82,  34,  11,  85, 202,  89,  52, 365,  15, 324, 218
  77,  22,   9,  30, 118,  80,  89,  39,  57,  72,  51, 117, 131,  42,  79,   8, 128,  25, 171,  78
  31,   4,  25,   9,   8,   1, 191,  39,  79,  89,  80,  24,  50, 117,  95,   0,  20,  30,  56, 118
   1,   8,   2,   9,  31,  20,  10,  11,  25,  18,  15,  16,   6,  90,  56,   7, 191,   3, 121,  34
  89,  39, 117,  66,  57, 191,   9,   4,  80,  51,  77,  72,  24, 217,  56,  25,   1,  43, 118, 187
  22,  77,   8,  79,   9, 117,  30,  39,  89, 191,  25,  56, 118,  80,  72,  57,  93,  51,  24, 441
  31,   8,   4,  25, 191,  39,   9,  79,  24,  57,  90,  89,  80,  43,   0,  58,  49, 104,  40, 117
 335, 515,   6,   0,   1,   3,   4,   7,  10, 430,   2,  18, 174, 745, 596, 163, 226, 630, 121,  44
 138, 135, 281, 151, 131, 118, 168, 140, 733, 145, 256,  31, 265,  77, 445, 143,  72, 668, 259, 504
  22,   0,   7,   6,   8,  31,   9,   2,  11,  25,  56,  18,  10,  90,  49,  15,   5,  12, 324,  30
  89,  31, 117,  42,  79,  72,  80,  22,  30, 118, 125, 441,  77,  78, 120,  51,  57,  39,   8,  28
  31,  79,  30,   4, 191,  80,  72,   9,  57,  66,  25,  39,   1,  77, 118,  51,  28,  90,  24,  56
   8,  22,   1,   2,   9,  31,  10,  16,  20,  11, 115,  82,  25,  34,  15, 127,   7, 235, 311, 352
  22,  31,  57,  66,  25, 191,   8,  89,  56,  79,   9, 117,  61,  68,  39, 148, 136,  92,  77,  51
  31,  56,  25,   1,   8,  37,   9, 191,  61,  80, 148, 104,  57,  79, 395,   4, 402, 134,  66, 202
   9,  15,  10,   5,   7,   4,  82,  54,  11,  22,   8, 104, 216,  13,  25,  90, 175, 613, 350, 272
   1,   9,  10,   4,   8,  11,  22,   7,   5,  15,   6,  25,  31,  55,  82,  12,  16,   3,  18,  90
  22,   4,   1,   8,  25,  80,   0,  90,  79,  15, 131, 118, 218,  42,  82, 216, 171, 272,  24,  20
  22,   4,  90,   8,  79,  50,  89, 118, 191,  25,  72,  24,  65,  69,  30, 131,  39, 250,  49,  93
 136,  66,  57,  92, 117,  31,  61,  77,  89, 441, 134, 402,  56,  28, 302,  68,  79, 118, 191,  22
  22,   1,   4,  93,  24,  90,  49,  58,  31,  25, 191, 104,   8,   9,  40,  79,  20,   0,   7, 327
   4,   8,  30,   1,  79,  39,   9,  90,  49,  89,  25,  78, 121,  20,  58,  24, 118, 106, 191,  51
   1,  22,   9,  25,   0,   8,  31,  11,   7,  90,   6,  58,  15,  18,   2,  30,  24,  50,  39, 191
  31,   8, 191,  79, 117,  39,  25,   1,  66,  57,  51,  24,  80,  72,  69,  43,  90,   9, 118,  56
   1,   4,  20,   0,   9,   2,  58,   7,  11,  10,  49,  48,  15,   8,  31,  80,  12, 104,  18,   5
   2,   1,   9,   5,  20,   4,  55,  12,  11, 327,  13, 114, 104,  16,  54,  82, 234, 216,  22, 273
  22,   4,   8,  31,   9,  11,   2,  50,  90, 104,  79,  18, 191,  10, 247,   6,  49,  12, 310, 117
  31,  22,  89, 136, 191, 117,  25,  30,  79,  61,  72, 134,  77,  51,  92,   8, 118,  56,  80, 148
  22, 131,  25,   8,   4,  79, 398,  42,  30,  89, 117,  39, 265, 171, 669,  72, 105, 191, 289,  28
  22,   4,  31,   8,  25,  90,   0,   9,  56,  79,   6,  49,  30,  24,  89,  11,   7,  50,  80,  18
   1,   0,   4,   8,   9,   2,  31,  25,  15,  20,   7,  90,  11,   5,  50,  58,  24,  10,  56, 191
  22,   4,   8,   1,   9, 191,  30,  90,   0,  50,  57,  58,  39,  24,  15,  49, 799,  11,  93,  79
  22,  30,   4,   1,  25,  77,  57,  11, 191,   8,  89,  80,  39,  20,   0,  66, 118,   6,  72,  28
   1,   9,  22,   4,  31,  20,  11,  10,   5,  25,  15,  80,  82,  90, 191,  56,  24,   6, 104,  50
  20,  22,   6,  25,  90,   8,   9,   7,   2, 327,  31, 104,  18,  24,  10,  50,  11,  56,  39, 291
  31,   8,   1,  79,  30,   9,  25,  80, 191,  39, 117,  57,  90,  72,  56,  50,  24,   0,  20, 118
   8,  22,   1,  20,   4,   9,  25,  34,  11,   2,  10,  31,  24,   7, 272,  79,  93,  85,  50,   3
   1,  22,   4,  11,  20,   8, 104,  10,  31,  15,  50,  90, 247,  12,  55,  49,   6, 327, 191, 403
  22,  31,   8, 117,  50,  89,  79,   4, 191,  65,  72,  24,   1,  43,  56,  39,  80, 121,  46, 250
  31,   9,  22,  77,  30,  80,   8, 289,   4,  25,  56,   1,  39,   0,  79, 249, 116, 128, 117,  89
   4,   8,  11,   9,  31,  20,  18,   3,  25,  30,   2,  90, 121,  16,  55, 106,  39,  10,  34,  58
   4,  22,   8,  25,  80,  90,   9,  58,  18,  34,  11,  56,  24,  79,  49,  39, 105,   7,  30,  48
  80,  78, 118,  22,  79, 117,  89,  66, 131,  57,  56, 191, 173,  51, 253,  77,  25,  30, 441,   8
   0,   2,   8,   4,  11,  22,  25,  20,  31,  15,  55,   7,  18,  90,  39,   5,  58,  30, 104, 234
   8,   4,  50,  79,  25, 191,  30,  89,   1,  39,  80,   9,  57,  72,  24,  66, 118,  51,  49,  56
   4,   1,   0,  22,   8,   9,  80,  25,  34,  11, 233,  90,   6,   2,  56, 121,  19,   7,  58,  10
  31, 138,  89,   4, 151, 191,  72, 213,  25, 131,  30,   8,  80, 145,  50,   1, 118, 117, 140,   9
   1,   8,   4,  22,  11,  15, 272,  31, 218,  16,  20,  10,  90, 216, 106,  82,  58,   7, 353, 104
  16,   4,  20, 272,   2,   9,  82,  11, 218,  18,  12,  25, 216,  34,   7,  15, 273,   5,  90,  58
 116,  33, 326,  31,  96, 416,  39,  75, 289, 659,  51, 150, 744, 460, 394, 425, 457,  72, 214, 212
   4,  22,   8,   2,  11,  31,  20,  25,  15,  90,  39,  10,   7,  49, 106,  18,   5,  43,  16,  50
  30,  31,  66,  56,  39,  25, 136, 124,   9,  77, 117,  80,  89,  22,  11, 191,   8, 134, 659, 173
   1,  22,   8,  39,   0,  15,  30,  24,  25,  51, 106,  20,   2,  11,  79,  43, 291,  90, 104,  89
  22,  31,   8,   4,  79,  89,  30,   9,  80,  90, 191,  39,  24,  72,  20,  25,   0,  50,  56,  43
   1,  49,   0,   6,  11,  58,   8,  25,  24,   9,  31,  15, 104, 439,  18,  93, 519,   2, 121,  41
  31, 191,  25,  57,  79, 117,   9,  30,  56,  28,  50,  80,  72,  77, 131, 118, 136,  51, 202,   4
   0,   4,   2,   9,   8,  20,  25,   7,  15, 104,  31,   5,  11,  10,  58,  90, 327,   6,  49,  79
   3,   2, 272,  10,   4, 275,  20,  34,  82,  12, 273,   8,  11,   1,   9,  18, 353,  55,  81, 226
  22,  31,   1,   4,   8,  30,  57,  11,  39,  56,   0,  79,  90,  51,  66,   2,  80, 202,  24,  49
 217, 152,   8, 621, 447, 304,  38, 167,  31, 272, 513,  22,  51, 353,  79, 365, 181,  74, 206, 626
   4,  90,  22,  31,   8,  65,  43,  79,  58,  50, 327,  25,  80,   9,  49, 191, 162, 253,  20,  89
   1,   4,   0,  31,   8,  11,   2, 191,  20,   7,  15,  50,  90,  58,  30, 327,  79,  56,  10,  93
  22,   4, 118,  78,   8,   9,  25, 131,  79,  89,  30, 228,  72, 443, 669, 105,  39, 289,  20,  50
   1,  22,  11,   7,  10,  18,  12,  50, 218,  24, 327, 202, 191,  55, 216, 106,  39,  79,  85,  82
   0,   9, 272,  82,   4,   8,  10,  20,   5,  22,  15,   7,  16,  12,  55, 216,  13, 218,  60,  25
 145, 151, 138, 168, 213,  26, 140, 281, 732, 428, 668, 780, 578, 667, 362, 359, 209, 577, 902, 434
  22,   4,   8,  31,  90,  24,  79,   9,  15,  25,  49,  39,  43,   0,  20, 191,  56,  58, 106,  80
  22,   8,   1,   9,   4,  31,   2,  82,  15,  25, 218,  11,  50,  24,   5,  43,  90,  99,  39, 272
   0,   7,   2,  20,  10,   9,   4,  11,  12,  55, 176,  15,   5,  22, 753,   8, 220, 104,  25,  18
  22,  31,  77, 117,  79,  89,  30,  51,  66,   8, 191,  42, 118,  80,   9,  93,  95, 342,  72,  43
  22, 118,  79,   8,   4, 117,  89, 131,  30,  25,   9, 191, 398,   1,  57,  66,  77,  42, 105,  56
   1,  90,   9, 191, 104,  79,  50, 193,  20,  15,   0, 111,   7,  11,  93,  80,  39,  65,  30,   6
   1,   4,  20,  58,  15,  49,   9,   0,  90,  31, 439,   8,  50, 519,  25, 174,  93, 121,  11, 104
  31,  25, 191,   4,   9,   8,  80, 117, 131,  28, 118,  89,  79,   1,  72,  30,  39,  57,  90,  77
 253,  93,  27,  40, 250,  65, 342, 117, 255, 644, 299, 188, 191, 309, 219,  79, 714, 510, 248, 177
  22,   4,  20,  31,   8,  25,   0,   9,  56,  78,  79,   7, 118,  90, 105,   2,  18,  11,  58, 191
 264, 217,  99,  66, 324, 167,  84, 387, 486, 858,   8,  74, 304, 202,  79, 626,  92, 647, 152,  31
